X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.021397	-0.040275	-0.095693	-0.082719	0.026095	-0.029929	0.089299	0.071674	-0.079623	-0.169684	-0.031148	-0.061030	-0.008858	0.226242	0.288689	0.056537	0.060674	0.036784	-0.036719	-0.094753	-0.086114	-0.006632	0.080123	-0.020486	-0.259936	0.074312	0.267987	-0.093710	-0.069625	-0.012084	-0.094684	-0.033252	0.098616	0.201913	-0.054203	0.039620	0.425618	0.086396	0.123139	0.141769	-0.118786	0.089170	0.134010	0.050837	0.103130	0.143274	0.039402	0.146604	-0.057716	-0.032954	-0.015406	-0.028224	0.047668	0.046766	-0.120489
1.999144	0.759022	1.636302	1.844338	0.981755	1.048789	1.649595	1.566278	0.362768	1.087864	1.683030	1.209830	0.934994	1.842690	1.508264	1.907261	1.465232	2.163439	1.111057	0.738715	1.155028	2.243635	2.072608	0.571219	2.456741	0.794141	1.623244	1.938944	1.053155	1.635882	1.849343	0.322549	1.678780	0.564220	1.573901	0.994820	1.674731	2.101716	2.502777	1.673831	0.346397	1.107380	1.039101	1.254861	0.876018	0.407860	-0.136360	0.999238	1.485210	1.090776	1.572110	1.525120	1.738985	1.218057	1.170967
2.818851	1.600197	2.467734	2.878467	1.758760	2.034348	2.184312	2.337819	1.135273	2.152184	2.390561	2.056797	1.874659	2.619945	1.979583	2.756058	1.978084	3.209397	1.946735	1.756396	2.048995	3.278310	2.999808	1.295953	3.187357	1.023712	1.626181	2.924907	1.868829	2.387933	2.761546	0.938914	2.621449	0.895605	2.069752	1.628423	1.996835	3.027310	3.242959	2.108137	0.924899	1.734151	1.684062	1.984872	1.365045	0.739909	0.141703	1.716376	2.504124	1.742403	2.257529	2.681882	2.396874	2.045928	1.377345
2.445685	2.247878	2.197485	2.800020	2.178824	2.714379	1.715370	2.220029	1.751837	2.647322	2.003753	2.279220	2.641654	2.548471	1.642237	2.715359	1.682786	3.217110	2.303295	2.567218	2.266765	2.991766	2.884704	1.950552	2.260689	0.863339	0.741550	2.711670	2.238794	2.029626	2.578395	1.589011	2.720397	0.804975	1.436308	1.883945	1.194542	2.622233	2.388032	1.585667	1.388792	1.867345	1.872805	2.139608	1.316847	0.952319	0.718586	2.151943	2.678293	1.725754	1.954600	3.110004	1.810739	2.237649	0.503352
1.656415	2.258095	1.333333	2.038413	2.025099	2.736692	1.056995	1.434409	1.339300	2.197403	1.120920	1.822208	2.821172	2.089108	0.946382	2.476372	1.297787	2.897235	2.149750	2.534537	1.717024	2.147458	2.374447	2.079845	1.481374	0.789817	0.389519	1.872566	2.149511	1.065968	1.906362	1.751497	2.090271	-0.079747	0.473066	1.777885	-0.133741	1.442224	1.152402	1.043462	1.303821	1.583502	1.524177	1.738854	0.579097	0.740117	1.025382	2.090497	2.013128	1.145767	1.231272	2.546883	0.525398	1.587899	-0.528554
0.952179	1.441588	0.510712	1.139666	1.215131	1.891610	0.700054	0.234454	-0.196217	0.919148	0.232128	0.762169	2.060284	1.418546	0.269811	2.092432	1.108767	2.423074	1.542060	1.623127	0.772429	1.300121	1.652051	1.463016	1.574126	0.965098	0.784790	0.923499	1.625080	0.153085	1.105207	1.251230	0.953944	-1.370201	-0.322901	1.197044	-1.168130	0.183373	0.257148	0.911080	0.595877	0.951456	0.743118	0.707042	-0.664440	0.096887	0.756155	1.381224	0.860901	0.287152	0.545051	1.046998	-0.791974	0.189809	-0.985916
0.267607	0.228143	0.000391	0.414352	0.133132	0.529246	0.336855	-0.972338	-1.808849	-0.363022	-0.453994	-0.431438	0.632768	0.527771	-0.243849	1.040759	0.708438	1.329993	0.668594	0.582681	0.098642	0.366850	0.482108	0.469306	1.584091	1.020323	0.704560	0.030908	0.796541	-0.441196	0.150047	0.505750	-0.234501	-1.987023	-1.014216	0.179700	-1.529500	-0.733673	-0.475873	0.824452	-0.146576	0.161338	-0.134390	-0.680357	-1.723875	-0.559784	0.124540	0.264097	-0.245797	-0.499481	-0.083090	-0.636993	-1.705907	-1.300012	-0.972401
-0.422291	-0.640262	-0.282848	-0.033580	-0.494311	-0.535202	-0.464386	-1.522326	-2.277310	-0.699426	-0.678701	-0.968618	-0.556797	-0.268607	-0.542941	-0.636125	-0.209819	-0.441464	-0.148063	0.128370	0.076980	-0.812999	-0.905813	-0.213016	0.709998	0.567975	-0.574761	-0.686013	-0.035652	-0.834691	-0.784049	0.053909	-0.821865	-1.338058	-1.599584	-0.791563	-1.495903	-1.158343	-1.183866	0.442225	-0.228119	-0.364456	-0.670674	-1.522834	-1.808481	-0.815257	-0.490085	-0.627237	-0.957003	-0.963402	-0.729371	-1.345971	-1.981519	-1.917652	-0.985615
-0.795870	-0.843835	-0.473674	-0.223517	-0.355001	-0.808146	-1.475627	-1.032034	-1.383929	0.014440	-0.192788	-0.497773	-0.844887	-0.559981	-0.707998	-2.031368	-1.236335	-2.047154	-0.661565	0.138327	0.417322	-1.918855	-1.771783	-0.259136	-0.408796	-0.276391	-2.053533	-1.000049	-0.567891	-1.111457	-1.173706	-0.022784	-0.540072	-0.191247	-1.708573	-1.142461	-1.611648	-1.146359	-1.527762	-0.093091	0.250979	-0.327129	-0.641879	-1.100894	-0.833136	-0.695021	-0.893582	-0.824491	-1.315434	-1.113398	-1.227737	-0.645806	-1.577234	-1.245728	-1.159196
-0.617441	-0.721839	-0.555682	-0.284946	-0.010612	-0.681134	-1.974718	0.081350	0.006593	0.838588	0.821657	0.366176	-0.534177	-0.486335	-0.968905	-2.416348	-1.648597	-2.573966	-0.922127	-0.089902	0.502667	-2.314150	-1.805639	-0.002121	-0.707299	-1.025206	-2.163522	-0.820281	-0.738639	-1.048070	-0.695174	-0.067742	0.090719	0.181638	-1.003549	-0.805030	-1.986817	-0.912109	-1.326937	-0.556208	0.370827	0.023833	-0.253453	0.137090	0.387917	-0.498332	-1.020728	-0.498753	-1.478603	-1.111554	-1.286880	0.500532	-0.676383	0.095376	-1.145907
