X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.099651	-0.167023	-0.054285	-0.207149	0.053677	-0.331307	-0.311066	0.056954	-0.128825	-0.135487	0.150902	-0.001667	-0.426227	-0.052163	0.187439	-0.254043	-0.096488	-0.375771	-0.357087	-0.444598	-0.142884	-0.216225	-0.321137	-0.292469	0.447240	-0.226494	0.152044	-0.129118	-0.227723	-0.055408	-0.227736	-0.306222	-0.006604	0.381940	-0.040168	-0.496492	0.138492	-0.252187	-0.017885	-0.399192	-0.377829	-0.186679	-0.169078	-0.224820	-0.247886	-0.087518	-0.029877	0.004408	-0.286776	0.014006	-0.107578	0.011633	0.145987	0.043770	-0.081510
-1.009188	-0.387236	-1.382995	-1.080156	0.222921	-0.632807	-0.775872	0.734577	0.098306	-0.560741	-0.274853	0.038251	-1.235763	-0.359731	0.063577	-1.954428	-0.638289	-1.472209	-1.640493	-1.229006	-1.231620	-1.752392	-1.457463	0.173255	-1.008589	-0.626104	-0.260860	-0.242635	-0.430704	-1.141123	-0.590381	-0.384701	-0.413746	-0.783989	0.366149	-0.493307	1.110702	-0.162822	-1.343299	-1.468141	0.164781	-0.528340	-0.237392	0.723894	-0.037088	-0.510310	-0.907112	-1.101075	-0.582843	-0.713128	-0.644541	0.440504	0.542831	1.156314	-0.904336
-0.657102	-0.341834	-1.351895	-0.527266	0.038087	-0.373591	-0.358416	1.116726	0.404854	-0.510983	-0.044103	0.274639	-0.791517	-0.391225	-0.237940	-0.705085	-0.348616	-1.178402	-1.310786	-0.671753	-1.207290	-0.944698	-0.831073	0.520243	-1.528490	-0.472179	-0.489997	-0.033764	-0.266800	-0.756174	-0.089654	0.072400	-0.349889	-1.499549	1.027953	0.533207	1.741389	-0.452687	-0.653976	-0.453558	0.683316	-0.448408	-0.277835	1.042922	0.141778	-0.559942	-0.940075	-0.763280	-0.288190	-1.098967	-0.908156	0.218795	0.758268	1.337966	-0.903764
-0.009822	-0.398556	-0.665137	0.558931	-0.501419	-0.226805	-0.037897	0.884654	0.300391	-0.551414	0.536781	0.413575	-0.015467	-0.355799	-0.620617	2.115100	-0.097703	-0.301568	-0.276779	0.329036	-0.560120	0.978702	0.511560	-0.001389	-1.378917	-0.490202	-0.671964	0.043780	-0.280856	0.429460	0.654604	0.323073	-0.060175	-1.399461	1.322822	1.408103	2.019948	-1.022286	0.951555	1.246082	0.728602	-0.586953	-0.895334	0.410112	-0.291961	-0.826389	-0.767883	0.226021	0.066975	-1.145328	-1.231201	-0.779110	0.534442	0.638290	-0.271564
-0.504416	-0.729227	-0.700798	0.511022	-0.841956	-0.822285	-0.838078	0.217866	-0.315693	-1.100898	0.756851	0.249591	-0.383309	-0.477410	-0.796236	2.882524	-0.884162	-0.324868	-0.355920	0.163809	-0.384947	1.271151	0.478027	-1.360191	-1.316118	-1.260014	-0.838484	-0.319210	-0.844915	0.833362	0.651868	-0.318268	0.063819	-0.656468	0.718129	0.635367	1.921862	-1.209153	1.044389	1.070796	0.223327	-1.318315	-2.012030	-0.504040	-1.344141	-1.641612	-1.270695	0.192341	-0.090036	-0.918857	-1.636437	-1.639584	0.016445	-0.013579	0.252336
-1.374540	-0.675502	-1.124724	-0.367031	-0.405741	-1.280559	-1.618733	-0.106889	-0.494760	-1.238839	0.586841	0.204608	-1.300312	-0.418019	-0.559332	0.903049	-1.754355	-0.910475	-1.285031	-0.817569	-0.579899	-0.148277	-0.703678	-1.922801	-1.209387	-1.701442	-0.629017	-0.440475	-1.099761	0.340665	0.213400	-0.981927	0.179569	-0.014055	-0.053194	-0.875881	1.183133	-0.565119	-0.394979	-0.536549	-0.062348	-1.555464	-2.127614	-0.454346	-1.704360	-1.905132	-1.771129	-0.745291	-0.185577	-0.321075	-1.287472	-1.166290	-0.115646	0.073258	0.414256
-0.787265	0.158400	-0.541974	-0.335752	0.492778	-0.418620	-0.681881	0.263373	0.375025	-0.048802	0.450590	0.608805	-0.912246	0.168680	0.009493	-0.884193	-1.062496	-0.597063	-1.170035	-0.833370	-0.215918	-0.863307	-0.868781	-0.557121	-0.445528	-0.572602	-0.011642	0.242836	-0.214358	0.043771	0.299686	-0.473204	0.431208	-0.036314	0.139834	-0.939552	-0.103141	0.317791	-1.029362	-0.864773	0.408722	-0.349089	-0.363399	0.630048	-0.402024	-0.565869	-0.958812	-0.900228	0.447794	0.507472	0.124608	0.376082	0.394398	0.487487	0.474486
1.007636	0.913333	0.983633	0.973255	0.770746	1.237487	1.356930	0.523025	1.230131	1.541254	0.193887	0.856506	0.971828	0.766590	0.493427	-0.183285	0.869982	0.743337	0.547053	0.618291	0.705295	0.279773	0.766037	1.376341	0.487371	1.313246	0.165111	0.896946	0.959083	0.221086	0.807681	0.776569	0.254259	-0.562041	1.088796	0.743749	-1.063067	0.421360	0.365346	0.879509	1.032837	1.244386	1.714162	1.215257	1.423191	1.362470	0.816806	0.366774	1.153192	0.931150	1.320186	1.223119	0.648580	0.242902	0.493790
1.707075	0.560724	1.693652	1.858609	-0.103420	1.966526	2.222992	-0.277185	0.598528	1.648781	-0.725747	0.069765	2.399193	0.543007	0.396179	1.753530	2.034797	1.709537	2.231218	2.029931	1.026967	1.632257	2.421679	1.644591	0.181036	1.948077	-0.804852	0.278618	0.809410	0.031118	0.682769	1.264203	-0.850286	-1.017056	1.377840	2.225203	-0.867427	-0.240471	2.199646	2.446583	0.925875	1.426435	1.873217	0.222801	1.730310	1.782167	1.658437	1.618037	0.790725	0.423450	0.901256	0.411718	-0.363754	-0.847557	0.143318
0.212630	-0.510217	0.553308	0.851693	-1.362513	1.142375	1.123499	-1.703251	-1.154156	-0.037182	-1.975446	-1.521435	1.833557	-0.308637	-0.319383	2.172967	1.454249	1.409727	2.309747	1.914698	0.065875	1.192505	2.165468	0.177387	-1.530806	0.867522	-2.152137	-1.310281	-0.679783	-0.890299	-0.465597	0.508175	-2.162369	-0.984904	0.293435	1.926026	0.139500	-0.579589	2.229720	1.761516	0.179989	0.235196	0.235035	-1.340194	0.290133	0.337932	0.652615	1.224557	-0.477534	-0.710878	-0.648740	-0.866131	-2.120050	-1.767427	-0.728328
