X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.414383	0.122976	0.256903	0.136376	0.200439	-0.049163	-0.040705	0.269539	0.288125	0.231181	0.237994	0.081234	0.063903	0.373566	0.322164	0.183850	-0.052212	0.022001	0.003593	0.093923	0.099995	0.083538	0.058667	0.047987	0.181196	-0.223392	0.184474	0.231982	0.136371	0.245079	0.182364	-0.017827	0.185694	0.260960	0.193454	0.093563	0.358504	0.105480	0.151327	0.143380	-0.104424	0.006686	-0.014803	-0.032152	-0.047616	-0.104156	0.134696	0.343032	-0.030906	0.162349	-0.036014	0.015353	0.237467	0.046994	0.192594
-0.102914	0.033475	-0.725320	0.613382	0.501855	0.352299	0.640016	0.880026	0.615907	1.161963	-0.364495	0.014871	0.735303	-0.524332	-1.205583	1.259578	1.095718	1.311043	1.018799	-0.133847	0.120800	1.223182	1.114667	0.946831	0.433897	1.435040	1.008532	0.700723	1.294787	1.487068	1.072943	0.808400	0.975977	-1.078926	0.837113	0.850322	-1.386075	-0.196815	0.567791	1.098744	-0.272001	0.881644	1.119078	0.294023	0.359343	1.206468	0.759353	0.875857	-0.135751	0.542365	0.116423	0.337072	-0.623581	0.998212	1.511684
-0.502153	-0.327204	-0.833003	1.062713	1.100145	0.801782	1.474882	1.136122	1.129194	1.934175	0.038788	0.884861	1.060769	-1.352426	-1.604289	1.669094	1.831440	1.485746	0.718464	-0.277724	0.549380	1.560517	1.294584	1.569374	0.571192	1.600824	1.133254	0.685667	0.852838	1.788213	1.486733	1.211227	1.191072	-1.181350	1.408301	1.255551	-1.724051	-0.205968	0.768591	1.280473	-0.934365	1.226301	1.051543	0.900552	0.820848	1.857160	1.173764	0.814535	-0.040320	0.425512	-0.500216	-0.517666	-0.506092	1.339554	0.918922
-0.475260	-0.742836	-0.296838	1.152030	1.517486	0.925992	1.895949	1.003459	1.389374	1.881401	0.913534	1.788610	0.740913	-1.503642	-0.618776	1.129046	1.818436	0.682822	-0.470890	-0.450851	0.857490	1.048308	0.445077	1.363780	0.536558	0.587701	0.625542	0.224259	-0.646675	0.888785	1.157545	1.130458	0.741011	-0.359142	1.660841	0.815729	-0.762643	0.039186	0.477100	0.434534	-1.643381	0.593533	-0.008115	1.212571	0.862737	1.607862	0.896223	0.148244	0.092187	-0.093550	-1.481961	-1.806679	0.295770	0.907936	-0.940352
0.036500	-0.697552	0.026882	0.715248	1.215147	0.491612	1.370743	0.649748	0.887105	0.737698	0.858888	1.220714	-0.070926	-0.642872	0.939536	0.121494	1.114984	-0.008520	-1.004104	-0.750598	0.246612	0.294559	-0.564293	0.334496	0.271362	-0.147639	-0.006066	-0.280917	-1.362812	-0.543897	0.235821	0.906438	0.046243	0.170822	1.252064	-0.368059	0.183380	0.244030	-0.181973	-0.732569	-1.495434	-0.632878	-0.802104	0.694842	0.243505	0.847721	0.002577	-0.430495	0.178278	-0.504501	-1.737687	-1.722024	0.692256	0.056306	-1.965485
0.460542	-0.006931	-0.289981	0.023803	0.455091	-0.057314	0.427042	0.225697	-0.018997	-0.546080	-0.429176	-0.555615	-0.686793	0.408465	1.831583	-0.392851	0.327140	0.118617	-0.292077	-1.047945	-1.077015	-0.127458	-0.550426	-0.578069	-0.210819	0.052842	-0.462877	-0.553030	-0.588606	-1.376510	-0.714526	0.842324	-0.346066	0.062162	0.179045	-1.186247	0.261110	0.285079	-0.446598	-0.992897	-0.371766	-1.129157	-0.533850	0.009222	-0.339207	0.256480	-0.511970	-0.260411	0.454603	-0.559884	-0.836196	0.108229	0.272517	-0.582576	-1.397405
0.176124	0.952651	-1.084711	-0.719958	-0.196811	-0.147308	0.085865	-0.097571	-0.375063	-0.848518	-1.650942	-1.704369	-0.570430	0.517827	1.421178	0.036499	0.107038	0.748201	0.682566	-1.153278	-1.985957	-0.080997	0.661873	-0.685615	-0.621794	0.587926	-0.611043	-0.573677	0.656013	-0.972515	-1.086125	0.808157	-0.140663	0.099175	-0.870396	-0.654158	-0.000492	0.439240	0.324498	0.057337	0.853493	-0.089252	0.423546	0.249742	-0.125289	0.130822	-0.042607	0.379368	0.847966	-0.523632	0.613122	1.895494	-0.311802	-0.504634	-0.279430
-0.552845	1.668637	-1.889682	-1.511424	-0.651421	0.166327	0.436655	-0.129260	0.073373	-0.403803	-1.525356	-1.221993	0.071305	-0.150433	0.251226	0.871789	0.421878	1.159800	0.939418	-0.977381	-1.735214	0.300875	1.897223	-0.420916	-0.534435	0.806036	-0.252571	-0.385867	1.256521	0.195834	-0.686745	0.534788	0.579396	0.718724	-0.950566	0.730200	0.388019	1.005503	1.727418	1.388366	1.384623	1.518839	1.209892	1.231095	0.507520	0.189510	0.601215	0.550302	0.735688	-0.683819	1.727583	1.766774	-0.433977	0.175479	0.350336
-0.757068	1.890611	-1.949634	-1.907733	-1.014050	0.394190	0.555583	0.074949	0.449529	-0.386773	-0.294955	-0.053032	0.607835	-0.277889	-0.524465	1.264531	0.570996	1.018989	0.803792	-0.427844	-0.640595	0.850570	1.919488	-0.383142	0.122250	0.784323	0.547155	-0.044269	1.213886	1.036122	0.172043	0.170869	1.396721	1.167184	0.092526	1.475760	1.367528	1.713580	2.584146	1.721074	1.285168	1.913842	1.401505	1.501512	0.532649	0.100851	0.348480	-0.029792	-0.148275	-0.858648	2.052575	-0.015897	-0.346959	0.645108	0.481707
-0.041917	1.555451	-0.585354	-1.101238	-1.076353	0.296089	-0.089192	0.131268	-0.067020	-1.106407	0.770336	0.346934	0.699210	0.698588	-0.408723	0.909612	0.063072	0.429129	1.079462	0.552019	0.537199	1.285570	0.815767	-0.292600	0.866945	0.793061	1.183820	0.248064	1.037118	0.948611	0.947189	0.126189	1.715522	0.581755	1.201679	0.906810	1.738216	1.781521	2.187557	1.034501	1.025962	0.634709	1.177501	0.233461	-0.201926	-0.040453	-0.476223	-0.528871	-1.075722	-0.618268	1.629785	-1.428792	-0.645309	0.165550	0.434485
0.769466	0.691068	1.848393	0.841231	-0.680385	0.039195	-0.835263	-0.223892	-1.057818	-1.489082	0.932977	-0.252148	0.499834	1.664690	-0.051037	0.076727	-0.726529	-0.368257	1.579551	1.683678	1.353904	1.139984	-0.249569	0.312753	1.098563	0.704038	1.066599	0.197301	0.773754	0.267814	1.136864	0.379959	1.137703	-0.646960	1.108474	-0.145146	0.697915	0.753205	0.966211	0.379252	0.751123	-0.906048	0.923866	-1.583852	-0.703380	0.070955	-0.605321	-0.195790	-1.126040	0.066004	0.845685	-1.043517	-1.265227	-0.979080	0.170131
