X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.202127	-0.031911	0.062050	0.089702	0.054675	-0.008467	0.006866	0.034404	-0.190837	-0.105423	-0.151386	-0.061682	-0.171005	-0.103393	-0.167693	-0.015612	-0.038715	0.064272	0.005076	0.034231	0.055476	0.084705	0.013096	-0.109522	0.002738	-0.014096	0.005055	0.010709	0.013485	0.006896	0.028408	-0.108483	0.161554	-0.061448	-0.109020	0.005993	-0.027661	-0.074787	0.033568	0.142091	-0.021106	-0.139576	-0.065594	-0.155623	-0.078549	0.007227	-0.062290	0.209783	-0.042851	-0.048175	-0.109326	-0.040225	-0.122648	-0.043917	0.119448
1.340884	0.083386	1.762535	1.440076	0.671225	1.508800	0.027498	-0.062096	-0.184233	0.504538	-0.539505	0.293348	0.412000	0.318540	-0.022298	0.226085	-0.044253	-0.192461	1.535571	0.933267	1.569667	0.633847	0.016340	0.779608	-0.155294	-0.312583	-0.515712	0.470595	0.547437	0.191501	0.431977	-0.335543	0.177114	0.069665	1.699715	0.863647	-1.394636	-0.682023	0.700980	-0.359648	0.387416	0.271552	0.257068	-0.007101	0.502233	0.305903	0.012225	0.486655	0.130137	1.045846	0.013056	-0.534503	-0.973310	-0.862835	-0.270120
1.639935	-0.734699	1.749643	1.582032	0.456657	1.536204	-0.426148	-0.921174	-0.145729	0.722824	-0.541037	0.676768	0.897434	-0.131177	-0.300541	0.516591	-0.177724	-0.612437	1.512749	1.202427	1.885336	0.802885	-0.050639	0.596334	0.091771	-0.516069	-0.735593	0.656244	0.239592	0.053123	0.212098	-0.690779	-0.495933	-0.503243	1.683897	0.485952	-2.239679	-1.311673	0.557079	-0.618680	0.460011	-0.204492	-0.110715	-0.549110	-0.082538	-0.187754	-0.183305	0.643257	-0.603537	0.985761	-0.569369	-0.770673	-1.949657	-1.856278	-0.443325
1.042948	-1.748102	0.133429	0.524383	-0.254880	0.462923	-1.082293	-1.827186	0.142222	0.546645	-0.053542	0.632001	0.680125	-1.063702	-0.868776	0.610431	-0.386639	-1.129944	0.142355	0.565837	0.776410	0.345716	-0.160669	-0.633836	0.445765	-0.646399	-0.609125	0.228232	-0.819437	-0.533145	-0.666551	-1.034991	-1.277075	-1.159348	0.008598	-0.993006	-2.283605	-1.548566	-0.254391	-0.765525	0.319657	-1.089373	-1.029263	-1.490874	-1.287401	-1.183054	-0.789794	0.433742	-1.751337	-0.210878	-1.377458	-0.689477	-2.420197	-2.125959	-0.589142
0.089858	-1.408909	-1.390756	-0.648641	-0.540859	-0.251644	-1.197362	-1.415800	0.729817	0.253960	0.612049	-0.156082	-0.527390	-1.280981	-1.085613	0.271313	-0.455341	-1.277331	-1.009331	-0.665698	-0.830482	-0.490078	-0.198292	-1.778893	0.345723	-0.797734	-0.310836	-0.671966	-1.554946	-1.078615	-1.327723	-1.061912	-1.026783	-0.568743	-1.372685	-2.143503	-1.494022	-0.927347	-0.786500	-0.875441	0.200040	-1.064671	-1.522854	-1.670480	-1.544481	-1.655235	-1.525357	-0.204837	-1.929185	-1.415967	-1.276937	-0.213680	-1.492658	-0.708980	-0.886196
-0.733750	0.416821	-1.464672	-0.951046	-0.251283	-0.206828	-0.427447	0.303423	1.243598	0.097204	0.981515	-1.066396	-1.805086	-0.482089	-0.547489	-0.231615	-0.139175	-0.507596	-0.940322	-1.697190	-1.648467	-0.894941	-0.011219	-1.703099	-0.069268	-0.964194	0.013380	-1.115314	-1.026305	-0.692326	-0.643642	-0.600607	0.211159	1.325745	-0.791162	-1.694649	-0.191791	0.330997	-0.286882	-0.541952	-0.039866	0.324281	-0.757672	-0.411106	-0.372569	-1.049033	-1.666761	-0.833328	-0.590664	-1.561164	-0.077965	0.706816	0.657585	1.641565	-0.972359
-1.199974	2.015099	-0.417022	-0.394356	-0.106933	-0.342684	0.769238	1.725709	1.293138	0.143505	0.869739	-1.116204	-1.915270	0.150746	0.287483	-0.307689	0.607558	0.976355	-0.209543	-1.831565	-1.175482	-0.284161	0.458062	-0.435064	-0.051001	-0.964327	0.330650	-0.370158	0.321748	0.731453	1.301503	0.192297	1.007474	2.720201	1.370044	0.073142	0.861754	1.361643	1.001408	0.499265	-0.595251	1.960418	0.858614	1.362802	0.938958	0.143941	-0.746677	-0.893778	1.265082	-0.650197	1.036934	1.609504	2.445519	2.821003	-0.400190
-1.248246	1.826315	0.340765	0.113465	-0.574730	-1.246160	1.505299	1.651818	0.875464	0.173019	0.452220	-0.334925	-0.997781	-0.414665	0.526759	0.168570	1.348183	1.946891	0.020353	-1.152787	-0.160489	0.753135	0.911727	0.802399	0.550811	-0.626364	0.509919	0.801951	0.942546	1.885367	2.758049	0.835441	0.323117	2.034931	2.955906	1.483791	1.048224	1.526821	1.916316	1.508169	-1.138527	2.257593	1.805239	1.958422	0.904199	0.893907	0.681708	-0.485449	2.194412	0.353897	0.958703	1.702646	2.371094	1.832468	0.467809
-1.084340	0.245481	-0.082502	-0.300696	-1.279323	-2.232223	1.208307	0.632685	0.170268	-0.189767	-0.113501	0.131514	-0.463230	-1.440132	-0.100345	0.579323	1.331017	1.269460	-0.605352	-0.488325	0.158762	0.842956	0.732084	0.898327	0.816045	-0.064466	0.225460	0.701895	0.023475	1.351734	2.033203	0.835245	-1.168411	0.055466	2.234195	1.252059	0.646715	0.944795	1.394732	1.306711	-1.119727	0.839971	1.042896	0.954036	-0.377485	0.630988	1.454178	-0.323536	1.743974	0.509025	-0.008552	0.885540	0.691850	-0.020893	0.686213
-1.142691	-1.002569	-1.291570	-1.496109	-1.577903	-2.395088	0.188440	-0.129758	-0.685125	-0.915075	-0.830935	-0.489401	-1.059223	-1.344284	-0.971009	0.316261	0.352003	-0.635384	-1.477863	-0.498864	-0.651284	-0.459136	-0.309641	0.128654	-0.002363	0.334410	-0.649598	-1.098866	-1.392076	-0.565915	-0.397735	0.257763	-1.993257	-1.028139	-0.145810	0.019554	0.432786	0.094586	-0.306560	-0.118664	-0.611271	-0.980326	-0.677425	-0.294546	-1.426580	-0.177141	1.181437	-0.691532	0.610865	-0.274107	-0.736317	-0.006038	-0.911187	-0.926553	0.009692
