X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.090159	-0.056679	0.148924	0.117865	0.020364	0.096566	0.105641	-0.024934	0.038478	-0.054818	0.069334	-0.247697	-0.041557	-0.350754	-0.237452	-0.314036	-0.043567	-0.059897	0.077194	0.154144	0.184589	-0.077671	-0.414384	-0.173612	-0.217015	0.026643	-0.147496	-0.065504	-0.153106	-0.075740	-0.031841	-0.088227	-0.086208	0.034404	-0.151836	-0.121888	-0.200518	-0.187528	-0.238188	-0.134692	0.070951	-0.041471	-0.010313	-0.219576	-0.147437	-0.165771	-0.122798	-0.293091	0.002911	-0.021507	0.334072	-0.071680	-0.201605	-0.036093	-0.359578
-1.852640	-0.147024	-0.795517	-1.440967	-0.311305	-0.214953	-1.318214	0.413765	-0.314203	-0.968063	0.871831	-0.570529	-0.829070	-0.122088	-0.310222	-1.139238	-1.470672	-1.435555	-0.420908	-0.652486	-0.697424	-1.229978	-1.278291	-0.924232	-0.223211	-1.199500	0.672347	-0.607827	-0.674558	-0.584273	-0.784286	-0.806005	-0.621546	0.601811	0.578459	-0.871042	-0.574357	-0.124426	-0.878378	-1.190333	-0.171614	-0.851528	-0.060006	-0.249635	-0.058240	-1.007986	-0.947824	-1.504522	0.532243	0.187245	0.785957	0.266133	0.098378	-0.663509	-1.591111
-1.340896	0.100881	-1.140120	-0.853494	-0.379950	0.196876	-1.027704	0.051809	0.019838	-0.533998	0.257694	-0.947890	-0.465450	-0.222331	-0.276346	-1.108304	-1.019452	-0.684318	0.142028	-0.164896	-0.558305	-1.031475	-0.939226	-0.507285	-0.661911	-1.096857	0.280976	-0.810121	-0.576200	-0.690723	-0.540854	-0.467667	-0.596151	0.175373	0.083563	-0.541272	-0.745750	-0.107436	-0.736501	-1.080255	0.310069	-0.419997	0.126004	-0.033279	0.531008	-0.377138	-0.512728	-1.354808	0.304122	-0.035562	0.451431	0.007031	-0.125166	-0.750001	-1.374004
0.705546	0.390052	-0.812396	1.138259	-0.285580	0.920163	0.344054	-0.870942	0.598703	0.800296	-1.146750	-1.162116	0.626822	-0.629580	-0.245206	-0.451470	0.670363	1.315325	1.295538	1.076792	0.380936	0.072665	0.053976	0.349740	-1.290928	0.065053	-0.841940	-0.659610	-0.163194	-0.408634	0.361669	0.343497	-0.264947	-0.931031	-1.222001	0.168473	-0.610221	-0.201078	-0.182792	-0.261786	0.990208	0.664766	0.291512	0.117771	1.139060	0.939904	0.474509	-0.205021	-0.625498	-0.445128	-0.370906	-0.731642	-0.758793	-0.634935	0.010190
1.704603	0.223597	-0.193009	2.049318	-0.295832	0.980885	0.910772	-1.432217	0.533607	1.498332	-1.659664	-0.861730	1.054665	-0.848210	-0.331484	-0.069671	1.512590	2.033393	1.677395	1.489065	1.036141	0.587581	0.247256	0.136940	-1.394781	0.954118	-1.252211	-0.441919	-0.126149	-0.028680	0.784017	0.270849	-0.285035	-1.451767	-1.926618	-0.148061	-0.207350	-0.404389	-0.160740	-0.047066	0.817334	0.907342	0.126979	-0.227031	0.968663	1.102283	0.367930	0.523096	-1.376973	-0.457327	-0.795603	-1.172069	-1.130085	-0.796742	1.012939
0.704650	-0.265542	0.287044	0.985023	-0.401465	0.222290	0.253439	-1.144182	-0.130874	0.945522	-0.948424	-0.040503	0.364483	-0.380054	-0.334650	-0.209273	0.872009	0.830502	0.853677	0.634793	0.824927	0.076403	-0.561735	-1.005316	-0.665439	0.912128	-0.576786	-0.403572	-0.432397	0.283648	0.332619	-0.706037	-0.717759	-0.744885	-1.425439	-1.306606	0.312394	-0.535372	-0.720117	-0.638953	-0.186582	0.066101	-0.121592	-0.785504	0.135008	-0.034940	-0.884743	0.325833	-1.188843	-0.047732	-0.607451	-0.635832	-0.748254	-0.785034	0.755105
-0.640092	-0.395460	0.475774	-0.458892	-0.264589	-0.504154	-0.194174	-0.319020	-0.480744	-0.012347	-0.252693	0.809417	-0.345673	0.546896	0.108283	-0.112203	0.126166	-0.421880	-0.214168	-0.293895	0.237127	-0.331520	-0.986458	-1.262680	0.346394	0.581602	0.086036	-0.453422	-0.356892	0.575674	-0.221894	-1.035902	-0.888292	0.438610	-0.341312	-1.540648	0.776385	-0.278588	-0.804998	-0.823680	-0.848679	-0.623708	0.024991	-0.715153	-0.489432	-0.780910	-1.448833	0.151584	-0.283046	0.171130	-0.377052	0.737508	0.128893	0.189976	-0.043994
-0.439302	0.196896	0.671101	-0.499793	0.396256	-0.443623	0.686415	0.530165	-0.039810	-0.315313	-0.323651	1.261039	0.120044	1.067146	1.004131	0.842508	0.482920	-0.136749	-0.506938	-0.177761	0.104448	0.450570	0.079520	0.348445	0.850525	0.917819	-0.108389	-0.181854	0.504643	0.893300	-0.038363	0.340484	-0.185512	0.973179	0.607681	0.118970	1.069335	0.537551	0.377545	0.339612	-0.348089	-0.201329	0.507944	0.255204	-0.479316	-0.093305	-0.055500	0.946658	0.516224	-0.062036	-0.388373	2.027502	0.826274	1.845856	-0.093812
1.181167	1.112815	1.339932	0.691206	1.423447	0.233247	2.158745	1.239719	0.653148	0.176287	-0.312537	1.509491	1.456908	0.754530	1.819104	2.114746	1.374748	0.954317	-0.177157	0.598966	0.596900	1.995886	2.010472	2.482571	0.777026	1.947307	-0.453454	0.749604	1.719415	1.162249	0.776252	2.402595	1.281198	0.772632	1.376377	2.430455	1.158717	1.633000	2.234943	2.201762	0.796730	0.885905	0.732411	1.291206	-0.269475	1.050456	2.160585	2.293351	0.920784	-0.105545	-0.150224	2.356134	1.094618	2.906857	0.933953
2.502464	1.623482	2.332226	1.475570	2.197820	0.725671	2.557682	1.866824	0.858271	0.785873	0.809060	1.992420	2.121965	0.264986	1.953143	2.553636	1.404455	1.049037	-0.190756	0.743249	1.024111	2.827299	3.194708	3.027735	0.850605	2.569057	0.301219	2.103006	2.487045	1.271935	1.407136	3.076344	2.756693	0.726689	2.125191	3.355673	1.074759	2.305860	3.313444	3.220513	1.373361	1.497341	0.329084	1.415750	-0.358788	1.138553	2.929853	2.836680	1.383317	0.636372	0.709904	1.694078	1.326308	2.653563	2.098429
2.231707	1.284968	2.576591	0.758056	2.045332	0.400359	1.224424	2.273463	0.503680	0.812492	2.467898	2.513348	1.097506	0.458472	1.329502	1.812479	0.197856	-0.302319	-1.038867	-0.342045	0.543911	2.089411	2.816074	1.620305	1.652187	1.581765	2.015514	2.998536	2.302277	1.167351	1.277257	1.633791	3.365021	1.309354	2.586474	2.357685	0.864352	1.939136	2.787712	2.656739	0.719174	1.071248	-0.425921	0.717424	-0.636486	0.113369	1.569688	1.842014	2.047421	1.525110	1.507648	0.757619	1.817003	1.668250	2.248811
0.657038	0.147983	1.138471	-0.970136	0.824687	-0.714636	-0.878351	2.083533	-0.001217	0.130500	2.966592	2.255453	-0.978973	1.095606	0.361822	0.764449	-1.265259	-1.790460	-2.145805	-1.959883	-0.952668	0.406796	1.527858	-0.077918	2.820930	-0.957698	2.990370	2.637973	1.219242	0.852459	0.506191	-0.481117	2.705094	1.751532	2.287336	0.763623	0.538570	0.564934	1.236533	1.242337	-0.812805	-0.012375	-0.995713	0.098880	-0.690720	-0.771830	-0.285509	0.011362	2.166719	1.253500	1.046392	0.110362	2.126772	0.832283	1.229706
-0.905460	-1.295723	-1.340727	-2.365432	-0.803419	-1.922972	-2.268107	1.116805	-0.436099	-0.720058	1.671277	0.924415	-2.564263	1.073406	-0.585339	0.380769	-1.906237	-2.081498	-2.540914	-2.980822	-2.598328	-0.906844	0.533379	-0.468326	3.375901	-3.422494	1.965392	1.244442	-0.174633	0.383623	-0.399720	-1.366576	1.228450	0.966896	1.229161	0.062531	0.094189	-1.093225	-0.029935	0.240062	-2.294850	-0.935003	-1.105905	-0.015215	-0.419692	-0.665112	-0.732153	-1.268968	1.120821	-0.235458	-0.771899	-0.413079	1.543959	0.226272	0.024799
-1.389237	-2.252651	-2.855478	-2.552641	-1.792175	-2.304064	-2.274523	-0.204201	-0.853022	-0.946824	-0.028874	-0.529149	-2.791332	0.077271	-1.406598	0.531785	-1.588546	-1.242665	-1.880857	-2.914935	-3.199089	-1.181721	0.342328	0.262575	2.760946	-3.958953	-0.200904	0.025544	-1.030808	-0.113499	-1.021563	-0.766748	-0.009687	-0.826590	0.045092	0.378670	-0.347216	-2.123446	-0.278044	0.108954	-2.892148	-1.069815	-0.800241	-0.048563	-0.044932	0.016056	0.223105	-1.307526	-0.410751	-1.208840	-2.311616	-1.206943	0.141666	-0.536504	-0.279834
-0.794175	-2.065978	-2.148890	-1.707939	-1.580082	-1.488169	-1.324448	-1.036504	-1.152858	-0.248312	-0.395745	-0.873205	-2.037510	-0.742408	-1.926530	0.279041	-0.898930	-0.328291	-0.705080	-2.073596	-2.274474	-0.801906	0.479271	0.704370	1.367671	-2.325296	-1.408736	-0.113367	-0.881964	-0.488953	-1.222768	-0.048186	-0.276719	-1.994957	-0.577837	0.712488	-0.497967	-2.019099	0.076692	0.208834	-2.314095	-0.414479	-0.245135	-0.297662	0.270289	0.391124	0.929866	-0.636341	-1.068981	-0.226417	-1.771877	-1.989971	-1.018977	-1.342954	0.357495
-0.069018	-0.854125	-0.278995	-0.684229	-0.609910	-0.127221	-0.310308	-0.867300	-1.016469	0.720105	0.480622	-0.168080	-1.124989	-0.299510	-1.809443	-0.730701	-0.352374	-0.062231	0.194477	-1.004859	-0.554009	-0.537994	0.208490	0.051746	0.010914	-0.182794	-0.773544	0.343121	-0.175811	-0.682972	-1.117025	-0.305027	0.096442	-1.394712	-0.533833	0.277674	-0.209465	-1.000365	0.133048	-0.266738	-0.959955	0.347419	0.326608	-0.343962	0.489202	0.189794	0.235013	-0.259228	-0.558246	1.718338	0.556306	-1.853733	-1.000236	-1.590226	0.920374
-0.168542	0.413904	0.596350	-0.206814	0.134768	0.653062	0.137843	-0.086102	-0.364504	0.854695	0.938741	0.267650	-0.423416	0.770963	-1.052033	-1.664107	-0.049903	-0.259039	0.503204	-0.051314	0.659746	-0.732213	-0.623122	-1.077128	-0.852883	0.684961	0.433883	0.159362	0.132598	-0.740657	-0.912483	-1.116411	0.149164	0.060164	-0.316564	-0.725346	0.183999	0.111901	-0.443497	-1.246739	0.330690	0.422052	0.620458	0.173893	0.489804	-0.209737	-1.220145	-0.545385	-0.008047	2.175232	2.245587	-0.470436	-0.125649	-1.072118	0.513188
-1.018988	0.758821	-0.101631	-0.300991	0.153202	0.402780	-0.035741	0.341480	0.333072	-0.210420	0.083406	-0.370826	0.124074	0.853504	-0.259417	-1.543815	0.105291	-0.339377	0.466066	0.613064	0.728739	-1.079426	-1.463288	-1.584357	-1.227207	0.218684	0.527298	-0.954191	-0.326773	-0.669951	-0.706646	-1.364085	-0.484068	0.456221	-0.460564	-1.538195	0.114540	0.478425	-1.178522	-1.835013	0.868188	-0.279719	0.417837	0.749967	0.116450	-0.435483	-1.963709	-0.958491	-0.373053	0.374253	1.402666	1.058813	0.345805	-0.348023	-0.574054
-1.551446	0.089415	-0.812410	-0.459952	-0.173044	-0.269430	-0.484993	-0.158981	0.374568	-1.594734	-1.061059	-1.284479	0.464363	-0.431069	-0.110541	-0.527472	0.132091	-0.118901	0.357529	0.801605	0.181296	-1.046984	-1.666245	-1.234428	-1.172475	-0.254331	-0.522997	-1.852240	-0.968728	-0.407773	-0.471999	-0.758729	-1.126654	-0.709497	-0.990056	-1.706856	-0.515699	-0.125522	-1.487903	-1.388569	0.583423	-1.098875	-0.281582	0.509504	-0.537954	-0.501159	-1.496217	-0.818450	-1.163707	-1.680395	-1.063931	1.135392	-0.300023	-0.152152	-1.153936
-1.003631	-0.825143	-0.230760	-0.380378	-0.252445	-0.546352	-0.868079	-1.195724	-0.470370	-2.057437	-1.099541	-1.200915	0.360990	-1.668577	-0.632967	0.295728	-0.048990	-0.019997	0.091336	0.387410	-0.099485	-0.520415	-1.125825	-0.770412	-0.703713	0.010476	-1.321968	-1.420335	-1.113025	-0.052410	-0.288937	-0.072027	-1.011022	-2.015539	-1.382020	-1.385423	-1.135278	-1.186969	-1.307256	-0.294161	-0.058306	-1.443408	-1.216918	-0.652795	-1.105683	-0.642864	-0.692043	-0.155894	-1.271736	-1.748829	-2.499713	-0.444381	-1.407960	-0.683688	-0.506933
0.056689	-1.114039	0.784350	-0.311356	-0.067481	-0.310027	-1.047380	-1.808649	-1.524962	-1.250074	-0.158739	-0.113694	-0.140075	-1.474539	-1.174809	0.238939	-0.410545	-0.484527	-0.452402	-0.414660	0.048580	-0.042712	-0.310041	-0.848321	-0.076792	0.335353	-0.997326	-0.055633	-0.784600	0.026238	-0.389807	-0.056461	-0.308621	-2.019380	-1.095865	-0.971208	-1.148369	-1.881604	-0.941777	0.485979	-0.528119	-1.286658	-1.850727	-1.777600	-1.192796	-0.928668	-0.543675	0.327077	-0.557072	-0.132266	-1.607992	-2.023216	-1.747756	-1.438939	0.689008
0.427856	-0.446074	0.589940	-0.503978	-0.046616	0.007747	-0.953571	-1.367146	-1.627096	0.088367	0.502538	0.748944	-0.535059	-0.113657	-1.095320	-0.330098	-0.639774	-1.191764	-0.852144	-0.983338	0.089680	-0.255860	0.186989	-1.274966	0.196352	-0.019002	-0.150410	0.788003	-0.387424	-0.400228	-0.755404	-0.648969	0.147021	-0.841149	-0.206397	-0.716928	-0.572342	-1.634461	-0.628503	0.410954	-0.573670	-0.792478	-1.548460	-1.727962	-0.588121	-1.037481	-1.033438	0.089539	0.112150	0.960834	0.282925	-1.897153	-0.867829	-1.591656	0.963272
-0.162734	0.797592	-0.666633	-0.616012	-0.346723	0.166176	-0.499972	-0.100571	-0.279840	1.014784	0.319416	0.537308	-0.374282	1.054721	-0.451849	-0.698562	-0.309587	-1.131710	-0.361538	-0.734060	-0.246724	-1.045419	0.045650	-1.440797	-0.171161	-0.499217	0.212232	0.314793	-0.032429	-0.915694	-0.838980	-1.294040	-0.045571	0.369426	0.562358	-0.723938	0.082860	-0.501517	-0.498131	-0.345877	-0.243008	0.016153	-0.165226	-0.331948	0.561656	-0.537358	-1.437932	-0.648839	0.211007	0.377164	1.144945	-0.294235	0.550360	-0.732266	-0.327141
-0.725139	1.755680	-1.158651	-0.084555	-0.603399	0.322160	0.235029	1.136951	1.631022	1.232946	-0.021688	-0.245465	0.222306	1.182494	0.059697	-0.689813	0.631061	0.248712	1.061314	0.271606	-0.467746	-1.463903	-0.634563	-1.136716	-0.860954	-0.040230	0.041154	-0.828285	0.360825	-0.724398	-0.054291	-1.597034	-0.437972	0.816681	0.566701	-0.999262	0.381678	0.827998	-0.664902	-1.330446	0.245024	0.931137	1.483187	1.377099	1.631855	0.499072	-1.328613	-1.194070	0.153845	-0.733303	0.611986	0.998668	1.495090	0.588293	-2.075400
-0.327987	1.688701	-0.009785	0.983032	-0.439493	0.586837	0.911029	1.571073	2.578523	1.118637	0.149778	-0.533502	0.749872	0.512660	-0.055910	-0.608902	1.606787	2.120373	2.286617	1.271707	0.031640	-0.722803	-1.349999	-0.594962	-1.208275	1.219026	0.096677	-1.458550	0.593907	0.384524	1.419381	-1.405944	-0.399851	0.490612	-0.093061	-1.281929	0.293692	1.535606	-0.976559	-2.072523	0.659377	1.370296	2.133360	2.121587	1.861095	1.350581	-0.860318	-1.078096	0.375402	-0.755601	-0.139150	0.870680	1.495284	1.291653	-2.389335
0.667624	0.611800	1.394799	1.680546	-0.025782	0.724566	1.146689	1.041277	1.907384	1.063220	0.421220	-0.062063	0.851463	-0.300553	-0.425603	-0.682372	1.823699	2.874567	2.025895	1.480740	1.061390	0.803815	-1.466831	0.035082	-0.863368	1.893996	0.722863	-1.140576	0.336771	1.558794	2.575541	-0.612209	0.075388	-0.260228	-0.819260	-1.068851	0.092871	1.328113	-0.922749	-2.059365	0.880872	0.938160	1.310271	1.521339	1.098147	1.359132	-0.287775	-0.355650	0.494710	0.263071	-0.291604	0.039905	0.745997	0.930010	-0.632305
0.983918	-0.703626	1.197407	1.184241	0.033520	0.403062	0.755116	-0.014034	0.358243	0.908425	-0.083836	0.403883	0.459855	-0.883257	-0.246623	-0.895223	0.971878	1.706753	0.258193	0.787881	1.663622	1.775027	-0.805223	0.742170	-0.134590	1.046704	1.309454	-0.414520	-0.325283	1.664028	2.456773	0.653933	0.359330	-0.977282	-1.240355	-0.214457	0.029583	0.582013	-0.250475	-1.065801	0.893951	-0.070429	-0.158160	0.187758	0.031547	0.642601	0.292913	0.597447	-0.116538	0.946017	-0.233026	-0.248434	-0.279905	0.143186	1.716054
-0.091641	-1.446301	-0.611608	-0.387135	-0.585647	-0.399658	-0.183761	-0.945407	-0.880058	0.175050	-1.353981	0.105661	-0.363815	-1.156437	0.622523	-1.167852	-0.482826	-0.597859	-1.692057	-0.247133	1.074751	1.191315	0.044726	1.210971	0.383929	-0.726267	1.101556	-0.008838	-0.881274	0.520236	1.038773	1.739738	-0.074008	-1.084230	-1.338116	0.622531	0.057545	-0.111304	0.519000	0.331535	0.684811	-1.034031	-1.041470	-1.056786	-0.563043	-0.133148	0.710450	1.343133	-1.258278	0.507628	-0.504967	0.051516	-1.115405	-0.207524	2.545731
-1.841230	-1.407714	-2.288434	-2.026437	-1.439931	-1.310395	-1.214292	-1.276774	-1.261506	-1.116196	-2.271220	-0.782141	-1.342179	-1.105058	1.340704	-1.362105	-1.635585	-2.444104	-2.495158	-0.965323	-0.439760	-0.524116	0.303177	0.927566	0.479781	-2.022445	0.198736	-0.082649	-0.951231	-0.862869	-0.746890	1.907845	-0.986480	-0.269676	-1.002952	0.626954	-0.108545	-0.424683	0.702472	1.071913	0.241629	-1.617554	-0.889907	-1.690843	-0.616881	-0.505793	0.724813	1.556241	-1.933771	-0.444153	-0.797421	0.039390	-1.372398	-0.020396	1.367066
-2.793067	-0.895070	-2.355691	-2.658379	-1.706243	-1.802255	-1.526781	-0.907715	-0.978603	-2.114417	-1.823131	-1.376922	-1.821059	-0.769957	1.037148	-1.228098	-1.779549	-2.794273	-1.945248	-1.080100	-1.758821	-1.845364	-0.027886	0.037594	0.475739	-1.984784	-0.541204	-0.208255	-0.581356	-1.328085	-1.777220	1.205061	-1.530064	0.946608	-0.003379	-0.034536	-0.563616	-0.377571	0.454710	0.754492	-0.307291	-1.713681	-0.121625	-1.434131	-0.542264	-0.439688	0.475040	1.241788	-1.452635	-0.898926	-0.479263	-0.506629	-0.880334	0.206839	-0.274597
