X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.045290	0.311473	-0.253340	-0.255240	-0.079478	-0.337833	-0.140984	0.397130	0.081176	-0.325373	0.304503	0.257414	-0.218294	0.023826	0.137015	-0.443711	0.439470	-0.564786	-0.350696	-0.685210	0.173336	-0.326214	-0.402904	-0.024362	0.271255	-0.227439	0.034122	0.046261	0.209078	0.489540	0.272227	-0.069169	0.410614	0.386121	0.169338	-0.143340	-0.005450	0.306441	-0.067254	-0.345630	-0.182682	0.291944	0.148016	0.091531	0.205425	0.066908	-0.122451	-0.133789	0.618228	0.230526	-0.119210	0.166814	0.537704	0.605784	-0.045284
-0.059615	0.211988	0.137054	-0.023230	-0.709410	-0.544034	-0.227755	0.093854	0.955578	0.445098	1.367810	-0.053805	-0.318932	1.870236	-0.148735	0.518740	-0.543249	-0.934763	-0.674973	-1.753726	-0.285932	-0.382465	-1.176279	-0.789015	-0.688370	-0.422047	0.635210	1.186869	-0.444435	-0.674296	-0.891595	-0.872722	0.173111	-0.899213	0.057445	-0.558182	-0.439352	0.148580	-1.004096	-0.945665	-1.512825	0.247741	-0.187007	0.073827	1.211901	0.574391	-0.613673	-0.652563	-0.782377	1.760311	1.042437	-0.196432	0.691334	2.043118	1.303334
-0.022857	0.199373	0.728969	0.502352	-0.307317	-0.210039	-0.189107	-0.373254	1.145953	0.454643	1.618749	0.074284	0.366123	1.796332	-0.468701	0.865381	-1.074530	-0.440604	-0.255652	-1.217269	-0.219800	0.228506	-1.385826	-1.121618	-0.590776	-0.351707	1.002035	1.371235	-0.543775	-0.612821	-0.663759	-1.239224	0.254170	-1.277239	0.453388	-1.193013	-0.557678	0.156074	-0.920799	-1.318571	-1.274208	0.078473	-0.380398	0.618357	1.118203	0.097388	-0.644703	-1.099626	-0.816742	2.133911	1.669857	-0.106246	0.734063	1.709718	0.800678
0.019460	0.373003	0.962653	1.051200	0.885581	0.529552	-0.102801	-0.913825	0.393687	-0.189071	0.914673	0.590901	1.454488	0.106275	-0.683346	0.479256	-1.013247	0.715397	0.692106	0.611494	0.250996	1.116006	-0.998469	-0.937800	0.319386	-0.238277	0.929684	0.494643	-0.186428	0.342410	0.547521	-1.042635	0.361607	-0.565664	0.937946	-1.721175	-0.451342	0.301324	-0.026486	-1.391829	0.189813	-0.145194	-0.479010	1.428689	-0.055455	-0.984907	-0.249007	-1.295246	0.508700	1.227988	1.672074	0.326832	0.704914	-0.035306	-1.007395
-0.119525	0.585647	0.216945	1.085934	1.585143	0.945487	-0.095050	-1.123187	-0.899318	-0.696276	-0.117228	1.015199	1.790378	-1.114098	-0.622786	-0.146280	-0.518264	1.600700	1.185531	1.849882	0.528141	1.276353	-0.346146	-0.410276	0.820828	-0.474652	0.431634	-0.675255	0.010891	0.821772	1.138069	-0.432803	0.020163	0.680792	0.692580	-1.476707	-0.437748	0.403859	0.755890	-1.068062	1.070396	-0.259091	-0.618665	1.541381	-1.301975	-1.437081	0.216230	-0.951230	1.849513	-0.048874	1.323212	0.619415	0.648671	-1.206069	-1.868957
-0.319615	0.389557	-1.001542	0.561409	0.949733	0.502074	-0.102948	-0.606289	-1.866539	-0.620650	-0.649658	0.953758	0.902233	-0.479270	-0.307933	-0.389639	0.125673	1.661091	0.613721	1.223322	0.293775	0.406865	0.276729	0.269956	0.261055	-0.946088	-0.134885	-1.278277	-0.330653	0.239486	0.402124	0.329942	-0.564240	1.727544	-0.277598	-0.284343	-0.549372	0.316103	1.047455	-0.228952	0.282934	-0.263289	-0.796511	0.435058	-1.720304	-0.824868	0.519866	0.020284	1.945515	-0.743221	0.914734	0.517085	0.458653	-0.563742	-0.743729
-0.259254	-0.418965	-1.345588	0.090929	-0.397267	-0.472745	0.004263	0.490601	-1.786469	-0.340146	-0.368288	0.513356	-0.336272	1.196599	0.126922	-0.141744	0.570577	1.114591	-0.513106	-0.467726	-0.087240	-0.679166	0.621466	0.868137	-0.659472	-1.047574	-0.287305	-1.090505	-0.891659	-0.544689	-0.697731	0.899415	-0.566396	2.108872	-1.075068	1.085354	-0.471044	0.062130	1.087795	0.819081	-1.304042	-0.341739	-0.860117	-1.210658	-1.250843	-0.037361	0.617024	1.103634	0.873286	-0.744239	0.645063	0.206137	0.064229	1.125401	0.850630
0.169047	-1.296002	-0.264617	0.262984	-1.014609	-1.010813	0.129479	1.368629	-0.639113	-0.285123	0.350285	0.187486	-0.648248	2.006549	0.637980	0.196791	0.485686	0.457825	-1.106914	-1.246729	0.000970	-0.985490	0.426940	1.037484	-0.865925	-0.469235	0.154619	-0.499351	-1.034562	-0.461195	-0.913419	0.924064	0.405313	1.681707	-1.123997	1.548329	-0.076116	-0.147668	0.889185	1.292449	-1.954745	-0.576601	-0.727681	-2.097316	-0.412690	-0.036401	0.460086	1.382535	-0.225382	-0.612342	0.673293	0.018957	-0.313791	2.231985	0.872480
0.711181	-1.371286	1.224593	0.951047	-0.268231	-0.481282	0.035206	1.244460	0.870304	-0.106990	0.865401	0.300127	0.275993	1.120617	1.185732	0.400896	-0.155815	0.037751	-0.688387	-0.125674	0.686597	-0.346668	-0.251310	0.588858	-0.322072	0.352675	0.835738	0.055418	-0.520681	0.422331	-0.233545	0.356288	1.631526	0.558826	-0.865238	0.833463	0.245461	-0.090015	0.166397	0.804452	-0.983680	-0.769967	-0.538232	-1.669716	0.343661	-0.649710	0.064554	0.480860	-0.496275	-0.629331	0.989135	0.099090	-0.363816	2.015729	-0.506724
1.001939	-0.465405	1.743000	1.446343	0.904238	0.673187	-0.232478	0.208633	1.806414	0.762705	0.805152	0.629773	1.539869	-0.500626	1.546534	0.771374	-0.875133	0.042021	0.167632	1.900304	1.445834	0.599482	-0.835289	-0.165560	0.011070	0.759473	1.088892	0.437382	0.293987	1.145989	0.376406	-0.362750	1.919087	-0.825041	-0.919666	-0.211068	0.073177	0.180607	-0.842953	0.075199	0.685868	-0.674216	-0.508907	-0.659341	0.861436	-0.983870	-0.296516	-0.808938	-0.155380	-0.340208	1.251442	0.326080	-0.109464	0.919790	-1.133223
