X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.024671	-0.251372	-0.059871	-0.046805	0.247009	0.178857	-0.031030	0.062859	0.296378	0.156017	-0.086418	-0.000523	0.030119	-0.019581	0.094112	-0.051010	0.078522	0.117063	0.056830	-0.154630	-0.171311	-0.182834	-0.058409	0.063251	0.183766	0.018857	0.141351	-0.286215	-0.257329	0.201582	0.083079	-0.063675	-0.015696	0.076330	-0.164578	0.191085	0.164261	0.299909	0.018276	0.004630	-0.064549	-0.201114	0.017294	0.300053	0.514939	0.331772	0.087225	0.002151	0.062976	-0.133438	-0.049411	-0.068674	-0.126591	-0.096371	-0.200777
0.684300	0.640393	1.269288	0.286728	0.704323	0.918118	1.526079	1.052634	1.424650	1.362216	0.162824	0.467909	1.028356	0.784897	0.140475	-0.677601	1.017646	0.552286	1.074433	1.170702	1.482331	-0.298772	1.270854	0.771642	-0.569277	1.260646	-0.691525	1.153713	2.063067	0.732951	1.305164	1.127492	0.883716	-0.848177	-0.597297	0.750287	-1.121549	-0.053038	1.383659	1.623607	1.562378	1.521496	1.330635	1.451761	0.810391	1.655912	0.410455	0.567574	1.624537	1.126554	1.454056	0.714412	-0.395933	0.304169	0.488301
1.187376	0.494685	1.579232	0.839562	1.224858	1.244279	2.018845	0.734542	1.160766	1.513824	0.035165	0.429752	0.861041	1.131553	0.308052	-0.446278	1.089934	0.574205	0.776002	1.075886	1.155864	-0.037845	1.316176	1.011687	-0.612226	1.689046	-0.856957	1.331106	2.034084	0.696460	1.272210	1.309980	0.752155	-0.948342	-0.671258	0.957032	-1.504768	-0.103180	1.717844	1.843376	1.706154	1.356785	1.293139	1.338443	0.536550	1.270722	0.521389	0.976987	1.848769	1.696981	1.752121	0.746345	-0.059592	0.262480	0.788781
1.268679	-0.405508	0.602557	1.196539	1.428364	0.810236	0.847196	-0.667437	-0.398480	0.329260	-0.400478	-0.080173	-0.346388	0.810405	0.356237	0.298142	0.074076	-0.018573	-0.621885	-0.408118	-0.836132	0.330100	-0.052569	0.438878	0.353065	0.652899	-0.260496	0.368062	-0.100829	0.059748	-0.075333	0.269608	-0.192379	-0.280158	-0.166705	0.458839	-0.804389	-0.019789	0.645508	0.416415	0.197189	-0.436360	-0.068299	-0.169089	-0.092755	-0.605676	0.178205	0.855746	0.555457	1.336829	0.738798	0.040173	0.603206	-0.177817	0.661567
0.878791	-0.892986	-0.879961	0.813760	0.811601	-0.335969	-1.384261	-1.764686	-1.823284	-1.328373	-0.756641	-0.560690	-1.460613	0.052059	-0.051507	0.583787	-1.389026	-1.011755	-1.776668	-1.933919	-2.410224	0.219805	-1.693901	-0.753697	1.785352	-1.475697	0.402067	-0.500428	-2.057502	-0.704206	-1.645302	-1.194898	-0.902607	0.340420	0.619503	-0.624138	0.400080	-0.217711	-1.222112	-1.444326	-1.713899	-1.870420	-1.463207	-1.923979	-0.394908	-2.139027	-0.591926	0.051161	-1.133437	0.385833	-0.596209	-0.653969	0.796275	-0.527497	0.351701
0.278416	-0.449602	-1.600904	-0.095872	-0.511567	-1.529558	-2.892574	-1.671951	-1.899463	-2.056152	-0.769263	-0.568922	-1.647288	-0.603724	-0.728549	0.264123	-2.216061	-1.784086	-1.829733	-2.228097	-2.178568	-0.388673	-2.257021	-1.705993	2.444885	-3.046829	0.245703	-0.432372	-2.265375	-1.129536	-2.314447	-1.906793	-0.864802	0.318697	0.925775	-1.494439	1.302183	-0.736062	-2.605645	-2.104833	-2.524418	-1.586630	-1.742158	-2.566605	-0.189161	-1.988922	-1.265699	-0.894873	-1.859903	-0.565442	-1.222350	-0.616186	0.250764	-0.402433	0.047349
-0.192456	0.236150	-0.963228	-0.723822	-1.688064	-1.935930	-2.272636	-0.829702	-0.809579	-1.297999	-0.427664	-0.094747	-1.072724	-0.813088	-0.936759	0.147633	-1.763619	-1.739409	-1.130756	-1.178713	-0.706113	-0.789351	-1.457008	-1.604194	1.425938	-2.640983	-0.749243	0.156278	-1.276468	-1.145070	-1.854872	-1.353004	-0.508839	-0.060007	0.362734	-1.427945	1.391943	-1.127081	-2.522469	-1.124804	-1.796546	-0.266546	-1.020014	-1.808799	-0.112215	-0.712054	-1.215113	-1.169471	-1.341278	-1.158566	-1.013220	0.104911	-0.511375	0.000656	-0.288716
-0.523030	0.291331	0.305633	-0.684163	-1.906057	-1.388264	-0.150361	-0.180313	0.251662	-0.063901	0.176547	0.453526	-0.470212	-0.782384	-0.272157	0.641573	-0.501354	-0.906914	-0.524061	0.249868	0.583102	-0.445020	-0.292744	-0.587237	-0.799941	-0.789665	-1.499769	0.282314	-0.489682	-0.965452	-0.850035	-0.151423	-0.384386	-0.128106	-0.482810	-0.637894	0.665511	-1.046435	-1.192655	0.303716	-0.404199	0.394274	-0.397345	-0.544169	-0.794314	0.086979	-0.416554	-0.626687	-0.527642	-1.387962	-0.624821	0.693509	-0.902301	0.081915	-0.764429
-0.978559	-0.226473	0.853674	-0.423282	-1.174735	-0.581177	1.270336	-0.009225	0.408288	0.120463	0.808148	0.529735	-0.308663	-0.913396	0.626213	1.033835	0.348462	-0.007749	-0.367935	0.951977	0.989800	0.242531	0.093831	0.340434	-2.616970	0.498496	-0.916322	-0.362686	-0.369842	-0.756463	-0.009371	0.574952	-0.478576	0.183208	-0.642955	-0.016382	-0.406785	-0.677040	0.138857	0.704657	0.434456	-0.309135	-0.696774	0.325036	-1.860980	-0.306254	0.428165	0.019238	-0.376125	-1.329985	-0.626761	0.356060	-0.845075	-0.439215	-1.287451
-1.549915	-0.485364	0.149626	-0.518872	-0.224077	-0.246504	0.608022	0.111872	-0.155889	-0.985989	0.987926	-0.126001	-0.394896	-1.103339	0.725055	0.545592	0.114565	0.275523	-0.315304	0.627261	0.759781	0.397929	-0.294308	0.408146	-2.777318	0.080765	0.802484	-1.108786	-0.362521	-0.522778	0.316950	0.306136	-0.447860	0.269567	0.117649	-0.062479	-1.102996	-0.358866	0.494810	-0.120207	0.314082	-1.407117	-1.535934	0.788371	-2.093154	-1.014478	0.616719	0.045656	-0.734772	-0.983625	-0.941371	-0.792804	-0.550275	-1.057724	-1.470957
