X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.009848	0.199410	-0.019118	0.006265	-0.025169	0.106906	0.238093	0.104376	-0.024023	0.029206	-0.091637	-0.085136	0.090278	0.180121	0.103304	0.081486	0.268507	0.291602	0.156805	0.250658	-0.034084	0.141771	0.231018	0.212847	-0.053632	0.159375	0.058949	-0.016390	0.125725	0.008493	0.151548	0.265647	-0.117393	0.115835	0.152208	0.153059	0.128215	0.212791	0.115666	0.141598	0.142559	0.316621	0.259647	0.223073	0.120139	0.153564	0.238820	0.217466	-0.017051	0.068960	-0.036372	0.145568	0.174599	0.031791	0.133671
1.213346	1.252407	0.497864	1.086468	0.753887	1.516906	0.555618	0.362773	0.071976	0.358138	-0.273348	0.757664	1.385032	0.191014	1.174476	0.727108	-0.051418	1.032500	-0.068122	1.440447	0.785572	1.227423	0.389983	0.314419	0.247363	1.212096	-0.418579	0.775242	0.683525	0.684762	0.484273	-0.963315	0.808834	0.235335	-0.927226	0.305263	0.585328	0.643295	0.109449	0.282445	0.711001	0.648035	0.313285	1.735461	0.362140	1.147246	-0.753501	-0.036315	0.008506	0.822185	0.927693	0.560922	0.459722	0.400924	1.023443
1.986625	1.530218	0.753829	1.675880	1.044897	1.900619	1.239474	1.060710	1.069293	1.100313	0.066347	1.474741	2.209496	0.609207	1.841725	1.362742	0.142920	1.093328	-0.216620	1.881086	1.277695	1.795458	1.150012	1.033776	0.482942	1.124398	-0.098958	1.240063	1.036633	1.080625	0.647200	-0.235517	1.522173	0.915164	-0.818376	1.450722	0.215105	0.723612	0.702165	1.428700	0.791566	0.975874	0.689803	2.133898	0.923788	2.095954	-0.264491	0.814940	0.761429	1.168735	1.363937	0.608788	1.131062	0.794622	0.808051
1.736706	0.697015	0.509918	1.249111	0.474936	0.789647	1.592170	1.614406	2.248908	1.549938	0.588575	1.531100	1.945918	1.026720	1.648219	1.374330	0.592498	0.631970	-0.176425	1.218645	1.120447	1.523264	1.921382	1.655817	0.516922	-0.053637	0.618566	0.952945	0.717661	1.034598	0.697809	1.654783	1.414219	1.683818	0.323756	2.625376	-0.680116	0.197547	1.400530	2.782145	0.135450	0.913697	1.110398	1.217728	1.287466	2.213915	1.071005	2.071016	1.605109	0.721804	0.960239	0.297630	1.732607	1.088758	-0.440461
0.312441	-0.808298	-0.214172	-0.196108	-0.758182	-1.229683	0.625727	1.046516	2.145699	0.751884	0.551898	0.541666	0.452890	0.647358	0.507317	0.247164	0.552328	0.214813	-0.002342	-0.148922	0.336675	0.502329	1.523836	1.030218	0.227795	-1.281374	0.651591	-0.145752	-0.436086	0.657552	0.764484	2.188861	0.146934	1.488777	1.238809	2.018181	-1.041704	-0.757860	1.225405	2.569322	-0.960576	0.042634	0.879626	-0.297930	0.669657	0.809258	1.467543	1.979560	1.334938	-0.443511	-0.134583	-0.068048	1.502608	1.059090	-1.698228
-1.419678	-1.918071	-1.007385	-1.741609	-1.747256	-2.753206	-1.295597	-0.567116	0.634181	-0.927919	-0.118834	-0.946898	-1.394278	-0.582906	-0.892581	-1.414712	-0.198705	-0.083546	0.013972	-1.247374	-0.526884	-0.702567	-0.167185	-0.581208	-0.332928	-1.679261	-0.208607	-1.348926	-1.649417	0.281999	0.765900	0.502540	-1.520933	0.100221	1.048254	-0.334045	-0.437872	-1.431018	0.133430	0.438652	-1.679460	-1.311938	-0.233834	-1.513517	-0.753204	-1.368168	0.497360	0.122694	0.017834	-1.541913	-1.281927	-0.234411	0.535742	0.680958	-2.105777
-2.144946	-1.771991	-1.344102	-2.204035	-1.638472	-2.720615	-2.429328	-1.923995	-0.815605	-1.994047	-0.712242	-1.748204	-2.319462	-1.717318	-1.497894	-2.280869	-0.984316	-0.599262	-0.327735	-1.397235	-0.862456	-1.366727	-1.810312	-1.561176	-0.868269	-1.181241	-0.889750	-1.671980	-1.751568	0.135393	0.487304	-1.505274	-2.201317	-1.395354	0.180116	-2.189434	0.347034	-1.180342	-0.830531	-1.823433	-1.334115	-2.046434	-1.493401	-1.951543	-1.763896	-2.498266	-0.519938	-1.804110	-0.866594	-1.691998	-1.709547	-0.149479	-0.218205	0.298188	-1.520217
-1.338217	-0.604421	-0.992925	-1.248607	-0.524413	-1.359157	-1.619554	-1.896971	-0.977334	-1.540197	-0.624035	-1.190948	-1.795216	-1.830439	-0.892767	-1.713082	-1.036463	-1.275614	-0.854155	-0.882873	-0.585993	-1.132753	-2.061722	-0.936869	-0.925137	-0.222925	-0.421027	-0.800640	-0.500347	0.150423	-0.047277	-1.718337	-1.266864	-1.710404	-0.290063	-1.754423	0.289782	-0.174062	-0.808333	-2.248850	-0.090949	-1.421890	-1.882912	-1.606796	-1.400414	-1.713378	-0.519720	-1.940298	-0.282989	-0.810193	-1.043966	0.093731	-0.195827	0.234183	-0.251419
0.254461	0.395805	-0.153044	0.319452	0.684000	0.175927	0.213238	-0.699850	-0.188365	-0.137318	0.031146	0.234360	-0.365497	-1.029281	0.240096	-0.325625	-0.438423	-1.560161	-1.189570	-0.510797	-0.090059	-0.290924	-1.045666	0.482688	-0.214575	0.753933	0.792876	0.616199	1.006029	0.179722	-0.457431	-0.379670	0.507993	-0.721360	0.076075	0.191595	-0.546306	0.718144	-0.016038	-0.869429	1.105658	-0.092709	-1.261165	-0.742568	-0.026297	-0.189124	0.034755	-0.400938	1.045050	0.316577	0.327135	0.250215	0.087298	0.259902	1.148341
1.333060	0.350727	0.681055	1.316009	1.217142	0.962925	1.089545	0.510181	0.381366	1.022809	0.697149	1.371176	0.985418	-0.233553	0.810494	0.839532	0.018971	-1.181203	-1.076664	-0.586832	0.235228	0.452489	-0.024728	1.261141	0.969672	1.402299	1.547064	1.571440	1.470838	0.213532	-0.408459	0.644672	1.703662	0.486365	0.732534	1.436316	-1.049734	0.848864	0.766149	0.477425	1.427414	0.516063	-0.457703	0.210672	1.105433	0.265121	0.188161	1.053543	1.566548	0.835892	1.380397	-0.001370	-0.151405	-0.176417	1.873239
1.155576	-0.313344	1.001716	1.162682	1.060284	0.975097	0.311107	0.882690	0.186854	1.346936	0.899073	1.414942	1.557754	-0.089807	0.426873	1.255280	-0.143869	-0.518681	-0.472447	-0.664891	0.237448	0.545488	0.160890	0.965392	1.787953	1.475058	1.351073	1.495174	0.754872	0.219528	-0.075811	0.438112	1.496094	0.803748	0.945620	1.019737	-0.504323	0.451652	1.121040	0.345305	0.917015	-0.070667	-0.150673	0.771397	1.238369	-0.611275	-0.127003	1.154612	0.740552	0.573619	1.262117	-0.623091	-0.882243	-1.093284	1.349987
