X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.021602	0.120151	0.129400	0.078561	-0.129504	-0.027661	0.163797	0.086419	-0.112363	-0.121262	0.002654	-0.165780	-0.077341	-0.054640	0.038986	-0.206948	0.125008	0.332980	0.101717	-0.006084	0.008413	-0.073342	-0.037385	-0.022971	-0.206359	0.175720	-0.064926	-0.016893	-0.000515	0.021352	0.023614	-0.007703	-0.079510	-0.025992	0.013585	0.077097	-0.029253	0.004764	-0.013516	0.047479	0.122871	0.064129	0.099249	0.041367	0.035983	0.035094	-0.026658	0.023102	-0.171359	-0.037285	0.003373	-0.002359	-0.000706	-0.020616	-0.010486
0.467787	-0.564837	0.713884	0.435434	0.073500	-0.362832	0.736912	0.659677	-0.110704	-0.330685	-0.471898	0.211044	0.491592	0.017677	-1.226346	0.650373	0.356614	0.156450	-0.878469	-1.145588	-0.222051	1.267329	1.507530	0.357287	0.807638	0.733049	0.045561	0.684538	1.084029	1.111933	2.549571	0.622093	-0.223710	-0.628078	0.237261	0.692850	0.374228	0.259039	1.103370	1.039547	0.118651	-0.397590	-0.179552	-0.788857	-0.635596	-0.456801	0.673873	1.080372	-0.535081	-0.109391	-1.051967	-1.163776	0.270984	0.707478	0.494537
0.284528	-0.860951	0.988516	0.531590	0.309523	-0.542403	1.168885	0.670855	-0.050117	-0.555465	-0.872701	0.126785	0.260108	-0.597543	-2.085958	0.715910	0.493210	-0.370475	-1.606748	-1.608802	-0.428148	1.833840	2.041049	0.622065	1.826949	0.973122	0.378947	0.904277	1.545118	1.399603	3.141359	1.218847	-0.212075	-1.154334	0.908909	1.038682	0.126069	-0.174406	1.327032	1.689188	-0.034499	-0.509805	-0.316165	-1.255965	-0.929029	-0.717659	1.384084	1.884493	-0.676674	-0.178886	-1.332403	-1.633885	0.064801	0.761297	0.510693
-0.159705	-0.629544	1.047097	0.572315	0.743818	-0.296459	1.385379	0.034393	0.024597	-0.551282	-0.896820	-0.189865	-0.468969	-1.822043	-2.276590	0.316941	0.531806	-1.027702	-1.708105	-1.083686	-0.364510	1.646389	1.748348	0.768486	2.570824	0.956740	0.673402	0.771747	1.338200	0.998750	1.686138	1.697215	0.055899	-1.535415	1.736485	1.159855	-0.722778	-1.145327	0.873923	2.039335	-0.306269	-0.191715	-0.160101	-1.337913	-0.588890	-0.534620	1.884440	2.369570	-0.429283	-0.132965	-0.709458	-1.090652	-0.565669	0.175018	0.009204
-0.043663	-0.126990	1.093847	0.823506	1.306126	0.383738	1.266986	-0.813594	0.007220	-0.128032	-0.401434	-0.159199	-0.789829	-2.756371	-1.746085	0.327788	0.452767	-1.266825	-1.049133	0.087537	0.132997	1.209515	1.437795	0.766810	2.548112	0.896259	0.501107	0.710785	0.844271	0.645331	-0.245583	1.806511	0.475639	-1.611503	1.797403	1.154463	-1.445812	-1.871863	0.496133	2.139825	-0.544061	0.236302	0.212575	-1.263647	0.213956	0.046639	1.800917	2.458161	0.149281	0.061798	0.210379	0.082850	-1.113315	-0.461318	-0.517459
0.609102	0.214187	0.981309	1.007470	1.490414	0.987622	0.690029	-1.291527	-0.088332	0.457021	0.183057	0.324805	-0.450957	-2.513118	-0.729509	0.790870	0.191597	-0.909890	-0.079378	1.086957	0.756333	0.707895	1.208440	0.488675	1.525415	0.771052	-0.077018	0.763069	0.368179	0.692358	-1.136550	1.277436	0.733242	-1.164848	0.612854	0.861934	-1.403510	-1.804186	0.299300	1.668799	-0.607286	0.340533	0.441642	-1.104511	0.876861	0.616048	1.024361	1.903692	0.747108	0.215870	0.703511	0.996720	-1.147636	-0.715001	-0.529238
0.839716	0.275728	0.444617	0.632206	0.983655	1.018772	-0.116933	-1.127171	-0.048716	0.751138	0.241171	0.776340	-0.027505	-1.235231	0.192250	0.811404	-0.124801	-0.338559	0.529850	1.336802	0.955403	-0.007051	0.486642	0.000064	-0.058885	0.477656	-0.522360	0.640389	0.032646	0.793672	-0.850943	0.291638	0.613708	-0.270625	-0.928557	0.205049	-0.760624	-1.062954	-0.109589	0.495966	-0.394266	0.130127	0.333188	-0.632674	0.975220	0.789953	0.040224	0.679018	1.088197	0.176523	0.673877	1.093142	-0.680725	-0.666972	-0.012196
0.108401	0.373559	-0.277700	-0.118950	0.301288	0.671879	-0.498089	-0.541487	0.298435	0.676622	-0.234266	0.771946	0.032509	-0.117601	0.369663	-0.096054	-0.121483	0.021181	0.573770	1.018440	0.594858	-0.740952	-0.697464	-0.243685	-1.266621	0.210819	-0.490448	0.336651	-0.041907	0.567436	-0.318309	-0.403964	0.284144	0.474641	-1.228576	-0.330752	-0.314870	-0.178726	-0.583905	-0.617201	0.104032	0.115511	0.210332	0.255324	0.767343	0.672025	-0.385722	-0.584584	1.172614	0.099596	0.637162	0.693297	-0.072418	-0.613494	0.509769
-0.795205	0.696614	-0.519170	-0.397898	0.235494	0.533849	-0.067582	-0.024267	0.736144	0.533754	-0.556874	0.416599	-0.056619	-0.108840	-0.230357	-1.125468	0.327834	0.136444	0.399988	0.713232	0.140634	-0.865784	-1.333983	0.110992	-1.386573	0.266191	-0.205933	0.203534	0.165534	0.159798	-0.255181	-0.240142	0.113009	0.454565	0.095074	-0.129293	-0.505932	0.345715	-0.471455	-0.650632	0.644710	0.562379	0.443835	1.090931	0.749820	0.645061	-0.025482	-1.009681	1.073101	0.205918	0.880835	0.455690	0.316827	-0.617740	0.550534
-0.683190	0.825526	-0.049743	0.165373	0.691941	0.632733	0.586500	0.121199	0.732218	0.456767	-0.172371	0.112967	0.049834	-0.690937	-0.706395	-1.035477	0.672742	0.182397	0.333636	0.611558	0.072667	-0.148496	-0.719962	0.640006	-0.562410	0.450571	-0.091739	0.317870	0.339745	-0.057438	-0.448674	0.357105	0.190550	-0.142560	1.433338	0.554374	-0.769432	0.324884	0.218796	0.234987	0.772740	0.904880	0.716803	1.127967	0.791078	0.675357	0.453777	-0.468704	0.650664	0.338150	0.919769	0.448349	0.389553	-0.463250	0.113362
0.384253	0.204692	0.481607	0.785078	0.699270	0.320733	0.399428	0.016331	0.038919	0.229902	0.621222	0.086070	0.214389	-0.477053	-0.097392	0.306506	0.204624	0.157067	0.289522	0.358087	0.284422	0.727500	0.427012	0.436503	0.296784	0.153434	-0.263486	0.217935	0.062511	-0.073599	-0.279053	0.332221	0.182141	-0.405995	1.035995	0.613967	-0.231197	-0.002009	0.521239	0.631021	0.237903	0.358197	0.269287	0.206839	0.219175	0.215460	0.218034	0.185127	-0.188876	0.078664	0.147707	0.169223	0.300620	-0.033507	-0.453807
1.039808	-0.939105	0.308898	0.481086	-0.194734	-0.672528	-0.792374	-0.063171	-0.875467	-0.237021	0.979612	0.233123	0.044466	0.835687	1.284870	1.645704	-0.921621	-0.074942	0.035530	-0.275324	0.279350	0.869543	0.750390	-0.681470	0.333523	-0.761052	-0.519284	-0.412879	-0.603099	-0.187810	0.297666	-0.651909	-0.235527	0.124440	-0.678327	-0.482966	0.967757	-0.211826	-0.194035	-0.321261	-0.646973	-0.901263	-0.955148	-0.907199	-1.040359	-0.908625	-0.681913	0.132058	-1.021699	-0.599576	-1.107896	-0.531475	0.205668	0.383617	-0.858192
0.438098	-1.607191	-0.394347	-0.487121	-1.107623	-1.543692	-1.806656	-0.098857	-1.226977	-0.579865	0.528568	0.326551	-0.435765	1.805097	1.965378	1.730898	-1.626149	-0.428292	-0.358811	-0.864352	-0.083760	0.265116	-0.005457	-1.664796	-0.376998	-1.495295	-0.640649	-1.080302	-1.034417	-0.444706	0.620824	-1.614079	-0.851538	0.752964	-1.627894	-1.713828	1.585733	-0.182067	-1.195411	-1.620256	-1.210988	-1.685090	-1.881473	-1.274836	-1.931276	-1.835459	-1.296265	-0.421954	-1.163927	-1.082759	-1.713535	-1.045671	0.079988	0.364426	-0.995508
-0.495015	-1.146570	-0.665056	-0.823722	-0.904847	-1.270335	-1.449602	-0.226242	-0.748803	-0.394240	-0.127249	0.273845	-0.657159	1.129414	1.132698	0.737310	-1.140981	-0.555827	-0.508662	-0.751143	-0.322334	-0.214652	-0.662114	-1.386081	-0.828932	-1.171546	-0.535435	-0.961794	-0.745105	-0.471010	0.281079	-1.372114	-0.991816	0.570333	-0.828785	-1.591127	0.865074	-0.153417	-1.225639	-1.579186	-1.010673	-1.165475	-1.467651	-0.754797	-1.423205	-1.489542	-0.919921	-0.601944	-0.531531	-0.796364	-1.070077	-0.777201	-0.099905	-0.047032	-0.833029
