X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.135833	-0.053460	-0.229438	-0.187247	-0.129683	-0.046039	-0.090570	-0.066255	-0.055191	-0.184102	0.041759	-0.102117	-0.089595	0.124374	-0.200433	-0.023624	-0.106734	-0.030632	0.087634	-0.071577	-0.216807	-0.054572	0.123740	0.178137	-0.151681	-0.156370	0.098508	-0.157826	-0.161480	-0.277539	-0.278623	0.163541	-0.067513	-0.301699	-0.036370	0.103265	-0.071915	0.076304	0.129437	0.086198	-0.162402	-0.092547	-0.140622	-0.098459	-0.185184	-0.270675	0.168895	0.130758	-0.308326	-0.019681	-0.061052	-0.035858	-0.050204	0.035489	0.028351
0.617638	-0.150719	0.336374	0.397879	0.578618	-0.184329	0.699141	1.711771	0.535740	0.801438	0.594958	0.308091	-0.071660	1.157068	1.500894	0.573822	0.414120	0.342123	-0.504507	-0.291646	0.333858	-0.087542	0.727391	-0.750923	-0.255710	0.011747	1.088861	0.643293	0.666500	0.216435	0.170164	0.192402	1.346263	1.082087	0.332316	0.157764	1.485399	1.074522	0.219881	0.101858	-0.009120	-0.425154	-0.068246	0.725115	-0.063454	0.529224	-0.609977	0.658162	-0.201763	1.262577	0.508539	0.963792	1.135723	0.603492	1.031950
0.847564	-0.606172	0.460703	0.681173	0.707145	-0.362334	1.002680	1.680830	0.929394	1.157306	0.947234	0.775613	0.047982	1.284140	1.806638	0.892761	0.682760	0.157591	-0.771268	-0.189177	0.622239	0.203583	0.843735	-0.723514	0.089902	-0.147314	1.025327	0.777794	0.864621	0.790822	0.573371	0.458461	1.894790	0.285305	0.482283	0.477931	1.468289	0.828620	0.232252	0.246831	-0.486634	-0.481805	-0.069396	0.530561	-0.052910	0.750966	-0.445344	1.033165	0.250012	1.753370	0.477121	1.013053	1.287625	0.503441	1.636364
0.547473	-1.178087	0.104629	0.572842	0.311680	-0.449094	0.658110	0.201457	0.929361	0.769879	1.021322	1.090540	0.245849	0.768829	0.794225	0.947337	0.472283	-0.547401	-0.671115	0.120165	0.521528	0.634524	0.373726	0.026713	0.783736	-0.557223	0.137533	0.199189	0.358324	1.078098	0.569436	0.715110	1.482185	-1.861989	0.355616	0.738290	0.205182	-0.439795	0.098767	0.416201	-1.298180	-0.293028	-0.157226	-0.493053	-0.119985	0.341691	0.435655	1.100191	0.779238	1.248595	-0.187527	0.073596	0.514372	-0.072882	1.554117
0.201166	-1.083584	-0.329566	0.235168	0.010278	-0.152753	-0.179168	-0.881157	0.486740	0.092428	0.837230	0.987751	0.410199	0.508364	-0.310458	0.785235	-0.274997	-1.228649	-0.389536	0.219954	0.125076	0.573872	-0.400460	0.418725	1.195995	-0.831039	-0.419881	-0.396531	-0.247205	0.610246	-0.092355	0.346604	0.659035	-2.621374	-0.023041	0.385997	-0.763203	-1.377168	-0.172619	0.364116	-1.378938	-0.028851	-0.231255	-1.122082	-0.055910	-0.230239	0.821241	0.665458	0.874173	0.233970	-0.810893	-0.907304	-0.120107	-0.320130	0.784213
0.242236	0.162224	-0.328509	-0.022485	0.265575	0.656694	-1.109770	-0.666578	-0.139866	-0.279862	0.467161	0.556461	0.509773	0.672224	-0.637103	0.258196	-1.178483	-1.379744	-0.056469	-0.017112	-0.253965	-0.304065	-1.035980	-0.051803	0.766286	-0.648842	-0.039662	-0.203369	-0.211884	-0.434179	-0.952581	-0.842262	-0.053028	-0.953349	-0.610721	-0.496479	-0.781471	-1.088977	-0.435563	0.048316	-0.086406	0.343543	-0.063225	-0.460918	0.360418	-0.434244	-0.026227	-0.293292	0.568869	-0.529993	-0.581828	-0.913681	0.128273	0.136584	-0.248861
0.570502	1.910605	0.267671	0.030301	0.803437	1.544654	-1.525353	-0.059877	-0.498130	-0.122942	0.104686	0.200271	0.623445	0.515962	-0.385891	-0.565250	-1.457261	-0.880533	0.324214	-0.205750	-0.284660	-1.376549	-1.096110	-0.694911	-0.373704	-0.013007	0.660562	0.773771	0.520310	-1.194328	-1.128953	-2.014848	-0.491023	1.249088	-1.179616	-1.084019	-0.577551	-0.001407	-0.453838	-0.209274	1.813830	0.936457	0.487517	1.023642	1.048157	-0.145897	-1.321766	-1.266076	0.393410	-0.577820	0.513027	0.072675	0.825720	0.744544	-0.867230
0.631535	2.650007	0.991220	0.245987	0.831470	1.619913	-1.015132	-0.209132	-0.368383	0.216105	0.021724	0.097998	0.691557	-0.491886	-0.188662	-1.040697	-0.663790	0.021916	0.626883	-0.030806	-0.000959	-1.556659	-0.398867	-0.622130	-1.386910	0.676192	0.684091	1.530885	1.126160	-1.043181	-0.330155	-1.903627	-0.707576	1.719237	-1.259286	-0.747589	-0.769492	0.810853	-0.089497	-0.038100	2.583915	1.433888	1.061725	1.919192	1.451822	0.222818	-1.563956	-1.412154	0.486468	-0.065001	1.400074	1.011104	0.879411	0.690942	-0.691150
0.000250	1.427796	1.035812	0.107420	-0.109370	0.362658	0.025835	-0.941339	-0.083841	0.111875	0.216329	-0.107085	0.375131	-1.881571	-0.291870	-0.561351	0.567767	0.866113	0.508291	0.162928	0.104813	-0.556800	0.657741	0.053269	-1.464911	0.786302	-0.184456	1.033353	0.715053	-0.319020	0.719625	-0.262767	-0.832252	0.583906	-0.531238	0.118616	-0.831465	0.771239	0.493447	0.487519	1.197640	1.080383	0.847956	1.279063	0.905042	0.079936	-0.373416	-0.471211	0.233116	0.372291	0.903574	0.917824	-0.211215	-0.156398	-0.058362
-1.094451	-0.999572	0.060040	-0.676768	-1.530200	-1.586835	0.574204	-1.215034	-0.245044	-0.701807	0.189631	-0.828189	-0.537238	-2.637124	-0.470054	0.504981	0.973229	1.199483	-0.189876	-0.210330	-0.364537	0.666590	1.227979	0.471783	-0.660981	-0.010392	-1.236320	-0.594149	-0.639794	0.139915	1.070838	1.586037	-1.010943	-0.162570	0.688486	0.515507	0.004044	0.179058	0.850046	0.812566	-1.401152	-0.434456	-0.503482	-0.429234	-0.583080	-0.691698	0.976694	0.721624	-0.851935	0.169405	-0.839837	-0.024228	-1.747883	-1.158615	0.288204
