X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.040329	0.024372	0.107507	0.056954	0.036273	0.152114	0.003097	0.064822	0.057247	0.019327	0.024707	0.051582	0.120113	0.197119	0.079829	-0.061828	-0.119601	-0.011509	0.149400	0.096691	0.047659	0.048362	-0.008321	-0.147358	-0.025727	0.100496	-0.030719	0.066610	0.079096	-0.067167	-0.095206	-0.108478	0.065583	0.054373	-0.002309	-0.140105	0.181311	0.060767	-0.021289	-0.083947	0.076603	-0.052008	-0.014067	-0.070044	-0.016228	-0.097528	-0.152083	-0.141804	0.077163	0.250631	0.208197	-0.081480	0.083480	0.016213	0.028257
0.357328	-0.585694	-0.009938	0.221885	-0.525238	-0.136326	-0.093432	-1.022384	0.006665	-0.498872	-0.035819	0.366899	0.310347	-0.107307	-0.151224	0.350091	-0.246509	-0.496011	-0.613225	-0.327691	-0.892417	-0.426477	-0.575121	-0.234997	-0.636292	0.636969	-1.128672	0.059168	0.535575	-0.121744	-0.337269	-0.658472	0.301318	-0.167349	0.806475	-0.494460	-0.870960	0.368362	-0.701703	-0.885594	-0.031071	-0.314360	-1.160774	-0.205156	-0.983831	-0.216032	-0.517008	-0.285218	1.414828	1.263213	0.151860	1.610290	-0.275183	-1.195113	0.998574
0.446316	-0.882744	-0.245992	0.056699	-0.891392	-0.475642	-0.458634	-1.480762	-0.064946	-0.833934	-0.142819	0.399901	-0.106440	-0.155344	-0.045768	0.165751	-0.547717	-1.150872	-1.378774	-0.810161	-1.323132	-0.925389	-1.038221	-0.451179	-0.935886	0.469298	-1.139714	-0.098691	0.559042	-0.349376	-0.530398	-1.229279	0.528106	-0.293255	0.787675	-0.861545	-1.406141	0.306645	-1.250381	-1.399873	-0.242694	-0.723302	-1.817807	-0.454208	-1.106638	-0.564403	-0.918575	-0.446085	1.290927	1.686735	0.130847	1.622806	-0.589360	-1.961075	1.346211
0.205561	-0.701088	-0.513334	-0.337046	-1.006947	-0.580975	-0.854002	-1.159731	-0.206127	-0.884877	-0.251936	-0.041369	-0.972829	-0.083092	0.218856	-0.565796	-0.878182	-1.732088	-1.769195	-1.149600	-1.358031	-1.268846	-1.292706	-0.594388	-0.855888	-0.192316	-0.150141	-0.330418	0.215597	-0.644307	-0.595303	-1.462363	0.511762	-0.270818	0.196060	-1.001210	-1.153688	-0.106771	-1.415441	-1.383250	-0.360506	-1.119101	-1.748296	-0.629405	-0.487937	-0.927790	-1.112343	-0.551099	0.095993	1.630535	0.388874	0.348895	-0.445501	-1.959743	1.343310
-0.291232	-0.186850	-0.597488	-0.613749	-0.976027	-0.200187	-0.842113	-0.506802	-0.417123	-0.729788	-0.241002	-0.819399	-1.518543	-0.192699	0.150474	-1.225533	-0.948606	-1.713996	-1.317375	-1.057884	-1.398439	-1.162734	-1.204303	-0.395373	-0.541177	-0.580795	0.675199	-0.411063	-0.064195	-0.726467	-0.464847	-0.991085	0.013993	-0.261948	-0.097018	-0.669665	-0.284203	-0.563615	-1.030399	-0.812297	-0.129417	-1.205791	-1.098351	-0.431936	0.036840	-0.888925	-0.804529	-0.482726	-0.641177	1.476171	1.026358	-0.415585	0.324958	-1.212870	1.553330
-0.825359	0.225906	-0.382709	-0.658252	-0.915059	0.359930	-0.405802	-0.189504	-0.608540	-0.632276	-0.102377	-1.418176	-1.275173	-0.526732	-0.366049	-1.282560	-0.734956	-0.941486	-0.182297	-0.567674	-1.461715	-0.606861	-0.770277	0.010828	-0.137226	-0.372149	0.397170	-0.196540	0.000047	-0.478143	-0.191411	-0.096816	-0.776392	-0.514190	0.171982	-0.059944	0.567096	-0.842662	-0.355841	-0.074195	0.322459	-0.924830	-0.308094	0.049621	-0.045529	-0.393724	-0.139084	-0.272654	-0.327161	1.220854	1.687316	0.125451	1.083490	-0.180388	1.702172
-1.123755	0.165292	0.053096	-0.620632	-0.766847	0.477935	0.093366	-0.479450	-0.688503	-0.808643	-0.099196	-1.373170	-0.632858	-0.909164	-0.820909	-0.749247	-0.477301	-0.013031	0.699599	-0.087307	-1.240817	-0.109637	-0.339016	0.184962	0.297575	0.086792	-0.649885	0.262354	0.301264	-0.061048	0.038406	0.420640	-1.245202	-0.854255	0.469777	0.291973	0.643466	-0.926642	0.007760	0.209457	0.547998	-0.462322	0.195039	0.259543	-0.384702	0.189406	0.309784	-0.166934	0.205475	0.727987	1.914860	0.868794	1.086921	0.556138	0.914213
-0.991674	-0.298904	0.486265	-0.526242	-0.319669	0.021027	0.464654	-0.955186	-0.634075	-1.103325	-0.521919	-0.756809	-0.295780	-1.224669	-0.684432	0.002564	-0.270268	0.284736	0.500532	0.059430	-0.659654	-0.184147	-0.357123	-0.027355	0.641533	0.387436	-1.339221	0.712450	0.533296	0.294767	0.090061	0.171800	-0.919939	-0.641132	0.371669	0.138110	-0.265557	-0.794361	-0.244418	-0.197075	0.319373	0.049042	0.303179	-0.199552	-0.361912	0.520534	0.182001	-0.330916	0.123552	0.210601	1.622221	0.464843	0.512483	0.812151	-0.935578
-0.417883	-0.701134	0.647081	-0.139999	0.506581	-0.401034	0.803208	-0.881468	-0.455484	-1.034266	-1.198406	-0.064459	-0.330882	-1.366398	-0.083183	0.690540	0.067420	-0.066459	-0.483472	0.042087	0.036154	-0.593784	-0.752506	-0.268220	0.590756	0.453358	-1.140390	0.779609	0.472646	0.506029	0.073643	-0.316666	0.042725	0.415224	0.072588	-0.156319	-1.425493	-0.339865	-0.670075	-0.743704	-0.087925	0.593179	0.234284	-0.956615	0.059065	0.540004	-0.185698	-0.517064	-0.358867	-0.088293	0.948338	-0.821053	0.178291	0.893108	-2.770174
0.418490	-0.603661	0.436747	0.672895	1.430982	-0.116480	1.094368	0.034153	-0.165896	-0.334402	-1.459896	0.363137	-0.101966	-1.067121	0.401068	1.272819	0.623432	-0.246992	-1.017678	0.319945	0.682914	-0.469561	-0.874068	-0.084888	-0.083113	0.377011	-0.556651	0.290031	0.157766	0.633243	0.257002	-0.220314	1.055169	1.642894	-0.063223	-0.041933	-1.680810	0.387770	-0.504452	-0.582765	-0.222862	1.065213	0.267642	-1.128402	0.410680	0.346835	-0.083910	-0.251166	-0.550692	-0.370220	-0.059689	-1.460933	0.398119	1.099610	-3.421319
