X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.033784	1.207140	-0.686344	-0.431217	1.385127	1.779175	-0.116961	1.143512	1.281039	1.452244	0.840303	0.622203	0.922142	-0.698759	-0.847353	-0.994494	0.293059	-0.519392	0.427611	0.794757	0.249428	-0.301523	0.648217	0.005888	0.252605	-0.553724	-0.123270	0.259178	-0.149547	-0.737360	-0.668544	-0.587111	0.542103	0.021936	-0.388195	0.014634	-0.673186	0.247817	0.048319	0.589990	1.004178	0.795696	1.293860	0.824663	1.402399	1.394226	-0.529642	-0.270048	0.061028	0.277327	-0.361130	0.277554	0.700393	0.368878	-0.499324
0.040449	-0.044789	0.767671	0.939715	0.760452	0.591563	0.102672	0.558834	0.712429	1.025576	1.060859	1.157770	0.598486	2.389591	1.692848	0.225900	0.190849	-0.740153	-0.455960	0.210955	-0.014634	0.071718	0.025136	0.101810	0.618301	0.039048	1.981889	0.137903	-0.010388	0.029606	-0.412267	-0.006298	1.322630	1.479469	1.139025	-0.464637	1.513868	0.854733	-0.070461	0.388480	0.036349	-0.130226	0.535536	1.076163	0.728759	0.796218	0.374581	0.132816	1.293455	-0.043161	0.049802	0.383075	0.526445	0.437696	1.484380
0.117303	-0.341226	1.173617	1.397255	0.262006	-0.270940	0.200255	0.688342	0.308224	0.939026	1.320050	1.249887	0.903752	3.030807	2.549004	0.766864	0.326649	-0.145654	-0.356018	0.185951	0.322391	0.403354	0.299909	0.744484	0.446616	0.178616	2.570966	-0.173784	0.117187	0.634266	0.040589	0.561723	1.589985	2.058028	1.272253	0.085888	2.395519	0.701596	0.195485	0.614451	-0.534876	-0.365683	0.395794	1.079697	0.835897	0.709153	1.267087	0.622051	1.629631	-0.556132	0.700243	0.701147	0.494737	0.644266	2.272847
0.070852	0.047438	0.448895	0.715226	-0.125392	-0.809824	0.062701	1.094403	-0.039543	0.741988	1.163745	0.663031	1.220185	1.172653	1.640669	0.625063	0.490215	0.984650	0.564462	0.399447	0.669895	0.531429	0.999082	1.354128	-0.145349	-0.139378	1.381261	-0.369004	0.228173	0.801974	0.500252	0.838644	1.074568	1.523024	0.206677	1.104519	1.610229	-0.046458	0.465906	0.769529	-0.604700	-0.053675	0.511687	0.696257	1.107282	0.651568	1.674266	0.950059	0.797741	-0.840514	0.992127	0.903675	0.394176	0.720538	1.472686
-0.146665	0.182631	-0.560359	-0.496818	-0.451641	-1.090916	-0.228397	0.886174	-0.428010	-0.082208	0.281808	-0.318294	0.592865	-1.026367	0.278197	0.342571	0.339161	1.609946	1.260135	0.155049	0.095734	0.315455	0.962144	0.993165	-0.561758	-0.457113	-0.473832	-0.062311	0.262911	0.400705	0.551139	0.543199	0.085622	0.367771	-0.695631	1.212598	-0.089393	-0.570996	0.134581	0.090270	-0.401548	0.196962	0.153267	0.031816	0.548322	-0.007016	1.090756	0.679840	-0.542917	-0.331961	0.336053	0.535242	0.001353	0.441111	-0.160006
-0.317808	-0.217754	-1.000955	-1.310731	-0.690497	-1.009240	-0.418347	0.053911	-0.635062	-1.093542	-0.751627	-0.969830	-0.679119	-1.642258	-0.384648	0.329913	-0.101888	1.142637	1.026522	-0.531712	-1.103309	-0.134275	-0.046569	-0.216352	-0.458908	-0.403973	-1.560731	0.464190	0.073224	-0.305029	0.065694	-0.175439	-0.642483	-0.727655	-0.621581	0.117122	-1.435851	-0.411994	-0.636359	-1.189480	-0.260738	0.126696	-0.655001	-0.609253	-0.580161	-0.889811	-0.251703	-0.261707	-1.288959	0.732708	-0.727900	-0.304370	-0.480378	0.093765	-1.307359
-0.191934	-0.656920	-0.780368	-1.231689	-0.839635	-0.633206	-0.432904	-0.660632	-0.419412	-1.376889	-1.050112	-0.823425	-1.342672	-0.853857	-0.288007	0.510607	-0.557931	0.007111	0.167201	-0.912948	-1.618322	-0.483899	-1.133481	-1.242274	-0.074485	-0.190625	-1.316331	0.433475	-0.418957	-0.852723	-0.590548	-0.797249	-0.716805	-1.456365	-0.051393	-1.099128	-1.554604	0.092702	-1.059918	-1.949520	-0.347764	-0.143464	-1.278848	-0.973633	-1.239438	-1.217571	-1.437384	-1.286063	-0.928134	1.338833	-1.114137	-1.064432	-0.688128	0.033764	-1.257683
0.179087	-0.775730	-0.436948	-0.523306	-0.966030	-0.408017	-0.474501	-0.904100	0.023446	-0.807060	-0.564524	-0.204760	-0.878622	-0.186465	-0.001852	0.573679	-0.901085	-0.913128	-0.493776	-0.538781	-0.854512	-0.469618	-1.479586	-1.484892	0.178449	-0.284871	-0.301941	-0.395647	-0.973986	-0.993060	-0.931624	-0.940925	-0.473909	-1.847833	0.175807	-1.430859	-0.623213	0.330770	-0.786208	-1.552911	-0.572463	-0.533719	-1.417078	-1.004712	-1.201377	-1.084040	-1.757177	-1.616813	0.020423	0.848407	-0.599762	-1.356189	-0.629737	0.086000	-0.425717
0.521665	-0.759733	-0.400985	0.178074	-1.048138	-0.623928	-0.629909	-0.978791	0.201857	-0.173147	-0.085353	0.148937	-0.066691	-0.306300	0.149212	0.381204	-1.161831	-1.115450	-0.534785	0.134152	0.318214	-0.126838	-1.127803	-1.279251	0.218103	-0.643112	0.559989	-1.290504	-1.123277	-0.822516	-0.854299	-0.704147	-0.394071	-1.858456	-0.013822	-0.971875	0.365689	0.146040	-0.296710	-0.566663	-0.765053	-0.975687	-1.308853	-0.800429	-1.129454	-1.218653	-1.325626	-1.099811	0.674717	-0.158514	0.051634	-1.209322	-0.596087	-0.110804	0.326161
0.712639	-0.848121	-0.522905	0.524147	-0.912143	-0.920242	-0.647694	-1.078543	-0.075910	-0.087266	-0.129337	-0.030406	0.186384	-0.295523	0.296282	0.093703	-1.276407	-0.757445	-0.277636	0.334055	0.722529	0.293119	-0.582800	-1.131698	0.286305	-0.684481	0.874997	-1.426530	-0.701053	-0.616541	-0.678480	-0.490132	-0.397570	-1.326766	-0.043709	-0.449997	0.703667	-0.019223	-0.147425	0.035095	-0.865977	-1.168023	-1.157442	-0.549453	-1.317642	-1.694004	-0.771954	-0.344199	0.650406	-0.537304	0.167955	-0.894050	-0.643248	-0.365901	0.608000
