X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.279919	0.242521	0.243984	0.282092	0.356886	0.087578	0.299643	0.177397	0.012646	0.322702	0.241628	0.274885	0.183749	0.230547	0.051287	0.086855	0.199781	-0.072837	-0.173286	0.202593	0.315187	0.181096	0.196334	0.288869	-0.023031	0.135377	0.237716	0.368768	0.203065	0.225734	0.157438	0.378622	0.254735	0.176291	-0.127969	0.264168	0.119561	-0.039377	0.164364	0.277039	0.286859	0.255825	0.234508	0.464346	0.351018	0.365796	0.333261	0.340030	0.168875	0.364165	0.139167	0.206520	0.100682	-0.119783	-0.167688
-0.343270	-0.398497	-0.412154	-0.617126	-0.565551	-0.118869	-0.395974	-0.854514	-0.404232	-0.786618	-0.744276	-1.473595	-0.567414	-0.863614	-0.638084	-0.020742	-0.502344	0.075538	0.307000	-0.035566	-0.720365	-0.584691	-0.506162	-0.619398	-0.145536	0.303490	-0.192608	-1.091520	-0.660537	-0.458543	-0.482435	-0.524186	-0.212192	-0.731169	-0.134114	-0.721038	-0.611076	-0.241060	-0.085437	-0.869444	-0.954392	-0.606662	-0.312824	-0.675962	-0.973975	-0.741186	-0.288834	-0.677582	-0.474927	-0.526932	0.023447	0.084164	-0.974131	-0.382512	-0.206066
-0.808549	-0.385785	-0.863396	-1.165210	-0.765655	-0.168822	-0.849063	-0.961605	-0.779103	-0.932967	-1.212227	-1.644896	-0.806053	-0.827064	-1.008845	-0.673795	-0.936484	0.070900	0.145947	0.093765	-1.141043	-1.298828	-0.797245	-0.732847	-0.574948	-0.045144	-0.553432	-0.989115	-0.833823	-1.031364	-0.913221	-0.803284	-0.685442	-0.803701	-0.321196	-1.147476	-0.556220	-0.462063	-0.418022	-1.339257	-0.713939	-0.654655	-0.295377	-0.815374	-0.700369	-0.614521	-0.466843	-1.053500	-0.823808	-0.752602	-0.277742	0.191159	-1.020844	-0.513561	-0.276206
-0.897974	-0.045209	-0.663441	-0.986308	-0.174060	0.028122	-0.838372	-0.226238	-0.785145	-0.385765	-0.930444	-0.445021	-0.459996	-0.146771	-0.898888	-1.114824	-1.020496	-0.049635	-0.311123	0.403516	-0.720663	-1.294213	-0.586608	-0.386979	-0.819729	-0.495769	-0.792922	0.197618	-0.450159	-1.071969	-0.929345	-0.570889	-0.852002	-0.300445	-0.314429	-1.044970	0.163609	-0.329586	-0.634522	-1.007550	0.309508	-0.366929	-0.167928	-0.502663	0.271608	0.004864	-0.413121	-0.898642	-0.799532	-0.404721	-0.470155	0.243853	-0.315494	-0.263736	-0.432277
-0.394409	0.046023	0.393223	0.054243	0.757201	0.464594	-0.307338	0.672408	-0.031472	0.146084	0.017123	0.874651	0.171508	0.099362	-0.323882	-0.388653	-0.773304	-0.228501	-0.364292	0.445144	0.333684	-0.123980	-0.172073	-0.293056	-0.232797	-0.226698	-0.691517	1.092390	0.088308	-0.273983	-0.431663	-0.318437	-0.414269	0.125134	0.150573	-0.684073	0.786706	0.273524	-0.431410	-0.188441	0.622651	-0.462281	-0.448652	-0.614615	0.223381	-0.133307	-0.508184	-0.686740	-0.364376	0.195764	-0.032098	-0.011387	0.248715	0.359853	-0.612895
0.618624	0.128429	1.665384	1.453163	1.509292	0.974508	0.559612	1.369295	1.300452	0.676456	1.283460	1.709246	0.775436	-0.019395	0.460845	0.986197	-0.121356	-0.458880	-0.003130	0.172857	1.505073	1.463273	0.105200	-0.238150	0.890450	0.798228	-0.041193	1.433143	0.833018	0.990461	0.462802	-0.083304	0.413995	0.541797	0.515513	-0.004124	0.912476	0.764770	0.231299	0.758486	0.358541	-0.430805	-0.564179	-0.659018	-0.492052	-0.555751	-0.501768	-0.419382	0.520414	1.019419	1.033884	-0.218084	0.508303	0.893436	-0.557188
1.509719	0.748348	2.036561	2.186493	1.618245	1.241106	1.428952	1.750257	2.245215	1.377191	2.205845	2.081482	1.182561	0.240125	0.919439	1.635440	0.967925	-0.478156	0.371178	0.004970	2.077948	2.178917	0.283739	0.503715	1.479245	1.694848	0.786437	1.587756	1.750339	1.865519	1.412591	0.487585	1.010877	1.246956	0.109037	1.085552	0.793877	0.701490	1.056499	1.471990	0.668906	0.615691	0.281102	0.283559	-0.195235	0.022187	0.163599	0.245312	1.518778	1.741561	1.948935	0.082639	0.833407	0.933765	-0.029272
1.495068	1.571139	1.099397	1.608445	0.839111	1.025024	1.911530	1.458913	1.856892	1.627262	2.021485	1.698139	1.282619	0.752283	0.634979	1.216481	2.052009	0.121895	0.704641	0.238748	1.525034	1.634883	0.650772	1.716881	0.897542	1.662932	0.968744	1.143885	2.069542	1.774493	1.945845	1.299947	0.936911	1.657714	-0.727550	2.055341	0.615804	0.480099	1.590753	1.540257	1.426253	2.117727	1.594537	1.665279	1.177464	1.327199	1.320253	1.139273	1.892900	1.530293	1.876578	0.706154	1.047141	0.614908	0.794729
0.524419	1.584350	-0.296304	0.233883	-0.365886	0.413565	1.666891	0.280505	0.297317	0.752942	0.614541	0.348797	0.981121	0.717385	-0.059913	0.604601	2.239915	1.055966	0.993973	0.596521	0.138174	0.579397	1.129856	2.179387	-0.369563	0.736545	0.268206	-0.327266	1.118850	0.888394	1.681585	1.649252	0.363447	0.833256	-0.963928	2.060582	0.084521	0.558970	1.422481	0.850395	1.305893	2.410584	1.973358	1.994456	1.826359	1.758268	1.970015	1.518594	1.247754	0.230067	0.807419	1.017811	0.563910	0.309484	1.282426
-0.473953	0.491459	-0.941211	-0.702747	-0.935787	-0.223249	0.703545	-1.146055	-1.132836	-0.669533	-1.047119	-1.086572	0.326613	0.068942	-0.241902	0.415725	1.121082	1.235332	0.784319	0.478738	-0.979620	-0.133593	1.163321	1.204617	-1.255972	-0.430719	-0.542454	-1.743374	-0.432510	-0.102311	0.667800	1.102982	-0.080738	-0.950118	-0.264784	0.994616	-0.922222	0.587669	0.490364	-0.068567	0.050333	0.957098	0.885699	0.987661	0.786120	0.738132	1.383062	1.025480	0.126089	-0.941470	-0.465631	0.639657	-0.460759	0.122815	0.953723
