X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.061041	0.180056	0.136490	-0.051186	0.013517	-0.010684	0.035739	-0.429459	-0.221807	-0.123464	-0.101622	-0.337081	-0.471767	-0.385168	-0.342925	-0.316512	-0.022709	-0.041906	0.069467	-0.277766	-0.356407	-0.305874	-0.293949	-0.173370	-0.057720	0.137501	-0.088127	0.062447	0.216827	-0.113644	-0.070249	-0.145523	-0.111586	-0.321487	-0.008418	-0.168551	-0.254828	-0.163306	-0.257809	-0.328109	0.097355	0.090369	0.077204	-0.102310	-0.260161	0.101614	-0.154690	-0.219327	0.052622	0.002519	-0.241283	-0.092305	-0.486527	-0.313971	-0.099243
-0.901972	0.669036	-1.733778	-1.048244	-0.846934	-1.220319	-1.007420	-1.445214	-0.214957	-0.198143	-0.738771	-0.558820	-1.029041	1.111973	0.459054	-0.535820	-1.248899	-0.186368	0.101920	-0.979337	-1.292119	-1.529760	-0.372952	-0.585357	-0.357544	-0.052227	0.181527	-0.087001	0.714360	-1.311455	-1.159177	-0.737914	0.279554	-1.281139	-1.706722	-0.321390	-0.597940	-0.007898	-1.347847	-0.346039	-0.017767	0.448861	0.426654	0.558346	-0.181015	-0.092834	-0.390934	0.177931	-0.981380	-0.376378	-0.885335	0.337515	-1.020089	-0.981031	0.047530
-0.743259	0.492718	-1.591101	-0.835872	-0.603647	-0.854974	-0.821528	-1.180929	0.190737	0.221994	-0.434136	-0.208756	-0.936094	1.198620	0.672722	-0.166474	-1.319869	-0.131844	0.042364	-0.782507	-1.106210	-1.166280	-0.138934	-0.225014	-0.112557	0.135830	0.197861	0.081517	0.857809	-0.976322	-0.877534	-0.532663	0.534529	-1.255499	-1.379081	-0.037107	-0.626079	0.185500	-1.192416	-0.067907	0.082338	0.411249	0.405924	0.259518	-0.071389	0.013889	-0.119422	0.459165	-0.762443	-0.017576	-0.855154	0.172627	-0.807667	-0.955959	0.341346
0.318380	-0.102438	0.269779	0.429519	0.670879	0.753680	0.258677	0.300343	0.792911	0.904617	0.712759	0.630652	-0.100044	0.226419	0.455276	0.660639	-0.273811	0.049742	-0.037161	0.210453	0.198072	0.457233	0.342125	0.417847	0.598073	0.451484	0.130131	0.483455	0.675535	0.579674	0.571806	0.139621	0.609309	-0.078900	0.515891	0.362406	-0.045107	0.344189	-0.012200	0.405384	0.319091	0.057714	0.056482	-0.402213	0.009158	0.295829	0.430742	0.564413	0.567068	0.842146	-0.166096	-0.396190	0.143719	-0.131412	0.399040
1.191988	-0.276966	1.694100	1.397668	1.804260	1.777526	0.774997	1.632400	0.956474	1.059340	1.631091	1.228930	0.846178	-0.296414	0.306351	1.135728	0.759402	0.094713	-0.015065	1.004665	1.451614	1.497698	0.672625	0.317352	1.133399	0.293152	0.352297	0.718681	0.464478	1.595695	1.641048	0.322678	0.560783	1.241089	1.702804	0.233291	0.919206	0.251066	0.835308	0.649942	0.433664	-0.241687	-0.280189	-0.084687	-0.030841	0.297241	0.588581	0.467346	1.577169	1.200667	0.390209	-0.624404	1.038230	0.862702	-0.246583
0.985164	0.327141	1.246938	1.000307	1.719979	1.058722	-0.004738	1.570780	0.344636	0.300167	1.421351	0.962162	1.076066	0.299691	0.252027	0.649881	0.800453	-0.109242	0.045832	0.775261	1.465474	0.828885	0.586978	-0.505695	1.018044	-0.458080	0.842876	0.579026	0.442724	0.982660	1.239241	-0.215107	0.497227	1.328802	0.978623	-0.393609	1.417121	-0.239184	0.510773	0.412248	0.374261	-0.321578	-0.370035	1.340093	-0.155827	-0.250832	0.127733	0.186865	1.099411	0.462466	0.026288	-0.204453	1.105832	1.190799	-1.263713
-0.045276	1.144635	-0.250665	-0.413230	0.478963	-0.612433	-1.188924	0.325578	-0.618465	-0.723777	0.351194	0.073751	0.466196	1.182650	-0.032560	-0.398642	0.017087	-0.361789	-0.060157	-0.263662	0.276023	-0.626893	0.278290	-0.949332	0.483342	-1.177313	1.068738	0.317859	0.594570	-0.446639	-0.017755	-0.721776	0.479809	0.000896	-0.445176	-0.760028	0.934395	-0.865175	-0.398307	-0.049892	0.382137	-0.292303	-0.243869	2.502943	-0.170046	-1.054770	-0.456547	-0.136516	-0.451259	-0.804269	-1.030957	0.297300	0.463938	0.656313	-1.590795
-0.834525	1.303711	-0.977501	-1.450596	-0.820724	-1.513105	-1.384203	-0.674624	-1.042988	-0.923839	-0.434729	-0.492201	-0.175876	1.296470	-0.444890	-0.916827	-0.591301	-0.398761	-0.352233	-1.053524	-0.833337	-1.080367	0.119413	-0.336244	0.124761	-1.182094	0.640928	0.257899	0.673921	-1.060229	-0.637320	-0.528366	0.428550	-1.291630	-0.737506	-0.369678	0.098049	-1.032615	-0.735841	-0.224452	0.559777	-0.229253	-0.048178	2.204315	0.081745	-1.411178	-0.551818	-0.278133	-1.485240	-1.420457	-1.566129	0.212756	-0.040874	-0.078568	-0.663790
-0.681338	0.464873	-0.389570	-1.105406	-1.090888	-0.909784	-0.355844	-0.352944	-0.395014	-0.007164	-0.193869	-0.110787	-0.045121	0.636226	-0.406300	-0.321743	-0.414013	-0.226716	-0.547845	-0.748330	-0.657897	-0.020155	0.129102	0.743565	0.164101	-0.490056	-0.062882	0.268518	0.310672	-0.325320	-0.085858	0.158656	0.221349	-1.054027	0.223264	0.402184	-0.080924	-0.437663	-0.200218	0.082443	0.525348	-0.093302	0.066873	0.683016	0.479950	-0.815587	-0.057730	-0.121765	-0.960775	-0.825975	-0.723665	-0.305049	0.081631	-0.284846	0.730264
0.102996	-0.923711	0.373389	0.230991	-0.224063	0.371566	0.825911	0.899135	0.889944	1.162443	0.639677	0.822148	0.601145	0.019330	0.274743	0.771107	0.104905	-0.090899	-0.419295	0.398411	0.617154	1.329499	-0.024909	1.292133	0.331298	0.313445	-0.233833	-0.050804	-0.587663	0.763306	0.714608	0.698698	-0.050501	0.455555	1.025525	0.879839	0.382991	0.487429	0.435083	0.543565	-0.153053	0.050574	-0.028823	-0.929452	0.677279	0.486180	0.647092	0.204604	0.514171	0.399495	0.882488	-0.552957	0.349597	-0.019480	1.283138
0.678279	-1.966310	0.241335	1.204538	0.894911	1.148920	1.197443	1.791155	1.702814	1.551934	1.065992	1.338190	0.727921	0.018570	0.956896	1.229817	0.173004	-0.120697	-0.114452	1.273727	1.582651	1.604271	-0.429644	1.085135	0.379356	0.853477	0.354078	-0.665957	-1.428406	1.014729	0.743421	0.834498	-0.078240	1.580907	0.786368	0.912015	0.491953	1.016048	0.449959	0.685675	-1.146701	0.042940	-0.288324	-1.818345	0.465572	1.637531	1.150022	0.411567	1.425017	1.246120	1.862728	-0.303250	0.051290	0.125502	0.763756
0.595704	-1.915434	-0.381055	0.954549	1.321701	1.199303	0.976604	1.587696	1.327652	1.026653	0.668592	0.927447	-0.046582	0.455477	0.899720	0.674019	-0.209625	-0.137520	0.088076	1.122679	1.140631	0.823521	-0.607290	0.646893	0.337948	1.272575	0.947345	-0.965002	-1.321476	0.349688	0.175442	0.762830	0.287642	1.331513	0.122474	0.807086	-0.227285	1.003644	0.134112	0.370165	-1.419547	-0.059131	-0.346469	-1.817065	0.077331	2.003816	1.272798	0.304439	1.035528	1.328240	1.732763	-0.004471	-0.657146	0.003547	0.215869
0.131106	-0.738007	-0.375747	0.017765	0.966018	1.150061	1.013168	0.720607	0.160921	0.217158	-0.099992	-0.024979	-0.778462	0.766338	0.212924	-0.131172	-0.242014	0.111922	0.231395	0.394351	-0.292526	0.098742	-0.036251	0.372260	0.225972	1.693041	0.661145	-0.525460	-0.162923	-0.333982	-0.046442	0.639274	0.778296	0.443358	0.008046	0.687395	-0.969118	1.031727	0.329443	-0.115853	-0.419863	0.047081	0.182821	-1.048947	-0.011172	1.762081	1.028105	0.018629	0.067608	1.086673	1.299848	0.032029	-0.889809	0.131240	0.410299
