X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.210684	-0.072425	-0.233829	0.205756	-0.099217	-0.052076	-0.287574	0.107650	-0.045909	-0.019331	0.030395	0.307404	0.174862	0.185012	0.014265	0.295793	-0.076487	-0.214488	-0.136575	0.184848	0.240956	0.212261	-0.091630	-0.327159	0.504415	-0.398562	0.225663	0.019528	-0.135396	0.222625	0.166109	-0.273808	0.065952	0.315101	0.122447	-0.197923	0.297565	0.268339	-0.119329	-0.031370	-0.457256	-0.132389	-0.132491	0.026383	-0.002576	-0.186822	-0.227453	0.009479	-0.122976	-0.059822	0.142944	0.053325	0.376402	0.228669	-0.034673
-0.626197	0.204206	-0.719865	-0.181956	0.341046	-0.078164	-1.095576	0.473739	-0.187642	0.063526	-0.370935	-0.335260	-0.133932	-0.361698	-0.045747	-0.852677	-1.053409	-0.888361	-0.133920	-0.346898	-0.490673	-0.497848	0.083839	1.343029	-0.709796	-0.332793	0.221794	0.415419	-0.192083	-1.093040	-0.551043	0.315004	0.600423	1.432431	0.365405	1.293316	0.348502	0.011414	0.401854	0.549964	0.907246	-0.034846	-0.372138	0.923843	0.010775	0.136623	0.032607	0.749365	1.597388	0.727089	1.129852	1.437653	0.638860	1.215460	-0.490191
-0.664122	-0.016362	-0.856982	-0.132716	0.572762	-0.352537	-1.308592	0.349852	0.128745	0.011416	-0.188853	-0.165581	-0.517177	-0.674911	-0.077009	-0.637216	-1.388136	-1.217692	-0.405881	-0.323938	-0.251790	-0.219301	-0.090489	1.745027	-0.962140	-0.495466	0.357227	0.632800	-0.309152	-0.962092	-0.201034	0.663740	0.730690	1.234627	0.652126	1.832246	0.185950	-0.188102	0.490184	0.793471	1.005271	-0.191349	-0.565545	1.090853	-0.127238	0.010966	0.259487	1.035792	1.740227	0.430793	0.823040	1.131444	0.519110	1.205768	-0.449122
0.064456	-0.563219	-0.333300	0.221129	0.554888	-0.685621	-0.773775	-0.069653	0.717211	-0.142626	0.377167	0.426629	-0.735623	-0.716325	-0.068125	0.462322	-0.972585	-1.077289	-0.751312	0.231061	0.622989	0.630028	-0.539196	0.714319	-0.362555	-0.539815	0.442471	0.582829	-0.436741	0.268794	0.664119	0.543735	0.496535	-0.022503	0.674484	0.968604	-0.124070	-0.307972	0.067029	0.469428	0.091857	-0.472389	-0.567954	0.423356	-0.402956	-0.464929	0.353936	0.559872	0.412623	-0.600227	-0.375232	-0.554434	0.036838	0.291117	-0.119471
0.814702	-0.792181	0.712614	0.425900	0.440093	-0.695085	0.076441	-0.278216	0.904489	-0.272815	0.628732	0.468918	-0.482505	-0.561718	-0.005477	0.871666	-0.256647	-0.602716	-0.724692	0.783820	1.062520	0.849050	-0.800519	-0.772603	0.233032	-0.028943	0.162603	0.240155	-0.459031	1.071419	0.715560	-0.109153	0.277085	-0.900572	0.081814	-0.826324	-0.270991	-0.346579	-0.521458	-0.331203	-0.550047	-0.508075	-0.293227	-0.465208	-0.684806	-0.833200	0.211870	-0.418846	-0.798691	-1.042007	-0.903236	-1.664591	-0.380065	-0.546053	-0.011947
1.042478	-0.322663	1.577065	0.378007	0.425368	-0.269326	0.616199	-0.143688	0.388609	-0.230358	0.327064	-0.063314	0.191819	-0.228313	0.140940	0.166332	0.263405	-0.056869	-0.207822	0.958974	0.776894	0.160660	-0.492935	-1.528241	0.385554	0.768427	-0.404757	-0.211848	-0.272960	0.767995	-0.185641	-0.915754	0.341047	-0.553411	-0.872831	-2.275442	-0.026051	-0.258131	-0.800612	-1.075507	-0.244364	-0.149200	0.121353	-0.752442	-0.792620	-0.814048	-0.080148	-1.009474	-0.673965	-0.226328	-0.042631	-0.908293	-0.307851	-0.594696	-0.089448
0.875909	0.515719	1.669753	0.371230	0.524674	0.350212	0.643018	0.061980	-0.291862	0.091766	-0.079276	-0.221581	0.842620	0.212294	0.317305	-0.457427	0.489111	0.330266	0.431211	0.892954	0.451425	-0.471689	0.239275	-1.117613	0.372316	1.112643	-0.785939	-0.326753	0.131570	0.149515	-0.838536	-1.147048	0.522387	0.302184	-1.362202	-2.254399	0.386583	-0.036083	-0.593681	-1.130494	0.460879	0.316928	0.401689	-0.186951	-0.544887	-0.476960	-0.231294	-0.559832	0.323148	1.098045	1.174552	0.804101	0.157006	-0.151429	0.140989
0.571614	0.903219	1.091580	0.471943	0.486409	0.708271	0.471485	0.040811	-0.383048	0.503071	-0.231935	0.325907	0.932913	0.429639	0.293904	-0.087037	0.599280	0.447590	0.641149	0.738921	0.495152	-0.262456	0.749801	-0.137213	0.403043	0.729821	-0.744912	0.031306	0.499632	0.098773	-0.431403	-0.487371	0.330870	0.346905	-0.891489	-0.895554	0.353824	0.099638	-0.199115	-0.447998	0.573981	0.415760	0.320679	0.556367	0.029741	-0.064557	-0.129015	0.417234	0.753308	1.564627	1.201523	1.417120	0.382009	-0.017760	0.705610
0.025954	0.306060	0.306799	0.317807	0.062757	0.389366	0.404893	-0.256453	0.166021	0.527981	-0.328434	0.664572	0.230136	0.080137	-0.128854	0.580480	0.681551	0.328917	0.101624	0.261896	0.436823	0.370474	0.468684	0.342061	0.229059	0.052379	-0.583573	0.235694	0.356332	0.431160	0.447424	0.404648	-0.440274	-0.639908	0.056302	0.456137	-0.396633	-0.144247	-0.123333	0.249400	-0.333630	-0.011906	-0.159782	0.554762	0.552316	0.185158	-0.106311	0.690591	-0.041078	0.586924	-0.182431	0.113877	-0.050040	-0.419391	0.913636
-0.758496	-0.821446	-0.348914	-0.230299	-0.561852	-0.471110	0.387935	-0.583369	0.676623	0.027450	-0.607966	0.067493	-0.856493	-0.669229	-0.759218	0.406594	0.662188	0.114118	-0.899141	-0.585055	-0.125810	0.515503	-0.443490	-0.174417	-0.265636	-0.394235	-0.635060	-0.306993	-0.399474	0.461584	0.757904	0.560615	-1.240709	-1.521613	0.537955	0.623205	-1.257742	-0.688012	-0.535972	0.248199	-1.676083	-0.553901	-0.756519	-0.240119	0.607325	0.164737	-0.494199	-0.151434	-1.220140	-0.947406	-1.593117	-1.765890	-0.725987	-0.785222	0.332228
-1.169100	-1.337552	-0.598056	-0.636878	-0.815495	-1.009453	0.252319	-0.647958	0.539059	-0.448411	-0.829185	-0.776158	-1.394654	-1.106533	-1.038442	-0.449046	0.470715	-0.054058	-1.448211	-1.091487	-0.673621	0.022395	-1.097828	-0.974887	-0.632709	-0.449274	-0.761707	-1.056837	-1.038949	0.116151	0.345880	-0.071220	-1.269187	-1.345888	0.180679	-0.175106	-1.345199	-1.024377	-0.950195	-0.275310	-2.197726	-0.638493	-0.957901	-0.906612	0.205459	-0.027227	-0.958931	-1.054803	-1.486347	-1.445495	-1.629012	-2.267833	-0.925636	-0.681879	-0.397359
-0.590568	-0.664206	-0.249458	-0.293416	-0.428685	-0.489344	0.005654	-0.441627	-0.148366	-0.353706	-0.552321	-0.713589	-0.746505	-0.622465	-0.571584	-0.777152	0.121802	-0.076758	-0.784756	-0.572956	-0.482714	-0.411608	-0.703309	-0.839289	-0.372434	-0.258075	-0.558946	-0.875746	-0.682839	-0.096865	-0.079618	-0.546638	-0.480969	-0.498338	-0.487744	-0.690654	-0.526740	-0.720510	-0.627158	-0.462900	-1.151836	-0.234680	-0.514167	-0.725536	-0.223300	-0.166635	-0.736489	-0.747310	-0.581850	-0.330874	-0.431821	-0.968695	-0.564540	-0.433790	-0.252019
0.596504	0.496788	0.333150	0.592554	0.116237	0.697106	-0.222870	-0.180684	-0.704319	0.038449	0.259935	0.169444	0.644471	0.608595	0.401969	-0.034049	-0.269401	0.140142	0.727787	0.415439	0.149531	-0.256391	0.570708	0.438087	0.339441	-0.077939	0.114633	0.286760	0.496929	0.012674	-0.011830	-0.201830	0.339047	0.103811	-0.651220	-0.174023	0.514116	0.151370	0.523628	0.130388	0.680630	0.136007	0.209808	-0.065923	-0.285356	-0.071074	0.314530	0.608004	0.481878	1.140675	0.598293	0.704708	-0.140073	-0.442226	0.755327
1.181813	0.984982	0.313490	1.057121	0.116475	1.395650	-0.282418	0.034083	-0.579411	0.004706	1.108425	0.609487	1.566083	1.673276	1.165698	0.923114	-0.479056	0.611166	1.794271	0.508106	0.123425	0.166591	1.672120	1.582653	0.747030	-0.086486	0.967752	1.073820	1.284575	-0.018219	0.234388	0.479675	0.531413	0.334829	-0.040707	0.785218	1.082701	1.092549	1.644373	0.962326	1.623654	0.164880	0.625335	0.178157	0.018661	0.305937	1.300913	1.462340	0.612319	1.192185	0.482578	1.185711	0.075359	-0.406363	1.401736
0.432193	0.491521	-0.656773	0.363841	-0.531641	1.037277	-0.012781	0.277410	0.012057	-0.542652	1.380850	-0.148758	1.264353	1.795399	1.172324	0.944464	-0.303794	1.106351	1.584557	-0.644741	-0.944896	0.165293	1.689756	1.273872	0.400110	-0.210363	1.568784	0.395714	0.813267	-0.641186	0.016184	0.623455	0.117611	0.682675	0.805469	1.099281	1.021441	1.576366	1.845655	1.185665	0.971862	0.167963	0.622270	-0.245940	0.362379	0.832663	1.283250	0.661360	-0.260513	-0.397697	-0.322464	0.379961	0.255771	0.169690	0.698228
-1.069842	-0.283914	-1.845135	-1.179012	-1.304844	0.166712	0.600371	0.536635	0.248665	-0.858707	0.843800	-1.412815	0.170844	1.145130	0.468006	-0.039115	0.220083	1.284439	0.639879	-1.724774	-2.020380	-0.372286	0.752048	-0.185821	-0.279551	-0.183549	1.660442	-1.170183	-0.445760	-1.567088	-0.730435	0.232549	-0.620506	1.127768	1.109001	0.597685	0.601538	1.364487	1.276431	0.690054	-0.252216	0.532994	0.637384	-0.758181	0.443198	1.202684	0.470226	-1.154130	-1.279822	-1.959154	-0.690580	-0.594286	0.476690	0.984423	-0.893544
-2.048018	-0.635055	-2.096963	-2.385772	-1.657691	-0.360908	1.200799	0.598927	-0.398353	-0.422374	-0.242417	-1.992665	-0.676320	0.523730	-0.507838	-1.080292	0.741275	1.067281	0.146030	-1.352625	-1.832155	-0.831893	-0.191411	-1.112054	-0.556307	0.133754	1.176160	-2.070823	-1.306827	-1.915225	-1.285806	0.135681	-1.530298	1.004286	0.688073	0.193441	0.165296	0.550212	0.848186	0.165809	-0.679939	1.026088	0.987513	-0.879724	0.191795	1.093063	0.012384	-2.219486	-1.510006	-1.803000	-0.303692	-0.870759	0.417266	1.110100	-2.022187
-1.814463	-0.627961	-1.066870	-2.227093	-1.421581	-0.327747	1.135791	0.274041	-1.517140	0.209820	-1.324643	-1.561769	-0.745152	0.288170	-1.338431	-1.420136	0.740611	0.610935	0.493940	0.147291	-0.445560	-0.730691	-0.477051	-0.396556	-0.294944	0.448379	0.204114	-1.536680	-1.216346	-1.113519	-0.936931	0.685645	-2.310326	0.051058	0.121148	0.593944	-0.099848	-0.527430	0.931843	0.142365	-0.274679	0.914210	1.306406	-0.899429	-0.369967	0.400275	0.550141	-1.624909	-0.666447	-0.137033	0.017369	-0.594559	-0.193146	0.186103	-1.952738
-0.793872	-0.778961	0.285663	-0.835094	-0.804292	-0.221730	-0.023100	-0.327168	-2.136733	0.060373	-1.769659	-0.680455	-0.408508	0.035671	-1.718570	-1.192625	-0.096603	-0.096492	0.857370	1.129935	0.784203	-0.394106	-0.426329	1.161029	0.059055	0.138923	-0.843005	-0.226045	-0.659978	0.428698	0.149413	1.109455	-2.331079	-0.986848	0.027775	1.276274	-0.169737	-1.340534	0.870782	0.299780	-0.106726	-0.186641	0.861966	-1.303100	-1.214837	-0.631823	1.337967	-0.270639	0.626972	1.194392	-0.493946	-0.397992	-1.034011	-1.021813	-1.092004
0.075880	-1.163089	0.604245	0.555551	-0.229606	-0.528329	-1.819459	-0.783400	-1.672105	-0.850898	-1.154835	0.116880	-0.345333	-0.558061	-1.390456	-0.920724	-1.401215	-1.127995	0.265643	0.581933	0.756555	-0.474234	-0.750849	1.792808	0.183537	-1.011692	-1.279677	0.749341	-0.265311	1.617876	1.060007	0.560561	-1.235579	-1.174297	0.367790	1.137689	-0.108903	-1.385300	0.021618	-0.024672	-0.655609	-1.605298	-0.426093	-1.817198	-1.971171	-1.417651	1.173032	0.304639	1.290905	0.871950	-1.420461	-0.626223	-1.383827	-1.449518	-0.181666
0.239461	-1.157998	-0.322392	0.838675	-0.048671	-1.047443	-2.890979	-0.696221	-0.410240	-1.329072	0.237249	0.639749	-0.734304	-1.120292	-0.399078	-0.756974	-2.134366	-2.027451	-1.118790	-0.803168	-0.251148	-0.962678	-1.428447	0.871833	0.058946	-2.127695	-0.787539	0.983194	0.066069	1.645378	1.129877	-0.533479	0.388288	-0.540356	0.614931	0.002024	-0.045930	-0.654989	-1.166348	-0.839199	-1.094954	-1.960197	-1.500670	-1.576600	-1.810260	-1.280004	0.048280	-0.249092	0.844470	-0.378856	-1.618083	-1.137169	-0.908402	-0.874809	0.471290
