X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.069696	-0.090064	-0.046926	0.015961	0.031323	-0.012416	-0.056545	-0.091040	-0.140828	-0.168256	-0.119370	-0.190058	-0.199382	-0.081087	-0.091689	-0.113519	-0.043080	0.100725	-0.137794	-0.067069	-0.132508	0.004310	-0.127302	-0.130173	0.107552	-0.081095	-0.081407	-0.014625	0.033349	-0.181758	-0.138675	-0.062233	-0.000247	-0.097079	-0.060274	-0.159791	-0.096428	-0.123011	-0.220791	-0.072616	-0.020916	-0.119733	-0.107235	-0.134589	-0.200579	-0.133510	-0.086733	-0.010128	-0.045960	-0.027353	-0.114806	-0.076351	-0.102660	-0.066614	-0.157900
0.245906	0.988514	1.090793	0.158584	-0.934074	-0.056303	1.885886	1.737601	1.740941	1.607637	1.346379	1.068607	0.935576	0.858851	1.135725	0.995593	1.299411	0.733419	0.323729	-0.047366	0.019019	0.058192	1.675428	1.666064	-1.192780	1.880080	0.238135	-0.479535	-0.569988	1.380378	0.599210	0.501259	0.194412	1.466307	1.043328	1.593706	1.367703	1.585877	2.005820	1.683599	-0.486561	0.718102	2.183617	0.974964	0.423853	1.825341	0.825844	0.866595	-0.236253	-1.710965	0.250690	-0.315545	1.307017	1.196138	0.154229
-0.144943	1.253528	1.256114	-0.341553	-1.143566	0.032192	2.375473	2.193907	2.176456	2.284714	1.664869	1.066264	1.198792	1.155266	1.146368	1.231344	1.560453	0.256303	0.601186	-0.160972	-0.063965	-0.261980	1.730093	2.433044	-1.796647	2.124576	0.078288	-1.016785	-0.588884	1.686354	0.458302	0.530760	0.121206	1.998534	1.519377	2.126338	1.803338	2.101371	2.445419	1.836676	-0.842051	1.007645	3.059389	1.136151	0.653066	2.602876	1.437142	1.001238	-0.357672	-2.154885	0.459448	-0.286207	1.764066	1.563088	-0.254862
-1.198981	0.790193	0.243289	-1.193194	-0.397614	0.366672	1.507913	0.946922	1.028988	1.750098	0.636228	-0.142463	0.580244	0.495275	-0.112127	0.743655	0.866495	-0.780309	0.815153	-0.289735	-0.315515	-0.806581	0.145306	1.917548	-1.442958	0.847455	-0.594298	-1.459536	0.070988	0.561145	-0.406582	0.088355	-0.235710	1.082926	1.190740	1.317907	0.838199	1.038663	0.984516	0.518520	-0.737475	0.877334	2.423418	0.345351	0.584684	2.071540	1.421322	0.250933	-0.071976	-1.137235	0.634509	0.071299	0.913286	0.714254	-1.082704
-1.981907	0.399843	-1.157949	-1.422975	0.829320	0.938253	0.713343	-1.030929	-0.556049	0.785376	-0.863369	-1.310909	-0.107741	-0.787453	-1.490219	0.446601	0.369897	-0.858089	1.168157	-0.161880	-0.389238	-1.056355	-1.293643	0.782882	-0.417630	-0.124262	-1.330643	-1.420648	0.961907	-0.838612	-0.892498	-0.253581	-0.481175	-0.705240	0.436610	0.170518	-0.913545	-0.777143	-0.827568	-0.644322	0.083044	0.911970	1.347434	-0.600840	0.653968	1.097334	0.686267	-0.763534	0.884289	0.521227	1.062138	0.700331	-0.672202	-0.794324	-1.302758
-1.468100	0.608952	-1.755921	-0.475126	1.845326	1.575150	1.072348	-2.324872	-1.455801	0.059583	-1.774730	-1.436900	-0.180514	-1.885286	-1.870197	0.812909	0.871349	0.405036	1.569536	0.342423	0.023528	-0.765915	-1.198914	-0.005367	0.723012	0.512555	-1.657384	-0.666398	1.540758	-1.013124	-0.163534	-0.094931	-0.072096	-2.163388	-0.151339	-0.298039	-2.286294	-1.934309	-1.497664	-0.466972	1.297280	1.336427	0.800077	-1.115453	0.981858	0.500344	-0.308905	-1.229339	2.131609	1.834325	1.702846	1.467990	-1.903837	-1.925559	-0.522666
0.282020	1.105286	-1.008628	1.159630	2.329152	2.061000	2.136832	-2.371756	-1.652717	-0.532730	-1.896808	-0.851949	0.136956	-2.265835	-1.406043	1.270219	1.872430	1.663498	1.753007	1.048411	0.869461	-0.275691	-0.157691	0.007362	1.520307	2.026737	-1.565939	0.475065	1.657411	0.373951	1.280441	0.294141	0.990097	-2.511974	-0.260162	-0.102762	-2.578706	-1.799008	-1.109887	0.447682	2.149811	1.686101	0.841347	-1.415903	1.073466	0.278945	-0.740663	-1.018496	2.736385	2.376894	1.966808	1.981210	-2.167131	-2.102190	0.337950
1.895340	1.213704	0.424913	2.375613	2.387969	2.228859	2.553534	-1.822683	-1.836051	-1.365284	-1.846455	-0.647616	0.122133	-2.120775	-1.250315	0.971777	2.200031	1.584848	1.676722	1.591650	1.672538	-0.082131	0.156974	0.484367	1.736495	2.576489	-1.426128	1.232056	1.542459	2.046036	2.003154	0.271627	1.820213	-2.043463	-0.014473	-0.068233	-2.090116	-1.082114	-0.836262	0.562688	2.131978	1.382867	1.010265	-1.964183	0.391360	-0.039393	-0.203868	-0.809583	2.061541	2.175617	1.315093	1.748587	-1.778598	-1.677910	0.142295
1.963175	0.712577	1.269330	2.326510	2.085828	1.909577	1.629988	-1.532350	-2.139388	-2.155175	-1.971847	-1.156983	-0.330558	-1.858961	-1.972920	-0.075398	1.397367	0.513621	1.481799	1.614721	1.836769	-0.203983	-0.750739	0.723316	1.280536	1.409714	-1.389475	1.084207	1.350051	2.393822	1.231589	-0.378436	1.381597	-1.536831	0.299289	-0.638425	-1.516422	-0.778190	-1.130192	-0.628752	1.367621	0.462027	1.041113	-2.528749	-0.779901	-0.525803	0.720388	-1.140831	0.471335	1.296093	0.122896	0.842545	-1.316380	-1.302125	-0.853168
0.526632	-0.000103	0.829461	0.987353	1.236733	0.973554	0.019050	-1.465563	-1.821351	-2.024958	-1.750403	-1.467860	-0.462127	-1.411041	-2.681536	-0.966483	0.170688	-0.128621	1.101244	0.997285	1.166450	-0.156771	-1.537060	0.313703	0.252062	-0.349592	-1.092816	0.296733	0.924990	1.160203	-0.169555	-1.097132	-0.295159	-1.212630	0.524619	-1.271074	-1.034872	-0.864040	-1.113985	-1.982022	0.359628	-0.431840	0.949646	-2.230321	-1.336570	-0.696532	0.959110	-1.583115	-0.934266	-0.061571	-0.485957	0.079123	-0.815745	-1.032346	-1.104938
-0.983184	-0.435512	-0.403842	-0.807354	-0.113505	-0.375387	-1.069670	-0.957118	-0.408495	-0.637936	-0.618220	-0.638650	0.297673	-0.460803	-2.102418	-0.933697	-0.508659	0.297607	0.339201	0.063788	0.163159	0.412401	-0.841563	-0.519782	-0.899411	-1.151613	-0.164208	-0.358964	0.164250	-0.359354	-0.615505	-1.135856	-1.888515	-0.652864	0.614848	-1.171444	-0.324564	-0.545765	-0.010186	-2.118331	-0.422775	-0.704581	0.730621	-0.695201	-0.490100	-0.233277	0.119809	-1.254915	-1.310023	-1.224713	0.053798	0.125828	0.006385	-0.440638	0.290872
-1.281877	-0.471195	-1.297518	-1.859923	-1.259318	-1.454352	-1.059470	0.119590	1.311688	1.090991	0.937513	0.980704	1.433288	0.756832	-0.279856	-0.148104	-0.408286	1.031388	-0.581130	-0.515173	-0.322255	1.212271	0.867890	-1.101198	-1.515720	-0.739457	1.072189	-0.377146	-0.570633	-0.755737	0.405638	-0.404317	-2.032345	0.311414	0.523186	-0.321119	0.634178	0.406922	1.493017	-1.010381	-0.686895	-0.332086	0.346903	1.151993	1.205832	0.499564	-1.021911	-0.085083	-0.737461	-1.359334	0.957452	0.649159	0.972281	0.518765	2.293103
-0.444479	-0.270101	-1.158723	-1.499772	-1.335770	-1.555313	-0.361912	0.996540	1.958241	1.773258	1.703449	2.060283	1.873829	1.428204	1.331793	0.563507	-0.050120	1.034619	-1.017520	-0.280979	0.102185	1.549343	1.833680	-0.893299	-1.286124	-0.102164	1.686028	0.081473	-0.709603	0.097061	1.803977	0.446747	-0.708313	1.136303	0.288825	0.529100	1.270297	1.228471	1.935789	0.163712	-0.346993	0.251732	-0.072845	1.857410	2.291400	0.847900	-1.357113	0.915797	0.073696	-0.344160	1.039221	0.777156	1.427133	1.241421	2.982935
0.437288	0.018208	-0.295264	-0.175746	-0.301815	-0.644905	0.224469	0.969299	1.113025	0.951179	1.154674	1.785244	1.222149	1.090216	1.491748	0.580238	0.012140	0.150150	-0.692471	0.479355	0.917713	1.028398	1.093817	-0.041327	-0.609853	-0.070158	1.069670	0.477141	-0.164085	1.108914	2.151432	0.745982	0.777408	1.201242	0.104018	0.745768	1.097726	1.162980	0.858299	0.464132	0.339335	0.628912	-0.297961	0.975210	1.911250	0.595831	-0.643626	0.811363	0.583216	0.948736	0.225674	0.245836	1.045837	1.205371	1.679436
0.528144	0.323866	0.443094	0.987599	0.900631	0.555521	0.302107	0.279078	-0.242381	-0.508102	0.043813	0.620091	0.097097	0.214225	0.449730	-0.022127	-0.257215	-0.951913	-0.085325	0.946107	1.186460	-0.078750	-0.544794	0.718507	-0.183969	-0.450490	-0.337794	0.446200	0.505860	1.207873	1.118323	0.428818	1.177636	0.583558	0.097659	0.388627	0.356864	0.389354	-0.713424	0.052420	0.789591	0.682942	-0.245585	-0.490642	0.602648	0.118509	0.325523	-0.177714	0.767760	1.497870	-0.413384	-0.380482	0.253980	0.608552	-0.455753
0.017915	0.556714	0.611577	1.302135	1.326718	1.268463	0.123599	-0.269368	-0.916084	-1.356442	-0.587394	-0.428542	-0.661359	-0.381576	-0.560826	-0.636392	-0.453566	-1.546697	0.251034	0.652535	0.556596	-1.085024	-1.562711	0.828943	-0.222686	-0.514243	-1.407285	0.105996	0.733756	0.371186	-0.413981	-0.003386	0.519876	-0.089264	0.147116	-0.047589	-0.278097	-0.309112	-1.488395	-0.301839	0.574184	0.514100	-0.032906	-1.230170	-0.499460	-0.106959	0.729750	-0.992398	0.795231	1.117127	-0.100634	-0.553874	-0.304348	0.048305	-1.811673
-0.280756	0.619299	0.511746	1.016649	0.943921	1.292618	0.176887	-0.308857	-0.744126	-1.073020	-0.572933	-0.890420	-0.775619	-0.453792	-0.758657	-0.649443	-0.229591	-1.377837	0.407393	0.021499	-0.322770	-1.379965	-1.263332	0.527973	-0.308672	0.057028	-1.409489	-0.119279	0.536101	-0.505616	-1.307945	0.025216	-0.116595	-0.386821	0.090748	-0.162554	-0.466796	-0.475929	-1.133941	-0.127190	-0.060681	0.231282	0.165705	-0.909255	-0.888586	0.019478	0.637368	-0.908239	0.659865	0.392262	0.718419	-0.322012	-0.444184	-0.194664	-1.870313
