X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.166081	0.182165	0.191473	0.128694	0.414502	0.345574	0.292873	0.217674	0.223914	0.070931	0.138630	-0.027381	0.027654	0.032009	0.131975	0.137322	0.229140	-0.098184	0.022916	0.030927	0.223346	0.243532	0.176126	0.218501	0.177560	-0.017228	0.089177	0.071348	0.071310	0.104088	-0.078942	-0.134425	0.036677	0.028727	0.024521	-0.059079	0.067927	-0.008635	0.141187	-0.095104	0.247323	0.140243	0.111484	-0.076757	-0.062693	-0.093213	-0.183903	-0.072785	0.024207	0.146696	0.093391	-0.061791	0.229335	0.298200	0.240817	0.235635	0.235530	0.198325	0.143531	0.127977	0.159348	0.041872	-0.203031	-0.229187	0.234907	0.198901	0.074312	-0.078412	0.112684	-0.082894	-0.182083	-0.162709	0.190217	0.126462	-0.097551	0.190160	-0.028477	-0.202342	-0.099963	-0.124662	0.187669	-0.027327	-0.073823	-0.007951	0.100418	0.143891	0.014264	0.064649	0.045710	0.185523	0.042112	-0.039993	-0.120045	-0.078650	0.003956	-0.156743	0.154288	0.181277	0.096385	0.126061	0.186927	0.078312	0.242257	0.116284	0.093514	0.015059	-0.105754	0.075749	0.185230	0.140584
0.636304	0.226297	0.239666	0.263182	-0.150017	0.804212	0.439140	1.019573	0.788819	0.972528	-0.018398	0.345652	0.564978	0.311528	-0.387028	0.696783	0.316885	1.121554	-0.135602	0.931553	0.414415	0.330273	0.292369	0.880937	0.613554	1.229133	1.525169	0.485560	0.857300	-0.332008	0.350912	0.353827	0.628129	0.400071	0.964086	0.108849	-0.235175	-0.564665	0.467044	0.456877	0.266450	0.578226	0.184769	0.834754	0.794977	0.878076	0.819011	0.624422	0.754979	0.641424	0.106840	-0.095153	-0.944629	-0.512845	0.223830	0.273119	-0.114507	-0.487473	-0.415637	-0.159990	-0.972219	-0.345474	0.225379	-0.359982	0.041365	0.547035	0.430450	-0.600722	-0.128217	-0.782580	0.377750	-0.018101	-0.051993	1.072077	2.289316	0.917727	1.310729	0.216262	1.232848	0.942994	0.279897	0.378526	0.086301	-0.206564	-0.859451	-0.724065	0.406444	0.167200	0.784951	0.585494	0.015059	0.662287	0.329944	0.469404	1.446562	1.353842	0.529474	1.209751	0.395475	-0.285244	-0.037899	1.157555	0.479862	0.501042	2.302425	0.678179	-0.412408	0.417780	1.448448	1.121186
0.530909	0.372734	-0.103895	0.129895	0.009083	0.676313	0.172573	0.903260	0.599519	1.112906	-0.495646	0.479542	0.659344	0.196104	0.092500	1.109118	-0.093978	1.082424	-0.218516	0.750964	0.202909	0.151934	0.074500	0.675834	0.585015	1.197104	1.576365	0.246167	0.523221	-0.069541	0.426276	0.959643	0.840965	0.528117	1.195603	0.622535	-0.349807	-0.475805	0.444957	0.498997	0.041084	0.421356	0.138261	0.963474	0.741426	1.001776	0.595112	0.106587	1.098598	0.779626	-0.232414	-0.515511	-0.675126	-0.166626	0.434055	0.261360	-0.367904	-0.446694	-0.350599	-0.048938	-0.794164	-0.066125	-0.033709	-0.605488	0.374129	0.791225	0.608149	-0.101938	0.048793	-0.318333	0.073236	-0.379896	0.076975	1.143589	2.162621	0.862403	1.335327	0.178787	0.998231	0.886779	0.290002	0.195410	-0.282717	-0.543085	-0.886417	-0.857353	0.113477	0.209306	0.433405	0.074959	0.033306	0.298880	0.179841	0.070040	1.194016	1.336913	0.498793	1.727536	0.631517	-0.268382	0.502053	1.299659	0.346157	0.884337	2.187171	0.977557	-0.615614	0.983897	1.445019	1.038749
-0.095124	0.443418	-0.409413	-0.231178	0.452615	0.049834	-0.422286	0.012594	-0.066568	0.554223	-0.720776	0.443987	0.397770	-0.060249	0.871854	0.859310	-0.698291	-0.021278	-0.169968	-0.184487	-0.510524	-0.442230	-0.329491	-0.322284	0.087665	0.105010	0.216490	-0.354792	-0.378421	0.682762	0.135332	1.251555	0.509502	0.256854	0.696774	1.141920	-0.070203	0.208592	0.215835	0.273688	-0.359068	-0.249466	-0.059866	0.369572	-0.110712	0.187183	-0.511605	-1.088030	0.647535	0.355333	-0.501636	-0.785932	0.536566	0.784319	0.419572	0.143110	-0.472125	0.121340	-0.035914	0.038978	0.233116	0.558175	-0.613057	-0.677248	0.871224	0.710391	0.299357	0.705301	0.177073	0.713654	-0.628545	-0.843004	0.317269	0.175192	-0.154502	-0.012214	0.076714	-0.255508	-0.359820	-0.159752	0.379131	-0.267633	-0.780245	-0.770961	-0.015874	-0.389232	-0.416854	0.289752	-0.532895	-0.909082	0.093521	-0.744239	-0.317424	-0.767229	-0.494380	-0.002935	0.099048	1.278724	0.618726	0.172245	1.108997	0.435388	0.105624	0.865426	0.129531	0.783560	-0.568150	1.118398	0.282343	-0.196085
-0.600075	0.307268	0.029257	-0.367024	0.326824	-0.377195	-0.814411	-0.629995	-0.323641	0.115571	0.004839	0.508002	0.183376	0.043668	0.618256	-0.157823	-0.744395	-0.892280	0.009650	-0.615772	-1.283808	-1.207006	-0.461897	-1.091724	-0.465399	-0.675838	-1.231078	-0.547233	-0.568667	1.060113	-0.254508	0.751309	-0.204881	-0.314411	-0.019531	0.999247	0.531140	0.876250	0.185874	0.362899	-0.546634	-0.723459	-0.333873	-0.258306	-0.832835	-0.860722	-1.173452	-1.484485	-0.504375	-0.410379	-0.059597	-0.138661	1.127752	0.936635	-0.229674	0.001705	-0.343500	0.466252	-0.277693	-0.471369	0.547754	0.634802	-0.662916	-0.316099	0.847169	0.356703	-0.430610	0.414472	-0.390168	0.796207	-0.608432	-0.699864	0.204062	-1.087882	-2.155661	-0.983476	-1.160449	-0.671278	-1.062965	-1.055217	0.735092	-0.218841	-0.615110	-0.462166	0.881723	0.001648	-0.243554	0.543604	-0.911534	-1.188121	0.098616	-1.201712	-0.466061	-0.821359	-1.850721	-1.178372	-0.226537	0.030297	0.272701	0.654520	0.643039	-0.575801	0.241560	0.208947	-1.470636	0.347440	-0.105608	0.152938	-0.763648	-1.613506
-0.493794	0.185821	1.031262	0.104208	-0.282938	-0.149434	-0.651734	-0.376737	0.033354	0.368517	1.201445	0.740062	0.173298	0.463969	-0.501446	-1.030746	-0.084613	-0.746798	0.251188	-0.033014	-1.405011	-1.545747	-0.175206	-0.789427	-0.699556	-0.338666	-1.441453	-0.180349	-0.017868	0.610383	-0.470204	-0.180059	-0.856743	-0.784042	-0.483398	0.207834	0.959590	1.075604	0.412152	0.772660	-0.276686	-0.469714	-0.541195	-0.426062	-0.748778	-1.280121	-0.837834	-0.730241	-1.453597	-0.900374	0.885980	1.125802	0.668745	0.077832	-0.985967	0.024555	0.073478	0.361717	-1.028134	-1.226016	-0.359530	-0.051983	-0.085607	0.169277	0.346817	0.177854	-0.857053	-0.866990	-1.312519	-0.338997	0.259533	-0.052551	-0.172336	-1.609042	-2.162000	-1.256127	-1.212689	-0.751697	-0.340137	-0.968488	1.162250	0.483189	0.227811	0.372738	1.098475	0.023161	0.617242	0.821184	-0.509193	-0.459464	-0.039841	-0.584963	-0.113193	0.041294	-1.698732	-1.214896	-0.120349	-1.036804	-0.146212	0.849017	-0.534681	-0.776062	0.628053	-0.513077	-1.205760	0.109998	0.656916	-1.241108	-0.726155	-2.092524
-0.044885	0.242303	1.538283	0.812019	-0.610952	0.262350	-0.247802	0.246768	0.217592	0.813150	1.548242	0.854089	0.182453	0.652625	-1.000879	-0.862279	0.518551	-0.109897	0.420155	0.683670	-0.697020	-1.128127	0.118133	0.131894	-0.621352	0.429318	-0.404597	0.169638	0.169305	-0.159741	-0.355918	-0.503802	-0.950639	-0.747453	-0.484643	-0.324290	0.793451	0.901150	0.474601	0.911396	0.086980	0.132579	-0.545066	-0.165064	-0.040793	-0.756899	-0.165522	0.124494	-1.290304	-0.723764	1.363172	1.789227	0.088563	-0.658809	-1.000126	0.171137	0.528047	0.276106	-1.327416	-1.283664	-1.265372	-0.682272	0.444635	0.287091	-0.025195	0.330773	-0.400342	-1.542587	-1.567478	-1.353144	0.957081	0.379494	-0.368776	-1.100563	-0.774326	-0.661486	-0.222762	-0.384530	0.775137	-0.130843	1.150511	1.098108	0.949987	1.064247	0.727680	-0.045813	1.108401	0.684120	-0.102140	0.362632	-0.216515	0.362905	0.233226	0.684482	-0.511709	-0.404606	0.273441	-1.074892	-0.244165	0.713598	-0.859200	-0.032200	0.611731	-0.477101	-0.065026	0.219497	1.087755	-1.540768	0.071418	-1.392903
0.070964	0.159349	0.912021	0.880645	-0.458949	0.013051	-0.204022	0.270004	-0.387705	0.460577	0.581465	0.563119	0.070814	0.330602	-0.248981	-0.083898	0.273331	0.081126	0.348450	0.480429	0.096994	-0.341764	-0.074958	0.365850	-0.510019	0.427746	0.681568	0.091191	-0.428227	-0.407294	0.064694	0.256815	-0.305616	-0.204876	-0.020266	0.110072	0.264316	0.677330	0.053917	0.454058	-0.105302	0.147859	-0.322775	0.257258	0.624626	0.266187	0.141612	0.236677	-0.216009	-0.225362	0.819999	1.202683	-0.006514	-0.547490	-0.301338	0.139125	0.474890	0.486380	-0.614635	-0.446254	-0.901492	-0.463085	0.499002	0.098608	-0.109365	0.307804	0.460846	-0.720294	-0.789307	-1.115777	0.790346	0.354181	-0.373533	-0.319900	0.481752	0.274195	0.729895	0.408770	1.033206	0.656499	0.496242	0.981599	0.973435	0.918827	0.294949	0.023952	0.513670	-0.040386	-0.095120	0.386371	-0.168664	0.754452	0.152300	0.298419	0.541484	0.484240	0.450567	-0.321619	0.045719	0.327950	0.212716	0.873109	-0.045311	0.265240	0.294609	0.357083	0.577366	-0.258094	0.590930	-0.240580
-0.309870	-0.376716	-0.267986	0.080400	-0.303285	-0.852916	-0.581505	-0.397450	-1.256392	-0.700521	-0.697840	0.017271	-0.028204	-0.124087	0.706502	0.126731	-0.665531	-0.259647	-0.000868	-0.430485	0.096921	0.117108	-0.701403	-0.524304	-0.547471	-0.478669	0.842848	-0.136025	-1.003900	0.031776	0.474092	1.288612	0.705730	0.428011	0.609872	1.010268	0.000041	0.525438	-0.552279	-0.183121	-0.855881	-0.681583	-0.045602	0.590783	0.808353	1.028385	0.161836	-0.083459	0.641584	-0.064939	-0.214562	0.039248	-0.081849	-0.195558	0.347347	-0.157503	-0.309828	0.619198	0.431519	0.419256	0.318721	0.281538	0.316824	0.079448	-0.329775	-0.245634	0.692054	0.665081	0.324201	-0.022612	0.239448	0.305348	-0.560787	-0.083436	0.909657	0.904526	0.921348	1.324695	0.484706	0.917959	-0.335844	0.393481	0.503028	0.061998	0.028465	0.092086	-0.646704	-0.824588	-0.150665	-0.235197	0.229464	0.564154	-0.226807	-0.575372	0.905311	1.010053	0.100068	0.341245	0.360264	-0.244850	1.397273	1.046460	-0.729453	0.770273	-0.234129	0.192427	-0.521285	1.430209	0.351067	0.538890
-0.630207	-0.996082	-0.935114	-0.726362	-0.335906	-1.292239	-0.811528	-0.891328	-1.392624	-1.446033	-1.169872	-0.320900	0.038341	-0.189769	0.716812	-0.425157	-1.306445	-0.392373	-0.360848	-0.847408	-0.561634	0.050205	-1.154289	-1.405240	-0.641331	-1.244452	0.363388	-0.034891	-0.845483	0.470894	0.433097	1.365125	1.346367	0.726608	0.838280	1.230584	0.185245	0.365873	-0.763798	-0.417143	-1.322812	-1.438497	0.028351	0.595854	0.586056	1.113810	0.230254	-0.163457	0.601355	-0.351197	-0.810308	-0.621226	-0.563240	-0.435550	0.550018	-0.376205	-1.174893	0.321208	0.741338	0.527606	0.904269	0.532456	0.219281	0.349039	-0.822798	-0.800296	0.078480	1.229766	0.932271	0.767817	0.077802	0.473071	-0.894837	-0.236186	0.810959	1.006718	0.556459	1.727944	-0.007299	0.747952	-0.720944	0.076475	0.058486	-0.595649	-0.253671	0.028363	-1.277055	-0.901655	0.003710	-0.672082	0.742498	0.404836	-0.500901	-0.864589	0.756129	1.012264	-0.548368	0.483019	0.299358	-0.819593	1.344671	0.342577	-0.729378	0.399491	-0.467202	-0.175489	-1.058126	2.092175	-0.175044	0.727988
