X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.011876	0.061249	0.292977	0.129115	0.119314	0.146204	0.199197	0.201994	0.053703	0.193997	0.192854	0.169393	0.187255	0.115485	-0.003241	0.047237	0.084720	0.060407	0.097277	-0.118298	0.141175	-0.073079	0.112018	-0.135474	-0.043290	-0.084895	0.145526	-0.011596	0.263455	0.228872	-0.109224	-0.071608	0.142132	0.141200	0.260226	0.220809	0.079299	0.080091	0.066989	0.054071	0.081450	0.018049	0.175909	0.176511	0.103126	0.053954	0.098237	0.044075	-0.099476	-0.131675	0.053642	0.015794	0.112826	0.151255	0.178757	0.168910	0.237635	0.231078	0.062261	0.041194	0.090182	0.100728	0.032007	0.086007	0.089294	0.257220	-0.002808	0.144892	-0.156866	-0.070490	-0.108735	-0.151680	-0.047828	0.118316	0.053089	0.082120	0.028936	-0.036740	0.018721	-0.105474	0.124062	0.156129	0.138790	0.073508	0.134291	-0.033632	0.117586	-0.013160	0.063566	0.102178	0.029316	0.013254	0.116997	0.016781	0.140612	0.116417	-0.057551	0.130036	0.182462	0.291301	0.039628	0.061518	0.025463	-0.130952	0.106981	0.115295	-0.095218	0.006304	-0.056123	-0.013965
-0.393628	-0.493235	-0.390390	-0.139422	-0.680698	-0.509745	-0.331895	-0.031643	-0.118193	0.001118	-0.278954	-0.120701	-0.174476	-0.350846	-0.381013	-0.359443	-0.055871	-0.393712	-0.153500	-0.340888	-0.406345	-0.239596	-0.297368	-0.175338	-0.058777	0.043119	0.654871	-0.281850	0.713437	0.761225	0.380053	0.212348	0.097110	-0.096101	0.128743	0.425233	0.329785	-0.016028	-0.164805	0.030377	-0.436961	-0.006213	-0.739078	0.012710	0.072394	-0.336841	0.525196	0.149449	-0.481286	-0.383823	-0.235291	-0.414562	0.215093	0.025091	-0.556415	-0.390486	-0.202222	-0.150601	-0.350595	-0.271623	-0.347395	-0.113387	0.527275	0.431814	-0.121511	0.047206	0.276293	0.023316	-0.428183	-0.494522	0.246747	0.178333	0.264057	-0.050572	0.215669	0.282453	-0.027432	-0.141864	0.077877	-0.026300	0.254046	0.362948	-0.238577	-0.285019	-0.094878	-0.427283	-0.229776	-0.195838	-0.576538	-0.532974	0.155878	-0.237010	0.261898	0.296992	-0.104468	-0.188743	-0.045715	0.096392	-0.240627	-0.419024	-0.311615	-0.240465	0.205869	-0.363408	-0.059833	0.117909	-0.201671	-0.264480	-0.075531	0.082366
-0.478310	-0.532185	-0.144858	0.103188	-1.250727	-0.849589	-1.061786	-0.775965	-0.052235	0.170104	-0.081985	0.360429	-0.173443	-0.210563	-0.690816	-0.541511	-0.464598	0.014267	-0.137671	0.026797	-0.540116	-0.743174	-0.796035	-0.045310	0.810657	0.602019	0.620965	-0.541183	0.174712	0.265677	0.458696	0.834238	0.241352	0.138088	0.417123	0.559837	0.671511	0.382907	-0.784393	-0.052467	-1.120116	-0.836814	-1.300112	-0.405062	0.572208	-0.145465	0.636082	0.182969	-0.109150	-0.479796	-0.002986	-0.291158	-0.097754	0.300419	-0.627495	-0.223500	-0.024254	0.037212	-0.615435	-0.598435	-0.982988	-0.751917	0.634151	0.142357	-0.119332	0.054699	-0.445686	-0.669035	-0.441008	-0.883401	0.585798	0.511941	0.269680	-0.133437	0.391888	0.287357	-0.037551	0.232934	0.172517	0.344676	0.764008	0.830058	0.056787	0.142549	0.022817	-0.011843	-0.646019	0.385739	-0.316022	-0.640025	0.148509	-0.016938	0.015974	0.250411	-0.255265	-0.301526	0.080007	-0.466315	-0.274166	-0.489189	0.064938	-0.012493	-0.132007	-0.158924	-0.398922	-0.401098	0.361496	-0.403432	0.409004	0.330512
-0.248320	-0.068865	0.772194	0.699688	-1.377096	-0.939477	-1.582630	-1.526710	0.330837	0.678088	0.588913	1.264679	0.091816	0.215018	-0.589892	-0.231317	-0.692057	1.063162	0.369839	0.731818	-0.098648	-1.080655	-1.004399	0.253369	1.884497	1.276638	0.537296	-0.446965	-0.893308	-0.554524	0.214794	1.375755	0.471958	0.647230	0.957096	0.650404	0.828361	1.044039	-1.406787	-0.155822	-1.607642	-1.833333	-1.356921	-0.800113	1.245939	0.347974	0.643516	0.319079	0.683300	-0.355320	0.426681	0.039215	-0.421039	0.989009	-0.153676	0.351107	0.538092	0.568693	-0.549166	-0.640859	-1.373568	-1.300816	0.641219	-0.241022	0.077442	0.241866	-1.483566	-1.342038	-0.223581	-1.143505	0.961598	0.841648	0.325410	0.104420	0.618081	0.339643	0.133491	0.770699	0.549064	0.996136	1.468201	1.410187	0.882626	0.890371	0.462279	0.829743	-0.650786	1.366999	0.587693	-0.337294	0.257993	0.388335	-0.383628	-0.018099	-0.169330	-0.283621	0.289954	-1.160739	-0.196138	-0.181906	1.073245	0.744116	-0.876109	0.206190	-0.892671	-1.258197	1.080377	-0.231261	1.230571	0.464469
0.024825	0.397055	1.302757	1.006875	-0.913923	-0.995675	-1.223206	-1.380019	0.783350	0.952372	0.940299	1.524831	0.143166	0.068958	0.144975	0.552101	-0.105295	1.489302	1.176167	1.004930	0.659656	-0.550446	-0.514101	0.490692	1.716155	1.327800	1.101872	0.185536	-1.259964	-0.382868	0.115526	1.202293	0.429357	0.692180	1.070666	0.615126	0.366481	1.204580	-1.244084	-0.175051	-1.334534	-1.670127	-0.957958	-0.651673	1.264220	0.455323	0.796893	0.636173	0.908306	-0.122147	0.327003	-0.080027	-0.281771	1.516494	0.233341	0.435726	0.706064	0.674180	-0.131335	-0.121064	-0.890537	-0.933101	0.906195	0.141252	0.095793	0.224188	-1.338585	-1.003536	0.047923	-0.969217	1.244986	0.994229	0.854581	0.709115	0.847097	0.635136	0.535074	0.740139	1.258889	1.529561	1.738574	1.560714	1.409419	0.827078	0.815466	1.086373	0.241888	1.648643	1.127117	-0.015810	0.693860	0.362408	-0.328113	-0.129154	0.233545	-0.321677	0.405877	-1.088992	-0.440673	-0.095414	1.815192	1.454721	-1.403489	0.195386	-1.247457	-1.630426	0.914999	0.246379	1.659515	0.221550
0.222209	0.496762	0.972297	0.649550	0.126568	-0.913875	0.088567	-0.318026	0.903617	0.419927	0.550258	0.694685	-0.320445	-0.812990	1.133814	1.311635	1.055604	0.393538	1.586198	0.610566	1.180457	0.613803	0.462160	0.450538	0.134410	0.555485	1.887035	0.869843	-0.650447	0.569610	0.372135	0.407562	-0.110363	-0.149306	0.328647	0.190857	-0.702119	0.468335	-0.105519	-0.057621	-0.243774	-0.136890	-0.144354	0.120329	0.482955	0.117106	0.781164	0.839622	0.290732	0.082122	-0.400381	-0.533363	-0.050342	1.186638	0.289633	-0.159793	0.197040	0.043351	0.370786	0.686406	0.385964	0.273923	1.037795	0.998969	-0.371016	-0.336365	0.194552	0.236976	0.373670	-0.012008	1.078209	0.713890	1.519283	1.244811	0.923987	0.859867	0.974901	0.060577	1.767149	1.471323	1.155797	0.867865	1.039282	-0.259324	0.683630	0.559910	1.671005	0.781700	0.860525	0.329687	1.058460	-0.094392	0.379899	0.134777	0.821527	-0.335581	0.288558	-0.057724	-0.742882	-0.172061	1.525449	1.499791	-1.279989	-0.108899	-1.082208	-0.915967	-0.150978	0.743903	1.208407	-0.135805
0.523894	0.421460	0.352040	-0.103762	1.403302	-0.376890	1.551695	0.749282	0.565296	-0.616184	-0.226420	-0.536511	-1.008444	-1.528481	1.642087	1.494048	1.737020	-1.458520	1.057112	0.130068	1.056157	1.415564	1.251260	0.248809	-1.406727	-0.415742	1.701932	0.958371	0.008615	0.825994	0.591170	-0.330003	-0.885810	-1.353314	-0.825068	-0.647766	-1.709977	-0.671188	1.273546	0.130639	1.060236	1.589715	1.043123	1.008459	-0.309541	-0.059997	0.172401	0.650261	-0.347051	0.324842	-1.099820	-0.625799	-0.284344	0.018503	0.376833	-0.653686	-0.416396	-0.730247	0.652164	1.104867	1.623880	1.362556	0.401961	1.213877	-0.939031	-1.147365	1.690579	1.225066	0.881260	1.501228	0.344471	0.055803	1.530838	1.197393	0.757045	0.656232	1.150980	-0.485552	1.390518	0.733135	-0.070792	-0.426792	0.043486	-1.323747	0.077394	0.038181	2.555888	-0.492362	0.299283	0.866173	0.709160	-0.354408	1.229601	0.648955	1.246705	0.059228	0.001882	1.069821	-0.435203	0.038459	0.413767	0.791225	-0.667648	-0.139549	-0.322586	0.486905	-0.963350	0.983949	0.184299	-0.197217
0.970427	0.547286	0.031917	-0.709611	2.167608	0.516148	2.123870	1.086418	-0.035599	-1.122658	-0.790886	-1.223551	-1.278894	-1.193262	1.280022	1.019373	1.301257	-2.254889	-0.165999	0.102781	0.386835	1.333668	1.364451	0.228867	-1.648963	-0.883617	0.094444	0.511260	-0.030787	-0.191021	0.234928	-0.652021	-1.333534	-1.904952	-1.465739	-1.409280	-1.908485	-1.324261	1.902665	0.240899	1.816646	2.336420	2.170625	1.377710	-0.466488	0.228494	-0.777871	0.195241	-0.192343	0.745286	-1.192855	-0.190736	-0.664639	-1.158200	0.715861	-0.378327	-0.504608	-0.892736	0.662296	0.797499	2.020909	1.588958	-0.798507	0.380287	-0.812498	-1.430047	1.816498	1.212097	1.440382	2.562351	-0.547496	-0.534657	0.536727	0.584897	0.368261	0.151625	0.862652	-0.273011	0.116775	-0.296947	-1.324009	-1.576800	-0.815354	-1.378448	-0.625606	0.049037	2.034717	-1.177587	-0.011001	1.242749	-0.342722	-0.088278	1.457060	1.006949	1.118179	0.955131	-0.283379	1.291752	0.445685	0.407597	-0.605864	-0.208990	-0.002005	0.223122	0.611200	1.441044	-0.667849	0.930049	-0.686515	-0.098258
1.172526	0.791745	-0.290430	-0.904924	1.731078	1.107709	1.419229	0.760906	-0.720604	-0.653352	-0.941437	-1.229845	-0.824585	-0.076067	0.312652	0.222137	0.252025	-1.168675	-1.275769	0.329780	-0.349605	0.848196	0.778552	0.503084	-0.959325	-0.803352	-2.101224	0.131300	-0.481535	-1.436815	-0.652999	-0.802447	-1.191861	-1.411420	-1.288942	-1.613739	-1.204675	-1.162883	1.428301	0.147220	1.679542	1.967398	2.364741	0.911786	-0.378381	0.489559	-1.380110	-0.260779	0.537125	1.207955	-0.750020	0.172638	-0.442683	-1.591887	0.875394	0.336024	-0.221781	-0.494637	0.494459	0.106113	1.398209	1.008175	-1.654489	-0.779736	0.119956	-0.853893	0.747851	0.582037	1.590358	2.279474	-1.094079	-0.700134	-1.084478	-0.165291	-0.288315	-0.325003	0.099801	0.318568	-1.275285	-1.105669	-2.096306	-2.052461	-1.160096	-0.585301	-1.086034	0.164337	0.186259	-1.106133	-0.250413	0.848031	-1.325865	0.292347	0.663940	0.712224	0.302342	1.672146	-0.481361	0.475986	0.981502	0.271235	-0.954185	-0.966700	0.527488	0.443765	1.113033	1.249761	0.274004	0.693117	-1.047045	-0.323136
0.806558	0.695364	-1.157786	-0.776147	0.345044	0.981017	0.080997	0.277238	-1.344852	-0.004929	-0.847826	-1.146342	-0.008233	0.769294	-0.600644	-0.568936	-0.475441	0.690756	-1.645193	0.310533	-0.741502	0.653563	-0.132949	0.766157	-0.519372	-0.603115	-3.582366	0.031976	-0.643954	-1.771813	-1.418353	-1.069610	-0.753585	-0.492428	-0.965605	-1.420106	-0.174668	-0.676209	0.422390	-0.102911	0.936034	1.084279	1.210666	-0.179942	-0.836953	0.163157	-1.392605	-0.667968	0.946429	1.326006	-0.210409	0.059271	0.331961	-1.320153	0.369551	0.647738	-0.212107	-0.246898	0.124527	-0.437762	0.188915	0.106414	-1.703038	-1.436734	0.985727	0.005269	-0.242251	0.123416	1.022177	0.962357	-1.229853	-0.544486	-2.481374	-0.831936	-1.230151	-0.657924	-0.866868	0.445237	-1.953885	-1.405292	-2.232981	-1.924622	-1.231241	0.227318	-1.225687	-0.156290	-1.916422	-0.825740	-0.823966	-0.147210	-1.564946	0.303105	-0.854000	-0.356160	-0.802621	1.344411	-0.580534	-0.599558	0.569589	-0.504653	-0.876758	-1.245065	1.001831	0.200195	0.944713	0.456024	0.791730	0.391474	-1.119746	-0.893309
