X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.191327	-0.123315	-0.039964	-0.069110	0.260714	0.158735	0.062317	-0.057761	0.098176	0.083007	0.110739	0.101482	0.113248	0.163679	-0.093366	0.091273	0.047185	-0.023010	0.108307	0.121695	-0.044701	0.169863	-0.044259	-0.033324	0.066052	-0.065206	-0.069292	-0.057040	-0.286696	-0.159627	0.013336	-0.089294	0.098376	0.158718	-0.010766	0.123443	0.013614	0.026655	-0.020976	-0.000329	0.034535	-0.003551	0.059228	0.055287	-0.009715	0.003128	0.009464	-0.023180	0.060201	0.198684	0.176193	0.092613	0.111224	0.093587	-0.064477	-0.016839	0.045863	-0.008147	0.233346	0.136884	0.072028	0.069919	0.071028	0.037471	0.268058	0.144178	-0.110198	-0.256733	-0.118391	-0.147990	0.013713	0.097041	-0.176646	0.029473	-0.106089	-0.203801	-0.105924	-0.023753	-0.091337	-0.034385	0.093427	-0.031623	-0.003042	-0.082126	0.037175	0.073059	-0.047539	-0.108352	-0.038891	-0.044607	0.060510	0.071818	-0.074187	-0.046728	0.032938	0.082127	0.015506	0.100221	0.044383	0.054949	0.098964	-0.009445	0.001191	0.079641	0.060750	0.071699	0.114492	0.041461	-0.005237	0.130092
0.202809	1.491647	0.672757	0.429528	0.281372	0.666848	0.094803	0.419765	0.658645	0.855934	0.108383	0.053913	0.134079	-0.039913	0.661550	0.582031	-0.818754	0.156331	-0.344075	0.149540	0.754643	0.489870	0.981552	1.556345	1.431907	1.929718	-0.861275	1.263294	2.383136	2.939720	1.792378	1.453759	0.354160	0.125023	0.836497	0.464920	0.774123	0.728948	0.065030	-0.096112	0.107781	0.316204	0.068797	0.238021	0.559003	0.420439	0.317708	-0.060197	0.116045	0.013551	-0.541924	-0.046398	-0.318937	-0.434103	-0.353538	0.949911	0.174977	0.538456	-0.473607	0.195213	-0.070041	1.313247	-0.394286	-0.032517	0.287497	0.323866	1.229461	-0.234046	1.471092	1.003992	-0.272933	-0.327811	-0.032423	0.515121	2.736647	2.403393	0.481989	-0.425474	0.644668	-0.261249	-2.448507	-1.168421	0.559100	0.617091	0.592683	0.512535	0.725915	1.037317	1.119697	0.344292	0.396703	0.945304	0.218642	0.660431	0.109804	0.385834	0.442420	0.032574	0.871566	0.610513	0.037508	1.230591	0.714245	0.579062	0.499958	0.463530	0.441579	0.475077	0.956343	1.592134
0.258579	2.091736	0.518051	0.207366	0.069834	0.752144	-0.111461	0.606657	0.649758	1.339276	-0.056375	-0.287837	-0.250494	-0.473999	0.602630	0.560091	-1.418680	-0.320355	-0.639408	-0.179947	1.036819	0.975973	0.915847	2.055634	1.794079	2.417624	-1.107200	1.631654	2.878568	3.501906	2.230246	2.021769	-0.011137	-0.247009	0.599100	0.020560	0.746947	0.362022	0.006157	-0.384156	0.107828	0.622245	-0.170172	0.014275	0.307137	-0.022310	0.039271	-0.270693	-0.014165	-0.097309	-1.169119	-0.856997	-0.466069	-0.708713	-0.379992	1.320583	-0.169432	0.625601	-1.021966	0.097233	-0.685411	1.281355	-0.855882	-0.381158	-0.023820	0.298175	1.760773	-0.197888	1.681367	1.187836	-0.832390	-0.906344	0.094802	0.848213	3.111210	2.864786	0.313352	-0.818830	0.702242	-0.567062	-3.188116	-1.827576	0.327393	0.354667	0.399019	0.252622	0.803634	1.210517	1.117110	0.117335	0.317149	0.808820	-0.107036	0.678865	-0.290216	-0.032745	-0.153039	0.060699	1.075567	0.383946	-0.098291	1.665396	1.075710	0.220180	1.081221	0.572833	0.453536	0.392613	1.191232	1.811785
-0.173597	1.441552	-0.448935	-0.616938	-0.501589	0.239641	-0.605875	0.485636	0.006823	1.312239	-0.444019	-0.723807	-0.978522	-1.032065	-0.288698	-0.015599	-1.698042	-1.126365	-0.841911	-0.782579	0.570676	0.953145	-0.292856	1.155087	0.908458	1.307553	-0.815874	0.675955	1.226085	1.412779	1.217577	1.385372	-0.901723	-0.906746	-0.561131	-1.003646	-0.083343	-0.820832	-0.256414	-0.702195	-0.192170	0.613634	-0.591738	-0.507944	-0.672858	-1.084214	-0.685054	-0.643669	-0.303675	-0.288114	-1.422381	-1.901916	-0.429411	-0.740881	-0.328674	0.692444	-0.803415	0.291848	-1.382710	-0.315737	-1.547668	-0.025841	-1.200291	-0.893551	-0.741166	-0.200020	1.283117	0.228969	0.683928	0.532712	-1.448643	-1.492343	0.020298	0.675771	0.927350	1.013934	-0.620927	-1.112188	-0.009548	-0.903310	-2.146286	-1.672431	-0.634896	-0.587011	-0.489999	-0.631662	0.101962	0.312586	-0.000898	-0.650996	-0.193758	-0.362989	-0.771313	0.153549	-1.037137	-0.898615	-1.451522	0.089156	0.497104	-0.549767	-0.398398	1.198193	0.854987	-0.763280	1.581702	0.396053	0.327564	-0.117535	0.711634	0.800039
-0.851351	0.196847	-1.237389	-1.168234	-1.248545	-0.652198	-1.146460	0.281608	-0.723861	0.873684	-0.872520	-0.789457	-1.516537	-1.306441	-1.142203	-0.619712	-1.698902	-1.257519	-1.022280	-1.220721	-0.278921	-0.177176	-1.521995	-0.356958	-0.437848	-0.073265	-0.367562	-0.899111	-0.556159	-1.110829	-0.021011	0.326861	-1.608013	-1.450927	-1.418658	-1.621771	-0.967873	-1.535722	-0.582364	-0.649320	-0.786229	0.073061	-0.767823	-0.723609	-1.456888	-1.662053	-1.167422	-0.993576	-0.521989	-0.734200	-1.051696	-2.040940	-0.536433	-0.615664	-0.615284	-0.715397	-1.127347	-0.081442	-1.582454	-0.971198	-1.886688	-1.387754	-1.287777	-1.212845	-1.461825	-1.098893	0.318326	1.291535	-0.098768	-0.022695	-1.564862	-1.713971	-0.377342	-0.007608	-1.476168	-1.207486	-1.504116	-1.146735	-0.919413	-1.102289	-0.759403	-0.756752	-1.476128	-1.015511	-1.261379	-1.382059	-0.692419	-0.843487	-1.067616	-1.247116	-0.743549	-1.650818	-0.954670	-0.261113	-1.519261	-1.265805	-1.954146	-0.036494	-0.381764	-1.340414	-0.674657	0.503499	0.364732	-1.235147	1.630579	0.201755	0.408743	-0.390357	0.265766	-0.244667
-1.247111	-0.718107	-0.906628	-0.740738	-1.703618	-1.430499	-1.368176	0.122342	-0.891442	0.451439	-1.000860	-0.398762	-1.366652	-0.990470	-1.019125	-0.661391	-1.336349	-0.299531	-0.969840	-1.179442	-0.732162	-1.615508	-1.517085	-1.233491	-1.073693	-0.397105	0.063843	-1.670833	-0.712732	-1.836843	-0.192813	-0.032263	-1.557437	-1.505909	-1.055742	-1.191526	-1.157653	-0.978648	-0.705775	-0.092984	-1.183747	-0.701528	-0.336442	-0.170100	-1.265658	-1.054358	-0.991413	-1.106388	-0.473496	-1.260822	-0.217074	-0.855870	-0.824902	-0.246648	-1.241843	-1.939624	-0.892455	-0.275213	-1.575505	-1.458233	-1.303018	-1.680010	-1.101339	-1.172077	-1.536397	-1.722373	-0.372070	2.393356	0.267176	0.050821	-0.913935	-1.332460	-0.843854	-0.470520	-1.756979	-1.700156	-1.434050	-0.807537	-1.307455	-1.013197	-0.035121	0.366977	-1.419951	-0.270576	-1.171092	-1.353531	-0.720319	-1.329635	-1.052294	-1.060534	-0.887534	-2.084913	-0.391045	-0.336199	-1.310818	-0.708934	-0.638180	-0.272652	-0.810537	-1.281704	-0.405226	0.344894	0.404029	-0.467175	1.179735	0.222718	0.545729	0.066963	0.530638	-0.253144
-1.041005	-0.873301	0.390405	0.425868	-1.539458	-1.679181	-1.142915	-0.166929	-0.430448	0.324723	-0.687848	0.007473	-0.570046	-0.211504	0.049863	-0.175741	-0.496533	0.913231	-0.413206	-0.737016	-0.402532	-1.783815	-0.245181	-0.989249	-0.593512	0.333679	0.608911	-0.872924	0.492135	-0.540833	0.645899	0.582105	-0.812980	-1.012399	0.197963	-0.070287	-0.595545	0.301983	-0.511903	0.561261	-0.962418	-1.184398	0.462355	0.843941	-0.246717	0.280487	-0.432024	-0.869472	-0.218806	-1.400062	0.563209	0.747411	-0.896102	0.399801	-1.607712	-2.014632	-0.436153	-0.363943	-1.302397	-1.407544	-0.348029	-1.007117	-0.728950	-0.885376	-0.791096	-1.389116	-0.450208	2.440627	1.180899	0.361290	0.126224	-0.480244	-0.935344	-0.031021	0.007064	-0.336957	-0.321033	-0.133392	-0.932301	-0.624668	0.265276	0.996390	-0.477131	1.025766	-0.265923	-0.598412	0.109131	-0.921140	-0.111101	-0.212873	-0.494021	-1.400824	0.314170	-0.444752	-0.585740	0.182413	1.641048	-0.388709	-0.478917	-0.546399	0.611712	0.778652	1.265755	0.901535	0.542947	0.373742	0.207365	0.880739	1.301342	0.550999
-0.440946	-0.555386	1.448056	1.347662	-0.892759	-1.327263	-0.694966	-0.744818	0.089127	0.271786	-0.174989	0.035869	0.346879	0.582829	0.969580	0.150541	0.589707	1.127659	0.468772	-0.173524	0.194407	-0.334910	0.926514	-0.343892	0.257557	0.999569	1.247462	0.660651	1.303224	1.121738	1.184701	1.261894	0.141577	-0.185379	1.269377	0.892297	0.174066	1.139690	-0.133183	0.783126	-0.379700	-1.183738	0.925397	1.436300	0.760577	1.293720	-0.037716	-0.347285	-0.034019	-0.922140	0.896294	1.521549	-0.465492	0.938747	-1.152475	-0.993173	-0.162331	-0.417493	-0.844872	-0.941794	0.076791	-0.393581	-0.231669	-0.467093	0.108366	-0.312356	-0.233513	1.094221	1.335022	0.359613	0.873815	0.428669	-0.565887	0.920404	1.576903	1.043262	0.992188	0.647283	-0.184764	-0.077672	0.732082	0.892758	0.640935	1.707711	0.724821	0.302393	0.892265	-0.172746	0.666216	0.590852	0.172510	-0.082451	0.512472	-0.818297	0.110290	0.560443	2.749608	-0.243811	0.174715	0.078891	1.640346	1.079755	2.025526	1.415818	-0.015534	0.331643	-0.622647	1.104748	1.621388	0.907920
0.108821	-0.330430	1.221815	1.270211	-0.181592	-0.616892	-0.296056	-1.298179	0.162319	-0.087173	0.184837	-0.150074	0.879673	1.011551	0.735012	-0.181719	1.265217	0.081600	1.032455	0.334170	0.229812	1.250404	0.691395	-0.228208	0.502733	0.804072	1.586374	1.333674	0.547183	1.438053	0.477745	1.009073	0.879089	0.651756	1.510649	1.241836	0.647961	1.055281	0.288243	0.567823	-0.017727	-0.814682	0.707880	1.084759	1.106222	1.441682	0.007457	0.213597	-0.152537	-0.224681	0.817920	1.193609	0.077357	0.769193	-0.077511	0.026987	-0.066126	-0.324888	-0.404003	-0.525690	-0.145710	-0.456565	0.358689	0.105248	0.303397	0.474787	-0.272069	-0.648065	0.285433	0.166164	0.972560	0.968637	-0.140131	1.294618	1.190099	0.831062	1.538614	1.176004	0.335763	0.395601	1.303612	0.507907	1.185513	1.290451	1.118260	0.806585	0.685385	0.223287	0.476546	0.778472	0.667351	1.064073	0.309258	-1.055509	0.380545	0.266645	1.465882	0.032941	0.444904	0.150640	1.521352	0.551636	1.405505	0.355369	-0.546984	-0.103517	-1.122210	0.322008	0.833942	-0.047793
0.420382	-0.462470	-0.036535	0.402562	0.275390	0.099055	0.029885	-1.243383	-0.099781	-0.710055	0.276950	-0.104904	0.897574	0.958958	-0.381034	-0.777080	0.997222	-1.146487	0.809320	0.727247	-0.429192	1.392788	-0.623230	-0.581647	0.034039	0.135507	1.259667	0.549179	-1.056397	0.233899	-0.863622	-0.066517	1.194453	1.149780	1.115767	1.105546	0.755913	0.546664	0.753007	0.422034	0.045652	-0.117077	0.257100	0.198172	0.826429	1.017569	-0.038385	0.511847	-0.539410	-0.014878	0.570308	0.542495	0.002577	-0.217517	0.828887	0.108386	0.110891	0.007272	-0.097201	-0.370989	-0.182364	-0.708854	0.898173	0.774121	-0.253956	0.284709	-0.728289	-1.406932	-1.096633	0.260989	0.614391	0.930370	-0.016107	0.688218	-0.545763	-0.523932	1.083495	1.129732	0.354618	0.558546	1.464894	0.490307	0.944561	0.305195	0.815841	0.741853	-0.368885	0.086946	-0.368149	0.392017	0.672838	1.372492	0.285409	-0.629418	0.249661	-0.179903	-1.129429	0.182204	0.076070	0.061644	0.004311	-0.615800	-0.619541	-1.411061	-1.199927	-0.776168	-0.590774	-0.759770	-0.601201	-1.737539
