X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.101581	-0.124608	-0.030358	-0.108043	-0.108723	0.139837	-0.127781	-0.095972	-0.020979	0.029511	0.025828	0.010718	0.120470	0.152601	0.058332	-0.089992	0.085373	0.101553	0.002305	0.142219	-0.159163	-0.078006	-0.079346	0.059986	-0.043077	-0.068070	0.081216	-0.184936	-0.056360	-0.083313	-0.007284	0.057922	0.125950	0.076643	0.089867	0.098393	0.041780	0.095418	0.123052	-0.001546	0.004081	-0.162510	-0.206583	-0.075021	-0.002078	0.042604	0.139979	0.093849	-0.031349	-0.080181	0.040913	0.154944	-0.283900	-0.076677	-0.133585	-0.070057	-0.112232	-0.164638	-0.272883	-0.357475	-0.237419	-0.258759	0.106049	0.101977	0.000578	-0.104891	-0.065599	0.043039	-0.055585	-0.286468	0.032194	-0.013617	-0.154868	0.037871	-0.157962	-0.003243	0.031119	0.093325	-0.060100	-0.050393	0.037806	0.038413	0.083438	0.044291	0.055834	0.028003	0.010351	0.199320	0.016754	0.095548	0.003180	-0.018391	0.144673	0.142440	-0.012205	0.024144	-0.078674	0.086716	0.190411	0.012926	-0.207637	0.093280	-0.050657	-0.155747	-0.037060	-0.085276	-0.115521	-0.112783	-0.020140	-0.131932
1.552890	0.875517	0.207037	-0.450019	-0.054692	-1.215682	0.770101	-0.900143	1.589618	-0.037754	-0.050314	-0.363471	1.171167	0.446176	1.271068	-0.292105	-0.185502	-1.022769	-0.103753	0.273070	2.089012	-0.093317	1.236555	-0.208115	0.718793	0.687113	1.101677	0.505310	1.223078	-1.510146	1.452057	0.904072	1.048695	0.825261	1.248425	1.282868	-0.178010	-0.267532	0.241909	-1.144229	1.185214	-0.277281	0.767498	-0.433427	0.668077	0.790445	0.333461	0.991755	2.022937	1.325269	0.182708	0.317954	0.713614	-0.099053	1.559633	0.770945	0.082239	-1.112154	1.327279	0.820646	1.075218	0.180399	1.160220	1.432818	1.059511	1.042174	1.519564	-1.747427	-0.276382	-0.135000	1.384652	1.995422	-1.022945	0.979586	1.052244	1.526073	0.063551	1.680676	0.496546	1.266963	-0.110661	-0.442729	0.121631	-0.615425	-0.377724	0.432841	-1.647482	0.465696	1.150989	0.496795	0.200773	0.127401	0.885904	0.685632	-0.643505	0.329834	1.196333	0.427514	-1.005918	-1.382756	0.604314	1.631915	-0.190257	2.120389	0.802039	-0.720582	1.181310	1.520746	1.279561	-0.053724
2.362264	1.294267	-0.090289	-0.621912	0.246966	-1.829869	1.549099	-0.844765	2.025322	-0.366131	0.068005	-0.425451	1.391541	0.517513	1.132349	-0.350560	0.135709	-0.734369	-0.112779	0.311697	3.129677	0.419271	2.026898	-0.414958	1.649894	1.293870	1.313110	0.851865	1.769972	-1.712272	2.244329	1.048028	1.101886	1.210500	1.226829	0.971958	-0.413379	-0.261163	0.334343	-1.162995	1.902795	0.180491	1.583913	0.088316	0.625099	0.724176	0.210114	1.104272	3.087320	2.189011	0.037800	-0.186018	1.041386	-0.304553	2.174927	0.786252	-0.084203	-1.476913	2.564292	2.003636	2.412798	1.410771	1.004825	1.493062	1.300074	0.977702	2.056265	-2.147327	-0.052700	0.732382	1.576126	2.528885	-1.670109	1.064883	1.265388	1.976282	-0.266787	1.376706	0.365735	1.354195	-0.509486	-0.988691	0.133961	-0.507542	-0.358299	0.495647	-1.840850	0.173028	1.631662	0.697608	0.403270	0.276720	0.748847	0.748122	-0.973241	0.364900	1.728573	0.491879	-1.374097	-1.732821	0.859319	1.707422	-0.343587	2.874048	0.658409	-1.324219	1.651281	1.863336	1.211088	0.186057
1.916106	0.778094	-0.805846	-0.694799	0.533058	-1.652203	1.781275	-0.344004	1.063002	-0.941428	0.392824	-0.340321	0.795395	0.304846	-0.080779	-0.346027	0.900357	0.632475	-0.138661	0.068517	2.629925	1.070050	1.842966	-0.545162	2.401581	1.351201	0.636480	0.849079	1.491528	-0.433780	2.012322	0.626473	0.423434	1.106008	0.118179	-0.685101	-0.470117	-0.018504	0.238075	-0.356741	1.704609	0.750549	1.703359	0.940261	-0.079749	-0.159949	-0.389266	0.203421	2.684525	2.109943	-0.328437	-1.142205	0.536823	-0.539242	1.298812	-0.251327	-0.779509	-1.433575	2.795322	2.370660	3.040304	2.626842	-0.311551	0.233720	0.679070	-0.413727	1.593761	-0.916082	0.569018	1.796513	0.334306	1.226597	-1.587136	0.384356	0.558315	1.268968	-1.009134	-0.486387	-0.580063	0.004382	-1.029334	-1.614814	0.029558	0.211821	0.005244	0.130441	-0.759605	-0.669157	1.128839	0.421738	0.403389	0.270685	-0.176751	0.254115	-1.158249	-0.102416	1.246704	0.002077	-0.845647	-1.067809	0.454209	0.443172	-0.230969	1.616979	-0.435564	-1.709856	0.975869	1.140819	0.032172	0.444958
0.665431	-0.367773	-1.229081	-0.681105	0.444047	-1.116912	1.247904	-0.345378	-0.301597	-1.293179	0.805839	-0.446302	0.204072	0.077262	-0.944452	-0.443648	1.330090	1.564094	-0.320545	-0.433874	1.330526	0.956752	0.745510	-0.576614	2.454568	0.624511	-0.206144	0.715389	0.918322	1.347172	1.037169	0.364166	-0.071985	0.721051	-0.834770	-2.012065	-0.056681	0.147781	-0.028206	0.079880	0.620428	0.493564	0.923840	0.919463	-0.649496	-0.978716	-1.235990	-1.138785	1.156161	1.093235	-0.420469	-1.513626	-0.211677	-0.517007	-0.348366	-1.589161	-1.545285	-1.404667	1.717647	1.221262	2.238789	2.348130	-1.598718	-1.201629	-0.076830	-1.980583	1.013994	0.883051	1.155172	1.808810	-1.447441	-0.838698	-0.609011	-0.257736	-0.067986	0.364936	-1.655301	-1.781560	-1.672663	-1.721463	-1.079712	-1.950594	-0.160599	0.756376	0.262805	-0.297448	0.181671	-1.331983	-0.057753	-0.343711	0.053415	0.024776	-1.000864	-0.470853	-1.478685	-0.966368	0.269988	-0.808788	0.120784	-0.151479	-0.034247	-0.657658	0.334222	-0.557165	-1.421582	-1.465716	-0.141008	0.714567	-0.630083	0.402266
-0.337182	-1.204798	-0.847493	-0.329307	0.130454	-0.571244	0.428406	-0.835011	-0.756123	-0.873433	1.106771	-0.705021	0.325449	0.278672	-0.732141	-0.578144	0.889286	1.284283	-0.536592	-0.750478	0.328386	-0.111803	-0.507013	-0.452575	1.760690	-0.445833	-0.419321	0.508905	0.595885	2.168464	0.168554	0.605855	0.183395	0.445906	-0.661368	-1.633709	0.761858	0.239371	-0.112470	-0.295565	-0.549558	-0.625066	0.037770	-0.043726	-0.390237	-0.817215	-1.696789	-1.879061	-0.527458	-0.301024	0.214050	-0.562774	-0.290511	-0.253848	-1.344058	-1.955367	-1.489515	-1.216053	0.085613	-0.621733	0.567415	0.577459	-1.789267	-1.628037	-0.300759	-2.302151	0.868097	1.814670	1.385060	0.505160	-2.347687	-1.981498	0.463225	-0.350121	0.130887	0.220589	-1.437237	-1.099199	-1.880340	-2.317921	-0.193851	-1.340974	-0.189007	0.715867	0.234856	-0.240590	0.148247	-1.003148	-1.064380	-1.078769	-0.382773	-0.233135	-1.036481	-0.981014	-1.674591	-1.547167	-0.243269	-1.051814	1.073996	0.497873	0.207120	-0.468636	0.929952	-1.724521	-1.242590	-0.322133	-0.450469	1.309378	0.280646	-0.064918
-0.522939	-1.056620	0.054853	0.423524	-0.023896	-0.179552	-0.078569	-0.973019	-0.069706	0.190283	0.971396	-0.763504	0.941381	0.969145	-0.115401	-0.459141	-0.093445	0.328012	-0.553765	-0.480351	0.047579	-1.226374	-1.105375	-0.186901	0.665752	-1.038994	0.099925	0.095778	0.585359	1.321021	0.097911	0.958624	0.790689	0.494701	0.233282	0.006078	1.332789	0.367871	0.140214	-0.709989	-0.897081	-1.523372	-0.025677	-0.782632	0.517589	0.281346	-1.207318	-1.321589	-1.489772	-1.300175	1.306339	1.163901	0.613273	-0.071790	-0.907604	-0.817978	-0.362800	-0.381039	-0.836812	-1.405758	-0.515185	-1.016968	-0.859777	-0.834773	-0.130915	-0.992799	0.868882	1.266609	1.263205	-0.816955	-1.559140	-1.297849	0.543881	-0.148147	0.811350	0.697703	-0.141681	0.719630	-0.714833	-1.126818	1.187865	0.272601	0.108866	0.393054	0.092541	0.361141	-0.359003	0.229138	-1.152544	-1.167949	-0.487138	-0.257270	-0.386207	-0.938762	-1.043174	-1.007136	0.143330	-0.121544	1.597918	0.749388	1.217091	0.489886	0.835674	-0.917318	0.134295	1.291220	0.340666	2.086831	1.906001	-0.726119
-0.435653	-0.295155	0.813746	1.113480	-0.047120	-0.060002	-0.374166	-0.493840	0.660363	1.035286	0.205076	-0.397816	1.188108	1.540444	-0.012399	0.002010	-0.847660	-0.657605	-0.457937	0.092316	-0.018934	-1.411692	-1.006092	0.039622	-0.633033	-0.778286	0.801089	-0.421746	0.599699	-0.556231	0.634928	0.970239	0.936963	0.681166	0.627743	1.236236	0.972342	0.346416	0.256860	-0.387228	-0.424482	-1.309508	0.477409	-0.558931	1.240893	1.350231	0.068567	0.177815	-1.608901	-1.596355	1.950690	2.328629	1.772680	-0.181166	0.293034	0.916804	0.949283	0.964842	-0.673607	-0.586463	-0.457414	-1.256350	0.437883	0.418912	-0.245274	0.958814	0.543845	-0.133738	0.867507	-0.850706	0.410235	0.561645	-0.418370	-0.186487	1.008362	0.731642	1.503250	1.780095	1.236696	1.053381	1.950164	1.879918	0.540387	0.216887	-0.084785	0.904522	-0.561234	1.270968	-0.465903	-0.624253	-0.307852	-0.225983	0.396450	-0.284957	0.601237	0.675378	0.889210	1.397135	1.374720	0.439584	1.873155	0.736677	-0.084812	0.948376	1.737828	2.421902	1.057383	1.743316	2.485626	-1.196575
-0.864772	0.154352	1.241831	1.315428	-0.202446	-0.142017	-0.869337	-0.043501	0.415985	0.994000	-0.757227	0.351175	0.663437	1.303594	-0.458867	0.393475	-1.106398	-1.697021	-0.635618	0.187228	-0.466572	-0.785449	-0.800916	-0.006428	-2.043209	-0.046769	1.114012	-0.556490	0.521171	-2.095591	0.972629	0.801667	0.383252	0.665053	0.058645	1.134105	-0.149467	-0.040339	-0.299704	0.381322	-0.049284	-0.333985	0.447644	0.016199	1.258196	1.606025	1.159251	1.384836	-1.367351	-1.581641	1.648785	2.286249	2.121254	-0.455420	1.013617	1.828017	1.466309	2.001725	-0.269525	0.510104	-0.275717	-0.852005	1.365882	1.165538	-0.885944	2.131693	0.006509	-1.259095	0.197371	0.130536	2.136987	2.008373	-1.316935	-0.601851	0.337715	-0.270955	2.483222	1.411493	2.770871	2.677400	1.605466	2.347851	0.796024	0.237123	-0.395607	0.878538	-0.516709	1.199075	0.134355	-0.065302	-0.342411	-0.505486	0.880443	0.600919	2.323659	2.289703	1.221888	2.266766	0.655558	-0.437450	1.081920	-0.373660	-1.126563	2.216461	2.543706	2.548336	0.629796	0.295491	1.547213	-1.232134
-1.529217	0.039868	1.690523	1.314487	-0.296235	-0.108361	-1.234050	-0.051360	-0.406373	0.318453	-0.952268	1.270935	0.014136	0.405844	-0.913825	0.199011	-1.301345	-2.721684	-1.166005	-0.498151	-1.062591	-0.339950	-0.806421	-0.367974	-2.997612	0.501461	0.902965	-0.043069	0.602690	-2.367024	0.761387	0.962452	-0.227859	0.474137	-0.538515	0.453562	-0.963156	-0.460649	-1.212943	0.711776	-0.438059	0.341206	-0.353623	0.071522	0.932062	1.317834	1.158939	1.333936	-1.064459	-1.726794	1.034133	1.673072	1.406704	-0.674887	0.928517	1.528418	1.289282	2.136976	-0.387554	0.557581	-0.923998	-1.062492	1.614809	1.019915	-1.431333	1.940042	-0.168680	-1.586195	-0.552189	0.906326	2.533059	2.048328	-1.258699	-1.018273	-0.459880	-1.468870	2.470154	0.721367	3.130626	2.878379	0.958800	1.725851	0.880989	0.317010	-0.640271	0.614210	-0.743801	0.366066	0.162158	0.129722	-0.701835	-0.915168	0.934175	1.070621	2.855403	2.468590	1.116591	1.994738	0.237716	-1.234971	-0.605334	-1.849712	-1.454815	2.304938	2.312894	2.054780	-0.354756	-0.732900	0.460393	-0.840905
