X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.134540	-0.010955	0.039525	0.050947	0.118086	-0.017073	-0.039255	-0.028445	-0.001577	-0.129091	-0.004537	-0.002108	0.226604	0.207732	0.055557	0.049516	0.055341	0.134470	0.065326	0.087635	0.094818	-0.034824	0.038025	-0.026804	0.041729	0.062321	0.096922	0.084739	0.048209	-0.041159	-0.011519	-0.098004	0.206220	0.225036	0.235650	0.189528	0.168938	0.157916	0.043390	0.037779	0.037611	0.015743	0.086949	0.062088	0.056397	0.083789	0.026519	0.112603	0.059523	0.230371	0.202581	0.064351	0.080612	-0.004088	0.050079	-0.001144	0.163565	0.080040	0.156525	0.086909	0.038963	0.033863	0.159514	0.156355	-0.097560	-0.207125	-0.007631	-0.126774	0.064468	0.070061	0.054231	0.028288	0.022090	0.114807	0.113535	0.152390	-0.014782	-0.019163	0.050139	0.035466	0.023564	-0.053857	0.170126	0.147494	0.184195	0.131476	0.264036	0.000876	0.072847	0.109139	0.161763	0.218583	0.015236	0.077145	0.031600	-0.000795	-0.119648	-0.116114	-0.165943	0.017982	0.026214	0.042496	-0.070322	-0.109246	0.016681	0.022862	-0.051294	0.071997	0.059498	-0.076176
-1.197242	0.356342	2.125767	1.846414	0.326412	1.184436	0.688579	0.470409	1.077603	0.708733	0.201896	0.152697	0.670071	0.701367	1.186406	1.413558	0.512719	1.021163	-0.427586	0.351986	0.252839	-0.176688	0.605673	0.924569	0.938329	0.766179	0.648182	-1.733736	1.233856	1.419545	1.154451	2.306024	1.066138	1.465033	-0.249327	1.361845	0.603632	0.979219	0.693554	1.379162	1.133167	0.812635	0.853271	0.777248	1.224580	1.702617	1.347285	1.313411	0.787112	-0.641317	0.336658	0.851563	0.909239	1.390505	1.219164	1.547882	1.681280	1.292076	1.980781	1.581541	2.858455	3.127289	1.368092	2.054597	1.041496	1.409167	-1.040734	2.004191	1.847558	1.623108	0.770363	0.189633	0.329080	-0.982501	1.940174	1.511556	1.904788	2.395258	1.474831	1.348051	-0.934222	0.892669	0.613413	1.424754	1.145244	0.517678	-0.153489	2.407119	-0.632779	0.008263	-0.116010	0.512663	0.612961	1.870853	1.065277	1.155277	1.463400	-1.109990	-1.444357	-0.017229	-0.084990	0.333318	-0.641080	1.764918	-0.237702	-1.013779	1.866678	1.123822	-0.027568	0.699791
-1.254539	0.215864	2.122933	1.832546	-0.072416	0.694047	1.375566	0.917283	1.592354	1.507943	0.968216	0.254310	0.479070	0.504723	1.361149	1.517343	0.647726	1.288496	-0.630468	-0.023271	0.753442	-0.201785	0.373101	1.252944	1.372437	1.124059	0.640144	-2.099769	1.422523	1.793254	2.280628	2.802747	0.958115	1.283160	-0.182001	1.287377	0.865355	0.798024	0.780608	1.516785	1.433979	0.648001	1.991135	1.674330	1.763273	2.434325	2.144089	1.857363	0.654170	-0.522526	-0.493730	0.118285	1.227599	1.321257	1.057227	1.269161	1.336915	0.821411	2.137020	1.598175	3.517143	3.511963	1.972771	2.708269	1.381408	1.855644	-0.953602	2.412192	2.035350	2.155266	1.052003	0.333533	0.467948	-1.157324	2.624362	1.999260	2.744069	3.267930	2.008819	1.925874	-1.543418	0.735297	0.329800	1.339053	1.107573	0.162271	-0.393542	2.232269	-1.240581	-0.559290	-0.714479	0.121499	0.943286	2.469712	1.992705	2.024066	2.202797	-1.679022	-2.062357	-0.131288	-0.448043	0.499523	-0.950117	2.564549	-0.911828	-1.373897	2.073747	1.047239	0.032356	0.552022
-0.251393	-0.424006	0.322596	0.250827	-0.937609	-1.098324	1.453503	0.892179	1.382547	1.811768	1.840496	0.271093	-0.091723	-0.106577	0.672837	0.484023	0.635030	0.899981	-0.325811	-0.671811	1.416428	-0.090417	-0.304873	0.894595	1.131200	0.934734	0.359929	-1.004131	0.757992	1.081157	2.690321	1.213293	0.027085	-0.035012	0.220563	0.191268	0.569051	-0.237713	0.173717	0.360582	0.587171	-0.540447	2.439362	2.094117	1.472883	1.926596	2.111118	1.564065	-0.050634	0.444882	-1.709708	-1.394423	1.022041	0.092805	-0.408594	-0.598208	-0.562358	-0.933326	0.515092	0.256634	1.671953	1.164886	1.600546	1.840672	0.890301	1.224669	0.276867	1.194515	0.737311	1.407436	0.896771	0.559150	0.289771	-0.441632	1.842996	1.376842	1.947312	2.165108	1.444499	1.516445	-1.181857	-0.428122	-0.419544	0.131756	0.203829	-0.616228	-0.250854	-0.052042	-1.365226	-1.235688	-1.197453	-0.718401	0.748197	1.609263	2.372016	2.257062	1.777526	-1.724985	-1.670859	-0.411039	-0.543361	0.622910	-0.868598	1.990572	-1.758244	-0.994065	0.687545	0.181520	0.450799	-0.322137
0.466118	-1.026649	-1.113154	-0.961449	-1.489328	-2.225062	0.464259	0.176031	0.766218	1.256584	1.828833	0.217836	-0.194574	-0.227186	0.016023	-0.404883	0.892608	0.449740	0.381007	-0.672189	1.685132	0.113845	-0.441245	0.301720	0.441433	0.353985	0.449319	0.318107	0.164289	0.358006	1.724883	-0.763289	-0.641169	-0.891134	0.359550	-0.554789	-0.396438	-1.032555	-0.710968	-1.013157	-0.922931	-1.789318	1.055973	1.414080	0.719536	0.703370	1.372514	0.840952	-0.296266	1.194545	-1.773591	-1.640913	0.761526	-0.683406	-1.832464	-2.091236	-1.953501	-1.999664	-1.358123	-0.939866	-0.934182	-1.404304	0.491689	0.323992	0.251800	0.586324	1.593997	-0.016021	-0.460117	0.141471	0.696640	0.913169	-0.144647	0.312184	0.432501	0.322422	0.091535	0.171126	0.448900	0.573774	0.317427	-1.416401	-0.671779	-0.718394	-0.466503	-0.808116	0.283702	-1.685046	-0.728048	-1.196304	-0.803319	-1.055312	0.063625	0.141836	1.806262	1.701609	0.577800	-1.431300	-0.550990	-0.808099	0.250804	0.885642	-0.517161	0.666432	-2.059438	-0.411598	-0.691914	-0.199394	1.210732	-0.854010
0.060356	-1.071741	-0.797814	-0.469047	-1.169579	-1.535291	-0.968722	-0.615833	0.225471	0.263375	0.728256	0.121626	0.482609	0.464618	-0.037869	-0.249405	1.389133	0.515630	0.951975	0.138132	1.243462	0.370591	0.204127	-0.095973	-0.151813	-0.123405	0.849620	0.812475	0.126000	0.568356	-0.118116	-1.207101	-0.279702	-0.332174	0.117744	-0.142284	-1.367015	-0.833989	-1.230415	-1.436298	-1.919692	-1.952831	-1.193072	0.278799	0.120051	-0.171635	0.445786	0.304053	0.309369	0.979319	-0.203519	-0.091620	0.828779	-0.135725	-1.908224	-1.760433	-1.422007	-1.202803	-1.764910	-0.776792	-2.023101	-1.811682	-0.473422	-0.581522	0.070453	0.643085	1.924004	0.024854	-0.335234	-0.535854	0.729291	1.160167	-0.487367	0.394437	-0.307002	-0.102226	-1.263751	-0.957665	-0.051409	-0.091546	1.856234	-1.277628	0.030204	-0.310413	-0.138198	-0.037029	0.779072	-1.004508	0.265715	-0.255037	0.411647	-0.383440	-0.606881	-0.712419	0.576749	0.696852	-0.529657	-0.969059	0.453131	-1.057780	1.480683	1.217307	-0.169143	-0.402924	-1.432566	-0.172221	-0.913713	0.401120	1.813573	-0.373573
-0.937015	-0.597962	0.399940	0.952389	-0.272218	0.027509	-1.512227	-0.637061	-0.003385	-0.326975	-0.560051	-0.044097	1.207708	1.207871	0.229571	0.468890	1.490301	0.905552	0.814166	0.809136	0.344327	0.587941	0.861687	-0.301444	-0.282817	-0.126685	0.819695	0.502635	0.275255	1.368921	-1.369669	0.098558	0.670052	0.854623	-0.107034	0.718975	-1.420376	-0.045888	-1.062910	-0.787509	-1.510486	-0.837473	-1.930744	-0.044379	-0.031289	-0.115987	-0.164871	0.211240	1.019683	0.124645	1.606223	1.501293	1.011005	0.851036	-0.609617	-0.148005	0.295941	0.550186	-0.380462	0.468736	-0.824869	-0.048550	-0.511275	-0.303979	0.272879	1.045882	1.147105	0.903937	0.665400	-0.297406	0.762842	0.921563	-0.411332	-0.114158	0.048178	0.419301	-0.965528	-0.437775	0.151897	-0.088185	1.811463	-0.309799	1.002771	0.676233	0.685023	0.880874	0.593932	0.836307	0.745536	0.751262	1.305322	0.619396	-0.707286	-0.450084	-0.469303	-0.123510	-0.777129	-0.348906	0.625006	-0.903811	1.860271	1.181239	0.073032	-0.597427	-0.260008	-0.308430	-0.325405	1.147946	1.643873	0.652872
-1.402289	-0.099348	0.713121	1.437845	0.422174	0.757360	-0.665029	-0.010158	-0.028599	-0.288821	-1.121772	-0.326091	1.018205	1.046543	0.274964	0.608454	0.690995	0.784400	-0.018709	0.446624	-0.474831	0.578924	0.857700	-0.580409	-0.143954	0.138893	0.013285	0.045306	0.129486	1.452448	-1.168677	1.498594	1.073451	1.175605	-0.088612	0.785310	-0.475787	0.374132	-0.468081	0.001408	-0.053043	0.545221	-0.420172	0.520071	-0.051697	0.306412	-0.374413	0.271099	0.936997	-0.544851	1.895046	1.372412	0.722656	0.845993	0.944731	1.065126	1.358994	1.493141	1.508100	1.494493	1.287500	1.864131	0.212559	0.586668	0.396615	1.031530	0.029899	1.274162	1.134943	0.148644	0.342066	0.129004	0.001508	-0.620620	0.596390	0.986416	0.428311	0.737652	0.313555	0.151615	-0.052593	0.392412	1.157027	0.939883	0.831368	0.888059	-0.422253	1.586599	0.351820	0.879154	0.850983	0.803474	-0.263743	0.319811	-0.797413	-0.448323	-0.108942	0.460498	0.098310	-0.412223	0.862232	0.428196	0.404804	-0.083266	0.720217	-0.416102	0.134174	1.087673	0.675919	1.202538
-0.882707	0.127598	-0.198419	0.308537	0.591651	0.329781	0.594459	0.249476	-0.012786	-0.192790	-1.005732	-0.658874	-0.103906	-0.004001	0.046213	-0.124134	-0.603490	-0.215556	-0.830254	-0.578434	-0.859520	0.277737	0.481425	-0.889615	-0.192842	0.121596	-0.935259	-0.171601	-0.168412	0.196272	-0.261261	1.334226	0.421695	0.246614	-0.076828	-0.102715	0.515349	0.096577	0.093910	0.092963	1.174382	1.074938	1.333319	0.593452	-0.483099	0.035132	-0.474714	0.037817	0.147883	-0.765091	0.556256	-0.064721	-0.206715	-0.312081	1.731000	1.062256	1.002830	1.069224	2.331386	1.430885	2.254064	2.152434	0.679312	0.971972	0.305777	0.376875	-0.664416	0.576573	0.505797	0.060297	-0.539308	-0.790843	0.289260	-0.763547	0.302825	0.514750	1.210818	0.923178	-0.315514	-0.106130	-1.957601	0.296317	0.266445	0.190606	-0.057398	-0.010244	-1.551281	0.582718	-0.226431	0.192445	-0.549169	-0.018019	0.133109	0.613911	-0.747450	-0.583331	0.739193	1.364488	-0.293217	0.050831	-0.488232	-0.738701	0.959520	0.469159	1.145598	-0.192769	0.258345	0.398293	-0.397538	0.790259
0.090908	0.341425	-0.896387	-1.144870	0.694823	0.018617	1.005583	-0.313589	0.085947	-0.477602	-0.873883	-0.843024	-1.108614	-0.924151	-0.068535	-0.762794	-1.323325	-1.251891	-0.850363	-0.997115	-0.772790	0.008351	0.499846	-0.686033	-0.480797	-0.348486	-1.093637	-0.229478	-0.040235	-1.307263	-0.076315	-0.234034	-0.556226	-0.775194	-0.352668	-0.836846	0.673017	-0.297196	0.518004	-0.294220	1.392896	0.809710	1.133724	-0.769020	-1.379185	-1.152277	-0.755873	-0.574287	-0.404172	-0.959654	-0.772672	-0.885908	-1.091542	-1.311556	1.705113	0.635692	0.224923	0.330784	1.758011	0.685292	1.415259	0.989218	0.103105	0.281429	0.345284	-0.465798	-0.844750	-0.292540	-0.290525	-0.397435	-1.313644	-1.331054	0.043837	-0.731869	-0.592717	-0.808761	0.528594	-0.269537	-1.425442	-0.987542	-2.039298	-0.026523	-0.730642	-0.576910	-1.009012	-0.721595	-1.820794	-0.771869	-0.032470	-0.382721	-1.370569	-0.742893	0.049705	0.134641	-1.038119	-1.001853	0.921022	2.082334	-0.034827	0.164863	-0.808828	-1.484876	1.400761	0.559168	1.231475	0.151113	0.504555	0.060273	-0.869444	-0.138022
