X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.040161	0.083690	-0.063919	-0.035226	0.021990	-0.041812	-0.173679	-0.042222	-0.188304	-0.111074	-0.240413	-0.023020	-0.106030	-0.081126	-0.009163	-0.056176	0.042036	0.050135	-0.059657	0.002060	0.025245	-0.025303	-0.053439	-0.074085	-0.281904	-0.175075	-0.019594	-0.061450	0.129282	0.111370	-0.012974	-0.031648	-0.076508	-0.082940	-0.035373	-0.075264	-0.108895	-0.000966	-0.145260	-0.141477	-0.302843	-0.150602	-0.096807	-0.037215	0.033006	0.026900	-0.049131	-0.049495	0.142569	-0.017047	-0.095183	-0.116170	-0.012595	0.087373	-0.094422	-0.070831	0.064116	-0.015371	-0.238806	-0.097788	-0.068539	-0.031345	-0.021415	0.035069	-0.159988	-0.047997	0.075062	-0.128928	-0.123721	-0.016905	-0.060916	-0.074788	0.015661	0.099521	-0.008229	0.013146	0.004558	-0.001957	0.027247	0.011510	-0.295009	-0.167002	0.000562	-0.004564	-0.067477	0.147403	0.006211	0.125280	0.057155	-0.002243	0.108414	0.137518	-0.020104	-0.006672	0.020123	-0.002287	-0.180425	-0.144471	-0.079099	-0.046310	-0.126770	-0.068629	0.018023	-0.039977	-0.083412	-0.031013	-0.328199	0.012109	-0.039415	0.120108
0.809833	0.890551	1.658849	1.920599	-0.213626	-0.386747	0.594653	0.990307	0.599162	0.706603	0.357772	-0.040825	1.338527	0.408379	1.918922	2.023079	0.124147	1.643333	-0.548289	0.746255	1.285679	1.076052	0.312238	0.923981	-0.145649	-0.545778	0.900346	0.642754	-0.460349	-0.564150	0.559330	1.465008	1.137675	0.531132	0.614217	1.000142	-0.103581	0.623273	0.015496	-0.182265	0.228196	0.799941	1.618521	1.017272	1.393484	1.303588	1.431480	1.696470	0.790838	1.419707	0.285512	0.403872	1.523366	0.778476	0.833519	1.110434	0.064682	0.493311	1.997572	1.315400	1.577252	1.517244	1.741385	0.624876	0.519509	1.523037	0.794587	2.728823	0.040657	0.370671	1.912534	2.412627	1.911794	-0.292634	0.788859	0.549429	2.064789	2.289197	1.519408	1.646141	0.445026	1.632548	0.783647	1.032866	1.030693	-0.794638	0.582839	1.014571	0.054608	1.133783	-0.338754	1.013402	2.067465	0.942241	0.951401	1.352024	1.750553	0.933914	0.962207	-0.230295	1.782198	1.030076	1.525190	1.164363	0.558526	1.898903	1.224051	2.164046	0.735591	-0.922151
1.411022	1.563477	2.205034	2.763167	-0.060768	-0.286897	1.007708	1.684149	1.256631	1.316583	0.535051	-0.057401	1.510966	0.345147	2.945613	2.967416	0.201053	2.092156	-0.469316	1.278621	1.605848	1.735914	0.667898	1.662115	0.115802	-0.309845	1.420424	1.198341	-0.272530	-0.568873	0.831684	2.490141	1.223120	0.370531	0.541133	1.194379	-0.054520	0.568387	0.568212	0.015365	0.775745	1.451127	2.497856	1.616027	1.985262	2.017405	2.044448	2.309635	1.087600	2.057892	0.294872	0.212126	2.373321	1.229618	1.186996	2.002295	0.150903	0.878701	3.239680	2.590767	2.370297	2.213427	2.339871	0.449276	1.228041	2.729890	0.494106	3.264877	0.435248	0.388348	2.828250	3.499390	2.674853	-0.689520	0.788754	0.550533	2.981456	3.145982	2.286468	2.510565	1.023177	2.604248	0.904673	1.273838	1.466764	-1.481610	0.825180	1.524032	-0.045107	1.476977	-0.596142	1.158080	2.673143	1.184133	1.407648	2.003538	2.388308	1.716496	1.317175	-0.022971	2.359365	1.164394	2.277742	1.791339	1.600728	2.661760	1.630535	2.649142	0.887624	-1.025784
1.690533	1.949069	1.553584	2.373437	0.246043	0.213011	0.965246	1.896150	1.563677	1.628291	0.322585	0.181306	0.547386	-0.166738	2.813525	2.521031	0.538338	1.569264	0.400403	1.654070	1.023110	1.848125	0.989958	2.012668	0.553575	0.594741	1.613237	1.281944	0.324819	-0.109018	0.796158	2.801124	0.373081	-0.389982	-0.118947	0.612147	-0.015796	-0.058664	1.320483	0.480325	1.144432	1.645938	2.229098	1.630791	1.804711	2.111539	1.810147	1.927821	0.847355	1.625462	0.023698	-0.438387	2.279920	1.151747	0.818071	2.325478	0.420618	1.056611	3.149083	3.369286	2.193926	2.022361	1.717606	-0.203446	1.697967	2.948087	-0.863660	1.410916	0.891349	0.150134	2.583663	3.102434	2.138263	-0.970185	-0.034261	0.003334	2.565106	2.607741	2.291372	2.481567	1.140448	2.508090	0.524068	0.939506	1.286344	-1.396264	0.766196	1.606755	0.061087	1.115648	-0.384694	0.652875	1.909970	0.945783	1.418501	1.884659	1.658970	1.785999	0.858658	0.409494	1.336304	0.317105	1.940224	1.762240	2.627580	2.121325	1.150168	1.445377	0.432837	-0.295264
1.560141	1.904983	0.663279	1.543486	0.150648	0.629331	0.729596	1.786216	1.390529	1.678375	0.096074	0.856312	-0.309531	-0.500165	2.004077	1.441904	1.358232	1.192542	1.587328	2.012646	0.420743	1.667108	1.298095	2.026846	1.094797	1.667607	1.763626	0.743919	0.340680	-0.045942	0.716819	2.499638	-0.246372	-0.860785	-0.679317	-0.008589	-0.102844	-0.573629	1.728207	0.985987	1.155655	1.500155	1.241567	1.331885	1.464085	1.965262	1.442051	1.574799	0.162664	0.567354	-0.127304	-0.672590	1.517842	0.535465	0.141844	1.971893	0.837746	1.014378	2.187738	3.279318	1.621955	1.613579	0.867890	-0.300115	1.557337	1.743739	-2.286045	-0.941210	0.987080	0.091154	1.891027	2.214759	1.051430	-0.923574	-0.997768	-0.572708	1.541978	1.890789	2.027674	2.030006	0.685821	1.778780	0.339316	0.859250	0.991617	-0.299633	0.703703	1.414290	0.708999	0.824457	0.325898	0.196983	1.114928	0.986058	1.394992	1.479026	0.603594	1.070179	0.048615	0.615464	-0.259144	-0.555838	0.791613	1.416757	2.782509	1.090373	1.023299	0.056926	-0.062261	0.258436
1.072791	1.411418	0.315963	1.056103	-0.468514	0.507763	0.700371	1.645616	0.883020	1.532836	0.068774	1.589123	-0.247266	-0.252293	1.221829	0.760104	2.265941	1.526359	2.091656	2.228684	0.496390	1.491735	1.616888	1.851916	1.553951	2.325483	1.810682	0.007003	-0.331485	-0.799696	0.848982	1.913930	0.024936	-0.509120	-0.822278	-0.320715	-0.316437	-0.559780	1.532957	1.193795	0.970673	1.332564	0.385013	1.132243	1.404073	1.884777	1.434892	1.762625	-0.646217	-0.306057	-0.010125	-0.203340	0.672968	-0.110565	-0.221214	1.166104	1.126520	0.825381	1.179104	2.390510	1.277854	1.567226	0.741011	0.647623	0.788732	-0.333885	-2.604279	-2.047647	0.535211	0.389666	1.367069	1.614753	0.274979	-0.393306	-1.375513	-0.674918	0.737481	1.823513	1.841574	1.629459	0.023268	1.068447	0.640859	1.290422	0.818908	1.109708	0.783014	1.017273	1.646346	1.094244	1.061019	0.225064	1.157109	1.494802	1.582445	1.219194	0.179281	0.213433	-0.556768	0.499321	-1.005942	-0.481653	-0.430717	1.073725	1.842930	0.357986	1.788301	-0.115837	-0.142543	-0.099478
0.464420	0.664376	0.456750	1.065922	-1.153118	-0.141943	0.943771	1.538998	0.332969	1.231497	0.075292	1.691285	0.314931	0.338235	0.761922	0.846596	2.358549	1.932775	1.327868	2.004770	1.043804	1.345358	1.819999	1.595231	1.723926	2.370986	1.376984	-0.249147	-0.573529	-1.745471	1.173600	1.331593	0.671453	0.308550	-0.755838	-0.523795	-0.414258	-0.171885	0.934129	0.933374	0.950245	1.344156	0.254794	1.238591	1.487161	1.803812	1.647308	2.013838	-1.254363	-0.508720	0.084970	0.268318	0.267648	-0.225859	-0.052201	0.363617	0.983913	0.644399	0.687671	1.310544	1.365501	1.875935	1.361627	1.974588	-0.174925	-1.796948	-1.427188	-1.625762	-0.180276	0.763961	1.037096	1.237721	0.176976	0.587627	-0.869752	-0.353194	0.456620	2.008907	1.644923	1.359167	-0.370938	0.718684	1.031509	1.677543	0.653755	1.697682	0.826584	0.489092	2.165760	1.621489	1.280851	0.513980	1.645044	1.908499	1.795267	1.116170	0.393855	0.005829	-0.763870	0.380506	-0.403022	0.526877	-0.999466	0.821971	0.557467	0.066691	2.537046	0.900687	0.074498	-0.965907
0.063708	0.003732	0.648053	1.295317	-1.414649	-0.751051	1.009213	1.235426	-0.058666	0.884866	-0.067934	1.072313	0.501557	0.778513	0.363225	1.209671	1.203757	1.489973	-0.081339	1.364026	1.271271	1.008694	1.681373	1.282105	1.517969	2.026765	0.356019	0.148555	0.485102	-1.909109	1.363509	0.877010	0.831602	0.902269	-0.562300	-0.663011	-0.062820	0.368712	0.293187	0.453641	1.209173	1.394854	0.770851	1.533332	1.358569	1.504241	1.746657	1.783262	-1.528156	-0.281461	-0.100034	0.062648	0.399325	0.054121	0.265083	-0.089836	0.450602	0.660163	0.709244	0.691725	1.697152	2.154605	2.039253	2.688784	-0.877247	-1.518021	0.529696	-0.386860	-0.628955	0.917494	0.684110	0.748237	0.594704	1.710888	0.334067	-0.115660	0.534174	1.588389	1.242734	1.056563	-0.477185	0.660583	1.088231	1.571273	0.534337	1.246023	0.613318	0.102499	1.905875	1.787775	1.018337	0.678318	1.796728	1.832577	1.716971	0.948011	0.624246	0.449311	-0.706875	0.488212	0.712305	1.482522	-0.723160	0.628821	-0.157067	0.034377	2.058676	1.881983	0.055250	-1.309510
0.037036	-0.301088	0.736157	1.455135	-1.157131	-0.615319	0.441024	0.587228	-0.201597	0.731624	-0.171355	0.546010	0.098813	0.891477	-0.343308	1.165449	-0.475264	0.137392	-0.819926	0.765794	0.661623	0.328668	1.201573	0.918490	1.095968	1.605917	-0.784728	0.673447	2.072128	-1.065041	1.059049	0.624057	0.332637	0.993105	-0.007358	-0.454081	0.786875	1.099818	-0.063775	0.308843	1.483534	1.202140	1.397935	1.727128	0.951962	0.969717	1.695029	1.288389	-1.512331	-0.256219	-0.344231	-0.491075	0.656449	-0.037630	0.242802	-0.203334	-0.061440	0.953147	0.845155	0.640997	1.921537	2.084996	2.203739	2.565041	-1.249104	-0.003816	1.971730	0.986668	-0.467071	1.004218	0.322279	0.200152	1.055042	2.456150	1.653984	-0.342392	0.692362	0.439163	0.702982	0.667702	-0.630420	0.699576	0.882293	1.218722	0.706562	0.748256	0.175176	0.077692	1.227760	1.360578	0.740658	0.681967	1.511125	1.617635	1.336865	0.652250	0.475156	0.752497	-0.537472	0.673132	1.104035	1.470308	-0.128679	0.415221	-0.121917	0.224955	0.397700	1.705413	-0.643330	-0.762191
0.176749	-0.213129	0.776988	1.308906	-0.569714	0.311711	-0.496277	-0.173303	-0.061102	0.882068	0.118083	0.814045	-0.417649	0.787917	-1.294274	0.560469	-1.465687	-1.346266	-0.334929	0.518377	-0.556983	-0.584561	0.695501	0.511116	0.820298	1.209961	-1.393238	0.730275	2.435024	0.162803	0.303316	0.646550	-0.362044	0.709466	0.786541	0.008775	1.680270	1.857754	0.087535	0.758501	1.435410	0.712701	1.695146	1.561069	0.497631	0.396100	1.594125	1.066029	-1.279039	-0.677586	-0.231094	-0.564287	0.536356	-0.845420	-0.082421	-0.227954	-0.227351	1.298619	0.735619	0.706868	1.698305	1.583448	1.812089	2.085057	-1.471407	1.024302	2.094424	2.146501	0.128329	1.407617	0.125390	-0.142536	1.042995	2.409597	2.347203	-0.920648	0.745811	-0.687427	0.300527	0.323500	-0.907782	0.712168	0.619731	0.979008	1.040248	0.959653	-0.326282	0.149400	0.648954	0.544625	0.592059	0.629843	1.224765	1.720097	0.969869	0.427467	0.079916	0.310754	-0.340092	0.625119	0.409542	0.592896	-0.029408	0.037729	0.105114	0.547676	-1.111741	0.362677	-1.942203	-0.075969
