X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.001599	0.121043	-0.032376	-0.213469	0.058034	-0.108208	0.008829	0.136353	-0.149570	-0.175123	-0.147270	0.054457	-0.008749	-0.143727	-0.155775	-0.074081	-0.001106	0.032681	-0.045711	-0.078321	-0.054298	-0.194076	-0.004573	0.036572	-0.129943	0.049704	-0.090090	-0.042196	-0.127316	-0.085849	0.094989	-0.102519	0.109462	-0.007140	0.020496	-0.054236	-0.035465	-0.151808	-0.128575	-0.042689	-0.098105	-0.004803	-0.083525	0.114794	-0.147634	-0.259082	-0.338989	-0.334962	-0.153484	-0.091902	-0.093517	-0.259980	-0.218447	-0.029275	-0.005369	-0.045223	-0.162290	-0.162793	-0.011888	0.100631	0.012384	0.129457	-0.299237	-0.289403	-0.121372	-0.034321	-0.045159	-0.202636	-0.226234	-0.173306	-0.427676	-0.385142	-0.080674	-0.112775	-0.123067	0.275049	-0.172853	-0.163543	-0.200724	-0.324989	-0.277908	-0.223723	-0.140542	-0.233726	-0.199801	-0.234938	-0.220550	-0.243577	-0.201422	-0.095793	-0.052525	-0.198146	-0.359237	-0.190732	-0.207249	-0.167157	0.064445	-0.018178	-0.149147	-0.334500	-0.113522	-0.237627	-0.157139	0.039616	0.049620	-0.299356	0.127816	-0.062731	-0.238943	-0.125917
-1.043982	-0.173399	-0.424862	-1.023928	-1.671207	-1.184301	-0.629774	0.416444	-1.642893	-0.644741	-1.680800	0.180928	-1.521788	-0.515395	0.107437	-0.783584	-0.266629	2.116467	0.253171	1.055742	0.507276	1.902167	-0.320613	0.876582	-0.371434	-0.192449	-0.242844	-1.834652	-0.555151	-0.710693	1.552879	-0.244613	-0.560879	-0.422499	-0.446698	0.246550	-1.241907	-1.206577	0.007812	-1.198924	-0.589326	0.026146	-0.722494	0.186373	-1.112633	-1.409549	-2.261595	-1.291526	0.056599	-0.020031	-1.248761	-0.803182	-1.299024	-0.328320	-0.383898	0.075796	-0.677477	0.078447	-0.342604	0.261934	-0.073917	0.433454	-1.869243	-2.011556	-0.626998	-0.051857	0.442040	1.458920	0.747345	-1.076164	-1.149384	-1.568233	-4.162331	-0.450067	-0.518205	-2.177752	0.023497	-0.858389	-0.266158	-1.832705	-1.399236	-0.574718	-0.150320	0.122036	0.087188	-0.463394	-0.205441	0.488989	0.348192	-0.031140	0.127234	-0.768401	-1.176236	-1.005692	-1.273793	-0.774847	-1.915473	-2.176204	-2.038531	-2.164405	-0.679227	-0.464890	0.570393	-0.930030	-0.789405	-1.959013	-2.006326	0.509436	-0.087607	-0.264423
-1.694103	-1.186257	-0.286845	-0.706910	-2.316106	-1.807198	-0.832056	0.123626	-1.885074	-0.881880	-1.504681	0.302224	-1.820900	-0.519019	-0.125361	-1.061257	-0.514431	2.008490	-0.368400	0.716060	0.071827	1.832993	-0.632900	0.086288	-0.062276	-0.096336	-0.507405	-2.369481	-0.146268	-0.641107	2.441351	0.182714	-1.151857	-0.721723	-0.079897	0.625460	-1.016185	-0.841203	-0.116861	-1.406025	-1.250386	-0.727464	-0.486789	0.274235	-0.957315	-1.170598	-2.208465	-0.791175	-0.233655	-0.521032	-1.631855	-0.869255	-1.517296	-0.294723	-0.613752	-0.550544	-1.161352	-0.426741	-0.886465	-0.361896	-0.405379	-0.058114	-1.822434	-1.895511	-1.096105	-0.567815	0.556242	1.700646	1.629485	-1.012539	-0.598036	-1.565350	-4.425194	-0.205912	0.294695	-2.714156	0.371141	-0.932664	0.465843	-1.655729	-1.551763	-0.464561	-0.294716	0.044558	-0.354516	-0.856023	-0.246918	0.407014	0.052850	-0.040610	-0.457013	-1.107470	-0.807013	-0.697958	-1.199682	-1.057155	-2.746084	-3.087249	-2.735651	-2.236795	-0.583644	-0.461179	0.449801	-1.284132	-1.558310	-2.495538	-2.310046	1.141363	0.136229	-0.396284
-1.466872	-2.154798	0.296310	0.666928	-1.596580	-1.622313	-0.323931	-0.423817	-0.784637	-0.839885	0.168534	0.400003	-0.874066	-0.157376	-0.527729	-0.780931	-0.549725	-0.130574	-1.395996	-0.646299	-0.931794	0.210709	-0.720176	-1.664359	0.755711	0.336945	-0.909620	-1.572641	0.838973	0.333943	2.580207	1.046062	-1.428598	-0.712709	0.914018	0.950775	0.384473	0.642110	-0.326272	-0.670233	-1.622519	-1.777703	0.723221	0.582900	0.071056	0.052862	-0.491206	0.616618	-0.503549	-1.084130	-1.218353	-0.453974	-0.784703	0.018486	-0.440867	-1.455984	-1.302872	-1.272399	-1.207167	-1.275715	-0.588198	-0.858554	-0.402730	-0.315937	-1.146663	-1.226383	0.540422	0.482254	1.974490	-0.014438	0.712100	-0.489693	-1.163731	0.558396	1.666769	-1.368051	0.580052	-0.742935	1.706962	-0.166749	-0.762662	0.043995	-0.554516	-0.401823	-1.230146	-1.078148	-0.269982	-0.120008	-0.866199	0.127296	-1.293579	-1.005201	0.553410	0.615340	-0.197790	-0.915017	-2.230513	-2.559175	-2.218734	-1.003869	-0.165289	-0.289684	-0.209305	-0.906277	-1.998581	-2.020130	-0.921593	1.503564	0.320490	-0.542671
-0.235679	-1.677463	0.729776	1.888852	-0.170820	-0.729927	0.697153	-0.411298	0.639923	-0.595702	1.511272	0.374166	0.313910	0.312721	-0.336271	-0.185272	-0.118517	-2.082363	-1.403571	-1.212231	-1.175992	-0.701779	-0.318870	-2.258601	1.430023	0.666018	-1.251301	-0.490341	1.395196	1.658911	2.090894	1.582867	-1.108269	-0.238771	1.536675	0.955864	1.349415	1.654017	-0.214213	0.171824	-1.065878	-1.870047	2.066402	1.155284	0.715212	0.690574	0.918333	1.145155	0.169766	-0.666010	-0.550726	0.085199	0.282993	0.382962	0.209028	-1.480690	-0.783309	-1.317240	-0.627345	-1.227788	-0.069920	-0.805876	0.758120	0.819433	-0.441913	-1.205082	0.797517	-0.947845	1.377084	0.971008	1.261543	0.537353	2.042558	1.173967	1.830285	0.152995	0.337359	-1.024282	2.370958	0.827062	0.095056	0.426201	-0.742943	-0.698171	-1.464421	-0.578918	-0.109763	-0.067798	-1.416881	0.616721	-1.186966	-0.424611	1.604569	1.756453	0.637992	-0.498367	-1.043634	-1.354094	-1.325359	-0.196603	-0.254909	-0.198487	-0.267097	-0.150457	-1.722595	-1.383241	0.375650	1.190331	0.296289	-0.584969
1.296277	0.250525	0.601794	1.823636	0.938974	0.204552	1.473640	0.310856	1.293480	-0.177958	1.138091	0.102055	0.850096	0.709245	0.588677	0.352077	0.714382	-1.980991	0.116749	-0.054607	-0.143768	-0.099535	0.486133	-0.892980	1.287200	0.395730	-1.150651	-0.110539	1.072382	2.276348	1.145184	1.183404	-0.174428	0.568791	1.156191	0.525995	0.789995	1.238325	0.275295	0.421372	0.294251	-0.574211	2.410337	1.533501	0.301075	0.113303	0.848728	0.154597	1.656715	0.791475	-0.019315	0.462474	1.057092	0.765893	0.976137	-0.328440	0.235427	-0.135404	0.732961	0.114653	0.903385	0.297824	0.676468	0.551857	0.685848	-0.343291	1.129989	-1.426793	0.115031	1.081929	0.614978	0.789923	2.556052	1.048851	0.238796	0.487309	-0.121125	-1.598833	1.823301	0.449363	0.309251	0.306221	-0.632563	-0.436052	-0.507030	0.589000	0.277381	0.733193	-1.006293	0.935468	0.104129	0.327212	1.428912	1.783637	0.812710	0.001846	0.102981	-0.265802	-0.606498	-0.377394	-0.921548	-0.224326	0.774781	0.579528	-0.600518	-0.890049	0.271623	0.365003	0.142395	-0.324775
1.987659	1.937570	0.131746	0.515257	1.123267	0.564311	1.219507	0.903704	0.873575	0.436247	-0.496021	-0.334194	0.695177	0.958697	1.493199	0.632730	1.370341	-0.103717	1.956514	1.751818	1.266437	0.748897	1.167512	0.983902	0.245531	-0.419079	-0.415524	-0.395165	0.464091	1.487301	-0.012514	0.051061	0.932507	1.229482	0.144079	-0.098099	-0.683054	0.058410	0.697524	0.197274	1.490155	1.130199	1.310940	1.171884	-0.542377	-0.692625	-0.045192	-1.125186	2.588495	1.982146	0.376116	0.617872	1.339384	1.168419	1.357639	0.988520	1.140237	1.397938	1.724661	1.557966	1.332730	1.314282	-0.061328	-0.206052	1.394793	0.569963	0.944147	-0.941505	-0.936794	0.363300	-0.203061	0.597710	0.962612	0.288891	-1.643084	-0.053906	-0.321609	-1.450552	0.482509	-0.336734	0.003431	-0.071056	-0.156320	0.209403	0.883579	1.521148	0.670001	1.274960	0.019205	0.411247	1.444472	0.724800	0.339281	0.843820	0.744964	0.493884	0.959510	0.452388	0.046584	-0.569813	-1.308811	-0.095401	1.998813	1.079570	0.879096	-0.173450	-0.713350	-0.246914	0.179515	0.128130
1.316953	1.904186	-0.117966	-0.865780	0.575361	0.491521	-0.095953	0.509301	-0.080861	1.156851	-1.739339	-0.610617	0.365862	0.958486	1.603091	0.716476	1.175091	1.656667	2.439940	2.408416	1.847117	0.680538	1.146650	1.561480	-1.111485	-1.124802	0.616811	-0.511493	0.260316	-0.301829	-0.981375	-0.971462	1.552148	1.298957	-0.623615	-0.436620	-1.505199	-0.546431	0.626799	0.155717	1.673791	1.909103	-0.554460	0.149428	-0.867741	-0.611061	-0.562219	-1.268347	1.881435	1.678599	0.665419	0.591279	1.219321	1.238625	1.184550	1.374022	1.451477	2.111755	1.293080	1.671052	0.632413	1.140199	-0.386303	-0.208599	1.222277	0.768208	0.143684	-0.278532	-1.096767	-0.362602	-0.284774	0.587116	-0.549435	-0.383781	-2.090921	-0.244338	-0.199137	-0.201515	-0.785081	-0.273061	-0.119661	-0.098421	0.467585	0.692059	1.481251	1.368369	0.753466	0.765492	0.903004	-0.751829	1.649634	0.503856	-0.703403	-0.224594	0.698411	0.876893	1.491936	0.866708	0.790768	-0.048147	-0.774185	0.337882	2.064217	1.233918	1.788745	0.840119	-1.100662	-0.183561	0.519720	0.344011
-0.095547	0.487869	0.112274	-1.162479	-0.023075	0.633923	-1.591152	-0.709233	-0.762581	1.666521	-1.511320	-0.502284	0.256172	0.652099	0.973521	0.740660	0.120865	1.802389	1.236554	1.385518	1.312923	0.052390	0.335836	0.715138	-1.978931	-1.157339	1.272441	0.098688	0.241133	-1.836721	-1.408448	-1.236762	1.353328	0.848908	-0.699113	-0.229886	-0.877818	-0.108972	0.171839	0.613109	0.932447	1.398027	-1.944987	-0.849857	-0.548588	0.199980	-0.394038	-0.283870	0.093445	0.239668	0.721112	0.473366	0.784708	0.530668	0.621268	0.851623	1.223445	1.789741	-0.238473	0.411604	-0.565972	0.008970	-0.073983	0.536125	0.555654	0.385866	-0.608422	0.087500	-0.475035	-0.349003	0.099268	0.777954	-0.816568	-0.345106	-1.063002	0.349249	0.020273	1.153972	-1.424383	0.545196	0.394831	0.438298	0.872145	0.760788	1.064383	0.413266	0.469388	-0.192399	1.182039	-1.380069	0.799022	-0.023578	-1.063004	-0.768935	0.263395	0.978580	1.543342	0.962428	1.368353	0.682862	0.246945	0.760661	0.787650	0.936977	1.517565	1.538009	-0.304538	0.138871	0.755734	0.155151
-1.115417	-0.698314	0.482724	-0.386496	-0.210324	1.143765	-2.181269	-1.621696	-0.757600	1.502787	-0.321388	-0.161681	0.365073	0.165888	0.240245	0.669011	-0.936458	0.557362	-0.356734	-0.175881	0.318065	-0.243026	-0.662519	-0.172009	-1.892367	-0.598811	1.130150	0.987536	-0.318791	-2.169278	-1.280180	-0.880338	0.648641	0.374912	-0.448523	0.160762	0.377093	0.555571	-0.217393	1.046055	0.089646	0.401555	-2.095631	-1.236184	-0.114233	0.718917	-0.045123	0.683799	-1.171050	-0.789778	0.561785	0.380402	0.078653	-0.723549	-0.154157	0.293847	0.784162	1.112332	-1.303401	-0.795977	-1.040088	-0.794346	0.285141	1.071582	0.070461	0.091384	-0.699350	0.402127	0.186058	0.385838	0.152105	0.700899	-0.330334	0.261584	0.043588	0.864573	0.265360	1.363489	-1.336269	0.988470	1.111839	0.952801	0.851803	0.671889	0.553096	-0.194600	0.076424	-0.370106	0.840252	-0.644715	-0.046001	-0.324729	-0.722715	-0.686986	-0.777299	0.700793	1.018178	0.743476	1.420714	0.915406	0.728745	0.698618	-0.682220	0.320131	0.491384	1.397870	0.807523	-0.100664	0.334992	-0.064067
