X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.078847	-0.009746	-0.156790	-0.154077	0.017254	-0.036653	-0.025344	-0.043957	-0.059407	-0.330557	0.066113	-0.073418	0.091674	0.111708	0.041032	0.012634	-0.057381	-0.140946	-0.119061	-0.067736	0.096767	0.048188	0.071203	0.030759	-0.006269	-0.033265	0.186738	-0.000361	0.246631	0.142191	0.053603	0.205083	0.161900	0.153533	0.226270	0.123864	0.185527	0.291533	-0.066185	0.012550	0.035949	-0.076904	0.095115	0.099369	0.089336	0.065958	0.089605	0.121394	0.140304	-0.059504	0.148898	0.251983	0.118021	-0.142367	-0.228186	-0.210362	-0.321155	-0.209395	-0.208251	-0.076642	-0.038255	0.091608	0.077159	0.123458	-0.099281	-0.108580	0.168204	-0.188784	0.149044	0.208465	0.071650	0.109255	0.365954	0.129501	0.143929	0.033950	-0.066125	-0.060926	0.005856	-0.021905	-0.196254	-0.131707	0.040863	0.182985	0.108903	0.116747	0.082148	0.093633	0.028128	0.148893	0.171548	0.177033	0.109723	0.172352	0.040951	0.021348	-0.173182	-0.114766	-0.235353	0.152783	0.068212	0.012980	-0.073246	-0.076979	-0.129286	-0.299033	-0.041889	0.007176	0.099053	-0.037590
1.323628	1.674785	0.299043	-0.032446	0.813091	1.108446	0.999758	1.306541	-0.048344	1.016598	0.206689	0.121737	0.388543	0.208381	0.164383	0.766576	0.268811	-0.347169	-0.346261	0.337761	0.415042	0.900554	-0.161706	0.652474	-0.368680	0.735125	1.259273	0.186148	0.547730	0.793052	0.276754	1.128866	0.426484	0.563472	0.520215	0.528120	0.884813	0.558223	1.045602	1.041818	0.377850	1.325612	0.108126	1.063857	0.134080	-0.116167	-0.564517	-0.737585	-0.256524	-0.148249	-0.314769	0.290980	1.561842	1.062238	1.205336	1.483198	0.812087	0.605919	0.193451	1.135625	0.473432	0.826888	-0.037183	-0.219000	0.243097	0.555818	0.857809	0.163992	0.291372	-0.260308	0.192621	0.112405	1.956692	1.575877	0.821157	0.501139	0.701944	0.229186	0.140286	0.238638	0.383915	0.886722	0.426911	0.045790	0.218537	-0.074739	-0.189284	0.724473	-0.406787	-0.087001	0.273327	-0.362163	-0.507884	-0.438786	-0.071944	-0.255880	0.557719	0.368595	0.151130	-0.266419	0.450660	-0.495010	0.891179	1.123902	0.925155	0.132991	0.039800	0.937704	0.090312	1.524443
1.945402	1.785995	0.562025	0.101924	1.528603	1.404937	1.720838	1.031265	0.199171	1.461734	0.353050	-0.384181	1.021708	0.852364	0.879742	1.681388	1.046234	0.663624	0.306287	0.809956	0.886804	1.400443	0.313964	0.706325	0.176135	1.318708	1.348054	0.212909	1.177617	1.523057	0.846825	1.388046	1.216733	1.304510	1.358500	1.005803	1.496085	0.989177	1.225547	1.420610	0.676938	1.366383	0.868535	1.434606	0.612934	0.575640	0.074000	-0.129617	0.574589	0.691875	0.043439	0.633718	2.115962	1.689071	1.742576	1.093497	1.452690	1.044416	1.012696	1.639025	1.465817	1.504949	0.190724	-0.058463	0.590452	0.570164	1.083367	0.278026	0.818644	0.148255	0.962845	0.816397	1.855348	1.534992	1.312126	0.801508	0.923496	0.752439	0.850070	0.797378	0.365445	0.392232	0.787696	0.392367	0.804771	0.425823	0.162975	1.196374	0.152799	0.355408	0.746946	0.272841	-0.042223	-0.093801	0.281330	0.162851	-0.084815	0.426798	0.165816	-0.101576	1.395512	0.266425	0.884167	0.518818	1.017151	-0.025601	-0.135590	1.856931	1.067970	1.909989
1.377801	0.249034	0.388394	0.114953	1.480133	0.521513	1.426963	-0.819442	0.291783	0.773790	0.180068	-1.396433	1.389894	1.404948	1.949830	2.257746	2.052505	2.302831	1.470789	1.092716	1.430615	1.301809	1.153813	0.122804	1.120096	1.218841	0.436431	-0.140753	1.350839	1.644639	1.112915	0.607351	1.831365	1.696916	1.957450	0.949325	1.349611	1.061837	0.241781	0.761803	0.430381	0.006275	1.679116	0.820553	1.083661	1.584832	1.521405	1.414004	2.090206	2.035536	0.874107	0.979637	1.479874	1.417183	1.271568	-0.801215	1.438025	0.975027	1.780526	1.115961	2.320574	1.746484	0.654212	0.502466	0.770745	-0.120232	0.647815	0.202889	1.527359	1.157908	1.889316	1.758251	0.400931	0.207568	1.332589	0.733059	0.562905	1.209509	1.668539	1.393883	-0.178837	-1.194531	0.798901	0.805761	1.366440	1.110121	0.795345	1.125600	1.273171	1.046857	1.137883	1.497569	1.183202	0.797784	0.952636	1.117101	-1.497113	0.068900	-0.144356	0.493310	2.405931	1.673479	0.154244	-1.302448	0.217244	-0.562702	-0.329460	2.232047	2.276000	1.123806
-0.195449	-1.449583	-0.180032	-0.006344	0.204220	-0.879791	-0.075693	-2.418265	-0.255257	-0.421676	-0.508863	-1.909196	0.680707	0.825392	2.258423	1.673062	2.415860	2.697839	1.933085	0.931019	1.518228	0.573815	1.291872	-0.611726	1.180065	0.268993	-0.577165	-0.650378	0.159886	0.481394	0.302291	-0.755117	1.134608	0.826675	1.124989	-0.134409	0.054157	0.246720	-1.084332	-0.566052	-0.556156	-1.357159	1.228325	-0.455435	0.797945	1.611967	2.013564	1.949310	2.435427	2.419159	1.084463	0.754383	0.106336	0.326539	0.346896	-1.764330	0.879475	0.533089	1.555801	-0.106315	1.937855	1.175649	0.810623	0.758512	0.521641	-0.914470	-0.238727	0.207780	1.681380	1.648977	1.771283	1.739206	-0.649147	-0.884799	0.736156	0.239265	0.100580	1.058030	1.564544	1.394423	-0.588213	-1.992943	0.277581	0.539408	1.000462	0.892171	0.893216	0.384692	1.648627	0.993727	0.726318	1.734383	1.703612	0.896771	1.227778	1.644376	-1.848810	-0.279561	-0.389369	0.771730	2.286515	1.982591	-0.269752	-2.154976	-0.539040	-0.724779	-0.137874	1.445459	2.015824	0.136118
-1.610904	-1.781148	-0.601300	-0.001886	-1.492390	-1.534118	-1.659574	-1.989545	-1.090394	-1.153845	-1.233963	-1.162265	-0.778818	-0.683576	0.942148	-0.133487	1.491696	1.046137	1.166043	0.520029	0.571368	-0.510250	0.297307	-0.910780	0.074772	-0.822665	-0.932252	-0.592065	-1.812317	-1.392815	-1.075995	-1.492006	-0.712052	-0.931574	-0.887393	-1.529315	-1.534964	-0.993967	-1.518640	-1.467981	-1.449658	-1.305157	-0.457205	-1.339150	-0.145648	0.400402	0.706695	0.587082	0.719100	1.097278	0.298664	-0.088318	-1.182822	-1.039169	-0.495086	-0.599000	0.007157	0.005766	0.173192	-1.183606	0.292530	0.026158	0.256761	0.161064	-0.163535	-1.093395	-1.045495	0.441387	0.790152	0.996411	0.253840	0.368337	-0.427850	-0.776009	-0.191255	-0.352976	0.032033	0.282696	0.302483	0.541272	-0.366904	-0.962786	-0.322731	-0.307471	-0.232340	-0.290737	0.391090	-0.460639	0.831167	0.047978	-0.315319	0.568166	0.654536	-0.281086	0.583344	0.998022	-0.441758	-0.197994	-0.262649	0.231607	0.608087	0.648769	0.014109	-1.006262	-0.547294	-0.139556	0.331399	-0.276609	-0.065158	-0.314304
-1.848740	-0.734585	-0.381475	0.219618	-2.184147	-0.940100	-1.956383	0.179279	-1.255580	-0.961218	-1.260337	0.445043	-1.716257	-1.724617	-1.316274	-1.994387	-0.284772	-1.160809	-0.029221	0.255890	-1.117834	-1.431865	-0.975748	-0.606065	-1.069694	-1.217374	-0.814982	0.243687	-2.870151	-2.484118	-1.650405	-0.888377	-2.174776	-2.052119	-2.432467	-1.933081	-2.141028	-1.645314	-0.751703	-1.209813	-1.291308	-0.006431	-1.810495	-1.089464	-0.863317	-0.937800	-1.211852	-1.327802	-1.697813	-0.866296	-0.674068	-0.977273	-1.818054	-1.858645	-1.055224	1.296040	-0.809651	-0.328136	-1.301841	-1.357091	-1.296892	-0.918725	-0.742060	-0.945075	-0.873527	-0.494714	-1.265029	0.733804	-0.710572	-0.271800	-1.535668	-1.296193	0.160816	-0.041979	-0.896874	-0.506110	0.346510	-0.452818	-1.159521	-0.655635	0.228379	0.813209	-0.394262	-0.869794	-1.203607	-1.254254	0.049449	-0.728719	-0.301874	-0.873445	-0.980972	-0.760288	-1.091964	-1.580728	-0.640423	-0.444147	1.476424	0.328613	0.164474	-0.825171	-1.536776	-1.022744	0.372887	0.965659	-0.010402	0.770457	0.518726	-1.788555	-2.306665	-0.377679
-1.129757	0.353417	0.186301	0.243315	-1.500403	-0.042186	-1.014713	1.964090	-0.415822	-0.285610	-0.514671	1.674178	-1.470784	-1.467571	-2.688392	-2.520437	-1.716683	-1.805834	-0.604844	0.123430	-2.254734	-1.738104	-1.344189	-0.000701	-1.162259	-0.965755	-0.878156	0.929636	-2.114234	-2.007144	-0.906632	0.303303	-2.108179	-1.681189	-2.381362	-1.152997	-1.667947	-1.432334	0.186694	-0.389779	-0.362251	0.926726	-1.611279	-0.218492	-0.835460	-1.346263	-1.927940	-1.841840	-2.673667	-1.712153	-0.981430	-1.417900	-1.799601	-1.666818	-1.268075	1.796866	-1.174668	-0.420574	-1.608021	-0.619579	-1.663087	-1.144564	-1.455965	-1.580869	-1.140083	0.309803	-0.817849	0.732517	-1.784137	-1.179915	-2.177882	-1.889575	-0.047918	0.177334	-1.091747	-0.093005	0.514187	-0.577590	-1.697776	-1.381642	0.458021	1.442479	-0.074142	-0.722095	-1.133238	-1.093551	0.195519	-0.525781	-0.857812	-1.015549	-0.716583	-1.049868	-1.890283	-1.615241	-1.491004	-1.503613	2.217676	0.890958	0.531084	-1.538527	-2.577085	-1.612601	0.143353	1.973779	0.412994	1.283912	0.205693	-2.133001	-2.860543	-0.593623
-0.385785	0.462040	0.300929	-0.295452	-0.436206	-0.021269	-0.065381	1.794303	0.657648	0.076742	0.332284	1.700479	-0.635264	-0.548582	-2.241040	-1.588063	-2.092535	-0.674580	-0.566236	-0.268913	-1.815599	-1.398345	-0.669994	0.478164	-0.384184	-0.717964	-1.201950	0.430351	-0.312449	-0.665343	0.300630	0.719336	-0.922159	-0.604009	-1.230434	-0.333829	-1.103629	-0.949454	0.193202	-0.234531	0.155454	0.346112	-0.363705	0.110028	-0.384473	-0.866942	-1.069768	-0.683083	-1.750622	-1.054304	-0.768189	-1.383795	-1.479398	-0.903407	-1.063647	0.523791	-1.023334	-0.502726	-0.660623	0.246824	-1.050425	-0.932906	-1.377593	-1.164379	-0.891183	0.581123	-0.134358	0.196715	-1.835208	-1.321339	-1.439634	-1.191070	-0.894485	-0.406905	-0.985193	0.288311	0.053388	-0.288909	-1.109915	-1.271420	-0.003164	0.481725	-0.076342	-0.327684	-0.508360	-0.271332	0.026344	-0.550967	-0.970591	-0.632254	-0.090801	-0.530568	-1.204420	-0.545776	-1.357210	-1.448636	1.341510	1.038790	0.564798	-1.227232	-2.116133	-1.161214	-0.493767	1.483158	0.455216	1.151786	-0.134961	-1.513596	-1.623074	-1.069999
-0.015126	-0.093277	-0.237559	-0.975521	0.039375	-0.716595	0.165084	0.268639	1.027530	-0.117834	0.665094	0.830497	-0.032130	0.028656	-1.009893	-0.453924	-1.768170	0.459433	-0.731511	-1.009130	-0.269891	-0.788347	0.091758	0.536126	0.275205	-0.667772	-1.261994	-0.986686	1.049553	0.253136	0.981652	0.052275	0.183045	-0.078877	-0.193218	-0.340192	-0.919199	-0.579945	-0.565805	-0.923695	-0.216741	-1.104261	0.537060	-0.450167	0.037428	-0.145864	0.137439	0.643433	-0.470853	-0.212773	-0.673776	-1.003225	-1.151245	-0.488932	-0.538113	-1.029961	-0.692725	-0.733143	0.384964	0.426897	-0.536692	-0.885960	-0.578430	-0.084194	-0.371346	0.182290	0.221207	-0.746140	-1.215773	-1.033016	-0.234327	-0.125199	-1.340103	-1.157513	-0.947018	-0.095820	-0.875717	-0.198089	-0.093535	-0.621729	-0.579404	-0.668907	-0.568183	-0.173580	-0.254110	0.169934	-1.249112	-1.016730	-1.179834	-0.387968	0.026854	-0.237756	-0.051410	0.208525	-0.531511	-0.673882	-0.254928	0.687322	0.382497	-0.019591	-1.162043	-0.618519	-0.890877	0.259279	0.373525	0.785908	-0.004865	-0.880601	0.017358	-1.370978
