X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.053497	-0.033137	-0.055197	-0.119170	0.074621	-0.006495	-0.035258	-0.103547	-0.051913	-0.171406	-0.187817	-0.245201	0.132383	0.131258	-0.029330	-0.046819	0.092017	0.132906	-0.038492	0.097004	0.061912	-0.044652	0.070134	-0.072554	-0.140357	-0.019908	0.317308	0.036522	0.031102	-0.103607	0.031050	0.093658	0.168240	0.204250	0.129232	0.136631	-0.101434	-0.045314	-0.256850	0.045470	-0.165598	-0.020179	0.031036	0.038413	0.100576	0.076078	0.069785	0.099427	0.261138	0.047328	0.103133	0.133761	0.207735	0.038912	-0.033788	-0.098263	-0.071539	-0.134142	0.102468	0.130764	0.158518	0.129347	0.095704	0.046185	-0.002789	-0.062336	0.023248	0.027622	0.040956	0.012349	0.032140	-0.006854	-0.107755	0.059603	0.081795	0.060983	-0.027879	-0.034335	0.079023	0.019022	-0.090674	-0.161635	-0.173961	-0.093885	0.050617	-0.034766	-0.106139	0.014121	-0.224797	-0.025149	0.008127	-0.028840	0.078231	0.102881	0.059782	0.021426	0.198105	0.096734	0.200375	-0.169055	0.154692	-0.110588	0.225367	0.207399	0.156197	0.140915	-0.148382	0.026771	-0.134060	-0.018369
1.616056	1.145839	0.687908	0.572067	1.706482	1.298652	1.345387	0.702127	0.370875	0.148636	1.140360	0.372729	0.824926	0.842480	-0.246000	0.616300	0.312743	-0.222531	1.410595	0.751707	0.253881	0.631743	-0.082213	0.967713	1.015472	0.125816	-0.853694	0.344162	-0.814837	1.720972	0.562032	1.134887	0.436515	0.552639	0.297709	0.560165	0.614973	-0.302280	1.532475	1.136630	0.497234	-0.773479	0.629647	-0.655338	0.745442	0.350738	0.584472	0.731214	0.509892	0.293414	0.663794	1.063653	-0.116783	-0.095589	1.036560	1.126487	1.533894	1.535177	0.659039	0.600120	0.488767	-0.255811	0.361276	0.047448	0.760974	1.308562	0.292289	-1.801649	0.013918	-1.134399	0.558097	1.056361	0.702187	0.660148	0.767996	-0.323845	1.031960	0.397033	1.216855	1.224163	0.975341	1.005536	0.502248	0.949150	1.183097	1.383806	0.914398	1.529843	1.411733	1.636969	1.553431	1.254614	0.241106	0.556311	1.293495	1.096229	0.736155	1.442867	0.811825	0.905017	-0.153088	-0.246464	0.007665	1.107637	1.202583	0.971285	1.573736	-1.230706	-0.636600	1.164825
1.811915	1.196239	0.604974	0.385339	1.669082	1.188771	1.751917	0.914131	0.431902	-0.067961	1.404396	0.480127	0.625487	0.554511	-0.728511	0.267988	0.072336	-0.946217	1.334940	0.274794	-0.077635	0.249606	-0.127904	0.946853	1.216852	-0.169703	-1.223316	0.130037	-0.822661	1.840129	0.734007	1.453409	0.638657	0.416400	0.321046	0.532350	0.968024	-0.189643	2.081887	0.991842	0.789969	-1.035637	0.846989	-0.755295	0.834462	0.347225	0.037448	0.278689	0.241800	0.189296	0.231022	0.621063	-0.725400	-0.397337	0.872824	0.940306	1.443638	1.460646	0.358445	0.041445	0.239690	-0.783088	0.032662	-0.219716	0.567097	1.179842	0.310256	-2.195005	-0.363355	-1.736474	0.088259	0.759334	0.992995	0.734384	0.570927	-0.663383	0.760329	0.142378	1.144828	1.289231	0.740536	0.982283	0.730079	0.780284	1.085772	1.266487	1.077024	1.276280	1.450718	1.329862	1.317202	1.032604	-0.233631	0.267869	1.400262	1.260892	0.640924	1.599264	0.516244	1.066928	-0.783806	-0.101166	-0.411329	0.918694	1.053270	0.798614	1.484264	-1.768725	-0.536720	1.076758
0.653066	0.089720	-0.419676	-0.695598	0.258606	-0.182417	1.040054	0.368968	-0.035001	-0.981675	0.361635	-0.094235	-0.117806	-0.454341	-1.259573	-0.806466	-0.598998	-1.769403	-0.115409	-1.204856	-0.657741	-0.884632	0.010342	-0.293435	0.349373	-0.896257	-0.738658	-0.582542	-0.130086	0.409433	0.357675	0.985684	0.894880	0.009878	0.234248	0.095582	0.623543	0.071561	1.262312	-0.341580	0.783836	-0.684240	0.640788	-0.242204	0.656039	0.450499	-1.038110	-0.733180	-0.665363	-0.434792	-0.839421	-0.883618	-1.429056	-1.001406	-0.511486	-0.622815	-0.301071	-0.310991	-0.562265	-1.141364	-0.114836	-0.901695	-0.314824	-0.250090	-0.496051	-0.276150	0.007980	-1.078963	-0.982035	-1.603973	-0.778798	-0.264397	0.614561	0.316199	-0.294419	-0.549149	-0.477927	-0.304463	0.247816	0.628205	-0.605948	-0.258429	0.366025	-0.385241	0.105864	-0.095665	0.249063	-0.462400	-0.110261	-0.687520	-0.427188	-0.322273	-0.740111	-0.330575	0.510484	0.502018	-0.000180	0.435453	-0.631788	0.268102	-1.485439	0.318562	-0.915505	-0.194176	-0.364307	-0.392820	-0.117584	-1.532801	0.118175	0.040239
-0.667429	-1.162737	-1.562839	-1.700940	-0.834945	-1.325841	-0.062412	-0.460958	-0.668186	-1.973901	-1.029113	-0.891888	-0.494641	-1.113059	-1.326927	-1.554165	-1.136270	-2.166405	-1.337391	-2.505461	-0.679339	-1.650853	0.339121	-1.756590	-0.651413	-1.599506	-0.030591	-1.341745	0.481233	-1.080808	-0.441424	0.183012	1.036945	-0.196145	0.005250	-0.364979	-0.376359	0.059628	0.235231	-1.483023	0.963405	0.057881	0.199437	0.316279	0.694130	0.956580	-1.155885	-0.833790	-1.876164	-1.497038	-1.319844	-1.811950	-1.746504	-1.684529	-1.799233	-2.013219	-1.905868	-1.930905	-1.277973	-1.703339	0.144497	-0.095202	0.374762	0.671386	-1.307900	-1.377389	-0.566064	0.213435	-1.330595	-1.028049	-0.639169	-0.229313	-0.094601	-0.169673	-0.845277	0.091631	-1.187204	-0.074798	-0.211597	0.423060	-1.481015	-1.361259	-0.286420	-1.182201	-0.348886	-0.994099	-0.784382	-1.794425	-1.764378	-2.371797	-1.841766	-1.183211	-0.167869	-0.148467	-0.297897	-0.400948	-0.697021	-0.958299	-1.582597	-0.619505	-1.727780	0.646273	-1.051580	-1.220259	-1.944266	-1.484294	-1.243694	-1.111480	0.651839	-0.470811
-1.177343	-1.590452	-1.750724	-1.609337	-0.740367	-1.173692	-0.690361	-0.817992	-0.748193	-1.980742	-1.353080	-1.063575	-0.461366	-1.025228	-0.759312	-1.549606	-1.006740	-2.046362	-1.116491	-2.687763	0.115904	-1.580708	0.696290	-2.142596	-0.686780	-1.774259	0.254055	-1.744967	0.588681	-1.671418	-1.187749	-0.543785	0.459546	-0.269976	-0.548248	-0.607004	-1.318956	-0.099905	0.255721	-1.178724	1.546122	0.798374	-0.298520	0.351508	0.617814	1.178567	0.062715	0.312536	-2.754925	-2.531574	-0.770105	-1.243653	-1.456640	-1.804479	-1.697350	-1.760991	-1.719586	-1.690418	-1.477751	-1.197655	0.650213	1.034714	1.880809	2.161165	-0.951681	-0.855359	-1.271685	0.339114	-0.991160	-0.484427	0.635816	1.190038	-0.604641	-0.422405	-0.579174	0.466984	-0.718241	0.555845	0.023469	0.743654	-0.754405	-0.954415	-0.705075	-0.759155	0.239871	-0.473103	-1.045672	-1.524662	-2.099857	-2.325127	-1.777850	-0.872757	1.291915	0.960711	-0.405229	-0.805884	-1.237979	-1.326300	-1.362324	-0.646352	-1.351609	0.535889	-0.458068	-1.588384	-2.459007	-1.317780	-0.660221	-0.991670	0.533744	0.267422
-0.970039	-1.114775	-0.798671	-0.508628	-0.230678	-0.219300	-0.583210	-0.410855	-0.069051	-0.699717	-0.264228	-0.237241	-0.691968	-0.766206	0.008263	-1.188133	-0.349566	-1.627578	0.067737	-1.844425	0.939254	-1.099182	0.751448	-1.186570	0.218889	-1.236604	-0.017270	-1.624150	0.360131	-1.534006	-1.314721	-0.972449	-0.894941	-0.561728	-1.248701	-0.630117	-1.272341	0.122596	1.148067	0.198331	1.907188	1.066497	-0.661882	-0.120345	-0.204690	0.283099	1.263130	1.325247	-2.629524	-2.695695	-0.076640	-0.123355	-0.786405	-0.976558	-0.345392	-0.162669	-0.096161	0.061374	-1.347607	-0.343837	0.400102	1.226243	2.495962	2.672574	0.150002	0.648272	-1.707571	-0.584583	-0.077438	-0.153205	1.574592	2.177894	-0.668548	-0.400428	0.033390	-0.097756	0.056637	0.461718	0.013021	0.521592	0.712947	0.598141	-0.652150	0.214767	0.784160	0.504572	-0.444587	-0.411881	-1.152765	-1.158513	-0.868283	-0.381613	1.991637	1.742422	-0.255091	-0.795909	-1.600670	-0.568398	-0.197834	0.236296	-0.636557	0.136322	0.596226	-1.482942	-1.664953	-0.063384	0.662901	-0.954633	0.029428	1.325457
-0.641950	-0.340388	0.337627	0.468821	-0.240619	0.343564	-0.129672	0.261712	0.650326	0.812320	1.011320	0.909962	-1.173275	-0.715343	0.384346	-0.763323	0.167539	-0.916075	0.786152	-0.677527	0.859905	-0.598658	0.331560	0.069855	0.894423	-0.238605	-0.426893	-0.969311	0.031650	-1.058884	-0.695782	-0.923835	-1.847930	-0.832063	-1.366865	-0.427929	-0.146413	0.752275	1.450444	1.068359	1.216089	0.602824	-0.663359	-0.561275	-1.347911	-1.151943	1.127181	0.952587	-1.309726	-1.469870	-0.094706	0.133951	-0.111326	0.266384	0.852534	1.046054	1.059027	1.329245	-0.895011	0.088222	-0.606665	0.178721	1.143082	1.302246	0.745972	1.411648	-1.345811	-1.136303	0.779319	0.134310	1.100276	1.240883	-0.448405	-0.179900	0.315261	-0.991755	0.138635	-0.542581	-0.658389	-0.547522	1.086813	1.491835	-0.396147	0.490335	0.200369	0.488578	0.127857	0.064358	-0.111280	-0.321586	-0.322022	-0.672618	0.935915	1.095983	-0.420178	-0.744214	-1.499491	0.241798	0.688864	1.074911	0.069762	-0.106947	1.260866	-1.128874	-0.367790	0.891435	0.925282	-0.485739	-0.210848	1.344720
-0.365793	0.205316	0.654190	0.509290	-0.448126	0.211638	0.197159	0.491911	0.654112	1.254121	1.129686	1.260758	-0.999013	-0.432897	0.237783	-0.171471	0.196968	0.111030	0.461708	0.283081	0.042366	-0.065462	-0.224747	0.555359	0.557134	0.657724	-0.424326	-0.006175	-0.269471	-0.320593	0.082829	-0.451539	-1.235742	-0.455410	-0.538323	-0.041976	0.906681	1.023610	0.410224	0.634441	-0.209413	-0.194046	-0.300310	-0.559825	-1.512343	-1.519186	0.117058	-0.194536	0.425839	0.415605	-0.374608	-0.318303	0.341866	0.902249	0.880913	0.817804	0.666453	0.896866	-0.066792	0.089473	-1.140963	-0.923491	-0.891060	-0.724752	0.389999	0.795286	-0.194826	-0.384105	0.927143	0.435345	0.007438	-0.539824	-0.196531	0.029133	0.196341	-1.003611	-0.258755	-1.203127	-1.023901	-1.216805	0.084553	0.835924	-0.285110	-0.080743	-0.875323	-0.361921	-0.017917	-0.332878	0.160323	-0.205112	-0.322178	-1.103975	-0.667987	-0.332612	-0.617984	-0.611050	-0.684176	0.257172	0.513911	0.949362	0.496402	-0.139999	0.912063	-0.496193	0.474128	0.624708	-0.075992	0.287347	-0.105552	0.260017
0.099493	0.415325	0.167247	-0.002274	0.012981	0.091654	0.317817	0.186297	0.198134	0.600214	0.282213	0.477056	0.123137	0.338470	-0.049410	0.445891	0.083907	0.941992	-0.076074	0.843276	-0.426625	0.373545	-0.325045	0.355813	-0.141349	0.884716	0.091739	0.708241	-0.288342	0.441621	0.236208	-0.108049	0.265116	0.353768	0.380211	0.133647	0.621768	0.288689	-0.810526	-0.231516	-0.894007	-0.456690	0.072233	-0.295138	-0.375865	-0.397070	-0.274009	-0.521628	1.242230	1.339544	0.069270	-0.147224	0.530809	0.571533	0.228748	-0.009693	-0.267126	-0.246846	0.688622	0.047332	-0.372376	-0.829081	-1.340332	-1.265809	-0.047499	-0.081972	0.884546	0.858305	0.308586	0.463693	-0.222222	-0.880155	0.001353	-0.060512	0.038342	-0.044906	-0.264485	-0.537884	-0.207681	-0.467719	-0.596700	-0.183916	-0.226610	-0.394708	-0.866117	-0.537004	-0.455147	-0.463153	-0.003523	0.008712	-0.132916	-0.371592	-0.885005	-0.853989	-0.214453	-0.086934	0.387020	-0.142387	-0.170952	0.101642	0.454616	-0.304502	-0.101698	0.227945	0.549457	-0.224515	-0.680436	0.588571	-0.162902	-0.653075
