X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.098232	-0.025969	-0.125041	-0.171596	-0.143987	-0.195767	0.022877	0.017313	-0.188610	-0.084363	-0.201088	0.080438	-0.054525	-0.072971	-0.112391	-0.062985	-0.301161	-0.174083	-0.127945	-0.031700	-0.050253	-0.012491	-0.049593	-0.085984	-0.139399	-0.032248	0.010107	-0.028397	0.071955	0.075697	0.130483	0.090857	-0.114589	-0.113243	-0.036083	-0.159054	-0.102190	0.019480	-0.085030	0.068942	-0.094834	0.074473	0.089520	0.165764	0.152217	-0.034617	0.025078	0.000851	-0.062664	-0.071221	-0.051962	-0.116712	-0.038439	-0.090203	-0.131346	-0.093534	-0.198906	-0.192033	-0.133161	-0.088885	0.014470	0.029385	0.163959	0.067946	-0.223520	-0.090824	0.030484	-0.226469	-0.110663	-0.049522	0.137975	0.011093	-0.078565	-0.019563	0.041079	0.012114	0.076144	0.021469	0.097978	-0.034705	-0.142568	-0.144793	-0.117942	-0.090493	-0.126881	-0.106904	-0.150136	-0.177439	0.015381	-0.066622	0.112493	-0.055002	0.104015	0.103517	0.095011	-0.016257	-0.079207	-0.046970	-0.052201	-0.079319	-0.074672	-0.168612	0.017687	-0.025844	0.013000	-0.132626	-0.079453	-0.158133	-0.156713	0.033322
0.594407	0.997366	0.019390	0.168949	0.380142	-0.129040	0.381487	0.637696	0.703584	0.294799	0.178630	0.811296	-0.117921	-0.576840	-0.389396	-0.361581	0.104286	0.256503	-0.202964	0.000700	0.302045	0.428628	0.475006	0.266535	-0.524052	-0.683560	0.075230	-0.382472	0.219990	0.132284	-0.773671	-0.693016	-0.700504	-0.854571	-0.729239	-0.718812	-0.344643	-0.219730	-0.221716	-0.086405	0.033005	0.298142	-0.580175	-0.635533	-0.239259	-0.046903	-0.155811	0.024219	0.830655	0.141434	-0.016798	-0.582943	1.496306	1.482190	0.512045	0.549480	0.429155	0.279967	-0.325467	-0.487179	-0.138009	-0.274396	-0.207760	-0.049991	0.104846	0.575793	-0.029294	-0.090353	-0.256501	-0.070519	-0.382073	-0.313220	-0.834698	-0.293579	-0.807524	-0.784737	-0.902824	-0.744258	-0.379611	-0.388359	-0.144311	-0.051452	0.092797	-0.159157	0.062513	-0.090377	-0.109966	0.226928	0.295062	-0.061216	0.196646	-0.492413	-0.128071	0.090595	0.557870	0.527130	-0.328572	0.153838	0.135906	-0.578865	0.255550	0.143431	0.720311	-0.370197	0.132544	0.278054	0.064298	-0.093187	0.026719	0.034986
0.544538	0.933299	-0.011042	0.145443	0.252861	0.137699	0.226080	0.517880	0.649730	0.267965	0.191955	0.450883	0.133312	-0.168950	-0.487212	-0.218785	0.157463	0.195836	-0.283373	-0.135900	-0.070795	0.194736	0.344160	0.072307	-0.263241	-0.507715	-0.334818	-0.531299	-0.022380	-0.105346	-0.804571	-0.463267	-0.222979	-0.335422	-0.340609	-0.239026	-0.175214	-0.122206	-0.369572	-0.403043	-0.033151	0.033655	-0.791513	-0.788938	-0.434945	0.109442	-0.446590	-0.166486	0.717677	0.047506	0.328884	0.058960	1.120874	1.035533	0.326162	0.457777	0.512386	0.465935	-0.190309	-0.315932	-0.305795	-0.249325	-0.645858	-0.475121	0.172925	0.464245	-0.368424	-0.311882	-0.491175	-0.224617	-0.749928	-0.597738	-0.786757	-0.360228	-0.695861	-0.572414	-1.004902	-0.708366	-0.742363	-0.323698	-0.161807	0.165960	0.310022	-0.030261	0.246147	0.237224	-0.217527	0.244628	0.120073	-0.068295	-0.043549	-0.167539	-0.405513	-0.223905	0.263310	0.439301	-0.309590	0.134440	-0.045676	-0.653633	-0.140657	-0.104187	0.449656	-0.451454	0.027414	0.182843	-0.052063	-0.169927	-0.031875	-0.024781
-0.080418	0.045882	-0.123871	-0.147584	-0.403625	0.358283	-0.399854	-0.172374	-0.238620	-0.092471	-0.027496	-0.633234	0.353747	0.653430	-0.290548	0.213669	-0.215578	-0.240035	-0.243528	-0.410519	-0.705230	-0.350259	-0.304718	-0.437718	0.360949	0.339162	-0.649784	-0.288659	-0.361826	-0.313150	-0.098067	0.505054	0.673570	0.811144	0.617898	0.805977	0.305918	0.327904	-0.283155	-0.414110	-0.275525	-0.469724	-0.616404	-0.287013	-0.258866	0.395157	-0.709403	-0.518691	-0.147988	-0.304359	0.545223	1.005278	-0.565450	-0.686123	-0.412540	-0.186972	0.006693	0.260833	-0.045250	0.068574	-0.400577	-0.072951	-0.815963	-0.849004	-0.081288	-0.206565	-0.782373	-0.700663	-0.621393	-0.311898	-0.798492	-0.633721	-0.080961	-0.169797	0.151313	0.353784	-0.265903	0.130071	-0.686825	0.081273	-0.044219	0.401347	0.309943	0.134194	0.337116	0.495754	-0.373966	-0.050517	-0.339108	-0.111678	-0.295094	0.505082	-0.572569	-0.721398	-0.491169	-0.231104	-0.237268	-0.051577	-0.448868	-0.297203	-0.923979	-0.732871	-0.523967	-0.346647	-0.222766	-0.334442	-0.206485	-0.445186	-0.326182	-0.222590
-0.451672	-0.576847	-0.062782	-0.256553	-0.856659	0.213260	-0.893071	-0.665944	-1.010224	-0.395552	-0.097081	-1.178423	0.104374	0.767415	0.255649	0.514603	-0.656918	-0.517949	0.027167	-0.538165	-0.596861	-0.440398	-0.748146	-0.537172	0.665410	0.971748	-0.129989	0.290553	-0.251035	0.011897	0.598879	1.143437	0.708397	1.059344	0.895342	1.182750	0.643950	0.810940	0.263172	0.338635	-0.396697	-0.519609	-0.225598	0.476537	0.239361	0.602953	-0.558560	-0.654374	-0.706937	-0.465852	0.124832	0.753053	-1.523733	-1.480497	-0.757496	-0.612664	-0.596203	-0.149050	-0.197212	0.086008	-0.162654	0.000052	-0.312847	-0.504580	-0.344815	-0.550284	-0.696833	-0.638757	-0.282902	-0.005724	-0.358634	-0.166498	0.578447	0.154622	0.769682	0.954652	0.574439	1.072052	-0.033469	0.481758	0.298464	0.451490	-0.035528	0.116217	0.281557	0.258733	-0.334858	-0.242761	-0.492591	-0.086756	-0.103388	0.642980	-0.337670	-0.856413	-0.810320	-0.771517	-0.305987	-0.197823	-0.517903	0.215244	-1.117421	-0.998695	-1.113159	-0.177866	-0.357416	-0.645258	0.031236	-0.695158	-0.548086	-0.486539
-0.135478	-0.476215	0.283759	0.110431	-0.552715	-0.065627	-0.667149	-0.541646	-0.925884	-0.400944	0.088459	-0.604221	-0.290578	0.097512	0.972187	0.549752	-0.592462	-0.383390	0.456683	-0.204348	0.339448	-0.144119	-0.532688	0.012163	0.524342	0.824961	0.729974	0.692970	0.201989	0.676150	0.873884	0.962430	-0.002869	0.205497	0.305088	0.585140	0.571584	0.933910	0.955944	1.329733	-0.119153	0.079224	0.443838	1.117452	0.646519	0.522509	0.162412	-0.271089	-0.528128	-0.099275	-0.499392	-0.517174	-1.027909	-0.773994	-0.303133	-0.399051	-0.653911	-0.349084	-0.232706	-0.058358	0.465050	0.065107	0.631885	0.521926	-0.194572	-0.187604	0.115594	0.118884	0.526980	0.595584	0.474732	0.647112	0.808496	0.342398	0.673176	0.775268	0.942070	1.404375	0.802872	0.671159	0.673675	0.326391	-0.334540	0.080829	0.175795	-0.123310	0.056863	-0.107982	-0.034665	0.196672	0.419313	0.253014	0.307266	-0.262687	-0.447797	-0.609424	-0.154255	-0.203281	0.055002	0.669130	-0.326840	-0.408858	-0.736322	0.176316	-0.246412	-0.252812	0.595171	-0.485857	-0.369140	-0.493934
0.396499	-0.137407	0.718896	0.722744	0.398048	0.063858	0.258310	-0.014963	-0.071562	-0.189858	0.301082	0.534677	-0.132099	-0.392011	1.269711	0.370549	0.190723	-0.080034	0.801960	0.552236	1.136156	-0.192333	0.089321	0.602165	0.222412	0.139189	0.698990	0.281306	0.240518	0.835646	0.726768	0.343343	-0.242477	-0.552370	-0.261053	-0.233105	0.199358	0.496715	1.020341	1.401293	0.383011	0.723798	1.142648	1.204709	0.511876	0.057427	0.906440	0.374834	-0.154752	0.488090	-0.448041	-1.145272	-0.097054	0.113969	0.500769	0.240413	0.076190	-0.051570	0.303942	0.161141	0.892928	0.159427	1.145161	1.267976	0.293108	0.307292	1.045055	0.912766	1.167802	0.864498	1.115608	1.088157	0.595275	0.117271	0.164481	0.113108	0.810858	0.850947	1.034749	0.524810	0.774614	0.199415	-0.031028	0.318377	0.091883	-0.079196	0.757077	0.147755	0.709866	0.645371	0.783365	0.039018	0.814149	0.651690	-0.000079	0.005584	0.545968	-0.083421	0.856049	0.936406	0.882671	0.762785	0.250899	0.695755	0.036625	0.593124	0.772342	0.307128	0.157248	0.070342
0.383152	-0.089342	0.814132	0.970858	1.359299	0.543106	1.244006	0.501240	0.843971	-0.021084	0.250312	1.348285	0.502937	-0.193348	0.578750	-0.098258	1.166787	0.158212	0.725549	1.233782	1.007549	-0.690839	0.522314	0.554003	-0.222253	-0.496737	-0.351575	-0.837671	-0.517586	0.038320	0.147001	-0.287291	0.288626	-0.459586	-0.260897	-0.646591	-0.258289	-0.398322	0.070187	0.168080	0.582025	0.766389	1.160942	0.417539	-0.101769	-0.670457	0.849160	0.678206	-0.021074	0.674674	0.216271	-0.385809	0.381257	0.303288	1.021541	0.846906	1.039164	0.466862	0.967806	0.578447	0.414736	-0.002252	0.671238	0.936466	0.477377	0.203872	1.183783	0.834865	0.955598	0.320338	0.948065	0.596886	-0.055314	-0.422586	-0.264587	-0.682314	0.416305	-0.370351	0.416336	-0.088395	0.419842	-0.012335	0.687247	0.622685	-0.168411	0.129012	1.430907	0.218846	1.057191	0.762271	0.658244	0.125812	0.564123	1.041469	0.110198	0.368087	1.259875	0.131905	1.053261	0.861800	1.678157	1.692505	1.178015	0.867441	0.332553	1.046041	-0.053131	1.146196	0.563983	1.075156
-0.325532	-0.305230	0.215381	0.407733	1.637340	0.562743	1.588069	0.765600	1.067755	-0.100665	-0.222612	1.348253	0.673004	0.095294	-0.853117	-0.873233	1.486763	0.486019	0.035784	1.309059	0.190750	-0.763693	0.464709	-0.000573	-0.922728	-0.738511	-1.060866	-1.521547	-1.392761	-1.079499	-0.781864	-0.940349	0.509313	-0.058091	-0.075945	-0.728588	-0.705355	-1.367339	-1.248626	-1.398037	0.265514	0.300077	0.321606	-0.853682	-0.641248	-1.280956	-0.027899	0.437818	0.235297	0.399442	0.419989	0.629792	0.649555	0.409281	0.980435	1.031700	1.193437	0.490414	0.931431	0.600184	-0.664669	-0.413101	-0.272966	-0.074217	-0.071256	-0.459572	0.393653	-0.045902	0.042657	-0.681217	0.125832	-0.404593	-0.933646	-0.696746	-0.425193	-1.412557	-0.060943	-1.644673	-0.370230	-1.009330	-0.400317	-0.681486	0.800285	0.360260	-0.839617	-0.288443	1.489814	0.081988	0.545662	0.184954	-0.014342	-0.129386	-0.299896	0.614095	0.178472	0.241821	1.057225	0.352605	0.263627	0.351633	1.678344	1.662949	1.599707	0.238004	0.468818	0.521120	-1.546566	1.290071	0.437713	1.854636
-1.159507	-0.505658	-0.929062	-0.742263	0.976380	-0.364061	1.102233	0.711097	0.375742	-0.359170	-0.996647	0.590594	-0.158993	-0.253441	-1.949976	-1.604145	0.873033	1.058500	-0.906846	0.746713	-0.509026	0.263341	0.156857	-0.314765	-1.547202	-0.610232	-0.395928	-0.713389	-1.308081	-1.393880	-1.581334	-1.692543	-0.295038	-0.129957	-0.239642	-0.780322	-1.080455	-1.913493	-1.778037	-2.007185	-0.122268	-0.040202	-0.461290	-1.563156	-0.769497	-1.382723	-0.690460	0.092827	0.946034	0.260731	-0.409807	0.551210	1.088687	1.117511	0.428055	0.611542	0.098402	-0.287803	0.239439	0.262505	-1.090342	-0.413701	-0.625520	-0.636883	-0.949570	-0.972289	-0.499401	-0.603433	-0.660031	-1.192773	-0.482496	-0.872613	-1.404724	-0.301195	-0.457082	-1.764022	-0.514588	-2.258761	-0.577098	-1.680867	-1.447833	-1.798259	-0.317132	-0.687546	-1.630485	-1.339070	0.573517	-0.070931	-0.592336	-0.752620	-1.025479	-0.983995	-0.851606	-0.040410	0.496503	0.027923	-0.094599	0.385214	-0.919392	-0.454068	1.069813	0.642000	1.353985	-0.795188	0.326926	-0.603726	-2.522078	0.660763	-0.122354	1.740573
