X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.020887	0.066491	0.202118	0.222125	-0.103004	-0.018876	-0.119627	-0.021107	-0.120503	-0.021884	-0.053049	-0.042282	-0.040131	-0.058178	0.201083	0.231624	-0.077105	0.214444	0.037264	0.200148	0.109112	0.204856	0.197374	0.165795	0.045358	0.034987	0.134208	0.160115	0.169930	0.212382	-0.098973	-0.019657	0.123195	0.099832	-0.056163	0.013881	-0.177712	-0.065091	-0.076834	-0.033634	0.029336	0.147779	-0.097262	0.038900	0.202401	0.137701	-0.081938	-0.152044	0.075210	0.092791	-0.028421	0.059922	0.067534	-0.018521	-0.046432	0.182879	0.035757	0.195884	0.082381	0.143034	0.123391	0.157252	0.028327	0.011195	0.067838	0.139768	-0.015099	0.038814	0.207062	0.064535	0.005384	-0.010446	0.069745	-0.107334	-0.008552	0.206433	0.271360	0.214427	0.152138	0.158386	-0.013125	-0.017724	0.201855	0.272659	0.035766	0.089457	0.400374	0.263953	0.349257	0.241725	0.055670	0.225769	0.032908	-0.018686	0.110780	0.140314	0.147318	-0.007206	0.121690	-0.282337	0.236910	0.218658	0.102763	0.086056	-0.016540	-0.004979	-0.171696	0.180694	0.275010	0.080168
-0.169593	-0.774249	-0.188204	0.353677	-0.199654	-1.085990	-0.700911	-1.040218	0.012052	-0.269738	-0.242737	-0.378460	-0.068800	0.124265	-0.141251	-0.312916	-0.300035	-0.152198	-0.087683	-0.224451	-0.424643	-0.165121	-0.263320	-0.316322	-0.154989	-0.528345	-0.164839	-0.799646	-0.424644	0.343122	0.328208	-0.474483	0.293160	-0.004507	-0.350148	-0.257037	-0.494683	-0.639866	-0.518649	-0.666227	-0.504676	-0.710474	-0.570004	-0.781688	0.205704	0.263170	-1.304338	-1.212681	-0.025931	-0.160229	-0.233450	-0.216238	-0.760492	-1.100578	-0.702992	-0.994633	-0.455695	-0.568698	0.007551	-0.330651	-0.395781	-0.639188	-0.540779	-0.543594	-0.498557	-0.638438	0.268773	-0.010405	-0.403663	-0.154225	-0.393114	-0.062751	-0.038161	0.110721	-0.060839	-0.365656	0.673833	0.558915	0.125312	0.616901	0.090038	-0.016127	0.083461	0.714845	-0.522980	0.253249	-0.384464	0.713964	-0.511048	0.172427	-0.615409	-0.010312	-1.082523	-0.746661	-0.242665	0.480853	-1.531297	-0.210344	-0.634977	0.201729	-0.159612	-0.110838	-0.332255	-1.606931	0.712611	-0.654248	0.698866	-0.593450	-0.490624	0.165709
-0.034412	-0.563424	-0.097887	0.407674	0.072972	-0.831297	-0.524168	-0.977287	0.336467	-0.105338	0.042408	-0.407048	0.034647	0.266638	-0.020637	-0.357506	-0.462116	0.203149	-0.057984	-0.386867	-0.330969	-0.219209	-0.005120	-0.282372	0.026487	-0.491705	0.532433	-1.152264	-0.582677	0.385619	0.347508	-0.187172	0.204857	0.285322	-0.370599	-0.052222	-0.539330	-0.442036	-0.179151	-0.609625	-0.272128	-0.589419	-0.504096	-0.463991	0.283536	0.266608	-1.248974	-0.899461	-0.440865	-0.623292	-0.043608	-0.145045	-0.394245	-0.516888	-0.336678	-0.565453	-0.049636	0.085264	0.133055	-0.288391	-0.655492	-0.873175	-0.615990	-0.577617	-0.125950	-0.513437	1.023629	0.316894	0.103550	-0.198253	-0.342703	-0.133683	-0.287490	0.449824	-0.311416	-0.219083	0.911497	0.543402	0.111662	0.690847	0.404329	0.164190	-0.127032	0.391327	-0.509648	0.092493	-0.056477	0.935921	-0.309253	0.059833	-0.229328	-0.149426	-0.874564	-0.694526	0.168025	0.644276	-1.197898	-0.169498	-0.828934	0.235601	-0.240516	-0.260117	-0.027821	-1.314541	0.215327	-0.847100	0.499177	-0.192136	-0.438991	0.625050
0.346121	0.574080	0.290226	0.363116	0.519968	0.405351	0.294254	-0.030357	0.643005	0.258830	0.538050	-0.122879	0.283240	0.505035	0.442198	0.040875	-0.383766	1.127809	0.001772	-0.267930	0.542136	0.208637	0.767613	0.188249	0.495480	0.060467	1.697005	-0.869485	-0.301667	0.391703	0.169580	0.629505	-0.013289	0.893695	-0.215860	0.425018	-0.322942	0.241376	0.570749	-0.104172	0.572380	0.413244	0.125691	0.679855	0.512254	0.314898	-0.142853	0.176529	-0.597907	-0.587420	0.481754	0.254598	1.111764	1.359562	0.756865	1.050791	0.994190	1.745014	0.526096	0.297680	-0.444491	-0.415321	-0.328739	-0.248237	0.808717	0.320315	1.644157	0.500893	1.293071	-0.202043	0.175010	-0.167056	-0.659536	0.550674	-0.504115	0.459377	0.882404	0.220477	0.284670	0.409214	0.582588	0.332036	-0.103729	-0.155727	0.073363	-0.173654	0.824403	0.756832	0.594449	-0.010631	0.982569	0.102429	0.068431	-0.284983	0.883469	0.623876	0.665167	0.221707	-0.504195	-0.173626	0.338310	-0.006837	0.881944	0.576984	-0.908174	-0.418633	-0.372151	1.144719	0.516842	1.326513
0.514561	1.372093	0.281655	0.119769	0.572977	1.068067	0.813166	0.635002	0.400371	0.178879	0.507425	0.068452	0.458423	0.821791	0.590203	0.295378	-0.071583	1.734050	-0.081509	-0.087674	1.379540	0.835791	1.034790	0.453098	0.668097	0.398267	1.858923	-0.486566	-0.025653	0.271482	0.206336	1.056715	-0.081071	1.221533	-0.202547	0.544822	-0.125013	0.422939	0.650152	0.045898	1.057273	1.250299	0.721383	1.394705	0.830715	0.553797	0.685034	0.429253	0.022334	0.435262	0.845162	0.524914	2.242735	2.479003	1.200395	1.872653	1.426744	2.430332	0.871679	0.917268	0.164252	0.362486	-0.104530	-0.048851	0.939110	0.732856	1.239300	-0.063977	1.692545	-0.240209	0.673706	-0.108200	-0.861138	-0.010391	-0.334678	0.779275	0.623177	-0.060315	0.739845	0.153241	0.090377	0.041106	0.333924	-0.042688	0.533577	-0.222741	0.780301	0.147104	0.874488	-0.028345	1.673194	0.692709	0.265546	-0.394525	0.959966	0.557094	1.708529	0.707087	-0.210909	-0.613533	1.241738	0.381442	1.481538	1.901910	-1.080397	0.129873	-0.700402	1.980323	1.333466	1.708359
0.069085	0.850243	-0.386173	-0.382851	0.076103	0.391660	0.329096	0.346030	-0.540884	-0.505142	-0.226278	-0.194248	0.312850	0.880313	0.002834	-0.005388	0.159339	1.360420	-0.177986	-0.024906	0.985160	1.025267	0.195987	0.079688	0.146456	0.030831	0.560864	-0.452551	-0.183860	-0.216665	0.341312	0.608189	0.003224	0.777118	-0.376557	0.119491	-0.148687	-0.231112	-0.222218	-0.360097	0.512331	1.075050	0.619364	1.085650	0.967118	0.732232	0.535079	-0.263034	0.751748	1.423176	0.647039	0.281967	1.539090	1.549998	0.262500	0.843253	0.527853	0.948234	0.633991	0.992986	0.712083	0.893902	0.054583	-0.005536	-0.302150	0.047498	0.074073	-0.853044	0.676038	-0.062504	0.672653	0.026251	-0.496814	-0.916084	-0.048670	0.305245	0.274127	-0.081104	1.140747	0.152725	-0.861927	-0.738755	0.676276	0.445432	0.224461	-0.191893	-0.421021	-0.605277	0.029699	-0.142333	0.953831	0.942326	-0.349697	-0.841352	0.427272	0.493147	0.649553	0.744310	-0.288073	-0.674790	1.347185	0.212490	1.108101	1.391297	-0.028551	0.030116	-0.114423	1.335010	0.790335	1.329774
-0.669444	-0.384973	-1.004479	-0.819438	-0.378953	-0.621743	-0.678531	-0.307937	-1.433017	-1.046520	-0.874785	-0.617140	-0.038757	0.505584	-0.842049	-0.504810	0.118690	0.282333	-0.030031	-0.022295	-0.581105	0.528433	-0.950689	-0.489413	-0.621735	-0.567913	-0.935729	-0.619101	-0.674461	-0.870039	0.145233	-0.170123	0.020792	-0.115960	-0.423026	-0.314729	-0.251326	-0.890007	-1.017226	-0.618640	-0.527616	0.169290	-0.108196	0.328195	0.668265	0.479695	0.088267	-0.451179	0.597962	1.014926	0.050044	-0.217406	-0.481118	-0.359473	-1.017034	-0.756654	-0.817954	-1.357503	-0.183601	0.495559	0.755410	0.865710	0.461834	0.287778	-1.666614	-0.954328	-0.666575	-0.799088	-0.700485	0.412319	0.285806	0.190554	0.387132	-1.231623	-0.158947	-0.309805	-0.052359	0.033997	0.928099	0.177231	-1.263425	-1.264937	0.346463	0.377293	-0.542301	-0.332283	-1.333097	-0.946153	-0.880659	-0.339693	-0.473413	0.404152	-0.425717	-0.601203	0.138843	0.277878	-1.161109	0.111569	-0.439175	-0.300264	0.181931	-0.532451	0.145256	0.037036	0.830029	-0.630268	0.590689	-0.132492	-0.793377	0.344311
-0.833186	-0.753549	-0.740708	-0.717696	-0.179841	-0.545132	-0.987357	-0.271431	-1.307917	-0.674693	-0.626843	-0.498365	-0.199443	0.021131	-1.032342	-0.504306	0.001251	-0.561188	0.277795	0.033296	-1.634223	-0.065038	-1.015103	-0.405498	-0.762277	-0.508729	-1.192882	-0.559983	-0.913996	-0.945846	-0.293020	-0.354533	-0.103124	-0.598081	-0.155440	-0.224319	-0.129898	-0.646558	-0.692446	-0.136513	-0.842501	-0.336666	-0.601709	-0.059712	0.027511	-0.128797	0.261504	0.514694	-0.186907	-0.395566	-0.419981	-0.378192	-1.665769	-1.153607	-1.033771	-0.908463	-1.117851	-1.999496	-0.726828	0.039443	0.399470	0.488040	0.984720	0.837365	-1.513921	-0.880012	-0.494208	0.030417	-0.945593	0.734664	0.054519	0.326420	1.016969	-0.577065	-0.648634	-0.227298	-0.306974	-0.001093	0.075970	-0.091456	-0.550807	-0.804494	-0.401083	-0.273041	-0.764533	-0.462800	-0.855697	-0.629268	-0.633173	-0.321272	-1.145321	-0.341543	0.582755	0.480031	0.379785	-0.176309	-1.479054	-0.624039	-0.206380	0.151305	-1.056637	-0.927539	-0.455209	-0.362897	0.420525	-0.790293	0.585477	-0.895691	-1.652208	-0.556671
-0.090147	0.283908	0.110415	-0.206907	0.410625	0.597606	-0.107123	0.662736	-0.250737	0.298156	0.258559	0.297116	-0.061507	-0.184191	-0.440073	0.013425	0.012807	-0.554011	0.331734	0.057504	-0.899040	-0.048647	0.107043	0.380685	-0.123651	0.262119	-0.370488	-0.223096	-0.552028	-0.201764	-0.322432	0.284688	-0.252858	-0.367052	0.184717	0.210034	0.284401	0.297843	0.414338	0.717061	-0.031929	0.241412	-0.190319	0.113117	-0.537749	-0.580044	0.887394	1.374672	-0.498346	-1.050220	-0.474524	-0.114653	-0.882670	-0.345639	0.230802	0.504629	-0.218034	-0.471030	-0.291954	0.158545	0.177949	0.267109	1.000026	1.026884	-0.044849	0.427618	-0.185582	0.386293	0.032884	0.482414	0.195890	0.336750	0.612113	0.247705	-0.900886	0.289732	-0.446935	-0.286549	-0.639091	-0.505273	0.485328	0.296903	-0.774027	-0.653630	-0.077398	-0.271596	0.196146	-0.194234	0.464108	0.020430	-0.613447	-0.399957	1.468109	1.200931	0.499039	-0.588208	-0.010673	-0.613234	0.313655	0.230097	-0.923715	-0.495199	-0.322127	0.536880	-0.531264	0.106019	-0.084408	-0.415777	-0.890937	-0.769611
0.771122	1.421457	0.385661	0.001108	0.510917	1.393945	1.021906	1.581182	0.524650	0.776832	0.740799	1.022082	-0.019354	-0.179907	-0.014974	0.236854	0.036399	-0.073882	-0.080855	-0.128314	0.664826	0.375135	0.862773	0.847014	0.451304	0.766539	0.151035	0.073435	0.013986	0.382830	0.327723	1.041617	-0.390705	-0.082523	0.319152	0.397666	0.744093	0.959401	0.997806	1.111057	0.864819	1.215097	0.734656	0.503270	-0.700538	-0.522212	1.071910	0.868185	-0.153137	-0.302152	-0.304410	0.045803	0.543291	0.482154	1.106789	1.550664	0.494381	1.075618	0.528958	0.535623	0.308954	0.393128	0.321050	0.507350	0.819048	1.511301	-0.520596	-0.292428	0.787329	-0.112604	0.354936	0.175830	-0.485891	0.262419	-0.506662	0.180400	-0.435431	-0.573456	-0.484335	-0.602182	0.609053	0.894582	-0.509941	-0.441329	0.681079	0.066826	0.296217	-0.411852	0.930593	0.242562	0.166009	0.108158	1.034892	0.665352	0.035489	-0.539757	1.283092	0.204958	0.581808	-0.101860	0.177590	-0.030449	0.064026	1.355567	-0.644693	1.137181	-0.693517	0.287386	0.274870	-0.401734
