X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.107918	-0.277277	-0.031082	-0.013506	0.006795	-0.205165	-0.210947	-0.167826	-0.218189	-0.238048	-0.151058	-0.251532	0.040465	0.100705	-0.014298	-0.185900	-0.012359	-0.088361	0.016916	-0.108007	0.223950	0.110537	0.080755	-0.002847	-0.191381	-0.279852	0.169268	0.236100	0.099507	-0.054964	-0.101429	-0.156907	0.063339	0.104619	0.066554	0.131076	-0.010134	0.149264	-0.124354	-0.188475	0.093079	-0.084479	-0.027092	-0.044198	-0.122064	-0.079529	-0.084042	-0.154758	0.141085	0.036580	0.023332	0.051546	0.080867	0.103399	-0.127075	-0.197448	-0.073483	-0.066368	-0.096359	-0.150948	-0.129934	-0.188061	0.039727	0.008284	0.068236	-0.013830	0.075099	0.104252	0.146603	0.175341	-0.183523	-0.085252	0.095851	0.066414	-0.041305	-0.170360	-0.261042	-0.128736	-0.250378	-0.227062	-0.176722	-0.150514	-0.045281	0.069200	0.004149	0.063825	0.011891	-0.065727	0.068022	0.098234	0.021000	0.194696	-0.031991	-0.059958	-0.254922	-0.155333	-0.258344	-0.114542	-0.177722	-0.161216	0.168546	0.089538	-0.009311	-0.142508	-0.117767	-0.186813	-0.046978	-0.037723	0.047685	-0.045710
0.175569	-1.093386	-0.864749	-0.855517	-0.024472	-1.807768	0.557120	-0.997400	-0.125085	0.930053	-0.394433	-1.150987	0.441245	-0.576301	1.375282	-0.565016	1.038612	0.063534	0.719341	0.127840	0.200394	0.513857	0.895311	0.375161	-0.023397	-0.847250	0.195350	1.763774	0.792572	-0.042779	1.087434	-0.723094	0.277549	-0.415800	-0.099517	-0.715163	-0.873864	-1.002667	-0.384691	-1.353394	0.157456	-0.396580	1.048185	-0.299799	-0.887068	-0.171972	-0.864062	-0.978849	0.260476	0.872010	-0.270799	-1.182279	-0.226157	1.575036	0.203730	-1.054424	0.080127	-1.650646	0.160568	-0.744845	-0.060118	-0.908401	0.060299	0.380896	1.370388	1.239241	0.986377	1.140807	-1.009592	0.275955	0.072659	0.613476	1.255477	-0.108136	0.267322	0.701520	0.181886	1.467015	-0.807582	-0.427435	-0.591652	-1.621657	-1.178669	0.125984	-0.695908	-0.951675	1.734636	1.071817	-1.376475	-0.474301	0.027522	0.991361	-1.156072	-0.833571	-0.545598	-1.491763	-0.856749	0.881793	-0.616812	-0.036978	1.639078	0.614952	0.457799	-0.092253	-0.731975	-0.877525	-0.919479	1.177153	1.714789	-0.933817
0.187683	-1.043141	-1.162442	-1.088730	-0.259499	-2.045935	0.295510	-1.025778	-0.149138	1.285083	-0.309625	-1.252714	0.489335	-0.955396	1.696960	-0.325725	1.197197	0.256172	1.240341	0.465340	0.475217	0.740233	0.968893	0.247456	0.125818	-1.187504	0.086349	1.812734	0.953124	0.242771	0.982800	-0.841950	0.273735	-0.780197	-0.492958	-1.272078	-1.186351	-1.455534	-0.511541	-1.603014	0.030081	-0.562460	0.879438	-0.537305	-1.039202	-0.197442	-0.848886	-0.872378	0.329192	1.278503	-0.087670	-1.544706	0.011416	2.039605	0.338067	-0.539808	0.177009	-1.745784	0.270840	-0.612303	-0.217974	-0.973068	0.083662	0.450582	1.595118	1.474215	1.152853	1.289521	-1.176458	0.517158	0.516024	1.070074	1.871805	-0.199946	0.713366	1.267924	0.461252	1.929073	-0.558511	-0.070936	-0.421081	-1.829402	-1.456260	-0.257644	-0.833947	-1.515300	1.371105	1.306379	-1.722811	-0.910573	-0.384911	0.690874	-1.339087	-0.517852	-0.310960	-1.145136	-0.873164	1.166765	-0.720770	-0.116380	1.925981	0.633788	0.595162	-0.259463	-0.755361	-0.928626	-0.890534	1.864593	2.022602	-0.994917
0.065933	0.129093	-0.897864	-0.867856	-0.646143	-0.761720	-0.695661	-0.124290	-0.296431	0.952914	-0.176476	-0.481502	-0.023289	-1.106970	0.914664	0.500271	0.400067	0.347753	1.409600	0.826308	0.872206	0.539558	0.311647	-0.304515	0.258770	-0.914478	0.201001	0.594800	0.315304	0.756793	-0.305913	-0.556854	-0.171638	-1.101348	-1.209803	-1.554430	-1.034746	-1.359377	-0.439492	-0.883159	-0.267540	-0.466899	-0.371813	-0.587861	-0.598613	-0.076793	-0.158167	0.063241	0.328461	0.848070	0.124982	-1.237029	0.436925	1.165158	0.427721	1.017409	0.113886	-0.366948	0.383857	0.389545	-0.113369	-0.018719	0.007298	0.245158	0.595227	0.672981	0.542755	0.511624	-0.473317	0.676610	1.114313	1.117031	1.883033	0.136774	1.064869	1.147764	0.616850	1.348944	0.389605	0.714711	0.411582	-0.564140	-0.895710	-1.055996	-0.642991	-1.572570	-0.572559	0.418424	-1.043445	-1.079416	-1.022751	-0.563713	-0.498396	0.577421	0.316044	0.684188	-0.306263	0.898942	-0.340915	-0.029876	0.833278	0.158318	0.669013	-0.398910	-0.035397	-0.289779	-0.048514	1.686178	0.947534	-0.153740
0.121368	1.695196	-0.452153	-0.795693	-0.917251	0.899492	-1.227082	0.998989	-0.427400	0.735340	-0.463849	0.412162	-0.862711	-1.250645	0.040280	1.344872	-0.759555	0.264935	1.151118	1.040154	0.863147	-0.107075	-0.444111	-0.788943	0.317361	0.090130	0.829768	-0.395381	-0.843189	1.142302	-1.499472	-0.361666	-0.984978	-1.531934	-2.048886	-1.751576	-0.956086	-1.433729	-0.325793	-0.017114	-0.518861	-0.215185	-1.365807	-0.309688	-0.131473	0.152931	0.422352	0.882433	0.429242	-0.293771	-0.315209	-1.060222	0.185364	-0.400427	0.803357	2.057943	0.000837	1.076381	0.840335	1.722205	0.901104	1.673217	-0.162821	0.081802	-0.821229	-0.267739	-0.127560	-0.388874	0.087112	0.425532	1.535865	0.783881	1.578099	1.123756	0.808696	0.260789	0.795739	0.710430	1.196491	1.222412	1.468138	1.195175	-0.227485	-1.712343	-0.739915	-1.388334	-1.756294	-0.917796	-0.398117	-0.978681	-1.343332	-1.639918	0.626882	1.195184	0.692363	2.119018	0.410149	0.796774	0.408762	0.743544	-0.692519	-0.345201	1.028591	-0.088658	0.933909	0.452659	0.655435	0.806569	-0.284016	0.701217
0.328036	2.309515	-0.107960	-1.014006	-0.850938	1.549934	-0.822719	1.332742	-0.389922	1.004299	-0.987708	0.535300	-1.333052	-1.315528	0.043741	1.690921	-1.702992	0.182725	0.516140	0.987410	0.169719	-0.668778	-0.796704	-0.968072	0.171587	1.203955	1.489600	-0.215358	-1.743854	1.024229	-1.589884	-0.633234	-1.604359	-1.888680	-2.473668	-1.838597	-1.173487	-1.921697	-0.490045	0.163721	-0.545569	-0.181572	-1.103158	0.102841	-0.136733	0.221586	0.405190	0.881776	0.913081	-1.260484	-1.038415	-1.170314	-0.884460	-1.487249	1.446255	1.670207	0.266830	1.320125	1.698936	2.572855	2.511437	3.144142	-0.184802	0.178425	-1.702682	-0.530327	-0.096731	-0.582537	-0.155065	-0.120569	1.372841	0.304246	1.197741	2.330885	-0.210321	-0.752135	0.937185	0.496775	1.160381	0.857385	2.149330	2.140425	-0.020767	-1.634141	-1.139814	-1.171232	-0.975075	-1.631579	-0.581763	-0.835983	-1.214042	-1.780604	1.232098	0.723648	0.351209	1.601450	0.948095	1.154814	1.193418	2.011776	-1.385181	-0.438883	1.320267	0.604803	1.311409	0.645631	0.515161	-0.049387	-0.531366	0.480737
0.331296	1.145716	0.179820	-1.002765	-0.466594	0.746579	-0.300785	0.429407	-0.220314	1.207526	-0.972860	-0.244448	-0.851895	-1.004302	0.780015	1.388721	-2.093470	0.174215	-0.373397	0.575740	-0.835942	-0.470418	-0.777111	-1.105539	-0.176278	1.487499	1.390381	0.609993	-1.694414	0.339608	-0.734468	-1.146341	-1.375368	-1.766571	-1.937444	-1.518532	-1.273499	-2.151560	-0.993102	-0.313002	-0.405417	-0.649289	0.053624	0.155441	-0.626145	-0.173251	-0.009891	0.251847	1.723122	-1.225844	-0.849875	-0.917071	-1.764843	-1.413561	1.808496	0.424723	1.191695	0.487439	2.432442	2.384264	3.424853	3.360225	0.084782	0.383488	-1.705476	-0.115661	0.692203	0.042820	-0.790688	-0.380673	0.568705	-0.075835	0.873087	2.922619	-1.292085	-0.870395	0.720853	0.189485	0.210666	-0.333540	2.035288	1.682758	-0.177318	-0.807956	-1.161870	-0.896354	0.556916	-1.120247	-1.305483	-0.938807	-1.068421	-1.358269	1.038596	-0.192023	-0.614085	-0.536432	1.241034	1.538176	1.625023	2.852949	-0.737626	-0.028764	0.822599	1.042241	0.643484	0.232458	-0.112148	-0.135942	0.171011	-0.897269
-0.026059	-1.195880	0.534931	-0.318106	-0.002209	-0.767345	-0.579605	-1.152175	-0.152295	0.621237	-0.049217	-1.091695	0.424303	-0.295617	1.210789	0.587578	-1.745920	-0.053194	-1.295007	-0.236980	-1.386756	0.411072	-0.623432	-1.488268	-0.442086	0.739993	0.504442	1.004170	-0.733501	-0.530725	0.198712	-1.263108	-0.191147	-1.047392	-0.444364	-0.658793	-0.754015	-1.301460	-1.373422	-0.643055	-0.322434	-1.404475	0.900002	-0.469751	-1.215834	-0.935393	-0.410658	-0.327628	2.292228	-0.405588	0.617399	0.054342	-1.369197	-0.549483	1.354749	-0.611029	2.403525	-0.255123	2.296015	1.160120	2.660409	2.038601	0.384671	0.394854	-1.111090	0.405569	1.566222	0.952142	-0.984389	0.062272	-0.404373	-0.271707	0.767103	2.539163	-1.432973	0.246278	0.010197	-0.618269	-1.202737	-1.681005	1.149673	0.303826	-0.200005	0.192317	-0.333818	-0.457672	1.020361	0.288880	-1.648012	-1.251359	-1.205474	-1.150698	0.304558	-0.604179	-1.726976	-2.509670	1.226073	1.414701	1.524495	2.566405	0.653506	0.696361	-0.471439	0.672231	-0.638012	-0.198893	-0.245336	0.622135	0.897241	-2.252372
-0.420529	-3.049630	0.892177	0.801344	0.282688	-1.835818	-1.408525	-2.289766	-0.381105	-0.648407	1.163023	-0.971496	1.675625	0.345961	0.731178	-0.324306	-0.778684	-0.678496	-1.850798	-1.224274	-1.002735	1.068171	-0.344954	-1.880680	-0.293611	-0.174898	-0.311585	0.703349	0.423145	-0.972543	0.602900	-0.606669	1.341147	-0.127826	1.249495	0.366765	0.305276	0.552515	-1.037840	-0.157713	-0.419443	-1.829948	0.677389	-1.487249	-1.485945	-1.505398	-0.648162	-0.472274	2.100371	0.206864	2.100540	1.062189	0.125731	0.216084	0.262758	-1.083231	3.101677	-0.077161	1.093944	-0.556406	0.623332	-0.099909	0.330144	0.149540	-0.360094	0.660531	1.815227	1.618404	-0.530038	0.940838	-0.925967	-0.345005	0.957080	1.715802	-0.546450	1.683806	-0.758719	-1.180055	-2.383291	-2.379151	0.081750	-0.964159	0.253153	0.832872	0.978179	0.103428	0.302505	1.683978	-1.082646	-1.269929	-1.230412	-1.197510	-0.451419	-0.349495	-2.468266	-2.899376	0.800453	0.763618	1.068143	1.407191	1.746161	1.445120	-1.622351	-0.382761	-1.571055	-0.090090	0.534216	1.571553	1.028130	-2.325377
-0.413976	-3.052814	1.078933	1.697023	0.287833	-1.826792	-1.745463	-2.226049	-0.868399	-1.687277	1.656550	0.350606	2.077348	0.353489	-0.030734	-0.735387	0.245235	-1.219699	-1.696877	-1.864433	0.033400	0.891292	0.175294	-1.675137	0.252681	-0.281539	-0.297666	0.414171	1.083823	-0.608925	0.520773	0.559251	2.326284	0.405469	2.163321	0.973419	1.315696	2.329840	0.072769	1.003891	-0.581966	-1.415779	-0.323564	-2.163367	-1.288969	-1.446071	-0.748773	-0.330052	1.298957	0.048117	1.976943	1.037898	1.326600	0.427089	-0.608106	-1.283708	2.796146	0.707377	-0.530636	-1.970264	-1.279643	-1.888018	-0.123256	-0.226074	0.233251	0.811086	1.340039	1.921797	0.032746	1.495817	-0.838060	-0.433597	1.191246	1.260701	0.309725	2.121008	-0.927521	-0.412381	-2.709435	-2.130394	-0.359246	-1.363626	1.045522	1.048559	1.922991	0.513303	-0.128211	2.275894	0.062742	-0.475992	-0.540906	-0.814191	-0.738798	0.014753	-2.512654	-1.899146	0.148324	-0.017075	0.616093	0.277420	1.956088	1.890174	-1.743775	-1.434450	-1.562056	0.431968	1.565793	1.944823	0.869569	-1.060379
0.004073	-1.234557	1.040709	1.923100	0.051488	-0.949149	-1.151462	-1.102392	-1.410938	-1.746146	1.035987	2.041341	1.314695	-0.418732	-0.001296	-0.156817	0.731148	-0.994745	-1.017012	-1.798657	0.840443	0.364065	0.760947	-0.641512	0.796653	0.415978	0.400933	0.748273	1.084605	0.340382	0.318180	1.617850	2.135301	0.254068	1.888063	0.966415	1.815479	2.863820	1.355896	2.132870	-0.629222	-0.145455	-1.276664	-1.972806	-0.837817	-1.003069	-0.645112	-0.175826	0.476978	-0.492779	0.076785	-0.268439	1.083838	0.271387	-0.565973	-1.285843	1.682862	1.167106	-1.670031	-2.454519	-1.983856	-2.528449	-0.718849	-0.778741	0.445518	1.150269	0.620720	1.932688	0.179831	1.136591	-0.594539	-0.717644	1.028692	1.301662	0.264198	1.280826	-0.405978	1.343472	-2.061439	-1.419170	0.082957	-0.847355	1.594025	0.965594	1.870576	0.395451	0.611608	1.795884	0.995444	0.964121	0.681611	0.244831	-0.388319	0.057536	-1.886438	-0.812976	-0.168625	-0.565701	0.381394	-0.158849	1.403561	1.689908	-0.907341	-1.766844	-0.853629	0.702407	1.846513	1.416629	0.958034	0.503174
