X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.115616	0.157556	0.205165	0.157544	0.031199	0.159859	0.155413	0.182106	0.100348	0.119890	0.174890	0.253498	-0.160068	-0.202766	-0.006758	-0.050595	0.124556	-0.195181	-0.015100	-0.058795	0.112040	-0.071128	-0.009806	-0.096984	0.155198	0.139521	-0.138649	0.221438	-0.066721	-0.489030	-0.071126	-0.278591	-0.253330	-0.307069	-0.042819	-0.030512	0.226158	0.252991	0.114860	0.211073	0.071900	0.190909	-0.025164	-0.011951	-0.306449	-0.255564	-0.232710	-0.131976	-0.369823	-0.154429	-0.092780	-0.063665	0.173392	-0.166472	0.014187	0.135039	0.034010	0.085291	-0.159329	-0.118994	-0.200064	-0.002276	-0.234131	0.003054	-0.176304	-0.190236	-0.176640	-0.185189	-0.031136	0.143023	-0.232163	-0.187376	-0.350119	0.021718	-0.075546	-0.081348	-0.152356	-0.009447	-0.227275	-0.162001	0.101932	0.141225	0.073397	0.004034	0.067250	0.036113	0.357159	0.062062	0.144415	-0.042631	0.037720	-0.075677	-0.285303	-0.195464	-0.140256	-0.028103	-0.044704	0.248975	0.255710	0.056845	-0.231479	-0.106816	0.085871	-0.094146	0.234510	0.319147	0.129282	0.016746	0.171475	0.099633
0.642125	0.400933	-0.500836	0.294288	0.932025	0.331417	0.845871	0.265573	1.265552	1.208296	-0.342297	0.512619	0.657425	0.544225	1.884772	1.515801	0.905696	1.020755	0.628450	0.360955	0.313138	0.546244	0.757934	1.160966	0.096981	0.263542	1.427622	-0.705383	1.186450	0.937690	1.245535	0.706442	0.982174	1.167479	0.282454	0.776071	0.413734	0.688989	0.398803	-0.617082	-0.561815	-0.071016	0.773652	0.520209	0.832868	0.976480	0.038003	0.200383	1.604594	0.784201	0.097064	-0.364362	-0.227473	2.221034	-0.024286	-0.288591	-0.629430	-0.685513	2.246150	1.504038	0.966467	0.657098	-0.380607	0.142972	1.808095	1.746436	1.004343	-0.730327	0.306157	0.511348	1.125765	1.185470	2.311223	0.176732	0.283224	-0.478947	0.480981	0.431111	0.723906	1.141541	-0.666208	0.089424	0.070312	0.236855	-0.258634	-0.518755	0.455880	1.229686	-0.715770	0.264588	0.267842	-0.168163	0.217179	-0.135608	0.213455	0.788620	0.328228	-0.967099	-0.215119	-0.271476	1.554953	0.056899	0.297566	0.842203	-0.837462	-0.761425	-1.048861	0.882206	0.201630	-0.773491
0.624083	0.483764	-0.550475	0.511014	1.122604	0.222974	0.686599	0.189621	1.304467	1.704875	-0.394579	0.430359	1.380035	1.253850	2.294813	2.099637	1.314688	1.735797	0.970835	0.810236	0.210824	0.347732	0.722192	1.655237	0.099420	0.247187	1.326228	-1.194889	1.191260	1.677154	1.831051	1.409326	1.905956	2.152950	0.581743	1.287480	0.104637	0.733120	0.094121	-0.928449	-1.287028	-0.695639	0.840726	0.668018	1.549087	1.589873	0.538278	0.539682	2.483600	1.448401	0.462457	-0.340060	-0.584449	2.908900	0.016627	-0.464871	-0.676126	-0.783174	3.136148	2.032876	1.445400	0.859600	-0.252938	0.144833	2.287113	2.645106	1.186504	-0.844787	0.712504	0.753236	1.886117	1.918615	3.152036	0.125714	0.834984	-0.025427	1.080236	0.843952	1.450303	1.990245	-0.660193	0.334845	0.122469	0.449196	-0.070242	-0.605681	0.150915	1.670869	-0.913840	0.501101	0.526988	0.091293	0.784370	-0.004101	0.433039	1.043492	0.307615	-1.688384	-0.819881	-0.548941	2.065122	0.102146	0.551860	0.913836	-1.498268	-1.404585	-0.804553	1.285909	0.102460	-1.197538
-0.111361	0.111962	-0.209573	0.523231	0.355888	-0.341306	-0.357467	-0.236064	0.125238	1.058366	-0.207272	-0.165223	1.650195	1.629259	1.083943	1.490103	1.148099	1.581951	0.625756	0.969812	-0.360587	-0.648854	-0.229797	0.957287	-0.293233	-0.306390	-0.404680	-1.309836	0.035693	1.384392	1.104100	1.371134	2.101211	2.194730	0.450838	1.195609	-0.766723	0.106589	-0.913849	-0.918758	-1.923548	-1.612657	-0.063251	0.248239	1.363404	1.324449	1.012208	0.633947	1.982071	1.321171	0.749075	-0.102792	-0.589467	1.632070	-0.047671	-0.485297	-0.251093	-0.373007	2.235381	1.282038	1.013705	0.426004	0.268776	0.096231	1.025093	2.030098	0.380102	-0.700257	0.836744	0.710040	1.699740	1.658830	2.064150	-0.120336	1.136938	0.922418	1.167079	1.047846	1.523718	1.989317	-0.136856	0.556671	0.198713	0.461750	0.402946	-0.313200	-0.518591	1.017796	-0.614512	0.417808	0.606742	0.435434	1.244483	0.171691	0.379430	0.556512	0.047668	-1.779045	-1.254333	-0.811984	1.222870	0.057555	0.582526	0.291659	-1.603224	-1.347041	0.447828	0.930520	-0.140557	-1.221806
-1.129700	-0.798721	-0.247741	0.024081	-0.839086	-1.183378	-1.467478	-0.992522	-1.278478	-0.619243	-0.346223	-1.080068	1.174785	1.356284	-0.460991	0.387930	0.623380	0.714562	-0.308015	0.608427	-1.114450	-1.493187	-1.355471	-0.547725	-1.297066	-1.407199	-2.085942	-1.287128	-1.035654	0.356439	-0.682411	0.435885	1.383488	1.251885	-0.314458	0.498066	-1.630639	-0.952942	-2.016605	-1.043526	-2.063730	-2.284687	-1.287213	-0.435249	0.224404	0.508326	0.979075	0.273650	0.764212	0.185119	0.562025	-0.039277	0.092692	-0.177656	-0.388369	-0.622642	0.004837	-0.166173	0.606142	0.009875	0.112908	-0.377935	0.945400	0.122926	-0.748419	0.400566	-0.376583	-0.651648	0.307795	0.306098	0.770253	0.640872	0.545449	-0.286639	0.688272	1.230250	0.459719	0.905272	0.683197	1.083123	0.013179	0.232657	0.247722	0.168479	0.527438	-0.094990	-1.084441	-0.356650	-0.461076	-0.121541	0.380950	0.359228	1.309639	0.296027	-0.027840	-0.381659	-0.026683	-1.415946	-1.121730	-0.962108	0.166185	0.146919	0.079465	-0.154431	-1.277783	-0.747997	1.174186	0.043248	-0.239335	-1.067283
-1.736347	-1.838710	-0.872571	-0.765947	-1.559073	-1.835356	-1.832590	-1.748498	-1.853761	-2.249323	-0.942994	-1.861432	0.215893	0.545526	-0.931185	-0.240227	0.264147	-0.120587	-1.011590	0.090599	-1.396866	-1.195693	-1.756779	-1.740523	-2.135215	-2.218760	-2.175003	-0.963190	-0.976929	-0.585794	-2.250803	-0.771553	0.194184	-0.024446	-1.126416	-0.324824	-1.769019	-1.682350	-2.346982	-1.253248	-1.541692	-2.233212	-1.699626	-0.758804	-1.110158	-0.149858	0.370674	-0.302429	-0.185312	-1.274993	-0.052912	-0.307168	1.239135	-0.705322	-0.833077	-0.999623	-0.229395	-0.500113	-0.421410	-0.855143	-0.493339	-1.037493	1.251498	0.093668	-1.500631	-1.051829	-0.080089	-0.585110	-0.642065	-0.349908	-0.160028	-0.383918	0.037612	-0.033975	-0.149240	0.459973	-0.385651	0.560940	-0.670088	-0.256395	-0.613012	-0.592251	0.266553	-0.183299	0.105367	-0.153259	-1.156929	-1.457173	-0.708825	-0.817469	0.096870	-0.123885	0.915923	0.301793	-0.708709	-1.267555	0.107895	-0.943131	-0.643585	-0.765034	0.094706	0.563836	-0.882696	-0.058516	-0.840765	-0.262806	0.792028	-0.635149	0.178048	-0.709010
-1.755206	-2.495511	-1.543459	-1.263209	-1.500288	-2.069468	-1.541230	-2.216400	-1.548707	-2.721647	-1.617603	-2.252389	-0.521643	-0.245502	-0.183935	-0.050429	0.291212	-0.266721	-0.862096	-0.008090	-0.963740	0.105065	-1.388082	-1.797238	-1.866484	-1.957789	-0.858354	-0.054603	0.068882	-0.827145	-2.449824	-1.336287	-0.612115	-0.696629	-1.201449	-0.723181	-1.197043	-1.585205	-1.742550	-1.207581	-0.832696	-1.649827	-0.915313	-0.531027	-1.617309	-0.180113	-0.376342	-0.652049	-0.417306	-1.997316	-0.606677	-0.654686	1.906236	0.400251	-1.125514	-1.566137	-0.713777	-1.059384	-0.414199	-0.998212	-0.465661	-1.290791	0.873021	-0.259214	-0.916997	-1.493567	1.129260	-0.219566	-1.377365	-1.018662	-0.430147	-0.795716	0.634054	0.673416	-0.460302	-0.573398	-0.408840	0.313390	-1.676460	-1.315404	-1.607979	-1.363690	0.255791	-0.196425	-0.454320	-0.235358	-0.854053	-1.514370	-1.084933	-1.194796	0.041671	-0.502026	0.319564	0.156107	-1.410079	-1.768970	0.043631	-0.839606	-0.611940	-0.350068	1.056719	1.112655	-1.893661	0.005214	-0.746933	-0.592594	0.144355	-0.599367	0.937670	-0.221177
-1.702296	-2.694642	-1.721716	-1.232965	-1.260118	-2.131620	-1.413170	-2.444043	-1.193436	-2.082286	-1.965711	-2.377854	-0.531375	-0.463500	0.681761	0.413932	0.304247	0.171592	-0.293301	0.338789	-0.491883	1.056446	-1.128861	-1.081700	-0.719909	-1.023870	0.266329	0.980686	1.019565	-0.617160	-1.493336	-1.063181	-0.488301	-0.341536	-0.586523	-0.589776	-0.719076	-1.018286	-1.002645	-0.956622	-0.687537	-1.264461	0.118579	-0.340639	-0.989703	0.256053	-0.892023	-0.776985	-0.318990	-1.766655	-0.718608	-0.702818	1.214400	1.583812	-1.353830	-2.196257	-1.073627	-1.408347	-0.004491	-0.827535	-0.286939	-1.371560	0.084573	-0.943063	-0.161742	-1.203212	2.052007	0.177549	-1.636657	-1.410763	-0.165553	-0.723651	1.413912	1.353232	-0.012146	-0.823312	0.314082	0.325473	-1.819854	-1.674719	-2.304352	-1.681292	0.229263	0.183137	-0.640835	-0.016395	-0.583350	-0.727907	-1.271861	-1.139758	0.147728	-0.422974	-0.211620	-0.223845	-1.858686	-1.916903	-0.369780	-1.407594	-1.390835	-0.374249	1.829053	1.213915	-2.553808	-0.580218	-1.280370	-1.709196	0.039432	-0.238826	1.260789	-0.171357
-1.955647	-2.633729	-1.387607	-1.019877	-1.417690	-2.221720	-1.885179	-2.521548	-1.315665	-1.306949	-1.803434	-2.345241	0.049751	-0.039108	0.671077	0.383687	-0.187098	0.550098	-0.213976	0.596262	-0.854024	0.516928	-1.625240	-0.641744	0.117916	-0.542333	0.017772	0.997127	0.943318	-0.701645	-0.589935	-0.625122	0.317129	0.591004	-0.093833	-0.220405	-0.856209	-0.638514	-0.909595	-0.843509	-1.227421	-1.437899	0.165488	-0.814706	0.138708	0.649995	-1.281299	-1.173457	-0.508418	-1.404284	-0.462693	-0.322665	-0.574221	1.094048	-1.723795	-2.576963	-1.122791	-1.430407	0.004446	-0.874121	-0.705450	-1.642186	-0.563313	-1.638531	-0.414268	-1.023108	1.721455	0.018850	-1.711692	-1.273740	-0.170918	-0.838457	1.659485	1.314341	0.371256	-0.231927	0.621154	0.536531	-1.380827	-1.442631	-2.244876	-1.551606	0.290761	0.543067	-0.290032	0.460710	-0.508526	0.004182	-1.159680	-0.947741	0.179780	-0.027119	-0.707994	-0.947172	-1.965860	-1.950988	-0.654792	-2.231036	-2.226622	-1.235845	1.145702	0.468078	-2.604167	-1.415799	-2.102052	-2.641275	0.196581	-0.384601	0.687697	-1.054431
-2.068882	-2.233217	-0.860910	-0.997683	-1.652518	-2.030619	-2.333809	-2.198403	-1.414685	-0.933036	-1.134286	-1.930142	0.580744	0.493494	-0.056455	-0.254964	-1.041527	0.439966	-0.783411	0.335183	-1.868176	-1.003547	-2.298729	-0.864244	-0.027949	-0.847423	-1.108837	-0.471136	-0.021412	-1.219790	-0.445361	-0.597782	0.959791	1.189808	-0.279803	0.069398	-1.123311	-0.527483	-1.239818	-0.881686	-1.657136	-1.610844	-0.821912	-1.691163	0.895854	0.690832	-1.786121	-2.036399	-0.932921	-1.485143	-0.191322	0.175528	-2.064257	-0.910389	-1.956488	-2.214954	-0.833579	-1.220253	-0.409886	-1.109804	-1.706691	-2.047406	-0.870138	-2.040972	-1.313466	-1.152806	0.465644	-0.650774	-1.787302	-0.635635	-0.946851	-1.462529	1.420857	0.360417	-0.089677	0.331158	-0.239261	0.701699	-1.009943	-1.027418	-1.331342	-1.125758	0.475249	0.402268	0.278017	0.725049	-0.522615	0.025110	-0.808154	-0.885876	0.062840	0.269233	-1.330178	-1.891768	-1.839010	-1.965769	-0.298769	-2.322165	-1.998576	-2.262423	-0.774782	-0.742777	-1.929116	-1.321047	-2.361272	-2.377540	-0.092078	-1.155271	-0.199145	-2.394225
-1.335243	-1.229416	-0.497233	-1.092517	-1.208061	-1.189256	-1.774206	-1.178590	-0.715917	-0.510007	-0.257798	-0.976439	0.457079	0.411089	-0.552286	-0.839655	-1.552524	-0.031797	-1.278726	-0.362236	-2.224697	-1.756141	-1.916745	-1.041357	-0.665104	-1.102239	-1.610260	-2.241175	-0.766493	-1.365713	-0.589537	-0.695052	0.703361	0.853907	-0.903941	0.112000	-0.810875	-0.339136	-1.117667	-0.780537	-1.133846	-0.979115	-1.660707	-2.007846	0.889935	0.430321	-2.169251	-2.640142	-0.800025	-1.376331	-0.209835	0.179636	-2.112509	-2.387191	-1.409374	-0.953770	-0.351875	-0.883935	-0.532463	-0.964486	-2.266117	-2.063423	-1.012304	-2.026717	-1.331338	-0.921726	-0.524509	-1.027821	-1.511105	0.034764	-1.908783	-2.039804	1.058040	-0.871985	-1.023009	0.182293	-1.550471	0.462195	-0.948182	-0.750398	-0.014914	-0.588118	0.440692	-0.349950	0.385833	0.232736	-0.666050	-0.563404	-0.497461	-0.947460	-0.217376	0.072890	-1.862359	-2.451711	-1.527970	-1.715582	0.440310	-1.226870	-0.677318	-2.190500	-2.124414	-1.365360	-0.742113	0.192107	-1.583264	-1.056593	-0.860065	-1.619334	-0.397174	-2.945022
