X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.096425	0.360882	0.150870	-0.096533	-0.041396	0.075992	-0.283664	-0.374660	-0.138582	0.154773	0.067996	-0.181842	-0.268648	-0.344536	-0.046710	-0.054830	0.226842	0.077037	0.166846	-0.035291	0.008466	0.129376	0.148108	0.298646	-0.004978	0.125783	-0.269755	-0.183670	-0.115379	0.123771	-0.047924	0.382701	-0.298067	-0.388639	-0.207687	-0.168133	-0.386509	-0.383140	-0.170263	-0.093940	0.100030	0.113220	-0.031855	0.289667	0.252466	0.351335	0.032423	0.081577	-0.136039	-0.130056	0.028015	-0.350707	-0.156897	0.430817	-0.039700	0.226405	0.017667	-0.136689	0.031937	0.036006	0.070981	0.124251	0.073019	0.219854	0.171891	0.273258	-0.155795	0.069832	0.192438	0.217348	-0.149835	0.072912	0.057336	-0.075480	0.179429	0.193624	0.195574	0.264180	0.321475	0.341471	0.285525	-0.117769	-0.095722	-0.056883	-0.384247	-0.205795	0.239887	0.248954	0.224934	0.121806	0.086229	0.038098	0.059375	-0.017807	0.531856	0.160795	0.066513	0.205966	0.159628	-0.035770	0.206179	0.303720	0.622450	-0.011198	0.230066	0.157089	0.086740	0.235498	0.296701	0.067353
0.205953	1.177890	0.223207	1.429690	0.960635	1.502578	1.153851	1.724981	-0.235632	-0.373690	0.639212	0.627391	1.275608	1.544950	-0.467397	-0.082161	-0.623679	0.229333	0.053553	0.750684	0.714652	0.778156	0.022596	0.097715	-0.064973	0.361215	-0.868099	-1.058316	0.039266	0.038845	0.505627	-1.282137	0.662034	0.641623	-0.479085	0.732547	0.608824	1.084137	1.581047	1.329342	1.076062	0.598943	1.081668	1.101973	-0.219801	-0.008455	0.656380	1.063311	-0.680198	-0.214234	0.916494	1.192495	-0.105429	-1.411785	1.500280	1.326018	0.294121	1.138503	0.547377	0.734479	-0.156781	0.399071	0.003611	0.292109	-0.769248	0.507464	-0.315545	0.371311	0.727435	-1.132580	0.849853	0.446938	-0.545390	-0.949927	0.642071	-0.529893	-0.206068	-0.124377	0.080456	0.317034	0.190202	0.269285	-0.247207	0.517970	0.843568	0.810049	0.687861	0.911877	1.061616	1.531681	1.573604	0.989115	0.454430	-0.210914	-0.514700	0.040258	1.208642	0.748904	1.301039	0.199785	0.445147	-0.884081	0.349166	0.572802	1.059231	0.996487	0.431089	-0.581381	-0.073254	-0.486149
0.115606	0.877390	0.274294	1.305847	0.808587	1.000583	1.191915	1.680508	0.155903	-0.262570	0.927027	0.711188	1.161402	1.423839	-0.319868	0.356869	-0.510803	0.532816	0.284191	1.143441	0.519721	0.446919	0.169802	0.433313	-0.126346	0.412605	-0.213799	-0.585979	0.196838	-0.082172	0.418831	-1.080623	0.314642	0.467869	-0.639348	0.575376	0.450377	0.929364	1.530768	1.165886	0.964039	0.876397	1.002875	0.705327	-0.426975	-0.267332	0.379785	0.839951	-0.530659	-0.140937	0.794923	1.078482	0.496347	-1.364454	1.462233	1.271464	0.493851	1.329566	0.863773	0.787130	0.070422	0.515770	-0.368782	-0.267189	-0.634788	0.611698	-0.205028	0.327128	0.462817	-0.959754	0.627019	0.400693	-0.160420	-0.402876	0.479283	-0.380845	0.107292	-0.035084	-0.013879	0.153662	0.253979	0.498204	-0.122282	0.562649	0.881257	0.721148	0.793465	1.176743	0.953121	1.568647	1.602254	0.871361	-0.034699	-0.534144	-1.422318	-0.221202	1.184253	0.385921	0.695750	0.019508	0.325631	-0.707722	-0.230938	0.456012	0.737149	0.741229	0.564417	-0.218729	-0.163657	-0.576864
-0.067004	-0.003200	0.204958	0.181499	-0.088047	-0.542494	0.262998	0.175515	0.596787	0.222508	0.780291	0.302344	-0.099967	-0.100049	0.016076	0.752087	0.184835	0.664161	0.492911	0.898476	-0.258788	-0.327357	0.382499	0.803268	-0.152295	0.196155	0.921202	0.468075	0.235649	-0.253163	-0.163376	0.248288	-0.660854	-0.424086	-0.481501	-0.123520	-0.307545	-0.181641	0.299359	0.037271	0.196787	0.791963	0.201668	-0.244099	-0.300239	-0.322357	-0.427293	-0.261703	0.078653	0.000045	-0.109649	-0.205536	1.076554	0.077768	0.396455	0.463399	0.559580	0.611876	0.836991	0.431938	0.483700	0.458249	-0.722056	-0.994313	0.181283	0.562980	0.010441	0.036239	-0.226441	0.126738	-0.324784	-0.057390	0.634828	0.755433	-0.052307	0.336207	0.717328	0.251146	0.014520	-0.113167	0.313799	0.454988	0.140444	0.193432	0.107666	-0.096551	0.496833	0.927948	0.157464	0.540151	0.531790	0.068007	-0.851571	-0.799394	-1.633943	-0.511808	0.208692	-0.469292	-0.812130	-0.352798	-0.083970	0.187363	-0.780822	-0.187793	-0.235030	-0.219705	0.252420	0.698165	-0.036349	-0.255330
-0.120116	-0.166157	-0.071550	-0.187890	-0.466021	-0.910922	-0.231012	-0.530419	0.293040	0.260959	0.207556	0.037150	-0.745312	-0.844536	-0.105497	0.333780	0.350785	0.256617	0.086805	0.115767	-0.536633	-0.371784	0.239841	0.377047	-0.101671	-0.194309	0.792046	0.413342	0.077389	-0.353299	-0.501303	0.468524	-0.695799	-0.647602	-0.033908	-0.192382	-0.337009	-0.428728	-0.263021	-0.331552	-0.055408	0.337590	-0.100608	-0.294988	-0.060062	-0.190440	-0.707904	-0.862438	0.295111	0.043510	-0.716502	-0.843213	0.636071	0.764258	-0.107018	0.062154	0.346408	-0.058097	0.423075	0.237486	0.359664	0.201320	-0.514874	-0.905369	0.375996	0.302781	0.033578	-0.073683	-0.320360	0.423490	-0.573321	-0.456973	0.504778	0.643969	-0.236540	0.493314	0.609589	0.101480	0.021475	-0.267089	0.047240	0.090987	0.087839	-0.141690	-0.271487	-0.444248	0.013098	0.262280	-0.376050	-0.216240	-0.239604	-0.306843	-0.863012	-0.680202	-0.775462	-0.534064	-0.516535	-0.672067	-1.031747	-0.319272	-0.415399	0.215996	-0.593433	-0.528113	-0.474730	-0.605783	-0.408184	0.589537	-0.028937	-0.003609
0.017667	0.508397	-0.414231	0.400352	0.024506	0.171064	0.034733	0.190232	-0.554821	-0.313453	-0.527639	-0.044762	-0.175553	-0.001806	-0.440403	-0.614984	-0.184268	-0.399486	-0.667200	-0.646146	0.077329	0.325351	-0.233445	-0.610334	0.040638	-0.449564	-0.741084	-0.749313	-0.087574	-0.167777	-0.097415	-0.930088	0.341654	0.170870	0.273951	0.359410	0.444301	0.487158	0.214645	0.352993	0.356798	-0.260363	0.218229	0.554946	0.020207	0.031859	-0.145476	-0.241858	-0.167522	0.068213	-0.415091	-0.088048	-0.648135	-0.277069	0.222395	0.262426	-0.220019	-0.247015	-0.240853	0.130048	-0.478284	-0.317838	0.223573	0.176388	-0.411823	-0.220456	-0.070053	0.185377	0.361905	-0.366677	0.213867	-0.298060	-0.682368	-0.893403	0.072161	-0.360824	-0.359740	-0.460836	-0.036160	-0.086934	-0.506689	-0.476852	-0.408057	-0.290231	0.027299	0.016579	-0.380304	-0.635178	-0.297542	-0.185586	-0.242132	-0.024414	-0.013454	-0.064749	0.668801	-0.064076	-0.293485	0.099289	0.439903	0.318129	-0.379126	-0.687420	0.480484	-0.052732	0.309897	0.039703	-0.783636	-0.762908	-0.269321	-0.078664
0.275420	0.909760	-0.454764	0.581191	0.555561	1.006028	0.172263	0.861352	-0.754272	-0.636443	-0.878117	-0.264496	0.618733	1.149407	-0.197103	-0.993412	-0.434522	-0.598597	-0.709789	-0.719135	0.848369	0.724934	-0.487283	-1.040010	0.270245	-0.208625	-1.877777	-1.310636	0.052365	0.303948	0.804525	-1.978468	1.140418	1.068900	0.130194	0.502718	0.898376	1.148564	0.523368	0.836962	0.547875	-0.605728	0.291966	0.919476	0.001663	0.359370	0.632827	0.910848	-0.602313	0.249606	0.397852	1.062514	-1.364451	-1.625817	0.362313	0.301368	-0.745666	-0.257501	-0.798593	-0.311576	-1.236744	-0.878045	0.866518	1.390692	-1.009855	-0.696432	-0.041294	0.455076	0.877877	-0.907895	0.926346	0.394035	-1.612382	-1.993868	0.361972	-1.286510	-1.144181	-0.656527	-0.026784	0.416268	-0.776453	-0.846547	-0.768957	-0.327490	0.264177	0.528250	-0.484031	-1.360869	-0.013105	-0.040399	-0.143292	0.197543	0.804902	0.819655	1.764989	0.814881	0.448133	1.022949	1.743636	1.058533	0.059386	-1.000684	1.614090	0.870182	1.025030	0.876298	-0.297707	-1.783528	-0.377709	-0.096551
0.508239	0.359981	0.002567	-0.240915	0.417286	0.686980	-0.300438	0.312489	0.190682	0.016056	-0.444234	-0.450533	0.717879	1.201971	0.628729	-0.397893	0.152811	-0.169950	0.318560	-0.061898	0.956909	0.382311	-0.152180	-0.491475	0.498175	0.508435	-1.217734	-0.382999	0.460259	0.672910	1.416147	-0.958702	0.886993	1.048522	-0.176629	-0.112365	0.464609	0.643378	0.007302	0.384371	0.111863	-0.447805	-0.199078	0.124191	0.216104	0.803288	1.006816	1.376473	-0.314050	0.406636	0.930884	1.346552	-0.680468	-1.383957	-0.087423	-0.123738	-0.549232	-0.305532	-0.877898	-0.866689	-1.004813	-0.935628	0.877002	1.764804	-0.273800	-0.546219	0.077641	0.245020	0.489137	-0.326240	0.667843	0.977918	-1.235740	-1.284747	0.286975	-1.070426	-0.793992	0.012539	0.148496	0.895042	-0.233161	-0.547555	-0.325905	-0.154002	0.044475	0.496534	-0.210986	-1.308559	0.179178	-0.294850	-0.317727	-0.042301	1.072953	1.433410	1.970380	1.581299	0.870386	1.249791	1.344140	1.162252	0.640394	0.034338	1.743458	1.351427	0.792260	0.931020	0.712379	-1.189246	0.073973	0.412583
0.491516	-0.545257	0.607398	-0.989053	-0.115694	0.106957	-0.737422	-0.823279	1.112669	1.029397	0.449969	-0.131857	0.300301	0.209175	1.057917	0.348206	0.752467	0.283506	1.249734	0.555599	0.378573	-0.058697	0.374911	0.182952	0.478396	1.062421	0.505475	0.862335	0.581213	0.484322	1.048280	1.208886	0.083908	0.110012	-0.148292	-0.683135	-0.151279	-0.310892	-0.610319	-0.348415	-0.355083	0.001007	-0.635075	-0.888227	0.678363	1.025610	0.856232	0.698355	0.367758	0.131718	0.793183	0.584572	0.502247	0.318399	-0.376349	-0.419793	0.417920	-0.201432	-0.453896	-0.809605	0.102799	-0.248896	0.318698	1.013842	1.205665	0.251331	0.009400	-0.395031	-0.369595	0.614421	-0.085990	0.814453	0.033088	0.452580	0.014593	0.170995	0.357858	0.979386	0.350863	0.849466	0.857892	0.365282	0.701078	0.335279	-0.166257	0.178071	0.301727	-0.266220	0.379065	-0.499950	-0.305520	-0.335121	0.907999	1.161507	1.277418	1.485137	0.592571	0.751487	-0.136009	0.387269	0.872816	1.226181	0.669852	0.810521	-0.009699	0.189514	1.142280	0.363287	0.816426	1.063817
0.136498	-0.843072	0.692037	-0.622983	-0.308132	0.083971	-0.392469	-1.181642	0.655929	1.064110	0.920679	0.508664	-0.058619	-0.801084	0.451090	0.387636	0.364136	0.232893	0.751804	0.422394	-0.418616	-0.082195	0.350230	0.148338	0.011727	0.718279	1.474159	0.936288	-0.056814	-0.238933	-0.213809	2.090427	-0.491934	-0.887894	0.185563	-0.548577	-0.206890	-0.657025	-0.544039	-0.554005	-0.329442	0.235464	-0.496922	-0.952988	0.813830	0.501765	0.213165	-0.488422	0.585356	-0.459276	0.192820	-0.473060	0.792990	1.445450	-0.026187	-0.143764	1.156208	0.099618	0.076178	-0.065012	0.971966	0.614563	-0.316312	-0.420918	1.615478	0.804657	-0.236700	-0.799350	-0.829758	0.727011	-0.357535	-0.033021	1.037138	1.499093	-0.261990	1.042125	1.074800	1.141353	0.295247	0.059321	1.470471	1.061272	1.239292	0.744286	0.003642	-0.026817	0.600084	0.998244	0.499802	-0.124584	0.148749	-0.267881	0.302781	-0.087139	-0.070782	0.244052	-0.171232	-0.005833	-1.062199	-0.675686	0.415386	1.086258	-0.779846	-0.448894	-0.539544	-0.603185	0.378570	1.244338	0.971460	0.807849
