X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.192145	-0.178785	-0.171401	-0.172741	-0.018162	-0.285764	0.000096	0.111864	0.024028	-0.100856	-0.122890	-0.124527	-0.048729	-0.174525	-0.015106	0.044779	0.063189	0.255141	-0.014471	0.115205	0.017206	0.146482	-0.075749	-0.114134	0.163301	-0.070005	-0.261369	0.006591	0.015750	0.162899	0.131391	-0.024656	-0.130958	-0.142672	-0.337505	-0.308500	-0.128446	-0.286826	-0.265261	-0.215214	-0.182179	-0.089791	-0.134445	-0.169454	0.134975	0.199256	-0.046400	0.084849	-0.081784	0.021449	-0.132143	-0.270632	-0.185975	-0.082746	-0.108319	-0.324875	-0.266521	-0.317726	-0.098407	-0.110052	-0.170172	-0.244419	-0.103206	0.009210	-0.089528	-0.178628	0.022443	0.008900	0.220796	0.236293	-0.017393	0.104810	-0.166581	-0.167543	0.191308	0.211709	0.166653	0.262066	0.135314	0.191093	-0.239540	-0.293287	-0.194081	-0.190586	0.054081	-0.163950	-0.021244	-0.099317	0.114354	-0.120153	0.050338	0.224112	-0.132350	-0.012223	0.057213	0.137454	-0.022858	-0.054936	-0.041300	-0.077417	0.024700	0.135315	-0.033848	-0.029187	0.139994	0.038874	0.030322	-0.003014	-0.103722	-0.030767
0.074866	0.588364	0.189838	-0.016812	-0.392733	-0.833779	-0.057449	1.146660	-0.395289	-0.545674	0.236677	0.065698	-0.637519	-0.500698	0.059963	-0.143049	0.600181	0.063479	0.063498	-0.011131	-0.878631	-0.267264	-0.327730	-0.148149	0.023791	0.520047	-0.696223	0.365720	-0.300460	0.671161	-0.001678	-0.006918	-0.621070	-0.853255	-0.399776	-0.367488	0.054835	-0.061652	-0.589240	0.268340	-0.623416	0.084440	0.023628	0.983783	1.776583	2.070690	0.578565	1.149513	-0.322479	0.232238	-0.679447	0.069238	-0.273728	-0.589689	-0.706010	-0.667455	-0.347273	-0.949730	-0.717245	-0.144088	-0.601093	0.694776	-0.117692	0.542588	-0.458019	-0.151723	0.009315	-0.207997	-0.394315	0.175858	0.841013	1.475071	0.767875	-0.307919	-0.799616	0.097757	0.804548	1.354872	1.567959	2.436122	0.087067	-0.676110	1.135435	0.502889	1.025954	-0.352205	2.064423	-0.126188	1.028810	0.133836	1.307628	1.050473	-0.434941	0.831590	1.008925	1.748873	-0.085489	0.252358	0.193175	0.148802	-1.215052	-1.085170	-0.557333	-0.658294	0.082971	1.236185	-1.035666	-0.597329	-1.098428	-0.440433
0.023209	0.714628	0.574812	0.408441	-0.444666	-0.677777	-0.384544	1.128147	-0.460134	-0.178738	0.284442	0.497802	-0.982737	-0.496070	0.415862	0.351464	0.947187	0.580498	0.283345	0.206753	-1.087589	-0.364408	-0.396008	-0.309570	-0.336078	1.006432	-0.487374	0.881952	-0.382906	0.394419	-0.052869	0.506879	-0.938404	-0.931601	-0.155731	0.153738	-0.307478	0.448992	-0.980750	0.189490	-0.919813	-0.157114	0.186556	1.922292	2.193943	2.657138	1.028294	1.939236	-0.242675	0.488399	-0.761509	0.239218	-0.714084	-0.659724	-0.777318	-0.354485	-0.429275	-0.605116	-1.227824	-0.321245	-1.078033	1.035070	-0.318813	0.507477	-0.453507	0.250179	0.015151	0.039016	-0.323674	-0.008448	1.462587	2.168099	1.093166	0.155437	-0.588044	0.404941	1.197610	1.866813	2.319974	3.049879	0.255897	-0.065753	1.500592	0.878278	1.088109	0.034035	2.157852	0.354779	0.935285	0.112743	1.377933	0.559787	-0.336413	1.322036	1.863233	2.702608	-0.072127	0.158352	0.352563	-0.004194	-1.517302	-1.537522	-0.627878	-0.605909	-0.424010	1.773309	-1.083866	-0.182903	-0.625265	-0.675616
-0.101142	0.331362	0.551251	0.921808	0.098642	0.132176	-0.808894	0.038446	-0.086197	0.795409	-0.040329	0.770624	-0.929357	-0.195520	0.925893	1.273538	0.999892	1.299635	0.417053	0.456612	-0.470795	-0.161329	-0.419367	-0.591629	-0.961183	1.147231	0.224880	1.537491	-0.274813	-0.433563	0.146775	1.450368	-0.884633	-0.349380	0.389378	1.344970	-0.965275	1.021615	-1.460373	-0.398650	-1.209132	-0.896646	0.523446	2.494194	1.273487	1.776356	1.104839	2.066893	0.225535	0.821840	-0.336220	0.165342	-1.336361	-0.156773	-0.271389	0.419983	-0.411920	0.478598	-1.007511	-0.211855	-1.094672	0.750506	-0.518345	0.010794	-0.222398	0.728275	-0.267756	0.547345	0.498727	-0.100350	1.745613	1.956450	0.516937	1.086620	0.624743	1.080696	1.331110	1.766986	2.079122	1.903512	-0.012481	1.147207	0.573813	0.754017	0.098121	0.700756	0.349274	1.091410	-0.428063	-0.306965	0.176056	-0.993153	0.174162	1.262680	2.249215	2.660684	-0.055566	-0.452830	0.316462	-0.275766	-0.686183	-0.959612	-0.150044	0.138473	-1.266641	1.434664	-0.018896	1.119549	1.040671	-0.492803
0.240286	0.136620	-0.262899	1.074637	1.185906	0.936239	-0.825513	-1.139927	0.534037	1.401702	-0.480062	0.307204	-0.418468	0.160492	1.109395	1.690452	0.743422	1.136408	0.124420	0.115743	0.436671	0.068287	-0.681264	-0.822586	-1.604942	0.720423	0.704194	1.892346	-0.080001	-0.927330	0.618589	2.173678	-0.340821	0.423081	0.869157	2.540045	-1.251905	1.124562	-1.826429	-0.925977	-1.658671	-1.738205	1.088982	2.476554	-0.052971	0.319734	0.736202	1.323704	0.878808	1.190300	0.246106	-0.026650	-1.536914	0.565889	0.439663	0.889890	-0.156887	1.149973	0.345787	0.634082	-0.265945	0.232469	-0.301090	-0.305079	-0.119475	0.641280	-1.120988	0.726019	1.460252	0.249863	1.703091	1.136587	-0.781048	1.718839	1.508975	1.529204	1.344508	1.423551	1.062142	0.306358	-0.731608	1.764100	-1.078793	0.175150	-1.300157	0.819641	-1.456857	1.204762	-2.366978	-1.044842	-1.377404	-2.117346	0.790091	0.761916	1.760371	1.740184	-0.284524	-1.219100	0.071084	-0.206554	0.576865	0.247588	0.641967	0.798773	-1.799275	0.578519	1.215552	2.129458	2.199538	0.211662
1.043020	0.463810	-1.382634	0.766307	2.229719	1.230075	-0.170524	-1.412927	1.081112	1.049889	-0.608591	-0.667973	0.496111	0.530775	0.646591	1.143102	0.287872	0.008064	-0.489876	-0.826789	0.908298	0.176974	-1.133597	-0.799057	-1.800441	-0.111882	0.520725	1.360743	0.320776	-0.698777	1.022545	2.024855	0.582745	0.998586	0.867030	2.728922	-0.999721	0.606960	-1.647938	-0.891735	-1.992557	-2.013687	1.519168	1.648274	-0.779666	-0.671835	0.210819	0.134331	1.355123	1.399120	0.638729	-0.062406	-0.925376	0.890790	0.935375	0.655106	0.324308	0.709075	2.052460	1.797257	0.820351	-0.175962	0.499622	0.048112	-0.122160	-0.107040	-2.191000	0.391982	1.844860	1.011547	1.424120	0.323640	-2.162887	1.462054	1.181792	1.103364	1.297725	1.085758	-0.088507	-0.405656	-1.323183	1.369274	-2.331821	-0.550869	-2.243578	0.149587	-1.666119	0.123490	-3.674591	-1.824194	-2.352352	-1.832236	1.300630	0.256750	0.529599	0.457957	-0.881618	-1.466189	-0.164086	0.045843	1.280315	1.323789	1.455057	0.578963	-1.482030	-0.215970	1.509871	1.809806	1.631927	1.197433
1.516339	0.831758	-1.642773	0.486615	2.373158	1.037087	0.762933	-0.658828	1.229064	0.182545	-0.150949	-1.082621	1.499543	1.025511	-0.213080	0.221737	-0.103091	-0.969679	-0.886850	-1.587145	0.715714	0.287772	-1.299508	-0.484478	-1.188733	-0.719832	0.041763	0.070846	1.051713	-0.181398	0.926844	0.997436	1.502934	1.312236	0.335849	1.549398	-0.636452	-0.046686	-0.721264	-0.255077	-1.628681	-1.305392	1.314737	0.245567	-0.589457	-0.791273	0.132563	-0.538603	1.282243	1.154847	0.762235	0.191592	0.172724	0.557168	0.988522	0.073292	0.817389	-0.313939	2.695412	2.249426	1.164404	-0.251347	1.583875	0.982724	0.056735	-0.852175	-2.552599	-0.000256	1.484585	1.667608	1.102642	0.134071	-2.731325	0.490024	0.181825	-0.201035	1.102725	0.696553	-0.663866	-0.064984	-1.057284	0.724284	-2.261305	-0.920274	-2.188421	-0.558644	-0.487944	-1.650015	-3.432791	-2.210808	-2.517322	-0.685399	1.796620	0.255802	-0.619523	-0.510872	-1.434373	-0.766886	-0.122134	-0.133836	1.019640	1.646784	2.062455	-0.289461	-0.437285	-0.677127	0.688457	0.340386	-0.188393	2.029392
0.958132	0.579416	-0.408939	0.778072	1.171390	0.542148	1.159940	0.358438	0.789289	-0.295625	0.651890	-0.182265	1.952657	1.430346	-0.891235	-0.194623	-0.223155	-0.968251	-0.785804	-1.510971	0.265677	0.464672	-0.798683	-0.079129	0.066355	-0.529578	-0.060038	-0.895844	1.830547	0.118597	0.303094	-0.234934	1.913754	1.320736	-0.304164	-0.178189	-0.465593	-0.297413	0.440084	0.582966	-0.478476	0.089476	0.459774	-0.900274	0.116551	-0.371050	0.864502	-0.080614	0.556191	0.340919	0.711136	0.506295	0.930640	-0.001376	0.618050	-0.203642	1.088276	-0.751022	1.835249	1.572966	0.697042	0.210544	2.422726	1.967957	0.370205	-0.918076	-1.567732	0.055497	0.827783	1.729842	0.937754	0.727525	-1.856076	-0.482670	-0.244761	-1.550176	0.669465	0.101479	-0.400090	0.442408	0.145309	0.674666	-0.839287	-0.536488	-1.191690	-0.470720	0.612474	-2.790392	-1.708748	-1.818631	-2.236805	0.008055	2.393628	0.871548	-0.858444	-0.762578	-1.182862	0.593066	0.168499	-0.867848	0.287348	1.032698	2.223535	-0.563029	0.699487	-0.963307	-0.318566	-1.056443	-1.781741	2.387457
-0.273913	-0.256368	1.565557	1.495921	-0.861389	-0.263805	0.523682	0.682030	-0.097046	-0.079274	1.015050	1.379271	1.346068	1.196339	-1.108349	-0.034302	-0.220474	-0.460752	-0.565662	-0.888881	0.015161	0.455120	0.127467	0.127086	1.190305	0.296112	0.383061	-0.596375	2.071069	0.200580	-0.412795	-0.978855	1.575802	0.874693	-0.498883	-1.129664	-0.285326	-0.199360	0.924153	1.051836	0.701395	1.272431	-0.436382	-1.047892	0.660040	-0.053884	1.934290	0.973891	-0.414089	-0.725875	0.614190	0.549424	0.759047	-0.149901	0.055931	0.094144	1.049089	-0.020283	0.562056	0.498389	0.438140	1.150233	2.654304	2.432725	0.359233	-0.367277	0.348345	0.464173	0.401641	1.244753	0.900098	1.499880	0.142503	-0.887083	0.387569	-1.909318	0.084274	-0.686742	0.249875	0.262592	1.517003	1.169017	0.971121	0.439467	0.088764	0.291056	0.578007	-2.280688	0.353581	-0.689023	-1.935734	-0.385081	2.865441	1.596695	-0.218460	-0.486449	0.089167	1.742653	0.313247	-1.473707	-0.103669	-0.246742	1.675256	0.572679	1.360048	-1.292029	-0.505417	-1.331053	-2.161533	2.167604
-1.052230	-0.981538	2.687503	1.812540	-2.424344	-1.285318	-0.772501	-0.077219	-0.963942	0.244916	0.263304	1.923907	0.041146	0.225159	-1.060402	0.007867	-0.458920	-0.361732	-0.679650	-0.492354	-0.061710	0.046600	0.826561	0.027742	1.331635	0.905965	0.900107	0.601112	1.502278	0.271206	-0.769535	-1.146739	0.884150	0.139860	-0.000340	-0.700776	0.169280	-0.199632	0.455210	0.852914	1.122541	1.498685	-0.703177	-0.332772	0.613965	-0.191285	2.282702	1.356250	-0.930860	-1.435633	0.651097	0.408510	-0.138265	0.164501	-0.412509	0.616376	0.723233	1.280751	0.206780	0.038778	1.172332	1.986682	2.298165	2.143747	-0.203356	0.153745	1.928994	0.583051	0.297922	0.631678	0.736965	1.516639	1.944017	-0.697881	1.317287	-0.978594	-0.369777	-1.361371	0.493194	-0.562027	2.090753	1.476511	1.913426	1.223638	0.850392	0.874227	-0.279973	-0.373103	1.330389	0.569667	-1.633796	-1.288845	2.764745	1.723220	0.432543	-0.251588	1.516925	1.838776	-0.089950	-1.281106	0.142675	-1.544047	0.357912	2.242071	1.293982	-1.617914	0.115275	-0.586215	-1.451004	1.424041
