X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.026524	-0.182369	-0.243574	-0.236251	-0.101767	-0.183059	0.044189	0.034161	0.037778	-0.047515	-0.089124	-0.157291	-0.101436	-0.077336	-0.035054	0.045474	0.106438	0.251999	0.216044	-0.057305	0.045293	0.029907	0.050409	0.126121	0.225145	0.075741	0.011591	-0.051442	-0.098040	0.072048	0.046781	-0.026968	-0.087057	-0.085918	-0.239652	-0.278327	-0.280918	-0.210422	-0.273144	-0.214943	0.080147	0.045318	0.005372	-0.104777	-0.140510	-0.145513	-0.163811	-0.052548	0.318858	0.098761	-0.209863	-0.262031	-0.058186	-0.162826	-0.073779	-0.111829	-0.338992	-0.149615	0.280051	0.097198	0.094345	0.084950	-0.195939	-0.122825	-0.028726	-0.119561	-0.131009	0.004536	0.088695	0.124657	-0.259054	-0.224383	0.079737	-0.260761	-0.080626	-0.278168	-0.177546	-0.406297	-0.235785	-0.120388	-0.170560	-0.246996	-0.177576	-0.179998	-0.249291	-0.020120	-0.249703	-0.292917	-0.048880	-0.081627	-0.114752	-0.184495	0.025987	-0.037433	0.046458	0.170328	-0.024894	0.102490	0.072847	-0.220489	-0.028560	0.104803	0.014127	-0.036136	0.175323	0.070484	0.035426	0.012891	-0.124805	-0.058641
0.092096	0.212139	0.191634	0.727688	-1.059952	-0.635370	0.022960	-0.250626	0.560796	0.265860	-0.216197	0.138921	-1.298493	-1.337382	1.417766	0.866818	0.955484	0.645393	-0.179002	-0.330810	0.010303	0.736897	0.585958	0.279016	0.246905	-0.450868	1.701139	-0.084767	1.078516	0.425483	-0.086358	-0.141240	-0.234959	-0.268049	-1.293594	0.266825	0.486406	-0.226582	-0.789139	-0.486149	0.177457	0.896679	0.368209	0.632196	-0.903685	-1.845316	-0.054874	-0.335654	0.915320	1.577259	-1.251680	-0.984996	0.562829	0.299896	0.001945	0.501942	-0.355043	-0.495873	0.346269	0.412250	1.483547	1.161720	-0.714408	-0.876155	1.096415	0.183194	2.050003	0.991258	0.359213	0.712676	-0.114197	-0.666139	1.037073	0.260392	1.295068	0.346247	-0.813019	-0.116973	-1.498350	-1.374077	-0.583014	-0.216249	0.157457	-0.045330	-0.033682	-0.963879	1.186326	1.280999	-0.467967	0.448460	-0.275654	0.001779	-1.079753	-0.534894	-0.861288	-0.213395	1.819892	-0.201803	0.210055	0.004509	1.541699	1.367485	-0.562472	0.778315	-0.730192	0.308532	-1.613690	1.133416	1.637640	0.386834
0.023311	0.224042	0.360206	1.076603	-1.190093	-0.701440	-0.143155	-0.586481	0.483024	0.087206	-0.295522	-0.001100	-1.214618	-1.395171	1.156049	0.574330	0.865782	0.496254	-0.201765	-0.067091	0.004870	0.570853	0.261733	-0.026899	-0.243471	-0.726801	1.580095	-0.031565	0.806168	-0.112899	0.092099	0.260425	-0.110395	-0.053507	-1.001793	0.954327	1.203602	0.422451	-0.679489	-0.397056	0.055930	0.840973	0.457845	0.901110	-0.697900	-1.819895	0.284304	-0.323802	0.854246	1.429136	-1.319056	-0.774075	0.437410	0.104571	-0.195318	0.488382	-0.490149	-0.485148	-0.046718	0.292678	1.635661	1.449780	-0.382346	-0.698044	1.087232	0.215905	2.267681	1.168341	0.202365	0.911127	0.099043	-0.458038	1.208850	0.352418	1.471055	0.478144	-0.736616	0.513166	-1.577965	-1.438793	-0.646083	0.110523	0.274759	0.130783	0.261567	-0.873108	1.457184	1.393604	-0.499330	0.630264	-0.063239	0.039513	-1.240942	-0.554769	-1.203306	-0.140542	2.200355	-0.453835	0.574348	0.640975	1.557286	1.405906	-1.094393	1.158839	-0.964232	0.603806	-1.444228	1.157390	2.083330	0.409576
-0.303222	-0.035531	0.251015	0.776570	-0.648607	-0.258546	-0.468669	-0.678482	-0.245965	-0.495370	-0.324642	-0.199705	0.042192	-0.295024	-0.536314	-0.646553	0.073232	0.035997	-0.118019	0.459290	-0.097811	-0.318277	-0.731668	-0.646699	-0.991145	-0.558023	-0.148940	-0.036585	-0.508356	-1.189747	0.333317	0.819800	0.353746	0.495596	0.308717	1.434335	1.550744	1.270651	0.079855	0.142999	-0.292740	-0.029695	-0.051417	0.475264	0.181457	-0.273742	0.633894	-0.111410	0.061226	-0.219676	-0.363894	0.144064	-0.191608	-0.673573	-0.577345	0.011692	-0.547328	-0.105464	-0.660860	-0.066661	0.587672	1.007067	0.471872	0.056433	-0.032405	0.073213	0.476966	0.439613	-0.225812	0.477225	0.287059	0.120557	0.690114	0.042760	0.479281	-0.007870	-0.120950	1.054388	-0.459477	-0.416356	-0.302779	0.659984	0.228505	0.301870	0.447313	0.167219	0.609894	0.261181	-0.037969	0.405984	0.409358	-0.014605	-0.421561	-0.108177	-0.864855	0.164033	1.035666	-0.373834	1.006124	1.110452	0.185389	0.282014	-0.959909	0.930011	-0.315093	0.744389	0.185275	0.119537	1.038728	0.068700
-0.718620	-0.204830	-0.113693	0.107609	-0.156043	0.393801	-0.684092	-0.220835	-1.019518	-0.913167	-0.260200	0.112061	1.068942	0.704654	-1.896371	-1.574181	-0.379084	-0.149878	-0.440390	0.407273	-0.393229	-0.986288	-1.321524	-0.959940	-1.175130	0.009427	-1.672756	-0.312302	-1.125749	-1.647690	0.172586	0.736709	0.744790	0.776664	1.122696	1.175266	1.199399	1.176398	0.875477	0.775838	-0.498082	-0.728148	-0.897371	-0.241948	0.708696	1.107561	0.665517	0.076591	-0.928524	-1.767783	0.676135	0.657935	-0.488135	-1.302430	-0.748682	-0.326134	-0.341175	0.204684	-0.807485	-0.085425	-0.422983	0.586426	0.845077	0.391926	-1.198795	-0.064606	-1.582441	-0.585784	-0.401032	-0.376437	0.400681	0.421854	0.106478	-0.285937	-0.603942	-0.718102	0.227532	0.745830	0.862929	0.645239	0.077249	0.876463	0.072663	0.230012	0.137096	0.953262	-0.431370	-0.771631	0.433327	-0.125454	0.486455	-0.073723	0.620940	0.411049	-0.129315	0.182012	-0.503390	0.119226	1.061431	0.641586	-1.100869	-0.928562	0.149157	0.269625	0.669777	0.409519	1.255698	-1.031644	-0.565516	-0.301804
-0.869741	-0.199133	-0.870354	-0.832398	0.056515	0.721996	-0.356820	0.559816	-1.095262	-0.732040	-0.005041	0.639436	0.642257	0.418307	-1.808781	-1.360012	-0.020319	0.000369	-1.034756	-0.554451	-0.695904	-0.812395	-0.743723	-0.576875	-0.318454	0.627178	-1.716607	-0.824170	-0.191915	-0.987029	-0.304089	-0.136936	0.366885	0.176883	0.674845	0.207537	0.305984	-0.163772	1.011027	0.907454	-0.093463	-0.455007	-0.997765	-0.354782	0.551977	1.175686	0.492350	0.317840	-1.474728	-1.967639	0.810038	0.092420	-0.198306	-1.148779	-0.438666	-0.344488	-0.103261	-0.058398	-0.202039	0.418549	-0.287250	0.697888	0.457783	0.178350	-1.476928	-0.314566	-2.271985	-1.276603	-0.057582	-0.950814	0.592271	0.471465	-0.319942	-0.441311	-0.935331	-1.038932	-0.152743	-0.430076	1.500044	0.988517	0.010357	0.206239	-0.396355	-0.366580	-0.811759	0.387384	-1.082846	-1.067664	0.074252	-0.939135	-0.443856	-0.319833	1.186388	0.706712	0.644413	-0.105407	-1.281947	0.543209	0.454675	-0.413319	-1.339282	-1.464659	1.268104	-0.429586	1.018200	-0.408978	0.577756	-1.539683	-1.663905	-0.590529
-0.511234	-0.172942	-1.921455	-1.924006	0.338188	0.493527	0.610461	1.058343	-0.323254	-0.042938	0.398769	0.547931	-0.969435	-1.003005	-0.741383	-0.324359	0.509663	0.083911	-1.089795	-1.657256	-0.664231	-0.084908	0.631082	0.245733	1.165913	0.928633	-0.741794	-1.251371	1.196741	0.127921	-0.458032	-1.095795	-0.916154	-1.151934	-0.226801	-0.792499	-0.534633	-1.659388	0.350697	0.315895	0.825443	0.555468	0.358559	0.521071	0.278712	0.315983	0.443501	0.772896	-1.305312	-1.031329	0.016257	-1.035535	0.098148	-0.240087	0.184665	-0.329185	-0.170041	-0.836595	0.680464	0.946760	0.781953	0.966420	0.021484	0.157752	-0.904746	-0.817739	-1.537629	-1.519893	0.614461	-0.667705	0.896421	0.726619	-0.853725	-0.673099	-0.731410	-0.718753	-0.903585	-1.557674	1.364321	0.633444	-0.497260	-1.119304	-1.246455	-1.357939	-1.911046	-1.246834	-1.468209	-1.209005	-1.338946	-1.913694	-2.116984	-1.014942	1.138806	0.766715	1.165206	-0.256087	-1.137276	0.375265	-0.663263	-0.927449	-0.911670	-1.479992	1.121760	-0.878527	0.288531	-1.276742	-0.887109	-1.395444	-1.818086	-0.886397
0.242482	-0.099981	-2.537679	-2.571854	0.822437	0.091457	1.634584	0.994407	0.690899	0.727723	0.676081	-0.244761	-2.218765	-2.125937	0.272136	0.653988	0.418107	0.006840	-0.124712	-1.747121	-0.177961	0.528807	1.731983	0.947550	2.320011	0.866599	-0.001618	-1.217565	1.392117	0.833549	0.049296	-1.437902	-2.178410	-2.172748	-0.438927	-1.268927	-0.925651	-2.030110	-0.532965	-0.506754	1.476668	1.341327	2.264052	1.548137	0.282016	-0.412600	0.388009	1.117410	-0.545353	0.083747	-0.764414	-1.618166	-0.026021	0.892160	0.706220	-0.352297	-0.366400	-1.387287	1.149451	0.903011	1.465020	0.548811	0.071728	0.534926	-0.180830	-1.248281	-0.519708	-1.509718	1.248181	0.272425	0.925796	1.027259	-1.479305	-1.198574	-0.751263	-0.084162	-1.268661	-1.742367	0.881812	-0.002749	-0.818114	-2.025318	-1.923868	-2.005183	-2.255084	-2.386369	-1.699356	-1.694904	-2.746839	-2.520888	-3.234493	-1.875734	0.670572	0.611298	1.225718	-0.062426	-0.698822	-0.204549	-1.754034	-0.524511	-0.615868	-1.331430	-0.062159	-1.108400	-0.850586	-1.651997	-1.366390	-0.920420	-1.230210	-1.037668
0.984809	0.209901	-1.849896	-2.045303	1.138073	0.098811	1.841758	0.647722	1.202268	1.234679	0.602691	-0.837720	-1.824250	-1.659864	0.798897	1.126858	-0.196626	0.094744	1.281466	-0.541259	0.506541	0.758683	1.853823	1.235977	2.403594	0.654514	0.019573	-0.570061	0.203385	1.041197	0.747825	-1.130851	-2.191144	-1.885781	0.059469	-1.310022	-1.007468	-1.218219	-0.864067	-0.816966	1.211456	1.241859	2.903385	1.487121	0.248239	-0.503776	-0.182162	0.722222	0.485907	0.888954	-0.676959	-1.099395	-0.141147	1.743383	0.934059	-0.059509	-0.077944	-0.949739	1.004893	0.296143	0.791581	-0.764589	0.144041	0.515911	0.227039	-1.041537	-0.032029	-1.225533	1.531264	1.061238	0.270794	0.635833	-1.615179	-1.630572	-1.143082	0.406529	-0.787698	-0.931329	0.371520	-0.476254	-0.376296	-1.610329	-1.615695	-1.537282	-1.324908	-1.750470	-1.428477	-1.926740	-2.624317	-2.072264	-2.497943	-1.972149	-0.060227	0.140871	0.807496	0.203193	-0.569967	-0.512495	-2.143977	0.008945	-0.510641	-0.859240	-0.672464	-1.277173	-1.257301	-1.307018	-0.366914	-0.233001	-0.376094	-0.635361
1.348682	0.686205	0.113578	-0.399929	1.041550	0.587184	0.965856	0.352277	1.046421	1.404249	0.363462	-0.575399	-0.080561	0.139316	0.979854	1.216195	-0.662542	0.350459	2.015234	1.015661	1.008749	0.793756	1.167336	1.180258	1.392101	0.415793	-0.133793	0.407996	-0.972668	1.190241	0.926546	-0.571645	-0.766541	-0.432836	0.395379	-1.240351	-1.040328	-0.257104	-0.364882	-0.412970	0.314341	0.468568	1.628160	0.225943	-0.149293	-0.210164	-1.224598	-0.398644	1.356157	1.462138	0.151599	0.096476	0.385162	2.141335	1.072192	0.742040	0.988059	0.453898	0.581628	-0.328798	-0.740521	-2.076512	-0.462407	-0.372578	0.460938	-0.132998	0.199328	-0.464789	1.274049	1.123519	-0.784241	-0.534208	-0.863564	-1.278561	-1.144298	0.672445	0.348047	0.278363	-0.121055	-0.480291	0.666093	-0.134499	-0.225941	-0.044206	0.377405	0.235131	-0.419185	-0.983641	-0.687877	-0.503787	-0.057032	-0.705256	-0.866907	-0.582205	0.141792	0.223870	-0.747261	-0.255525	-1.485592	-0.084003	-0.043503	0.192523	0.149902	-1.301725	-0.546803	-0.479607	1.025663	0.690789	0.307186	0.360796
