X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.139030	0.127671	-0.040855	-0.084861	0.134747	0.023831	0.176055	0.014148	0.069816	-0.052588	0.093392	-0.155613	0.012711	0.146955	0.071441	0.074201	0.167704	0.249676	0.227213	0.111214	0.015320	0.029319	0.092792	0.082369	-0.006317	-0.252563	0.352471	0.074923	0.071253	-0.371396	-0.119956	-0.371484	0.101890	0.170520	-0.024766	-0.042422	-0.234915	-0.166599	-0.015214	-0.212780	0.242819	0.176632	0.162993	0.015057	-0.139963	-0.184599	-0.186563	-0.160805	-0.033039	0.095218	0.021950	0.083132	0.259494	0.102983	0.174529	0.197869	0.060440	0.127940	0.186235	0.177438	0.105488	0.084618	-0.142292	-0.114013	0.159465	0.250454	0.292590	0.004508	-0.049914	-0.038706	-0.135334	-0.107443	-0.067970	0.077116	0.072285	0.213429	-0.021824	-0.015555	-0.113738	0.045435	-0.060719	-0.128203	-0.099104	-0.010827	-0.106965	-0.227790	0.017419	-0.036451	-0.091769	0.007620	0.075490	0.058090	-0.257507	-0.253184	0.058065	-0.030487	-0.129869	0.029310	0.141570	0.080907	0.182323	0.059258	-0.183095	-0.076769	-0.094541	0.116544	0.074761	0.117242	0.131020	-0.026779
1.444331	1.845501	0.090695	0.265427	1.529518	1.937579	1.651360	0.904212	0.790051	1.392383	0.728977	0.209819	0.600179	0.874052	1.162079	1.780907	1.517216	1.084784	1.459969	1.870706	1.204506	1.266654	1.380125	1.661081	0.421113	0.542068	-1.099976	0.240691	0.496489	1.696204	0.834644	1.607715	0.369698	1.360616	-0.147985	-0.230421	-0.070146	0.157603	0.947602	-0.207882	0.975325	1.383914	1.003134	-0.392530	0.025842	0.117611	0.730279	0.035142	1.588965	1.768112	-0.245561	0.058556	1.050651	0.418899	1.957896	2.049934	1.112549	1.636352	1.146749	1.025504	1.307386	0.856067	0.572441	0.705018	1.576962	1.515597	0.288143	0.928963	1.572114	1.231971	0.355592	0.709248	1.155133	0.190649	1.354475	0.195196	0.368993	0.635360	0.314835	0.239655	0.537015	-0.399522	-0.233429	0.736513	-0.554106	-0.283072	1.084338	0.453330	0.339249	0.661759	0.131438	0.248573	0.410779	0.412726	-0.376752	0.159242	1.250689	1.361326	1.290881	1.119401	0.875517	1.274573	1.186896	0.581781	1.555970	1.154865	-0.612182	0.226105	1.059411	1.152762
0.990801	1.236471	0.211467	0.224984	1.219070	1.703296	1.443863	0.572088	0.855230	1.381430	0.713063	0.360591	0.599859	0.686148	1.125057	1.634006	1.424139	0.783140	1.219944	1.786786	0.797244	1.041486	1.055121	1.378779	0.175423	0.610148	-1.097170	0.341394	0.259283	1.378699	0.790309	1.802309	0.320206	1.148961	0.098051	-0.214807	0.117610	0.233004	0.848028	0.145291	0.574545	1.158602	0.769852	-0.248948	0.461343	0.671479	0.654474	0.129361	1.261024	1.327523	-0.287689	-0.013286	0.555664	0.161370	1.609883	1.605152	0.894059	1.268502	0.721971	0.703906	1.094982	0.696606	0.575366	0.696315	1.227043	0.844060	0.163042	0.805402	1.425336	1.211193	0.416939	0.777491	0.962079	0.314874	1.308218	0.186126	0.631309	0.858985	0.569039	0.431479	0.697753	-0.366050	-0.074589	0.600616	-0.751783	-0.262136	0.850790	0.184776	0.020121	0.362574	-0.307172	-0.170634	0.467407	0.456012	-0.143925	0.181842	1.084385	0.945203	0.925719	0.783320	0.528018	1.148902	1.064158	0.409128	1.068231	0.988753	-0.666035	0.011572	0.884504	0.796112
-0.700457	-0.763796	0.197784	0.043059	-0.430606	-0.288867	-0.310888	-0.681091	0.109223	0.043429	-0.084662	0.248466	0.074895	-0.107325	0.021568	-0.051256	0.143449	-0.333748	-0.094135	-0.006440	-0.540559	-0.244885	-0.373207	-0.326350	-0.448571	0.070793	-0.008702	0.060037	-0.342025	-0.388366	-0.041307	0.358923	-0.016865	-0.126791	0.418878	-0.042333	0.259364	0.168293	-0.190034	0.593365	-0.564850	-0.361276	-0.280036	0.199997	0.672544	0.838144	-0.149688	0.066478	-0.358130	-0.484305	-0.114501	-0.084260	-0.625466	-0.373385	-0.397709	-0.544450	-0.264358	-0.373912	-0.663331	-0.476848	-0.266544	-0.239233	-0.041783	-0.100003	-0.315152	-0.808303	-0.238825	-0.138796	-0.003027	-0.019823	-0.044991	0.006361	-0.455993	0.141014	0.216883	0.139308	0.389346	0.312045	0.295270	0.249742	0.274230	0.047988	0.252033	-0.104528	-0.233763	0.121014	-0.172826	-0.421336	-0.559530	-0.512983	-0.711161	-0.698447	-0.029711	0.013538	0.393355	-0.041286	-0.145425	-0.647047	-0.431642	-0.434741	-0.352994	0.022870	-0.165264	-0.330571	-0.720950	-0.073397	-0.199997	-0.210895	-0.004511	-0.537589
-1.538581	-1.371737	-0.044288	0.101213	-1.529497	-1.750234	-1.788231	-1.436593	-0.800310	-1.132570	-0.947405	0.010484	-0.436426	-0.559694	-0.955674	-1.304489	-0.903629	-0.979770	-0.882949	-1.662168	-0.881982	-0.923910	-1.045158	-1.386828	-0.572505	-0.411073	0.489250	-0.539427	-0.440055	-0.880939	-0.596701	-1.096537	-0.377532	-0.965336	0.226404	-0.088425	0.241357	0.183284	-0.978791	0.508166	-1.064197	-1.627926	-0.954636	0.230183	0.058059	-0.008715	-0.592742	-0.090229	-1.068404	-1.212466	0.017551	-0.144224	-0.865631	-0.443958	-1.710001	-1.840177	-1.037408	-1.254154	-1.361951	-1.175871	-1.251660	-0.951719	-0.485538	-0.773638	-1.020420	-1.080212	-0.707399	-0.951590	-0.873581	-1.158469	-0.688790	-0.932713	-1.619014	-0.381001	-0.600143	0.014618	-0.527085	-0.793061	-0.626156	-0.537460	-0.368111	0.513423	0.324702	-0.443580	0.837839	0.768748	-0.483181	-0.436613	-0.413764	-0.781334	-0.392797	-0.560479	-0.444326	-0.242825	0.233848	-0.461297	-0.802070	-1.364778	-1.091255	-1.023683	-0.573907	-0.695265	-0.925330	-0.834867	-1.351336	-0.832697	0.105561	-0.023492	-0.413975	-1.144395
-0.582195	0.076645	-0.320896	0.257203	-1.004114	-1.316314	-1.486394	-0.919093	-0.951934	-1.026214	-0.919136	-0.151670	-0.541036	-0.417698	-0.834188	-0.930494	-0.941414	-0.606086	-0.506283	-1.686327	0.178408	-0.297925	-0.286076	-0.781114	0.033276	-0.462025	-0.357710	-0.714110	0.160798	0.440470	-0.311168	-1.341758	-0.555028	-0.681602	-0.397674	-0.557456	0.086436	0.192802	-0.630344	-0.206535	-0.419250	-1.422536	-0.629156	-0.307679	-0.960060	-1.168579	-0.212071	-0.174360	-0.199100	-0.134013	-0.078651	-0.250668	0.148615	0.072509	-1.070372	-1.075796	-0.841256	-0.683632	-0.658785	-0.738949	-0.927083	-0.761582	-0.215757	-0.538261	-0.215527	0.258074	-0.685103	-1.131886	-0.476596	-1.087590	-0.961522	-1.186810	-1.440156	-0.637084	-0.526843	-0.140062	-1.483345	-1.532704	-1.529812	-1.336294	-0.591049	0.564374	0.020752	-0.156287	1.322226	0.939648	0.287625	0.214889	0.410014	-0.039482	0.268898	0.009852	-0.303858	0.027845	-0.781079	-0.804734	-0.333697	-0.410935	-0.502242	-0.520538	-0.039256	-0.416114	-0.522528	-0.821908	-0.193474	-0.765071	-0.076851	0.331917	-0.049541	-0.523942
0.840211	1.319339	-0.269417	0.200043	0.295270	0.096234	0.104909	0.176770	-0.232937	-0.054981	-0.019142	-0.134618	-0.230848	-0.146381	0.024610	0.249701	-0.415833	0.027458	0.112700	-0.359005	1.017156	0.524011	0.625952	0.361521	0.606315	-0.193319	-1.321965	-0.068718	0.643311	1.381407	0.307081	-0.472774	-0.446598	-0.032346	-0.608591	-0.897419	-0.007758	-0.017660	0.380971	-0.741010	0.413611	-0.178849	0.140675	-0.668000	-1.216202	-1.227496	0.341352	-0.093079	0.732014	0.926118	-0.223959	-0.303561	0.963251	0.527892	0.353756	0.369891	-0.233899	0.180006	0.408012	0.105901	0.108215	0.019502	0.367284	0.288284	0.668940	1.062275	-0.091183	-0.666536	0.246698	-0.009411	-0.548724	-0.513063	-0.193934	-0.168101	-0.093111	-0.226292	-1.415804	-1.098165	-1.345965	-1.140962	-0.183784	0.165525	-0.228197	0.241584	0.505310	0.240681	0.974938	0.747287	0.871830	0.831742	0.392379	0.225898	0.166610	0.444305	-1.432143	-0.634102	0.383828	0.875562	0.325614	0.230309	0.316256	0.150205	0.287597	-0.443678	1.034628	-0.272848	-0.271182	0.325989	0.306146	0.297145
0.990229	0.495679	0.118270	0.025364	0.898688	0.795072	1.166572	0.718836	0.492451	0.540716	0.661025	-0.027910	0.290824	0.049234	0.503850	0.719951	0.026834	0.054697	0.066987	0.901483	0.424110	0.306842	0.408242	0.541627	0.458018	0.168161	-0.795256	0.643026	0.290170	0.405906	0.443142	0.635840	-0.016428	0.129292	0.062736	-0.323299	0.073654	-0.286467	0.799634	-0.323099	0.459867	0.666306	0.506848	-0.202018	-0.299021	0.042837	0.301371	0.035567	0.423287	0.422300	-0.081467	-0.058126	0.405288	0.399252	0.791922	0.701707	0.164237	0.308040	0.559675	0.359824	0.650168	0.545609	0.445958	0.619656	0.345228	0.071136	0.361385	0.388338	0.338095	0.820431	0.284001	0.496515	1.033135	0.500762	0.103302	-0.164612	-0.068749	0.236953	0.119582	0.216704	0.327715	-0.249170	-0.016303	0.333005	-0.699862	-0.578034	0.538887	0.593508	0.398070	0.787264	-0.051592	0.036984	0.354634	0.419546	-0.628057	0.133536	0.573112	0.947230	0.469413	0.516401	0.056637	0.290281	0.602144	0.249844	0.933482	0.184730	0.092344	-0.000545	0.137695	0.442450
-0.064139	-1.318575	0.367006	-0.013360	0.476561	0.363200	0.741472	0.474813	0.500852	0.263054	0.383237	-0.010862	0.741274	0.374444	0.229851	0.188607	0.282722	-0.365458	-0.300133	1.141504	-0.677013	-0.557438	-0.472723	-0.122614	-0.089915	0.445348	0.942410	0.501627	-0.496767	-1.221378	-0.023991	1.194917	0.556718	-0.046463	0.911084	0.908492	0.192690	-0.184051	0.164651	0.641037	-0.001093	0.421459	0.328344	0.635159	0.853015	1.286486	-0.210153	0.029751	-0.485747	-0.748537	0.322344	0.447524	-0.798254	-0.081615	0.112584	-0.026524	0.347836	0.000014	-0.085902	0.001799	0.328282	0.371981	-0.093095	0.033873	-0.524596	-1.325308	0.121774	1.584001	-0.071477	0.507742	0.876750	1.036183	1.402931	0.545408	0.112621	0.066371	1.459534	1.341316	1.640963	1.646879	0.339908	-0.363958	0.419191	0.191094	-0.886638	-0.540477	-0.604553	-0.031351	-0.395724	-0.131222	-0.327426	0.064406	0.054133	-0.082107	0.925628	0.829111	0.389419	-0.024307	0.157340	0.484491	-0.287990	0.193564	0.411366	1.048755	0.078878	0.470469	0.757304	-0.163141	-0.152225	0.147344
-0.797486	-1.823385	0.172381	0.040339	-0.126136	-0.267187	-0.293005	0.064375	0.047600	-0.224883	-0.286414	-0.086903	0.830640	0.702642	-0.121607	-0.365523	0.388738	-0.534212	-0.234783	0.569410	-0.731673	-0.764024	-0.704757	-0.437464	-0.259948	0.465798	1.892231	-0.211019	-0.756668	-1.446381	-0.474622	0.971991	0.830282	-0.025887	0.914060	1.476434	0.200393	0.288385	-0.638089	0.990771	-0.149319	-0.250618	0.035237	0.778101	1.129016	1.303599	-0.460604	-0.079448	-0.674426	-0.851115	0.535551	0.748753	-1.099554	-0.333622	-0.450013	-0.501906	0.457053	-0.068420	-0.472501	-0.281985	-0.196307	-0.161485	-0.479187	-0.608969	-0.566703	-1.276192	-0.393761	1.914554	-0.370337	-0.449714	0.821442	0.872996	0.879560	0.064168	0.152987	0.310883	1.791571	1.413787	1.819715	1.907363	-0.011461	-0.257550	0.530477	0.048820	-0.080528	0.176802	-1.169410	-0.515188	-0.585789	-0.876352	-0.135674	0.427752	-0.266406	-0.460034	1.439620	0.664988	0.254806	-0.646514	0.047240	0.466729	-0.263383	0.290557	0.195304	1.283054	-0.270034	0.510017	0.894509	-0.060196	-0.086328	0.019038
