X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.170936	-0.095176	0.222450	0.295141	0.038728	0.268572	0.142234	0.156683	0.105377	0.208417	0.274914	0.273759	0.094981	0.139863	0.278074	0.106391	0.322773	0.444710	0.131311	0.204746	0.038144	0.133819	0.032160	0.002010	0.128434	0.145479	-0.013373	-0.323889	0.003719	0.343611	-0.047850	-0.046885	0.134667	0.116683	0.147503	0.161556	0.269031	0.307283	0.285470	0.243354	0.024465	0.162717	0.042527	0.251180	-0.016837	0.108996	-0.084967	-0.045423	0.195519	0.017950	0.225245	0.061431	0.127447	0.015072	0.106635	0.100671	0.185114	0.062175	0.137747	0.069603	0.104532	0.070720	-0.193928	-0.112957	0.177628	0.125481	0.156408	0.224291	0.367973	0.234115	-0.005467	0.083240	-0.044599	-0.171884	0.040633	-0.171598	-0.051118	-0.018765	0.065635	0.210125	0.314307	0.227064	0.286636	0.335621	0.418453	0.273682	0.129478	0.308856	0.312389	0.486826	0.375466	0.467843	-0.240424	-0.148751	-0.047287	-0.081603	-0.039142	0.370583	0.313828	0.018978	-0.046795	0.049348	0.138472	0.224040	0.371681	0.123717	-0.053131	0.324366	0.167257	0.144321
-0.627802	0.123544	0.349116	-0.229244	-0.434938	0.708075	-0.572286	-0.561864	0.407994	1.095852	0.292289	0.734466	-0.454210	-0.240934	0.576670	0.950911	1.099250	0.721495	0.363148	0.232976	-0.430627	0.892594	-0.729531	-0.201932	0.147203	0.535320	-0.658810	0.758390	-0.801767	0.730458	0.532530	1.137265	-0.443278	-0.263285	-0.705953	0.008188	0.384319	0.477468	-1.118822	-0.618050	-0.924049	-0.897539	-0.455669	-0.819148	0.007654	-0.171146	0.145365	-0.010388	0.342680	0.895604	0.197788	0.370464	0.556752	0.645079	-0.442788	-0.124364	0.097231	-0.568386	-0.081622	-0.131869	-0.221072	-0.323057	-0.278945	-0.182073	-0.030236	0.316566	0.320941	1.305777	1.180118	0.471406	0.470146	0.318393	1.356788	1.488204	1.424521	0.704503	1.503802	1.155052	0.365656	0.843922	0.745716	0.315417	0.178674	0.281896	-0.023863	-0.287804	0.701863	0.246260	1.342163	0.691053	0.937982	0.202042	-0.165895	-0.337980	0.493222	0.915402	0.821970	0.604102	0.013949	0.605119	0.496372	1.637648	0.720908	1.427489	0.285409	0.083719	0.548304	1.016351	1.835748	-0.120007
-0.363529	0.550990	0.120277	-0.185589	0.033841	0.938974	-0.181413	-0.053160	0.398243	1.367877	0.397932	1.039162	0.267457	0.566120	0.264718	0.610854	1.431701	1.089976	0.713422	0.533575	-0.716916	0.904879	-0.011734	0.352041	0.320422	1.054295	-0.945762	0.616941	-0.104465	1.070222	1.339230	1.903845	0.063990	0.416377	0.262318	0.549244	0.442078	0.471220	-0.836699	-0.213024	-0.641507	-0.530267	0.541300	0.365844	0.739049	0.492383	0.456713	0.414144	0.567767	1.127891	0.559882	0.791165	0.921784	1.103205	-0.187676	-0.004618	0.372827	-0.180153	0.755909	0.586435	0.661669	0.586436	0.412623	0.735762	-0.224995	0.494986	0.006290	1.243908	1.705725	1.145830	1.285297	1.201108	0.796507	1.411258	1.952059	1.257137	2.120337	1.790309	1.071555	1.464625	0.508891	0.323648	0.290789	0.225518	-0.230052	-0.198133	0.563624	0.515100	1.500398	0.510759	0.840225	0.297460	0.544191	0.526502	1.298578	1.336773	1.084785	0.309533	-0.446692	0.228803	0.497399	1.297587	0.955064	1.510210	0.014767	-0.427706	0.026079	1.144014	1.622398	1.000068
0.673049	0.870803	-0.215197	0.350426	1.016525	0.661290	0.797754	1.051565	0.073221	0.635781	0.438589	0.808766	1.652815	1.849878	-0.282187	-0.535080	0.979159	1.116821	0.877278	0.740052	-0.422543	0.245169	1.598583	1.327519	0.479587	1.168937	-0.716725	-0.381414	1.600416	0.866382	1.724221	1.603891	1.266035	1.583179	2.279701	1.321733	0.360861	0.362480	0.725501	0.999277	0.712564	0.793699	2.093470	2.534263	1.499387	1.425351	0.732740	0.955930	0.704927	0.600299	1.044854	1.190177	1.025500	1.096758	0.797761	0.506573	0.895211	0.971797	1.962954	1.621906	2.039921	2.036303	1.540774	2.080890	-0.115648	0.651285	-0.521376	0.162320	1.431065	1.486864	1.821643	1.990081	-1.223929	-0.242038	1.087276	0.882500	1.165227	1.185591	1.519178	1.419709	-0.198586	0.267617	0.610945	0.234897	-0.100402	0.464707	-0.240775	0.819830	0.655958	-0.036288	0.023311	0.536394	1.420090	1.851274	1.717088	0.888257	0.531875	-0.326854	-0.744853	-0.766157	-0.085364	-0.507167	0.505645	0.272790	-0.399423	-1.011313	-1.019752	0.465425	-0.198827	2.553111
1.311469	0.613430	-0.219252	0.751807	1.328320	-0.238300	1.003765	1.132234	-0.279445	-0.888454	0.155895	-0.159194	1.952974	1.845200	-0.267716	-1.116997	-0.189119	0.368604	0.455269	0.313246	0.601486	-0.333320	2.224345	1.641801	0.349286	0.322427	-0.046864	-0.826155	2.449673	-0.250331	0.888901	0.081341	1.792694	1.733329	2.948826	1.228137	0.146704	0.299365	1.757436	1.470377	1.866830	1.433285	2.066603	2.594743	1.075968	1.217707	0.741085	0.989882	0.545825	-0.277846	0.973646	1.180189	0.664099	0.487179	1.597154	1.040216	1.147607	1.667747	1.972634	1.588218	2.151764	2.147836	2.006524	2.377965	0.415344	0.642688	-0.565687	-0.838658	0.100433	0.560464	1.203085	1.437511	-2.420150	-1.741260	-0.838659	-0.500080	-0.948511	-0.639712	0.773326	0.219851	-0.679461	0.170107	0.808666	0.280491	0.220249	0.963891	-1.037349	0.506988	-0.609831	-0.524286	-0.947145	0.422871	1.461731	2.128216	0.963083	-0.170436	-0.472538	-0.707182	-0.541442	-1.257168	-0.741081	-1.671860	-0.568118	-1.408363	-0.712506	-0.911701	-1.090219	-0.665010	-1.785225	2.310658
1.039148	-0.131888	0.020173	0.560369	0.649057	-1.276291	0.179002	-0.119233	-0.348506	-2.238659	-0.353744	-1.330726	0.597484	0.150145	0.334848	-0.550187	-1.384273	-0.721644	-0.425560	-0.538531	1.734750	-0.259769	1.131189	0.812458	-0.009439	-1.010117	0.804755	-0.106091	1.520719	-1.652303	-0.738510	-1.604497	1.033132	0.458190	1.381974	0.034367	-0.010060	0.237621	1.384302	0.594711	1.876462	0.763300	0.200933	0.033491	-0.420204	-0.201639	0.388033	0.352087	0.188639	-0.957343	0.151329	0.474934	-0.047357	-0.360277	1.397185	1.089920	0.794130	1.160992	0.512052	0.201215	0.551801	0.453750	1.238501	1.113972	0.908372	0.271289	0.104780	-0.874756	-1.562274	-0.995104	-0.327929	-0.291493	-1.530249	-1.767859	-2.463984	-1.778762	-2.604481	-2.278542	-0.787996	-1.329948	-0.636598	-0.003695	0.522008	0.152064	0.453923	0.706437	-1.241920	-0.529609	-1.583478	-0.556040	-1.377551	-0.072674	0.519252	0.910397	-0.520310	-1.073460	-1.213063	-0.578073	-0.019654	-0.786585	-0.804923	-1.040667	-1.558364	-2.313987	-0.660344	-0.055485	0.168080	-1.368767	-1.931902	-0.167597
0.482986	-0.755849	0.058407	-0.003407	-0.168579	-1.547101	-0.554685	-1.251661	-0.041996	-2.289322	-0.505192	-1.699256	-1.017348	-1.608092	0.790876	0.416912	-1.682450	-1.095650	-1.107791	-0.940517	1.995818	0.298618	-0.445176	-0.421180	-0.213470	-1.595135	1.408223	0.947188	-0.177158	-2.069625	-1.602891	-1.931161	-0.169646	-0.979776	-0.729599	-1.212762	0.099675	0.065093	0.459003	-0.625138	0.953351	-0.219066	-1.417772	-2.301658	-1.475916	-1.346284	-0.137735	-0.449543	-0.056070	-1.060248	-0.704783	-0.636757	-0.595812	-0.761167	0.345297	0.525997	0.090390	-0.046654	-0.992893	-1.330716	-1.287130	-1.499794	-0.178133	-0.632529	0.831028	-0.329228	0.961194	0.095402	-2.135261	-1.455659	-1.429594	-1.523376	0.368373	-0.587040	-2.357874	-1.649841	-2.310127	-2.102082	-1.572719	-1.678823	-0.309928	-0.220065	-0.159744	-0.253841	0.446142	-0.123711	-0.803743	-1.481963	-1.821671	-0.194538	-0.978467	-0.435242	-0.489903	-0.690876	-1.304548	-1.127798	-1.200525	-0.158031	0.472459	0.076014	0.010175	0.588713	-1.626318	-1.866267	-0.158565	0.924848	1.603762	-0.905750	-0.947316	-2.674453
0.359359	-0.848893	-0.184811	-0.333193	-0.363817	-0.643252	-0.315960	-0.946139	0.399302	-0.839738	0.091376	-0.849934	-1.221684	-1.700310	0.655187	0.815397	-0.786998	-0.339511	-1.037655	-0.470645	1.061286	0.691572	-0.872803	-0.956422	-0.078576	-0.905054	1.273387	1.250103	-1.031364	-1.038870	-0.749079	-0.613423	-0.610272	-1.179825	-1.323336	-1.401886	0.374960	-0.134354	0.083203	-0.952115	-0.021819	-0.382659	-1.013004	-1.893122	-1.062851	-1.087948	-0.442542	-0.777935	-0.139150	-0.543633	-0.680737	-1.314448	-0.564863	-0.407801	-0.646356	-0.243585	-0.408738	-0.893237	-1.149234	-1.722665	-1.695879	-1.988668	-1.068672	-1.401232	0.259138	-0.649594	1.227601	1.383948	-0.956933	-0.260381	-1.128730	-1.037403	1.402232	0.674954	-0.525899	-0.253005	-0.314692	-0.208116	-0.699484	-0.386981	0.013456	-0.321980	-0.662776	-0.676599	0.198652	-0.825351	-0.111361	-1.421197	-1.202393	0.125031	-0.066907	-0.334097	-0.684130	-1.357099	-0.669644	-0.380215	-0.545795	0.280827	0.895604	0.593445	1.272670	1.723098	-0.678717	-0.501107	0.548146	1.461849	2.037099	0.491013	0.280076	-2.894710
0.482967	-0.570332	-0.340425	-0.178460	-0.200536	0.705446	0.416219	0.434718	0.505660	0.988430	0.857432	0.451398	-0.038412	-0.291933	0.203110	0.491559	0.515417	0.672381	-0.297431	0.215654	-0.379112	0.452117	0.072128	-0.546287	0.049438	0.173636	0.224383	0.701171	-0.601366	0.461247	0.974846	0.895888	-0.113941	-0.203975	-0.381953	-0.619959	0.381593	-0.206812	0.196264	-0.324593	-0.470230	0.219020	0.771080	0.471364	0.094394	-0.033484	-0.209983	-0.417444	-0.406347	0.220264	0.175442	-0.956258	-0.221845	0.207578	-0.917828	-0.702983	-0.504575	-0.906715	-0.073924	-0.848449	-0.503315	-0.834949	-0.737240	-0.789689	-0.334491	-0.418173	0.533250	1.956325	0.894925	1.199941	0.136902	0.511088	1.028891	1.285902	1.313778	0.886170	1.512733	1.468033	0.788882	1.167621	0.192839	-0.237370	-0.566672	-0.749485	-0.290792	-0.987012	0.313967	-0.404184	0.015047	0.096995	0.660494	-0.111230	-0.119419	-0.834584	0.520770	0.400330	0.248153	0.612443	1.223870	0.581922	1.993397	1.593769	0.492999	0.853595	0.988109	1.406756	1.330356	1.584012	1.151663	-0.994958
0.153807	-0.246954	-0.229777	0.041061	-0.347793	1.298932	0.584615	1.473102	0.027776	1.763599	0.709019	1.022359	0.898499	0.845133	-0.215939	-0.074836	1.011052	0.712280	0.461741	0.188795	-1.347212	-0.273252	1.109720	0.083270	-0.294540	0.402899	-1.214482	-0.011255	0.157580	1.150565	1.811497	0.977122	0.351537	0.589473	0.355017	0.067612	-0.180528	-0.266843	0.016299	0.344048	-0.516395	0.708261	1.799935	2.001946	0.504563	0.376023	0.418571	0.315791	-1.044695	0.667547	0.729002	0.009814	-0.275761	0.260548	-0.676108	-0.712772	-0.526091	-0.499036	0.953894	0.401713	1.015275	0.697281	0.340362	0.287723	-0.728383	-0.035267	-0.750190	1.154066	1.589204	1.342136	1.042023	1.392405	0.225449	1.202591	1.427731	0.673151	1.615203	1.301056	1.142494	1.321755	0.090967	-0.138902	-0.183697	-0.489497	-0.951978	-0.829900	0.130642	0.473276	1.120104	-0.194033	0.668623	-0.309593	0.407258	0.100447	0.911090	0.546327	0.771678	0.757991	1.125145	0.319012	1.402726	0.409685	1.016808	1.582876	0.905638	0.824712	0.005089	1.252903	1.325480	0.902627
