X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.111418	-0.200586	0.079701	0.061902	0.052775	-0.150648	-0.058200	-0.342414	-0.008416	-0.191473	0.128735	0.073741	0.032151	0.109521	-0.187478	-0.344214	0.039487	-0.023680	0.047909	0.150810	-0.199917	-0.040814	-0.050886	-0.178225	0.163898	-0.149689	-0.206181	-0.188972	-0.045307	-0.225872	0.056046	0.055934	-0.057937	-0.023477	0.027200	-0.080204	0.158357	0.139601	-0.032537	-0.075913	-0.065373	-0.291371	0.007315	-0.099117	-0.087876	-0.006661	-0.435847	-0.554971	-0.013701	0.019821	0.236136	0.093218	-0.151788	-0.140488	0.017496	-0.182541	0.023414	0.002975	-0.180509	-0.225657	-0.074639	-0.237418	-0.233744	-0.189231	-0.239413	-0.154956	-0.075584	-0.177227	-0.019388	-0.225652	-0.109899	-0.235063	-0.273615	-0.167943	-0.134501	-0.103627	-0.047613	-0.021302	-0.120318	-0.114151	0.025979	-0.104547	0.074081	0.067589	0.175848	0.188980	0.068389	0.239201	-0.077213	-0.050887	0.126485	0.209799	-0.274181	-0.411525	-0.414840	-0.380405	-0.271254	-0.035274	-0.046752	-0.121782	-0.349562	-0.359657	-0.156312	-0.408878	-0.158118	0.041044	0.194635	-0.331341	-0.190458	-0.101087
-0.074744	-0.078565	-1.693383	-1.693014	0.070438	-0.059589	-0.073142	-0.368151	0.325919	0.359024	-0.194386	-0.546184	-0.655626	-1.289057	-0.033511	0.103554	-0.643381	0.131769	0.228595	-0.309239	0.118837	0.336815	0.222265	0.172895	0.101536	0.197481	1.292455	0.920684	-0.523836	0.557784	0.206802	0.459631	-0.598830	-1.143569	-1.278360	-1.556451	-0.959364	-1.152928	0.621324	-0.330864	0.262225	0.403522	-0.128080	-0.504499	-0.338047	-0.674093	0.712583	0.964581	-0.761577	-0.273240	-0.945851	-0.927336	-1.694507	-0.153973	-0.504241	-0.496692	-0.835007	-1.510818	-0.756824	-0.393786	-0.579301	0.011022	0.275379	0.693566	-0.667128	-0.748754	0.425301	0.136364	-0.636501	-0.826497	-0.531982	-0.044070	-0.828458	-0.323766	-0.934074	-0.354330	-0.963481	-0.267239	-0.846143	0.065803	-0.642241	-0.383780	-1.278333	-1.818015	-1.673811	-2.008635	-0.410646	-0.584815	-1.128313	-1.041571	-0.735788	-1.341498	-0.267439	1.144946	0.415297	1.569686	-0.084284	0.658732	-0.157762	0.715533	-0.109714	0.522808	0.581733	-0.425350	-0.548636	-0.632872	-0.168211	0.041639	0.221762	-0.816949
-0.270421	-0.363940	-1.677643	-1.852813	0.077347	-0.418744	0.111841	-0.572895	0.447843	0.519280	0.034791	-0.575599	-0.655104	-1.402167	-0.197442	0.060039	-0.938725	0.574712	0.705414	-0.472698	0.166968	0.749934	0.162984	0.100821	0.225289	-0.142666	1.633559	0.958977	-1.222584	-0.251122	0.086492	0.195707	-0.627956	-1.313231	-1.669722	-2.238978	-1.003516	-1.068617	0.756225	-0.243886	0.248639	0.170491	-0.684577	-1.114718	-0.971606	-1.214507	0.279630	0.400129	-1.076066	-0.358883	-0.675437	-1.005203	-1.749797	-0.444266	-0.744761	-0.801705	-1.114226	-1.625996	-1.345222	-0.866712	-1.107606	-0.621204	-0.267990	0.188971	-0.796609	-1.217141	0.376448	-0.129625	-1.087004	-1.500450	-1.200486	-0.591430	-0.977013	-0.144648	-1.499237	-0.743772	-1.483979	-0.611851	-1.443636	-0.700980	-0.458544	-0.620062	-1.568164	-2.361217	-1.452470	-2.381444	-0.322820	-1.123713	-1.257519	-1.734401	-0.694064	-1.803498	-0.525532	0.647814	-0.220840	1.125483	-0.488189	0.747869	-0.069617	0.596635	-0.343640	0.423202	0.852271	-1.111523	-0.497097	-0.863672	-0.129485	-0.028616	0.098074	-0.706396
-0.475693	-0.738235	0.100791	-0.378728	0.083879	-0.861574	0.255196	-0.784020	0.286769	0.498201	0.598336	-0.032307	-0.049227	-0.221453	-0.487322	-0.510570	-0.627971	0.852316	1.193769	-0.327927	-0.085422	1.022410	-0.144708	-0.150872	0.472327	-1.034090	0.946665	0.287507	-1.703168	-1.753186	-0.265164	-0.648128	-0.138078	-0.448735	-0.958028	-1.701281	-0.107606	0.173911	0.372251	0.036307	-0.095549	-0.769402	-1.384941	-1.634957	-1.501383	-1.258411	-1.154809	-1.426720	-0.607700	-0.200406	0.765522	-0.146712	-0.290195	-0.708245	-0.474970	-0.749553	-0.602633	-0.350885	-1.520209	-1.295322	-1.509146	-1.804754	-1.449537	-1.281348	-0.381453	-1.138856	0.074214	-0.567981	-1.361979	-1.878651	-1.583728	-1.371328	-0.473229	0.264013	-1.482397	-1.079117	-1.154888	-0.715343	-1.559055	-1.798684	0.466523	-0.590739	-0.562053	-1.434252	0.588284	-0.929904	0.178897	-1.220350	-0.254417	-1.717203	0.131633	-1.111865	-0.913199	-1.309401	-1.570837	-0.913911	-1.182669	0.298954	0.354620	-0.009794	-0.682537	-0.329343	0.556457	-2.030219	0.070766	-0.475381	0.045855	-0.214888	-0.534128	0.256432
-0.221974	-0.508143	2.031632	1.355486	0.213226	-0.596837	0.123526	-0.615158	0.091524	0.669054	0.887441	0.601270	0.556480	1.142140	-0.423798	-1.127494	0.200987	0.322791	1.236328	-0.115094	-0.368837	0.926534	-0.251875	-0.053170	0.643585	-1.622194	0.159814	0.096200	-1.199162	-1.683471	-0.505346	-1.183047	0.431634	0.707065	0.283451	-0.132762	0.726209	1.210033	-0.027566	0.190660	-0.355179	-1.307315	-1.314902	-1.395337	-0.998534	-0.395035	-1.580721	-1.901705	0.533424	0.090698	1.860812	0.910747	1.304103	-0.419402	0.362179	0.033200	0.455497	1.096115	-0.741409	-0.956590	-1.297348	-2.182523	-1.812035	-1.962270	0.453988	-0.250590	0.036523	-0.428032	-1.346333	-1.376629	-0.866473	-1.136270	0.373951	0.469392	-0.765798	-0.867633	0.059055	-0.074246	-0.875036	-1.674637	1.276377	-0.113886	1.030234	0.015904	2.425276	0.827765	0.393769	-0.873843	1.194992	-0.887331	0.929132	-0.065222	-0.945319	-2.292877	-1.517860	-1.702258	-1.236676	-0.069014	0.999976	0.018418	-0.443127	-0.623725	-0.103265	-2.060642	0.773337	0.289883	-0.162140	0.053034	-1.100891	1.244105
0.533079	0.424314	2.638448	2.007703	0.503459	0.424551	0.030940	0.038961	0.267903	0.855225	0.688166	0.871705	0.828134	1.669816	0.071955	-1.244508	1.121257	-0.789200	0.895603	-0.112150	-0.352642	0.518256	0.121836	0.347601	0.601934	-1.297393	-0.356172	0.699944	0.286323	0.386299	-0.390881	-0.663614	0.701792	1.362419	1.216455	1.622071	0.801793	1.150066	-0.052456	0.184901	-0.121491	-0.755769	0.039730	-0.143468	0.603503	1.163820	-0.188371	-0.135678	1.585402	0.407769	1.700353	1.566315	1.667806	0.391536	1.413494	1.257862	1.461763	1.628685	0.811487	0.299003	-0.075152	-0.860909	-0.655660	-0.895257	1.068918	0.934411	-0.000173	0.127085	-0.721597	0.061917	0.817287	0.441228	0.729007	0.174674	0.206898	0.148418	1.330390	1.178111	0.381931	0.070233	1.335499	0.552576	2.127862	1.018025	2.596908	1.557867	-0.077148	-0.292928	2.007085	0.138181	1.197913	0.592971	-0.337606	-1.080070	0.594284	-0.104605	-0.254785	0.037121	1.403383	0.714233	0.269818	-0.109159	-0.858711	-0.783523	1.053086	0.868474	-0.649789	0.616556	-1.037972	1.299975
1.195188	1.332540	1.717476	1.333839	0.565553	1.177562	0.383261	0.770521	0.793498	0.542558	0.178177	0.559267	0.955386	1.275898	0.506863	-0.778689	1.600248	-1.441152	0.591856	-0.451093	-0.019257	0.163214	0.690438	0.437413	0.284589	-0.430550	-0.900131	1.156999	1.576778	2.287574	-0.100197	0.509143	0.740164	1.331255	1.297172	2.456160	0.212493	0.262799	0.046601	0.062911	0.475010	0.368651	1.829534	1.352750	2.088720	2.307400	1.515840	1.875661	1.728537	0.732620	0.727948	1.684055	0.743299	1.103426	1.882373	1.927522	1.669215	1.131316	2.014075	1.614399	1.577693	1.371904	1.003113	0.946031	0.829652	1.430107	-0.609451	0.189176	0.452480	1.543648	2.143713	2.107595	0.101663	-0.542683	0.744566	1.421742	1.532519	2.054844	1.430439	1.895122	0.670107	0.737177	2.036498	1.215745	1.329375	1.090093	-0.839964	0.075774	1.500712	0.478119	0.980183	0.645582	0.481538	0.998045	2.948412	2.045815	0.976335	0.278887	1.063227	0.949471	0.594780	0.489406	-1.355534	0.893703	0.634789	0.756592	-0.735653	0.756426	-0.266278	0.218660
1.217187	1.546815	0.136030	0.128336	-0.094099	0.747494	0.891500	1.061797	1.008015	-0.277814	-0.509624	-0.263106	1.228852	0.626537	0.524370	-0.073116	1.432698	-0.937056	0.436873	-0.964126	0.276854	0.189531	0.930698	0.009187	-0.255215	0.078376	-1.292613	0.644423	1.519237	2.029892	0.036220	1.153831	0.953677	1.050322	0.674978	1.869452	-0.499221	-0.628622	-0.294504	-0.306773	0.819442	0.972348	2.440140	1.874094	2.208063	1.971053	1.512483	1.834990	1.010977	1.077403	-0.142344	1.320265	-0.273154	1.292576	1.153695	1.347691	0.704553	0.223967	1.799174	1.910233	2.206460	2.641399	1.527688	1.844028	-0.078365	0.892399	-1.365563	-0.470913	1.341440	1.838176	1.953172	2.345714	-0.868383	-1.306132	0.612630	1.864076	0.506373	1.726788	1.652179	2.036911	-0.366660	0.038403	0.969008	0.790811	-0.220834	0.113614	-1.121668	-0.137891	-0.067109	-0.003973	0.390131	0.215809	0.656369	1.868152	3.427827	2.561348	1.228742	-0.019686	-0.033892	0.069414	0.146233	0.636153	-1.130284	1.532867	-0.207624	-0.056641	-0.135474	0.303630	0.862630	-1.179526
0.836293	1.277792	-0.900963	-0.471588	-1.213388	-0.371409	0.850345	0.893613	0.378082	-0.875132	-1.218539	-1.113051	1.620614	0.375876	0.545926	0.656894	0.892849	0.288706	0.178596	-1.197066	0.272668	0.598577	0.774580	-0.211555	-0.721191	-0.034960	-0.558792	-0.356377	0.485959	0.301808	0.031621	0.788218	1.573810	1.072496	0.130246	0.580043	-0.785944	-0.924358	-1.088112	-0.818495	0.547984	0.657504	1.317657	1.096811	1.119699	0.472926	-0.225707	-0.000125	0.384101	1.382807	-0.538508	0.585222	-0.177189	1.235086	-0.331642	0.115651	-0.776282	-0.306608	0.404869	1.124756	1.125223	2.006215	0.565391	1.317488	-0.556262	0.159686	-0.978901	-0.884800	1.147952	0.698556	0.654488	1.170621	-0.895289	-1.555092	0.305028	1.004861	-0.577052	0.643213	1.248187	0.638162	-1.381596	-0.978548	-0.043121	0.244825	-1.044993	-0.505826	-0.564797	-0.702952	-1.568605	-0.435189	-0.462646	-0.406982	-0.056644	1.169845	2.127260	1.578598	0.150789	-1.022097	-1.288734	-1.162005	-0.226496	0.835950	-0.047463	0.540211	-0.839357	-1.025030	0.573013	0.040961	1.900171	-1.743136
0.766215	1.222834	-0.574079	0.170123	-1.749402	-0.752998	0.181720	0.699158	-0.636990	-0.544201	-1.498187	-1.318348	1.789497	0.557383	1.249921	1.518410	0.358282	1.197490	-0.253226	-0.814267	0.211546	1.125118	0.675070	0.526060	-0.734009	-0.110598	1.668977	-0.618432	0.030041	-0.614947	0.161072	0.183180	2.225065	1.471012	0.304564	-0.095437	-0.440090	-0.566213	-1.621560	-0.858232	0.014853	0.068946	-0.301020	-0.002632	0.111624	-0.641602	-1.637013	-1.279544	0.585501	1.507289	-0.657319	-0.242532	1.023732	1.416141	-1.176759	-0.362400	-1.291493	0.069558	-0.764080	0.333892	-0.434410	0.538175	-0.561936	0.460867	0.327873	0.306578	0.942841	-0.169053	0.261829	-0.615566	-0.185224	0.142369	0.483103	-0.815371	0.503735	-0.302491	-0.508529	0.086547	0.920929	-0.485306	-1.876889	-1.131023	-0.038856	0.146254	-0.748007	-0.256415	0.420936	-0.827173	-1.788437	0.031363	-1.114379	-0.774984	-0.765962	0.347643	0.952423	0.872258	-1.344480	-2.071076	-1.972863	-1.534734	0.630207	1.736838	1.201151	-1.185509	-0.809182	-1.499814	0.690014	0.694381	2.453437	-1.125253
