X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.029192	-0.003769	-0.022736	0.000635	0.011096	0.033762	-0.100975	0.085434	-0.244683	0.024675	-0.186765	0.024457	0.110471	0.108581	0.191233	0.066911	-0.253000	0.172937	0.074550	0.011077	0.238681	0.369770	-0.024614	-0.008595	-0.083669	-0.001806	-0.019513	0.339729	0.019890	-0.025669	-0.147797	-0.021793	0.083455	0.094636	0.104312	0.103719	-0.013200	-0.154343	-0.219548	-0.024010	-0.090353	0.013278	0.099249	0.220182	0.109260	0.072114	0.018542	0.024304	0.086432	-0.067771	0.030797	0.052147	0.057589	0.167063	-0.173412	-0.052998	-0.149330	-0.060514	-0.083589	0.049788	0.065638	0.110153	0.085813	0.069181	0.096645	0.033779	0.016286	0.164269	0.186058	0.132996	0.131284	0.058197	-0.007449	0.148211	0.122616	0.221517	0.221769	0.242812	0.020648	0.052595	-0.097100	-0.000323	-0.067871	-0.032737	0.013503	-0.010606	0.077135	-0.033312	0.077957	0.100291	0.138242	-0.043231	0.129879	0.076205	-0.086686	-0.103497	0.022321	0.087905	-0.053525	-0.112722	0.115049	0.014274	-0.047747	0.162871	0.280944	-0.065664	-0.003346	0.115539	0.132358	-0.294031
-0.285851	-0.997756	-1.032006	-1.704833	-1.744848	-1.106090	-0.935136	-0.651852	-0.138335	-0.305097	0.706009	-0.720129	-1.430786	-1.118244	1.042123	-0.393778	0.701363	-1.227984	-0.529893	-1.546678	-1.218358	-1.290815	1.335917	-0.352409	-0.322682	-0.250788	-1.032317	0.117726	-0.313095	0.144556	1.618183	0.720878	-1.090795	-0.834927	-0.301831	-0.459537	-0.911131	-0.814075	-0.990694	-0.723527	-1.140228	-0.767495	-0.686891	-0.485500	-0.355669	-1.245954	-0.507550	-0.560508	0.840811	0.615315	-1.389904	-1.049140	0.699692	-0.704256	-0.381706	-1.018504	0.886806	-0.367894	-0.020660	-0.126388	0.003202	0.353385	-0.444343	0.044075	0.163931	-0.891979	-1.085514	0.608180	0.239625	0.844585	-0.590864	-0.348650	-0.205610	1.078637	-0.270863	1.309717	0.569065	-1.035909	0.381100	0.132833	-0.582723	-1.032828	-0.531120	-1.431948	-1.862793	-1.599554	-0.498905	-3.298409	-0.451551	-0.577932	-1.074654	-1.453414	0.398836	-0.029132	-0.521284	0.317285	-0.467712	-0.673914	-1.662984	0.738896	0.176936	-0.222681	0.223404	-1.557908	0.389196	-1.922383	1.639195	-1.118602	-1.430057	0.015062
-0.204823	-1.204019	-1.661174	-2.385195	-1.701278	-1.324908	-0.862594	-0.829435	0.400546	-0.169192	1.002820	-1.038123	-1.826991	-1.297053	1.139168	-1.076416	0.655584	-1.803617	-0.704608	-1.630679	-1.210740	-1.872561	1.891146	-0.097409	-0.204240	-0.295093	-1.680437	0.158099	-0.038190	0.090958	1.967072	1.076178	-1.781712	-1.342690	-0.616403	-0.971881	-1.537709	-1.174713	-1.616344	-1.188436	-1.304998	-0.863699	-0.736993	-0.629107	-0.314986	-1.221120	-0.484543	-0.327230	1.188093	1.257186	-1.479240	-1.222777	1.229923	-0.945285	-0.208665	-1.094539	0.933718	-0.939072	-0.176560	-0.756310	-0.599234	-0.285098	-0.610077	0.055832	-0.094184	-0.933041	-0.967506	0.644391	0.044574	1.194136	-0.774986	-0.394020	-0.033853	1.076193	-0.480515	1.396575	0.592990	-1.496551	0.540921	0.643199	-1.058081	-1.552117	-1.203614	-2.075959	-2.513848	-2.220197	-0.813783	-4.306744	-1.032241	-0.935629	-1.508412	-2.244909	0.376376	-0.128301	0.005847	0.807490	-0.754820	-0.252995	-1.874271	1.592841	-0.190324	-0.651686	0.210539	-2.033758	0.640468	-2.309951	1.615401	-1.774870	-2.245769	0.173895
0.155723	-0.512551	-1.479000	-1.647549	-0.008312	-0.443600	0.018223	-0.347663	0.891279	0.337403	0.810638	-0.609452	-0.938285	-0.441774	0.565430	-1.395555	-0.181100	-1.246322	-0.264607	-0.391226	-0.093597	-1.172808	1.617989	0.677071	0.284091	0.051023	-1.459421	-0.013572	0.598632	-0.179126	0.826321	0.901240	-1.637560	-1.234568	-0.525917	-1.018021	-1.579005	-0.998180	-1.596317	-1.025611	-0.400910	-0.200786	-0.111613	-0.167493	0.039911	-0.050972	-0.073522	0.438373	0.625906	1.308135	-0.225969	-0.334248	1.523955	-0.527580	0.394343	-0.133415	0.324986	-1.062346	-0.356607	-1.354879	-1.364687	-1.255702	-0.404008	0.052113	-0.486991	-0.031086	0.329372	0.245190	-0.297062	1.040278	-0.362550	-0.057659	0.219815	0.369219	-0.309048	0.563366	0.375507	-1.009551	0.522020	1.311277	-1.046550	-1.189130	-1.482499	-1.564046	-1.653994	-1.644902	-0.560389	-2.693026	-1.382111	-0.813210	-0.949812	-2.214699	0.077860	-0.154646	1.097513	1.178444	-0.505410	0.986321	-0.652993	1.983321	-0.768350	-0.831846	-0.082342	-0.919565	1.019150	-0.930031	0.164914	-1.512403	-1.975184	0.134723
0.572143	0.423546	-0.357754	-0.058124	1.646466	0.857021	0.975551	0.419799	0.640595	0.745056	0.809013	0.490161	0.413416	0.583381	-0.008614	-0.651632	-0.745690	0.036660	0.546155	0.791065	0.615740	0.009997	1.119750	1.210585	0.930960	0.748943	-0.249359	-0.906159	0.856777	-0.466403	-0.488352	0.426493	-0.627010	-0.561724	0.230031	-0.280329	-0.835032	-0.175829	-0.530183	-0.044626	0.952293	0.638817	0.618130	0.396601	0.207998	0.986953	0.180488	0.822177	-0.735542	0.428062	1.212247	0.916807	1.328120	0.008564	1.135550	1.123524	0.157129	-0.061621	-0.114873	-1.080551	-1.323297	-1.274028	-0.091052	0.020332	-0.539240	0.951888	1.650568	-0.311796	-0.470904	0.541530	0.265501	0.386262	0.038322	-0.062980	0.296368	-0.165474	0.278711	-0.140625	0.465764	1.478653	-0.131287	0.013263	-0.613251	-0.170972	-0.031160	-0.385040	0.197532	-0.077749	-1.152340	-0.347050	0.100147	-1.546898	-0.137953	-0.030511	1.561768	1.132736	0.348735	1.685453	0.881844	1.533516	-1.027739	-0.353799	-0.300498	0.884739	1.250722	1.092861	-1.002876	-0.562096	-0.990170	0.015464
0.984092	0.853838	1.092061	1.200604	2.015198	1.623202	1.566948	0.984554	-0.065820	0.829873	1.336513	1.606905	1.303475	1.066787	-0.153880	0.744550	-0.505865	1.213914	1.169831	1.020926	0.278240	0.689629	0.817859	0.901518	1.524201	1.385378	1.129356	-1.896832	0.475352	-0.566104	-0.616630	0.118688	0.740956	0.386531	1.327177	0.805077	0.426495	1.012202	1.097357	1.236759	1.840152	1.025823	1.114467	0.569194	0.176649	1.170154	0.169352	0.585024	-1.728357	-0.646678	1.772272	1.618831	0.450836	0.193386	1.575347	1.661067	0.705184	1.284368	0.633684	0.041373	-0.163180	-0.119345	0.141848	0.101916	-0.108513	1.090919	1.884564	-0.683042	-0.357139	0.059724	0.711840	0.691350	-0.443451	0.192091	1.022856	0.017175	0.451169	0.480743	0.391606	0.974443	1.178292	1.369718	1.015801	1.166365	1.262245	0.810240	0.819250	1.539323	-0.404397	0.100866	0.814032	-0.588144	0.077536	0.252562	1.008367	0.651782	1.215091	1.237665	1.716628	0.655534	-0.821745	0.278322	-0.080316	1.912727	0.972704	2.181017	-0.771746	0.327467	-0.130356	0.036771
1.272570	0.681998	1.763664	1.268121	1.269002	1.374428	1.677200	1.039511	-0.282868	0.763402	1.756921	1.860444	1.368725	0.917758	0.021606	1.495329	-0.032492	1.606876	1.155971	0.627553	-0.283501	0.643643	0.527594	0.072372	1.753997	1.407695	1.432999	-1.623351	-0.130202	-0.386877	0.464611	0.260702	1.524854	1.049899	1.851499	1.301011	1.389649	1.731253	2.038563	1.785021	1.691735	0.876955	1.318445	0.384616	0.336519	0.868514	0.262785	0.352395	-1.182520	-0.745224	1.341184	1.317740	-0.723585	0.122206	1.316776	1.056592	1.081611	1.450418	1.305819	1.059007	1.162807	1.026078	0.296584	0.384947	0.461336	0.376508	0.811989	-0.516594	-0.135409	-0.093402	0.821283	0.799268	-0.521826	0.583357	1.263802	0.826483	0.611028	0.687572	0.208634	0.304122	1.666340	1.822084	1.948811	1.466814	1.565946	1.352547	0.743540	1.416314	0.400364	0.248549	0.684475	0.250368	0.601645	0.594009	0.200967	0.077065	1.268710	0.303695	1.635387	0.093708	-0.384394	0.226481	0.449864	1.436960	0.140925	1.677449	0.313756	0.575221	0.114034	0.312888
1.001181	0.367860	1.048936	0.333389	0.231819	0.362901	1.058145	0.500560	0.179813	0.651092	1.068512	0.896088	0.835497	0.388421	0.191803	0.968960	-0.112184	1.078820	0.495058	0.273586	-0.160979	0.409005	-0.154589	-0.477862	1.190579	0.609367	0.342566	0.189851	-0.547716	0.009818	1.474351	0.582915	1.106878	0.909770	1.131071	0.742816	1.331167	1.204520	1.505716	1.018030	0.611514	0.487134	1.040962	0.191114	0.716126	0.612627	0.572734	0.506400	0.545582	0.224545	0.526036	0.308962	-1.301252	0.126805	0.277717	-0.218490	0.531535	0.170490	1.149743	1.176479	1.390261	1.068400	0.391662	0.654364	0.740050	-0.399656	-0.864397	0.382680	-0.015332	0.064307	0.620032	0.724475	0.064264	0.523188	0.619724	1.222623	0.410202	0.656516	-0.049819	-0.044247	0.740812	0.843819	1.287426	0.573240	0.999122	1.043646	0.214208	0.325001	0.823998	0.126136	-0.077097	0.647831	0.874359	0.801293	-0.122608	-0.256028	0.383818	-0.302460	0.919257	-0.062647	0.109848	-0.387979	0.671035	0.080326	-0.811196	0.261045	1.012786	0.317291	0.049784	0.647028
-0.119446	0.121890	-0.446228	-0.631447	-0.583987	-0.757572	-0.388598	-0.478888	0.421880	0.283679	-0.751371	-0.687983	0.229325	-0.173808	0.115679	-0.046893	-0.680014	-0.013334	-0.415290	0.045713	0.430432	0.366901	-1.197733	-0.609822	-0.212642	-0.601890	-0.984905	1.916877	-0.791893	0.437781	1.228405	0.465880	-0.004302	0.133064	-0.391377	-0.366004	0.454802	-0.210937	0.103022	-0.462106	-0.697680	-0.042664	0.135679	0.036909	0.839580	0.399050	0.698584	0.588324	1.698169	1.037996	-0.029068	-0.592653	-0.879827	0.031140	-1.026577	-1.313036	-0.515128	-1.204351	0.115875	0.489757	0.440486	0.252158	0.424655	0.626414	0.558483	-0.739910	-2.034877	1.619333	-0.041939	0.186880	0.270421	0.487517	0.733916	0.234834	-0.606516	0.567938	-0.067190	0.472381	-0.166293	-0.123265	-0.763951	-0.851214	-0.206884	-0.631839	0.252552	0.226766	-0.069719	-0.504331	0.720506	-0.039853	-0.776449	0.638732	0.580362	0.755256	-0.067929	-0.318268	-0.642040	-0.524930	-0.073919	-0.310044	0.560194	-0.628681	0.184531	-0.968877	-1.357571	-0.943220	0.834552	0.051676	0.146494	0.606975
-1.565218	-0.366216	-1.446923	-0.883619	-0.975465	-1.402576	-1.932467	-1.408265	-0.280149	-0.430742	-2.345090	-1.771543	0.064520	-0.321286	-0.241680	-0.401858	-0.974900	-1.091080	-1.053107	-0.273962	0.632194	0.206730	-1.966281	-0.922810	-1.660817	-1.415888	-1.069313	1.665170	-0.925911	0.689954	-0.102423	-0.275947	-0.471363	-0.329224	-1.366334	-1.064298	-0.175498	-0.991978	-0.762110	-1.306792	-1.348124	-0.769713	-0.881931	-0.306470	0.454653	0.125557	0.393398	0.137349	1.004471	0.626727	-0.040535	-0.716732	-0.183402	-0.788390	-1.688871	-1.725275	-1.020213	-1.456395	-0.884156	-0.275699	-0.380196	-0.268480	0.532405	0.440975	0.033313	-0.961971	-1.945094	2.226447	-0.200786	0.043960	0.118677	0.225775	0.942761	0.383761	-1.511153	-0.628512	-0.323837	0.049167	-0.013542	-0.203416	-1.450307	-1.844774	-1.012252	-1.078937	-0.030405	-0.411756	0.096694	-0.546322	0.200796	-0.122172	-0.948305	0.536220	0.185347	0.644634	-0.001725	-0.232427	-0.946208	-0.692371	-0.925369	-0.727527	0.662991	-0.230830	-0.588567	-1.148334	-1.356042	-1.400545	0.224542	-0.114585	0.175719	-0.015530
