X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.052184	-0.100847	-0.055352	-0.033687	-0.048534	-0.008162	-0.055889	-0.036909	-0.055441	-0.036782	-0.038088	0.010261	0.086813	0.115771	0.089178	-0.065594	0.027791	-0.050417	0.014970	-0.051695	0.016847	-0.063813	0.042424	0.084619	-0.088212	-0.064785	-0.013674	-0.003068	0.140425	0.087936	-0.130132	0.075895	0.043631	0.175765	0.006231	0.037038	-0.058395	0.032314	-0.045915	0.023039	-0.058261	-0.021395	-0.031464	-0.029645	-0.005731	0.100057	0.030645	0.072568	0.114583	0.072298	-0.006631	0.055926	0.128075	0.173019	0.069525	0.071000	0.038216	-0.042013	0.090865	0.107216	-0.011466	0.009069	0.106259	0.140375	0.094117	-0.029607	-0.029251	0.044470	-0.062013	-0.102149	0.144247	0.109481	-0.135654	0.025666	0.063468	0.102316	0.071529	0.135342	0.040897	0.051894	-0.027835	-0.091110	-0.058522	0.001123	-0.040978	-0.026917	-0.093994	0.129431	0.061240	0.028641	0.014319	0.093278	0.070410	0.113465	0.092178	0.072409	-0.054650	-0.072621	-0.148681	-0.115211	0.011445	-0.065715	0.086298	-0.076042	-0.006736	-0.151682	0.032986	0.016002	-0.078802	0.015785
-1.049085	-0.639361	-0.780723	-0.656743	-0.579138	-0.682827	-0.386554	-0.043594	-0.475065	0.117880	-0.562800	-0.423714	-0.524240	-0.711248	-0.961042	-0.621067	-0.215594	-0.147388	-0.264460	0.096781	-0.058544	-0.100661	-0.783546	-0.108550	-0.956143	-0.286718	-0.439785	-0.769719	-1.346575	-0.373898	-0.497244	-0.115298	-0.780907	-0.672433	-0.883525	-1.223656	-0.891454	-0.987794	-0.931692	-0.838406	-0.234871	-0.270357	0.001278	0.596398	0.488546	0.301369	0.883569	0.296583	-0.239294	-0.715815	-0.319830	-0.938107	-0.662505	-0.425787	-0.571559	-0.626220	-0.701884	-0.501039	-0.432154	-0.520215	0.079181	-0.056158	0.610289	0.546436	-0.869334	-0.791406	-0.378286	0.582777	0.213356	1.314208	0.655050	0.645450	0.188216	-0.883135	-0.234777	-0.584494	0.132439	-0.047733	0.359308	0.125460	-0.629573	-0.245883	-0.573828	-0.742993	0.212265	-0.909010	0.014103	-0.258413	0.426703	-0.072290	0.207759	-0.345929	0.479785	-0.317666	0.334840	-0.177110	0.680753	-0.025836	0.454724	0.537121	-0.238723	-0.343243	-0.850942	0.264144	-0.440153	0.457733	0.315528	0.111943	-0.520086	-0.767862
-0.560867	-0.369608	-0.289815	-0.250529	-0.028327	-0.556533	-0.058995	-0.087394	-0.178320	0.253387	-0.335244	-0.426722	-0.321250	-0.541856	-0.259967	-0.113013	0.391611	0.474855	0.358724	0.513651	0.750931	0.504921	-0.274008	0.327492	-0.637199	0.168715	-0.045574	-0.313416	-1.286015	-0.212708	0.021750	0.079458	-0.476343	-0.498070	-0.531226	-0.842455	-1.061090	-0.734825	-0.693076	-0.786341	0.298223	0.104794	0.208752	0.657391	0.691691	0.330884	0.516669	0.043471	0.043109	-0.019448	-0.352732	-0.720150	-0.636284	-0.159821	-0.173768	-0.549852	-0.258089	-0.150315	-0.049201	-0.377116	0.159390	-0.127711	0.143590	0.044711	-0.259595	-0.279086	0.242462	0.733221	0.852309	1.531250	0.854002	0.861262	0.432607	-0.387720	-0.006027	-0.314425	0.259368	0.112276	0.680803	0.363754	-0.643027	-0.325417	-0.139957	-0.471366	0.566227	-0.570235	0.647554	0.038854	0.516996	0.210831	0.586235	-0.049868	0.262438	-0.756635	0.205120	-0.332047	1.078832	0.345237	0.493387	0.566631	0.354114	0.140533	-0.894337	0.549407	-0.053789	0.561388	0.542985	0.319182	0.084218	-0.666590
0.842801	0.454119	1.010371	0.859861	1.042253	0.235642	0.504553	-0.224684	0.469949	0.235121	0.581129	0.034891	0.567311	0.444922	1.512085	1.073656	1.283425	1.370056	1.467261	1.000135	1.754694	1.361665	0.962596	1.070021	0.642515	1.099472	0.942723	1.035021	-0.015132	0.420832	0.914770	0.449862	0.710246	0.476857	0.775714	0.896723	-0.386206	0.629651	0.438863	0.218914	1.054255	0.772603	0.297635	0.194810	0.544644	0.305972	-0.689437	-0.445316	0.515000	1.313608	0.087487	0.515973	0.046773	0.468127	0.778505	0.138875	0.874689	0.641934	0.720673	0.257709	0.084120	-0.195149	-0.761564	-0.877149	1.228378	0.954340	1.388795	0.504699	1.331973	0.706498	0.663477	0.642457	0.571033	1.028135	0.585363	0.686651	0.411532	0.631556	0.753061	0.598828	-0.027665	-0.085871	0.906153	0.542764	0.877736	0.748957	1.441725	0.958515	0.290691	0.606969	0.817164	0.625643	-0.396356	-0.895010	-0.245404	-0.253195	1.010101	0.785448	0.167403	0.057199	1.317287	1.024024	-0.141280	0.677349	0.745133	0.313661	0.571042	0.596361	1.295432	0.177785
1.270728	0.849191	1.589605	1.439991	1.063877	0.780533	0.332312	-0.442238	0.590121	-0.028347	1.421076	0.650015	1.245285	1.155768	2.142023	1.544369	1.093182	1.318361	1.750355	1.019223	1.478189	1.374642	1.136312	1.175719	1.614774	1.576572	1.578563	1.783934	0.924056	0.799647	0.919141	0.468298	1.505767	1.092470	1.545594	2.154639	0.702135	1.723596	1.215954	1.260901	0.915009	0.799271	-0.157562	-0.339089	0.152322	0.382254	-1.210463	-0.469026	0.190585	1.129135	0.723911	1.422708	0.471436	0.297188	0.801402	0.523843	1.087935	0.718864	0.537250	0.409671	-0.335313	-0.304356	-0.726505	-0.946086	1.647187	1.312441	1.736019	0.309374	0.735108	-0.179393	0.257264	0.161760	0.628970	1.718315	0.933914	1.341463	0.398170	1.107715	0.277810	0.442623	0.720394	0.556250	1.380970	1.161563	0.787192	1.727260	1.454141	1.617212	-0.084727	0.568251	0.435188	0.770542	-0.643987	-0.310951	-0.647051	0.041118	0.496764	0.638229	0.021290	-0.453234	1.412645	1.336883	0.491821	0.443255	0.801298	0.194606	0.442521	0.704251	1.703580	0.762688
0.020449	0.369450	0.730540	0.915417	-0.418283	0.455841	-0.700270	-0.597095	0.097424	-0.369280	1.478725	1.058201	1.084619	0.916478	0.752954	0.665096	-0.494835	-0.137066	0.632018	0.318925	-0.223049	0.104133	-0.323204	0.293716	1.455753	0.956397	1.352365	1.076822	0.851376	0.532758	-0.151243	0.063126	1.159183	0.692848	0.811332	1.630159	1.437733	1.460398	0.887538	1.324039	-0.304643	-0.140650	-0.989989	-0.654067	-0.343947	0.412260	-0.296630	0.203924	-0.960814	-0.971586	0.828620	1.078636	0.143143	-0.745685	-0.629026	0.012790	-0.247480	-0.360068	-0.935016	-0.346768	-1.041755	-0.544225	0.570242	0.163316	0.490667	0.379495	0.785419	0.399193	-0.924159	-0.772283	-0.170298	-0.284592	0.574604	1.053918	0.724050	1.038315	0.041310	1.007910	-0.622707	-0.205629	1.023128	1.127583	0.788152	0.902081	0.123609	1.571332	0.355088	1.142028	-0.381613	0.112694	-0.370791	0.288907	0.051415	0.936808	-0.684879	0.309421	-0.360359	-0.343612	0.117760	-0.647963	0.298226	0.824043	0.355789	-0.301961	-0.228350	0.298032	0.401042	0.385032	0.729737	0.376508
-1.467639	-0.313056	-0.595631	-0.022525	-1.938583	-0.305436	-1.528427	-0.466463	-0.230832	-0.428057	0.626204	1.048105	0.319306	0.140053	-1.232926	-0.604164	-2.134011	-1.904061	-1.034735	-0.699230	-1.723843	-1.502444	-1.978928	-0.784893	0.444512	-0.416891	0.644313	-0.322355	0.516004	0.034979	-0.984364	-0.288417	0.137925	-0.195241	-0.817955	-0.206669	1.235433	0.092396	-0.005665	0.359097	-1.521517	-1.224285	-1.413401	-0.759604	-0.761205	0.097799	1.080623	0.955940	-1.697839	-2.739591	0.047648	-0.037911	-0.373711	-1.401126	-2.170386	-0.892280	-1.836358	-1.584596	-2.422342	-1.338280	-1.563429	-0.829930	1.772622	1.301737	-0.769845	-0.524756	-0.565244	0.429693	-2.323751	-1.508964	-0.634236	-0.604616	0.292452	0.060628	0.154604	0.206710	-0.603470	0.104063	-1.354056	-0.907535	0.677583	0.955399	-0.132737	0.436226	-0.783320	0.700113	-1.054748	-0.335585	-0.441062	-0.196512	-0.841689	-0.007754	1.114842	2.021304	-0.266068	0.397210	-1.243628	-1.471216	0.133134	-0.563691	-0.919707	0.215669	-0.198187	-1.281269	-1.298564	0.332083	0.338522	-0.267656	-0.630983	-0.550368
-1.388763	-0.212275	-0.930858	-0.387813	-1.723156	-0.450648	-1.035211	0.140650	0.073747	0.029120	-0.691216	0.687393	-0.430216	-0.431062	-1.993147	-0.865641	-2.274169	-2.355072	-2.046092	-1.364481	-1.557598	-1.980022	-2.128126	-0.979219	-0.648664	-1.567888	0.085036	-0.947114	0.752898	-0.028560	-0.419597	-0.327956	-0.741713	-0.740192	-1.874754	-1.918201	0.201342	-1.177395	-0.358066	-0.560190	-1.730591	-1.262241	-0.849436	-0.680979	-0.965192	-0.616400	1.405541	1.026519	-0.986169	-1.902884	-0.991418	-0.772360	-0.219902	-0.679444	-1.998563	-1.014554	-1.856272	-1.501967	-2.391452	-1.485347	-1.271440	-0.779474	1.280836	1.115796	-0.741715	-0.107550	-1.223706	-0.056687	-2.086821	-2.445864	-1.258308	-1.007960	-0.172535	-0.064874	-0.385896	-0.389674	-1.289099	-1.336574	-1.433117	-1.143484	0.001742	0.058740	-0.476170	0.455970	-1.397637	-0.119715	-1.745902	-1.676815	-0.301225	-0.104154	-0.656351	0.253119	1.251153	1.904881	0.461233	0.423295	-1.580137	-1.609154	0.061457	-0.302726	-0.937525	0.227661	-0.256992	-1.726726	-1.147932	0.187029	-0.304626	-0.662507	-0.994870	-0.839500
0.227647	0.717757	-0.013503	-0.017921	0.231651	0.436404	0.690920	1.126597	0.564924	0.813317	-1.707643	0.333745	-0.878500	-0.654830	-1.307696	0.046253	-0.911611	-1.063113	-2.127608	-1.413758	-0.172170	-0.905949	-0.694485	-0.208602	-1.252072	-1.803036	-0.172276	-0.293990	1.310520	0.400808	1.026839	-0.421394	-1.254217	-0.830207	-1.523077	-2.515015	-0.777539	-1.332962	0.255662	-0.366915	-1.099634	0.026216	0.407855	-0.336592	-1.045430	-1.433065	0.398479	0.398950	0.596623	0.983696	-1.305091	-0.624727	0.577049	0.830969	0.052362	0.179676	-0.046304	0.124495	-0.663670	-0.384489	0.016310	-0.055127	-0.911328	-0.450039	0.245356	1.218471	-1.157631	-0.862035	-0.314746	-2.727164	-1.913479	-1.631073	-0.451855	0.586273	-0.612617	-0.511993	-1.781248	-2.664010	-1.043039	-0.931536	-0.470074	-0.681820	-0.265958	0.666855	-1.465258	-0.614301	-1.581973	-1.826685	-0.163723	0.043453	-0.364345	0.390593	-0.139590	0.396796	1.051329	0.473835	-0.956469	-0.332418	0.282417	0.045401	0.224225	0.677928	0.530246	-1.007348	0.230713	0.150805	-1.611916	-0.242945	-0.171102	0.132284
1.565564	1.353708	1.046765	0.462953	2.069066	1.435129	2.282565	1.823037	0.566409	1.292677	-1.750093	0.284049	-1.077205	-0.791578	-0.346739	0.937579	0.459666	0.696935	-1.771503	-1.106518	0.700961	0.620725	0.914806	0.447834	-1.116912	-1.202070	-0.417871	0.662184	1.241765	0.711900	1.758347	-0.895689	-1.509088	-0.829518	-0.219341	-1.893153	-0.748276	-0.345446	1.142309	0.688662	-0.451772	1.542752	1.430519	0.193319	-1.154400	-1.893321	-0.785903	-0.292328	1.423082	3.035615	-0.684604	-0.042310	1.057308	1.566704	2.112977	1.718240	1.920150	1.890440	1.429327	1.232636	1.607953	1.064573	-2.984867	-2.039589	0.785186	1.807699	-1.100329	-1.268381	1.399099	-1.615999	-2.120020	-2.117878	-0.229149	0.904238	-0.464373	-0.423691	-1.881454	-3.118276	-0.785574	-0.716271	-0.501914	-0.520213	-0.127910	0.380195	-0.991549	-0.758433	-1.165326	-0.805833	-0.081513	0.014458	-0.461631	-0.152725	-1.996511	-1.424652	0.915744	0.304327	0.315131	1.474945	0.880688	0.297401	1.198411	0.743755	1.464694	0.550827	1.583372	0.476767	-2.597836	0.704133	0.713095	1.586386
