X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.165025	-0.055865	0.231298	0.015888	0.101051	0.114838	0.140634	-0.005303	0.009683	0.120424	0.044910	-0.044461	-0.007784	-0.076119	-0.249410	-0.042489	0.135356	0.068214	0.022567	-0.009528	0.014172	0.061190	-0.002623	-0.007611	0.147507	0.129308	0.108954	-0.034692	0.012943	0.195939	0.086474	0.051461	0.238654	-0.228293	-0.150211	0.062966	-0.099221	-0.166564	-0.058475	-0.064433	0.046543	-0.042808	0.056810	-0.084790	-0.043175	0.066183	-0.055064	0.052041	0.052164	0.088688	0.058915	0.103790	0.074756	-0.007246	0.073914
0.971731	0.573614	0.454068	0.247707	0.796566	0.090850	0.037601	0.657708	-0.311104	-0.076138	0.772419	1.511696	1.837153	0.183253	3.195090	1.794718	0.229287	0.647730	0.794100	-0.033267	0.249655	0.162467	0.490417	0.119205	0.072695	-0.310143	-0.499347	0.321713	0.368153	-0.147711	0.640942	-0.185935	0.324006	0.603549	1.376598	-0.281735	0.318380	2.763803	-0.065284	0.191371	-2.230594	0.603851	0.565394	0.957731	0.766336	0.632812	0.444247	0.337443	0.539977	0.254009	0.688221	0.660694	0.273222	1.121676	1.318753
1.345874	0.380030	0.355656	0.193229	0.982124	-0.170542	-0.377928	0.614219	-0.887191	-0.403169	1.199339	1.798635	2.301722	0.239954	3.825270	2.351895	-0.146591	0.279125	0.554035	-0.245681	0.441763	-0.084771	0.126190	-0.121731	-0.046422	-1.039345	-0.739146	0.503624	0.259664	-0.496011	0.301256	-0.586435	0.103833	0.950494	1.597032	-0.864334	0.623819	3.213218	-0.379179	0.060816	-3.059359	0.350241	0.332417	1.094199	0.649872	0.528164	0.286380	-0.062849	0.048706	0.543468	0.849709	0.519766	0.157011	1.451268	1.656334
0.747447	-0.547886	-0.221461	-0.187913	0.525251	-0.610850	-1.025180	-0.166706	-1.499346	-0.842713	0.849753	0.590534	1.215527	-0.124603	1.574506	1.441074	-0.921801	-0.843654	-0.546970	-0.567955	0.293881	-0.587972	-0.917278	-0.657107	-0.292738	-1.670049	-0.651569	0.197330	-0.212604	-0.900337	-0.823440	-1.029814	-0.580005	0.926721	0.678687	-1.493147	0.459886	1.043708	-0.947009	-0.476993	-2.283349	-0.628650	-0.575924	0.225646	-0.330615	-0.267694	-0.302900	-0.923777	-1.135073	0.795242	0.457881	-0.164936	-0.274619	0.949946	0.956333
-0.317633	-1.244094	-1.072066	-0.636227	-0.155746	-0.899999	-1.439374	-0.941163	-1.576994	-1.177845	-0.283719	-1.021497	-0.251687	-0.745370	-1.041118	0.170794	-1.549657	-1.591367	-1.380962	-0.678515	-0.327537	-0.796862	-1.598423	-1.066137	-0.665804	-1.495238	-0.506153	-0.703966	-0.572122	-1.324204	-1.717964	-1.243259	-1.427176	1.004398	-0.066190	-1.672034	-0.258556	-1.443064	-1.333028	-1.043809	-0.891414	-1.286335	-1.355265	-0.833834	-1.196664	-1.135377	-0.578993	-1.378674	-1.644366	0.742678	-0.100562	-0.633346	-0.567044	0.377641	0.078229
-1.048786	-0.853951	-1.688859	-0.853389	-0.439521	-0.791843	-1.213879	-0.894478	-0.834386	-1.129619	-1.269203	-1.582704	-0.747667	-0.916722	-1.621712	-0.123823	-1.558406	-1.175178	-1.118258	-0.373553	-1.002492	-0.271884	-1.168326	-1.044661	-0.966057	-0.438484	-0.357108	-1.688571	-0.580035	-1.553067	-1.589927	-1.127702	-1.728124	1.274168	0.172846	-1.138118	-0.877682	-1.858823	-1.093463	-1.194625	0.162219	-0.882978	-1.294988	-1.114318	-1.093946	-1.403210	-0.322138	-0.976546	-0.572749	0.389411	-0.315559	-0.513773	-0.179897	0.484502	0.096724
-1.039242	0.421146	-1.684545	-0.831410	-0.169886	-0.410587	-0.420554	-0.061247	0.293241	-0.615314	-1.106079	-0.763830	-0.081397	-0.117979	-0.138684	0.679236	-0.940302	0.046640	-0.074597	0.135623	-1.200453	0.694494	0.047102	-0.665283	-0.932145	0.721724	-0.046989	-1.923145	-0.419856	-1.398846	-0.756946	-0.800440	-1.091762	1.256130	0.844150	-0.171393	-0.648920	-0.177185	-0.215374	-0.800724	0.681886	0.263632	-0.445924	-0.444120	-0.166671	-0.881811	-0.062575	-0.165735	1.304893	0.021103	-0.066273	-0.234032	0.794985	1.160755	1.059364
-0.559235	1.446165	-1.120830	-0.788859	0.169664	-0.088337	0.457474	0.609423	0.954363	0.120992	-0.011217	0.260893	0.721913	1.160649	1.409274	1.354167	-0.038037	1.093390	0.785126	0.447277	-0.923301	1.257071	1.075392	-0.214198	-0.549456	1.187666	0.353864	-1.140127	-0.313381	-0.961776	-0.206322	-0.359680	-0.052548	0.543837	0.925670	0.653425	0.227596	1.409074	0.811529	-0.134578	0.941956	1.194167	0.522174	0.386695	0.651718	0.068276	-0.234628	0.302411	2.133332	-0.153732	0.256446	-0.317681	1.461684	1.490938	1.709980
-0.155227	1.286752	-0.374786	-0.768012	0.078067	0.040049	0.963781	0.312677	0.671036	0.675914	0.737241	0.212964	0.720949	1.758584	1.264404	0.825102	0.766082	1.407639	0.941387	0.495192	-0.519761	0.954269	1.315300	0.101823	-0.170369	0.950096	0.395184	-0.031888	-0.209873	-0.541018	-0.337587	0.204615	0.395398	-0.572556	0.250300	0.949315	0.760769	1.086921	1.365451	0.377561	1.129807	1.271363	0.983041	0.491402	0.646630	0.843961	-0.517645	0.197661	0.913636	-0.236695	0.182513	-0.567011	0.981091	0.765315	0.805131
-0.070782	0.181725	0.203615	-0.527728	-0.350889	0.116944	0.955951	-0.601816	-0.184051	0.795780	0.322637	-0.698382	0.097454	1.104467	-0.347175	-0.511128	1.180778	1.151073	0.672772	0.607306	-0.051807	0.243629	0.948998	0.247206	-0.213220	0.580986	-0.244290	0.486421	0.051281	-0.280607	-0.491199	0.813985	-0.056705	-1.326995	-0.433904	0.734758	0.443655	-0.575142	1.148861	0.472318	1.228874	0.650187	0.797226	-0.151396	0.004245	0.976536	-0.294748	-0.103986	-1.340831	-0.453220	-0.345220	-0.310015	-0.402745	-0.640764	-1.344525
