X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.113192	0.046542	-0.059718	-0.177473	0.060459	0.013726	0.063004	0.301163	0.165339	0.226911	0.127420	0.121990	-0.093870	-0.105797	-0.156991	-0.064292	0.032868	-0.025677	0.069312	-0.040729	-0.042607	-0.071997	0.064100	0.077664	0.106646	0.027161	0.095140	0.140376	0.163513	0.082532	0.037004	-0.003214	0.146367	-0.500224	0.126280	0.157804	0.060581	0.059539	0.135229	0.265076	0.151185	0.094081	0.139106	0.079231	0.058343	0.003148	0.043266	-0.011885	0.133063	0.088316	0.021158	-0.088469	-0.097053	0.289499	0.204425
-1.263889	-2.137932	-1.986596	-0.574030	-1.694520	-1.939443	-2.145373	-1.010702	-0.923802	-1.330240	-0.834269	-0.616695	-0.176818	-1.877687	-1.374687	-0.629464	-2.092756	-0.630353	-1.448671	-1.027519	-0.778317	0.193919	-0.674855	-1.064350	-0.631692	-2.794937	-0.111588	-1.092780	-1.170319	0.269986	-0.306876	-1.150501	-2.459304	-1.724481	-0.531478	-1.075029	-1.366525	-0.351011	-1.469738	0.048429	-1.763620	-2.079526	-1.840657	-1.977402	-2.026511	-0.596891	-0.955307	-0.526327	0.054256	-0.676383	-2.103188	-0.625989	-0.349366	-0.731822	1.161116
-0.972178	-2.546867	-2.526964	-0.618673	-1.435276	-2.178150	-2.728473	-0.846183	-1.040197	-1.787634	-0.622206	-0.612759	-0.167850	-1.737751	-1.772401	-0.582728	-2.622040	-0.405515	-1.627536	-1.223319	-1.078326	0.322090	-0.991910	-1.695874	-0.224175	-3.182072	0.442196	-0.772725	-1.197305	0.647033	-0.303013	-1.570158	-2.187400	-1.787107	-1.175266	-1.546854	-1.179419	-0.591102	-1.581518	-0.034012	-1.873171	-2.872387	-2.781380	-2.549517	-2.977692	-1.468565	-1.617206	-0.886868	0.647444	-0.625136	-2.795049	-0.944643	-0.381293	-0.432702	1.672525
0.888497	-0.910511	-1.568440	-0.010396	0.647539	-0.495955	-1.463520	0.549378	-0.173538	-0.829369	0.574937	0.136717	-0.056826	0.145278	-1.191571	0.193142	-1.224069	0.807538	-0.330819	-0.298998	-0.721792	0.727264	-0.683443	-1.116327	0.724308	-1.088584	1.374043	0.778695	-0.030728	1.229319	0.388290	-0.663902	0.428374	-0.911829	-1.636444	-0.713979	0.331179	-0.503406	-0.196356	0.401451	-0.015703	-1.859771	-2.303339	-1.275954	-2.375686	-1.989703	-1.226099	-0.833788	1.498686	0.149895	-1.775506	-0.606571	-0.384381	0.647310	1.613245
2.589268	1.291787	-0.282900	1.060395	2.407568	1.595116	0.315666	1.499653	0.743971	0.719098	1.416695	0.931748	0.086157	1.768731	-0.213438	1.092406	0.793357	2.074939	1.199485	1.155074	0.063929	1.634166	0.007109	0.653599	0.694179	1.253888	1.614753	1.885902	1.061078	1.738449	1.538726	1.178694	2.250505	-0.233261	-1.663016	1.004302	1.298430	-0.160592	1.230206	1.343882	2.139173	0.053165	-0.967897	0.647440	-0.858945	-1.417795	0.342231	-0.263481	1.594948	0.858894	-0.068689	0.595755	-0.561809	0.886492	1.230637
2.584238	2.178524	0.129514	1.740159	2.070992	2.249800	1.013548	0.747307	0.765715	1.415261	0.887205	1.048194	0.152354	1.561397	0.425946	1.216369	1.572877	1.987020	1.496747	1.893535	0.640570	2.188859	0.419640	2.191294	-0.554867	1.731088	0.758354	1.597566	1.158777	1.711179	2.072855	2.306322	1.325696	-0.187430	-1.204578	2.046098	0.388152	0.080832	1.240841	1.844466	2.657616	1.296167	0.139364	1.426564	0.334235	-0.169583	1.735192	0.475905	0.692860	0.957572	0.954044	2.063210	-0.636921	-0.221090	0.855321
0.998585	1.197158	-0.385855	1.258423	-0.027799	1.044140	0.308324	-1.284003	-0.178238	0.455547	-0.677976	0.327726	0.032822	0.039598	0.477953	0.299845	0.533064	0.229996	0.366449	1.216027	0.464236	1.253902	0.032993	1.900416	-1.572045	0.389459	-0.514446	0.597835	0.550855	0.935128	1.039804	1.373316	-1.131397	-0.054675	-0.542936	1.133323	-1.762353	-0.062701	-0.235467	0.939890	1.228662	0.988688	0.325478	0.443453	0.411905	0.521902	1.321777	0.812934	-0.336993	0.571160	0.724382	2.648776	-0.278588	-1.549954	0.590416
-0.660811	-0.538500	-0.906068	-0.116533	-2.061729	-0.687472	-0.662636	-2.988728	-1.229942	-1.435369	-2.027356	-0.737352	-0.271890	-1.022668	0.207197	-0.848621	-0.981468	-1.681561	-0.874139	-0.175880	-0.336522	-0.831201	-0.851645	-0.038487	-1.075048	-0.968248	-1.274174	0.072169	0.080430	-0.131688	-1.034153	-0.847618	-2.575346	0.733052	-0.015437	-1.065024	-3.260667	-0.491665	-1.873166	-0.835767	-0.629761	-0.280574	-0.132742	-1.121631	-0.368247	0.211907	-0.674205	0.557194	-0.572343	0.060943	-0.223496	1.676300	0.166834	-1.943555	0.369459
-1.065394	-1.568964	-0.706837	-1.184189	-2.639481	-1.306895	-0.660987	-3.067825	-1.411373	-2.558856	-2.206814	-1.343465	-0.511797	-0.757201	-0.069687	-1.103901	-1.174357	-1.854116	-0.820263	-0.896062	-0.985595	-2.137712	-1.250084	-1.712473	0.496519	-0.934731	-1.204185	0.287352	0.052284	-0.596630	-2.340597	-2.068604	-2.005981	1.526327	0.320205	-2.414479	-2.880387	-0.877477	-2.246913	-1.674000	-1.292665	-1.125476	-0.393630	-1.697142	-1.144376	-0.229546	-2.166342	0.105651	-0.019122	-0.415372	-0.926351	-0.318417	-0.000599	-1.479548	0.195673
-0.231350	-1.453117	0.013677	-1.037939	-1.840207	-0.540813	0.294643	-1.538042	-0.560835	-1.879019	-1.229357	-0.925423	-0.329325	0.017398	-0.235931	-0.293731	0.152299	-0.215619	0.430787	-0.428453	-0.778710	-1.302525	-0.619190	-1.678993	1.618184	0.108400	-0.622773	0.587432	0.080624	-0.062252	-1.702491	-1.142809	-0.506893	1.327891	0.611645	-1.729872	-1.132571	-0.984296	-1.166240	-0.652442	-0.685688	-0.795251	-0.025747	-1.027449	-1.300161	0.075583	-1.665987	-0.086140	0.592315	-0.755483	-0.841666	-1.917981	-0.711968	-0.887356	0.096238
