X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.182684	0.035753	-0.099505	-0.221055	-0.286613	-0.255540	-0.180982	-0.089353	-0.122099	-0.171655	0.005224	-0.112916	-0.386653	0.017917	0.121801	-0.019525	-0.030889	0.231434	0.066804	-0.227861	-0.091386	-0.012270	0.082507	-0.044858	0.079984	-0.114944	-0.111528	-0.102665	-0.017979	0.158563	0.239677	0.029236	-0.083342	-0.106043	0.069596	-0.100752	0.221722	0.009245	0.087911	-0.174863	-0.198597	-0.004941	0.052156	-0.192876	-0.028818	0.024232	0.047517	-0.176339	-0.098803	0.005772	-0.179654	-0.233682	-0.068512	-0.089443	0.036000
0.161533	-0.823870	0.346670	1.311349	1.326278	0.319960	-0.014951	0.835177	0.325303	0.405085	0.624617	1.232568	0.159646	0.259110	0.067578	0.439289	-0.354869	-1.809548	-1.704026	-1.146764	0.023034	0.456832	-0.944728	0.567524	0.800767	-0.388556	0.053886	-0.937136	-1.249104	1.409792	0.287741	0.411372	0.468549	-0.440777	1.617669	0.429061	-0.447773	1.361503	0.881601	0.775379	-0.603638	-0.960610	-1.598497	-0.685293	-1.144769	-0.539526	0.433718	1.478994	0.834141	0.682784	0.463556	0.524214	0.346742	-0.351459	0.423998
0.113583	-0.532189	-0.050517	1.103305	1.391931	0.405285	0.348359	1.102059	0.959132	0.314607	0.310996	1.167000	0.140089	-0.011030	-0.147689	0.216017	-0.326092	-1.680902	-1.530100	-1.016575	0.009116	0.397778	-0.965543	0.392856	0.740260	-0.195591	0.373982	-0.856847	-0.887255	1.271441	0.214905	0.431345	0.735025	-0.404985	1.262403	0.543066	-0.807580	0.937583	0.900464	1.066739	-0.201623	-1.044509	-1.783990	-0.096569	-1.389545	-1.016913	0.366954	1.494433	1.380347	0.403708	0.894699	1.255742	0.650000	0.307213	0.930035
-0.104645	0.618111	-0.841988	-0.496550	0.090309	0.075349	0.566687	0.982648	1.534214	-0.026754	-0.192373	0.374979	-0.183811	-0.476259	-0.470655	-0.474379	-0.030440	-0.015934	-0.048094	-0.209345	-0.105088	0.218587	-0.151806	-0.204686	0.195359	0.170665	0.553693	0.159441	0.711967	0.460811	0.250263	0.317592	0.735578	0.048583	-0.328827	0.344716	-0.658049	-0.611748	0.453779	0.747395	0.435952	-0.268703	-0.601223	1.112659	-0.794557	-1.172812	0.224681	0.221657	1.402873	-0.419723	0.853955	1.255080	0.974110	1.612541	1.339570
-0.021245	1.253148	-0.880570	-1.543271	-0.987803	-0.192994	0.197236	1.146666	1.565346	0.248858	0.356413	0.560934	-0.007196	-0.381383	-0.630146	-0.923902	0.131613	0.686464	0.521353	0.225194	0.000553	0.506078	0.340595	-0.408018	0.094550	0.070473	0.164947	1.158105	1.632250	0.576320	0.605633	0.399986	0.628623	0.408809	-0.892855	0.129528	-0.301268	-1.344791	0.214545	0.346305	0.251816	0.427705	0.424127	1.477255	-0.289619	-0.940560	0.438780	-0.626002	0.949145	-0.577523	0.397192	0.256147	1.241882	2.280889	1.348891
0.390467	0.580871	0.103239	-0.800662	-0.736630	-0.158220	-0.512392	1.603766	0.959272	1.080261	1.654210	1.889929	0.827522	0.373139	-0.376100	-0.901510	-0.004998	-0.549390	-0.596986	0.066568	0.637436	1.001091	-0.199593	-0.181955	0.710927	-0.510127	-0.569873	1.156319	0.673496	1.568223	1.023342	0.496114	0.521228	0.129332	0.363735	-0.097815	-0.352931	-0.774836	0.104947	0.173720	-0.667336	0.161787	0.094756	0.407584	-0.681776	-0.658780	0.587655	-0.186387	0.178767	0.308160	0.015419	-0.590078	0.990395	1.517282	1.092946
0.780906	-0.709796	1.140247	1.010975	0.356072	-0.008638	-0.736805	1.782381	0.267584	1.510165	2.287689	2.786900	1.375066	0.954129	0.211602	-0.678672	-0.125230	-1.980651	-1.904341	-0.159913	1.458910	1.120267	-1.094336	-0.019663	1.337517	-0.849962	-0.720505	0.280753	-1.190792	1.893263	1.034398	0.314169	0.565522	-0.468386	1.823126	-0.359817	-0.846008	-0.087503	-0.243152	0.162813	-1.301128	-0.815390	-1.081161	-1.059272	-1.636643	-0.643811	0.151256	0.768698	-0.513472	1.342889	0.077720	-0.091459	0.207977	0.084316	1.064128
0.952928	-1.275276	1.167214	2.185273	1.093774	0.087188	-0.037312	1.438816	0.172426	1.099253	1.764498	2.194611	0.794739	0.570702	0.635806	-0.320329	0.134393	-1.688720	-1.797941	-0.268616	1.496848	0.904396	-1.130707	0.056878	1.238669	-0.392474	0.238289	-0.303863	-1.904127	0.930362	0.513210	0.073161	0.835449	-0.473163	1.660345	-0.303398	-1.105941	-0.034228	-0.496388	0.236181	-1.150766	-1.263770	-1.581274	-1.474039	-1.927976	-0.688987	-0.389214	1.160082	-0.621311	1.506823	0.416707	1.135555	-0.202500	-0.526157	1.328062
0.867785	-0.583103	0.068144	1.712713	1.032688	0.245390	1.054930	0.901913	0.787455	0.522946	0.859475	0.815183	-0.385571	-0.523396	0.338712	0.341885	0.639951	-0.116482	-0.457578	-0.505170	0.283667	0.629988	-0.189920	0.347211	0.488315	0.524329	1.517075	0.103339	-0.672497	-0.207448	-0.260463	0.137590	0.960605	0.238459	0.009489	0.338679	-0.821116	-0.101506	-0.094941	0.403996	-0.627398	-0.395446	-0.766431	-0.488640	-0.884151	-0.400845	-0.222975	0.859579	-0.059691	0.737837	0.665769	1.406972	0.443013	0.142771	1.228732
0.347376	0.575332	-1.387596	-0.010040	0.634629	0.512859	1.506483	0.479002	1.518548	0.445521	0.161073	-0.165823	-0.969249	-1.261077	-0.678308	1.071581	0.834056	0.866327	0.780745	-0.838822	-1.350827	0.054235	0.582093	0.589801	-0.256891	0.952443	1.807438	0.715919	1.180834	-0.471973	-0.923126	0.291054	0.405321	0.721524	-1.505694	1.036196	-0.495435	0.237114	0.650069	0.492923	-0.207437	1.028250	0.405108	0.997000	0.660077	0.052882	0.350488	0.365094	0.614452	-0.229662	0.629650	0.287523	1.456150	1.112993	0.296989
