X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.195957	0.078301	0.291986	0.380953	0.232842	0.194898	0.018194	0.235456	0.285948	0.248518	0.107316	0.202856	0.326475	0.055494	0.154756	0.251113	0.024483	0.073935	0.134008	0.226294	0.161889	0.212041	0.179370	0.196568	0.015617	-0.059989	0.013663	0.169754	0.162113	0.137041	0.103542	0.161877	-0.014214	0.195385	0.270269	0.167924	0.050698	0.310623	0.267585	0.135758	0.185080	-0.017582	0.122739	0.201126	0.176134	0.286587	0.086330	0.017620	0.340316	0.201173	0.184956	0.023364	0.242981	0.065402	0.048409
-0.010719	0.460489	0.375894	0.212766	0.294163	0.182965	0.149423	0.877835	0.703187	0.794246	0.146050	0.692043	-0.202494	0.639776	1.341301	-0.103420	0.371987	0.154834	-0.518154	-0.156175	0.097140	-0.431719	-0.153086	-0.306514	-0.520605	0.258595	-0.569821	-0.040923	-0.464954	0.132820	-0.185604	0.197297	0.006660	0.877748	-0.290170	-0.154090	0.051265	0.304531	-0.071759	0.116068	0.678778	0.278271	-0.001945	0.395504	0.322306	0.550436	-0.383511	-0.574971	-0.345010	-0.658220	-0.626592	-0.075834	0.671326	0.326955	-1.003215
-0.245281	0.067970	-0.311986	-0.018535	-0.216117	-0.153542	-0.086125	0.435599	0.546732	0.890569	-0.317368	0.493190	-0.271054	0.458842	1.196456	-0.253696	0.100961	-0.035398	-0.681072	-0.461664	-0.080521	-0.199123	-0.402311	0.325667	-0.678716	0.100819	-0.950117	-0.532555	-0.843170	0.181860	-0.009156	0.309996	-0.389346	0.600181	-0.288443	-0.055600	-0.022057	-0.012040	-0.372728	-0.072236	0.176220	0.102318	0.003626	0.404173	-0.028328	0.502860	0.172709	-0.540702	-0.234178	-0.805595	-0.323472	0.114789	0.380349	0.060586	-1.234050
-0.444464	-0.814875	-1.381708	-0.320251	-1.012618	-0.657189	-0.482450	-0.646074	0.001249	0.507165	-0.846354	-0.163133	-0.005404	-0.274063	-0.061983	-0.072301	-0.526384	-0.385810	-0.421353	-0.577630	-0.213035	0.659088	-0.231750	1.348686	-0.303393	-0.476379	-0.715622	-0.949515	-0.814282	0.156387	0.488397	0.457636	-0.942463	-0.384694	0.287300	0.439857	-0.095414	-0.364730	-0.244251	-0.138777	-1.062000	-0.427773	-0.044762	0.049510	-0.516090	0.134684	0.945383	0.104645	0.430284	-0.263901	0.548635	0.399987	-0.321831	-0.471880	-0.439679
-0.426540	-1.177492	-1.615791	-0.407513	-1.155620	-0.709441	-0.533651	-0.997411	-0.352604	-0.028338	-0.556361	-0.466362	0.213517	-0.724692	-1.042074	0.281596	-0.678862	-0.452835	-0.103217	-0.426624	-0.075551	1.210981	0.389625	1.354991	0.325598	-0.903080	0.205825	-0.740613	-0.416475	0.013390	0.777011	0.546366	-0.856820	-0.952934	0.826484	0.887730	0.032620	-0.324832	0.417079	0.181840	-1.787078	-0.713519	-0.312452	-0.576168	-0.454090	-0.290940	0.686639	0.739967	0.878485	0.453459	0.750841	0.344164	-0.553871	-0.519086	0.694337
-0.053125	-0.567065	-0.452521	0.129498	-0.133954	0.103208	-0.155269	-0.158711	-0.373958	-0.413987	0.594572	-0.086805	0.357665	-0.508039	-0.889269	0.436962	-0.055372	0.024116	0.178498	-0.020417	0.259984	1.003510	0.803458	0.402976	0.631840	-0.741943	1.046728	-0.045389	0.076898	-0.083303	0.541801	0.481836	0.195006	-0.506765	0.680538	0.843813	0.390892	-0.029123	0.883051	0.539660	-1.180790	-0.394452	-0.517740	-0.990884	0.106799	-0.503919	-0.210494	0.807573	0.839337	0.970316	0.166545	-0.123474	-0.125280	0.103006	1.122804
0.522942	0.347938	1.149235	1.085496	1.387922	1.282393	0.181568	0.885856	-0.396680	-0.607480	1.535236	0.477995	0.578972	0.056387	-0.097908	0.258053	0.662997	0.655506	0.548619	0.556947	0.473593	0.262023	0.398205	-0.417550	0.341327	-0.239164	0.905207	0.361474	0.291117	-0.143696	-0.158633	0.091899	1.356262	0.371618	-0.105604	0.216161	0.573750	0.009493	0.366910	0.373069	0.250283	0.189333	-0.267379	-0.746278	0.421851	-0.441620	-0.578230	0.347374	0.465693	1.068616	-0.415902	-0.636239	0.209121	0.627208	0.519139
0.906899	0.625278	1.587848	1.481295	2.082540	1.676854	0.096352	1.040314	-0.565152	-0.724322	1.306033	0.594987	0.668166	0.612999	0.413954	0.010624	0.608012	0.657969	0.885363	1.128164	0.391733	-0.677106	-0.521969	-0.837173	-0.109739	0.023865	-0.020496	0.086586	0.043445	-0.439384	-1.038670	-0.734497	1.343603	0.710704	-0.763554	-0.695581	0.087880	-0.310131	-0.851132	-0.248537	1.238175	0.432012	0.260295	0.030796	0.095520	-0.266473	-0.554898	-0.151861	-0.216514	0.479909	-0.695445	-0.847268	-0.168637	0.267080	-0.297591
0.892205	0.175470	0.378922	0.723300	1.321043	0.776023	-0.146628	0.380054	-0.586683	-0.775957	0.240436	0.236232	0.300664	1.115736	0.449257	-0.012728	-0.183834	-0.204276	0.843342	1.430483	0.183187	-1.441916	-1.029746	-1.363089	-0.027745	0.001947	-0.523561	-0.319353	-0.406866	-0.902442	-1.579314	-1.622194	0.028849	0.248067	-0.597972	-1.338049	-0.874153	-0.512902	-1.596228	-0.588285	1.064875	0.281397	0.453178	0.725400	-0.384390	-0.169616	-1.124623	-0.246598	-0.972804	-0.690046	-0.881747	-0.640600	-0.880352	-0.696199	-0.246098
0.726663	-0.232273	-1.206514	-0.370447	-0.076062	-0.468137	0.061810	-0.160098	-0.202728	-0.579843	-0.418633	-0.066701	-0.207552	1.393941	0.413100	0.227901	-0.724737	-1.069038	0.402338	1.311833	0.139750	-1.366524	-0.572715	-1.783429	0.670742	0.261291	0.068319	-0.059482	-0.460954	-0.892623	-1.184684	-1.742852	-1.212835	-0.458309	0.277761	-1.180983	-1.375850	-0.195229	-1.049343	-0.066614	0.195917	0.297404	0.152029	0.903543	-0.274900	-0.115916	-2.048578	0.202748	-0.932212	-1.480439	-0.757624	0.000169	-1.056003	-1.180004	0.816725
