X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.007276	0.111084	-0.104390	-0.103294	0.111726	0.069913	-0.071504	0.054486	0.076353	0.165942	0.219068	0.248152	0.020029	-0.038168	0.008672	-0.055080	-0.004891	0.104303	-0.066367	0.085578	0.161380	0.038117	0.011556	-0.058159	-0.051686	-0.063404	-0.053877	0.078936	0.033681	0.164093	0.082469	0.057182	-0.011356	-0.051055	0.163290	-0.015664	-0.244225	0.047143	0.060466	0.029582	0.069529	0.032243	0.013790	0.146906	0.256759	0.178751	0.006396	-0.046123	0.031267	0.038453	0.180219	-0.075370	0.247975	0.088500	-0.280332
-1.619918	-0.437666	-0.047912	-0.478780	-0.365445	-0.385382	-0.638433	-0.578170	0.001533	-1.046946	-0.651015	-0.802203	0.052104	-1.344004	0.222510	-0.135800	-0.084399	-0.879474	0.678018	-0.144593	-1.291782	-1.335440	-0.549563	-0.597682	-1.278303	0.081832	-1.278578	-1.428379	-1.094333	0.089222	-0.156152	-0.342886	-1.134015	-0.263049	-1.762261	-1.338070	0.596435	1.051367	-0.534493	-1.047400	-0.849958	-0.489895	-0.244660	-0.900240	-1.582599	-0.741427	-0.696494	-0.778098	0.178765	1.023030	-1.520732	0.528156	-0.415971	-0.252169	0.852672
-1.978396	-1.172469	0.341095	-0.320480	-0.127015	-0.703283	-0.951316	-0.995792	0.175956	-1.307786	-0.942195	-1.227212	-0.445604	-2.281364	-0.405802	-0.502769	-0.413101	-1.637281	0.122694	-0.371552	-1.308289	-1.826190	-0.826366	-0.655242	-1.581400	-0.420758	-1.845488	-1.450354	-1.697131	-0.275834	-0.462649	-0.380408	-1.254751	-0.770439	-2.006537	-1.536888	1.041789	0.886687	-0.942367	-1.447687	-1.208563	-1.319196	-1.108510	-2.141192	-2.598035	-1.620049	-0.759643	-0.809988	0.412360	1.448999	-2.438953	0.123068	-0.649515	-0.834971	1.403686
-0.979493	-1.823162	0.979469	0.437327	0.697473	-0.846639	-1.205187	-0.767046	0.382010	-0.887118	-0.704260	-0.987736	-1.180094	-2.323234	-1.423299	-0.984295	-0.996011	-2.093424	-1.366412	-0.613854	-0.107656	-1.218067	-0.707041	-0.198517	-0.985610	-1.463627	-1.522090	-0.345064	-1.792826	-0.730120	-0.629280	-0.063032	-0.317259	-1.149274	-0.673696	-0.631393	1.336952	-0.102734	-1.028708	-0.940694	-0.920479	-2.333218	-2.403164	-3.225547	-2.830682	-2.428426	-0.191679	-0.032878	0.655149	1.374923	-2.341790	-1.201905	-0.397420	-1.162507	0.979133
0.397177	-1.869084	1.464646	1.395681	1.121412	-0.940528	-1.648993	0.189773	0.172560	-0.789093	-0.533946	-0.680319	-1.291850	-1.375414	-1.728261	-0.999880	-1.557765	-2.171154	-2.306244	-0.826633	0.864733	0.063828	-0.342441	0.347165	-0.232087	-2.265876	-0.610871	0.329533	-1.691745	-0.853066	-0.478447	0.230399	0.741693	-0.744570	0.706683	0.365832	1.809338	-0.622298	-0.754134	0.082168	-0.331115	-2.946981	-3.273425	-3.427756	-2.832806	-3.015286	0.361669	0.969063	0.744272	1.150413	-1.556844	-2.334098	-0.005397	-0.507731	0.011303
1.149141	-1.144407	1.491932	2.012516	0.392010	-1.062962	-1.983924	1.153074	-0.519369	-1.281922	-0.799626	-0.842065	-0.422431	-0.193295	-1.103188	-0.235010	-1.749949	-1.674474	-1.960521	-0.840384	0.743661	1.374681	0.007264	0.531208	0.138079	-2.166024	0.304302	-0.091927	-1.424067	-0.630907	-0.263193	0.198079	1.005017	0.347750	1.035450	0.646851	2.030522	-0.204912	-0.203480	0.917411	0.190126	-2.593293	-3.035496	-2.368007	-2.654153	-2.983988	0.349522	1.428472	0.575754	0.831227	-0.558948	-2.254059	0.160288	0.945717	-0.332238
1.049460	-0.071516	1.081021	1.897898	-0.925500	-0.957177	-1.623654	1.288375	-1.257783	-1.564020	-1.110997	-1.243495	0.729095	0.366516	-0.346366	0.766593	-1.431632	-0.571689	-0.984667	-0.519229	0.040317	2.110251	0.272446	0.310586	0.150432	-1.237977	0.739946	-0.728854	-0.786007	-0.510823	-0.414385	0.022067	0.570223	1.272118	0.597774	0.413759	1.236349	0.265067	0.406429	1.154532	0.496277	-1.322451	-1.834579	-0.507576	-1.736390	-1.962130	-0.017062	1.101040	0.142133	0.329352	0.344750	-0.973830	0.062635	1.951488	0.470944
0.504996	0.697082	0.472650	1.046446	-1.454502	-0.300161	-0.545894	0.639242	-1.592175	-1.017107	-0.856832	-1.221349	1.095436	0.330684	-0.021194	0.999033	-0.796332	0.690841	-0.296099	-0.010860	-0.334185	1.903330	0.579337	0.052569	0.043084	-0.144649	0.549677	-0.568230	0.095249	-0.795080	-0.904617	0.145222	0.261560	1.350700	0.238485	0.407806	-0.472869	-0.153837	0.773168	0.945903	0.584776	0.105541	-0.466411	1.081276	0.019414	-0.219253	-0.038664	0.464393	-0.402222	-0.137380	1.014843	0.597793	-0.135722	1.406836	1.442089
-0.026630	0.763835	-0.081890	-0.042005	-0.735872	0.593531	0.489179	-0.067533	-1.446790	-0.196586	-0.183607	-0.720830	0.378073	0.357358	0.153766	0.102388	-0.238558	1.430013	0.008334	0.290979	-0.210957	0.929361	0.852639	0.128923	-0.047914	0.485384	-0.056671	0.207831	0.635217	-1.185454	-1.151031	0.638937	0.440618	0.672001	0.230851	0.855210	-1.968762	-1.247887	0.635248	0.618410	0.468044	0.816453	0.333308	1.494464	1.575106	1.160477	0.517620	0.125373	-0.662397	-0.225326	1.376492	1.529529	-0.420237	-0.424757	1.279923
-0.316781	0.212169	-0.471416	-0.660782	0.178391	0.780001	0.736388	-0.427066	-0.959550	-0.066625	0.110169	-0.413536	-0.685906	0.703868	0.564039	-1.176873	-0.030918	1.333675	0.355780	0.127150	-0.001617	-0.128360	0.628796	0.531292	-0.033143	0.511325	-0.625029	0.650239	0.443472	-1.048264	-0.657554	1.027278	0.613496	-0.228808	0.265033	1.175455	-2.267698	-2.016703	-0.074980	0.167462	0.189125	0.597170	0.416144	0.740693	1.713866	1.180818	1.045667	0.064372	-0.246199	0.011396	1.414619	1.515529	-0.835645	-2.024727	0.052571
