X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.061767	0.086912	0.004333	0.118462	-0.097815	0.041638	-0.030143	0.050079	0.049891	-0.053182	0.110421	-0.042156	0.193091	0.252189	0.175876	0.206633	0.092259	0.255428	0.198683	-0.029137	0.047422	0.088421	0.032757	-0.077594	0.044884	-0.047915	0.342495	-0.047210	-0.026538	0.021138	-0.015397	-0.218537	0.013969	0.204005	0.144976	-0.086565	0.288316	0.347270	0.393184	-0.100356	-0.151264	0.079074	0.018851	0.211379	0.044330	0.119474	-0.133008	-0.011866	0.135770	-0.056402	-0.057792	0.272414	0.169065	0.078086	0.031434
0.530352	-0.210312	-0.207323	-0.223211	0.270060	0.012722	-0.417026	-0.634890	-0.326745	-0.459980	-0.445560	-0.659458	-0.014676	-1.635820	-0.934207	-0.102979	-0.640531	-0.431676	-0.315952	0.102046	-0.333516	0.351229	-0.154725	-0.223032	0.555240	-0.577283	0.088031	0.619901	0.500881	0.042325	-0.305680	-0.229430	0.109018	-0.333146	0.025995	-0.361925	-1.008634	-0.973275	-0.555459	-0.136246	-0.052754	-0.770498	-0.533236	-0.600043	-0.650184	-0.058621	-0.439802	-0.202419	-0.346285	0.607645	0.450790	0.680458	-0.743637	0.367240	-0.417712
0.365488	0.284391	-0.445349	-0.786079	0.054811	-0.177221	-0.262208	-0.811850	-0.445234	-0.512363	-0.681850	-1.130533	-0.226788	-1.695651	-0.851147	-0.467443	-0.469267	-0.395715	0.085469	-0.114498	-0.727224	-0.154622	-0.248882	-0.240390	0.396688	-0.322544	0.405841	0.705432	0.796493	-0.092592	-0.858217	-0.136850	0.240572	-0.161297	-0.108814	-0.376016	-0.815586	-0.922357	-0.754369	-0.218388	0.341516	-0.433985	-0.199105	-0.165087	-0.514193	0.381757	-0.505232	-0.183736	-0.430077	0.653596	0.678970	1.077036	-0.715865	0.213344	-0.055665
-0.373580	1.152648	-0.551565	-1.290816	-0.436690	-0.415824	0.440802	-0.394358	-0.168934	-0.234027	-0.586643	-1.280413	-0.553235	-0.232273	0.141186	-0.767191	0.487930	0.075407	0.867521	-0.549236	-1.053412	-1.041126	-0.110170	0.084681	-0.281905	0.499440	0.951713	0.091379	0.675027	-0.284389	-1.300724	0.202243	0.302322	0.387278	-0.140538	0.078699	0.459419	0.247794	-0.144295	-0.115667	0.734256	0.738491	0.721563	1.122297	0.390806	1.055108	-0.080169	0.089251	-0.220719	-0.158428	0.267821	0.951959	0.163244	-0.248499	0.586006
-0.940942	1.328839	-0.318456	-1.199651	-0.416652	-0.339321	1.031120	0.252249	0.386683	0.009786	-0.334145	-0.952148	-0.916568	0.919715	0.689726	-0.704213	1.157076	0.165748	0.864159	-0.710852	-1.108505	-1.228568	0.318295	0.671792	-0.735609	1.005398	0.795695	-0.725924	0.255016	-0.342142	-1.045785	0.672003	0.188380	0.483464	0.004672	0.818872	1.173248	1.065069	0.597526	0.302692	0.681088	1.345972	1.138428	1.742333	1.100141	0.966896	0.658267	0.413069	-0.117710	-1.255471	-0.668056	-0.009800	0.850891	-0.475206	0.341601
-0.644921	0.600781	0.217180	-0.429034	0.270847	0.293212	0.816013	0.656699	0.834621	-0.053539	0.001232	-0.183470	-0.876645	0.739236	0.077772	-0.100667	0.702025	-0.239280	0.087453	-0.318864	-0.743899	-0.359234	0.884183	0.974491	-0.545478	0.843632	-0.334027	-0.999632	0.022554	-0.316213	-0.172430	0.825895	0.007895	0.034336	0.130303	1.233333	0.634114	0.647141	0.758885	0.659203	0.414979	0.752140	0.603429	0.984261	0.804135	-0.137782	1.000620	0.495929	-0.210231	-1.493706	-1.221152	-1.112715	0.487951	-0.169829	-0.799497
0.388671	-0.104744	0.721451	0.413467	0.905814	1.201206	-0.018403	0.603709	0.740736	-0.284130	0.401091	0.630057	-0.154215	-0.033671	-0.955769	0.742476	-0.420636	-0.405804	-0.266375	0.341489	-0.153538	0.729146	1.309277	0.611893	-0.050784	0.604548	-1.485555	-0.426707	0.333286	-0.448781	0.532161	0.457703	-0.016341	-0.267149	-0.037008	0.945110	-0.188332	-0.383637	0.338547	0.476258	0.647643	-0.171195	-0.134404	-0.254619	-0.105744	-1.242711	0.514075	0.278862	-0.168983	-0.352008	-0.562780	-1.294791	-0.622908	0.406048	-1.454872
1.248957	0.019703	0.826755	0.644861	0.810225	1.668509	-0.472537	0.214190	0.015685	-0.344261	0.651118	0.910684	0.758383	-0.285320	-1.205487	1.182300	-0.877147	0.138352	0.398551	0.678045	0.169889	0.967145	1.346704	-0.054481	0.169609	0.871187	-1.477958	0.467697	0.870738	-0.743302	0.451280	-0.006349	0.128488	-0.014847	-0.385533	0.322732	-0.173116	-0.807085	-0.042173	-0.123997	1.425564	-0.243144	-0.142289	-0.708200	-0.427525	-1.154169	-0.304159	-0.019539	0.208128	1.207450	0.878427	-0.519716	-1.316569	0.742146	-0.628358
1.110263	0.657872	0.442786	0.271119	0.143642	1.203895	0.007728	-0.234177	-0.882828	-0.160048	0.422377	0.447729	0.989142	-0.062017	-0.448263	0.908669	-0.022687	0.903864	1.192230	0.389361	-0.022821	0.175330	0.813582	-0.423790	0.007118	1.268783	-0.354031	0.803571	0.910475	-0.764170	-0.184381	-0.107996	0.197474	0.373723	-0.409530	-0.057869	0.452320	-0.214782	0.005813	-0.574569	1.728350	0.549082	0.499433	-0.241248	0.274906	0.046009	-0.696360	-0.281865	0.619609	1.581445	1.675081	0.138982	-0.863493	0.544693	0.936466
0.061395	0.872209	-0.121595	-0.012111	-0.426332	0.116285	0.680845	-0.524025	-1.295678	0.007231	-0.282263	-0.254197	0.409952	-0.205455	0.416101	0.347853	1.252732	1.168846	1.024850	-0.201879	-0.286081	-0.830453	-0.348053	-0.536252	-0.178327	0.945139	0.558922	0.324144	0.225250	-0.055354	-0.547032	-0.117665	0.040642	0.293512	0.126958	-0.277615	0.540950	0.678288	0.131452	-0.683218	0.689296	1.133126	0.831836	0.249186	0.944927	0.993289	-0.712561	-0.727168	0.640079	0.352358	1.046570	-0.067878	0.196833	-0.117901	1.695763
-0.985393	0.252829	-0.332918	0.400132	-0.600744	-0.740778	0.389714	-0.589490	-1.049324	-0.046417	-0.945085	-0.403699	-0.081780	-0.873017	0.555949	0.153223	1.522275	1.009927	0.119166	-0.439206	0.149760	-1.037426	-1.811895	-0.889451	-0.168259	-0.140711	0.157311	-0.255217	-0.562211	1.212917	-0.030623	-0.612166	-0.160529	-0.287717	0.704998	-0.854771	-0.405403	0.916161	-0.200935	-0.796987	-1.060650	0.698290	0.201400	0.090079	0.314916	0.558244	-0.934617	-1.505773	0.304480	-1.125574	-0.179295	-0.620330	0.678386	-0.949662	1.199653
-1.207393	-0.779723	0.093492	1.328159	-0.650870	-0.867725	-0.875364	-0.466716	-0.655291	-0.173571	-0.975551	0.231596	0.286694	-1.194564	0.157357	0.364197	0.473619	1.034236	-0.455323	-0.023939	1.410788	-0.121227	-2.777096	-1.446695	-0.192252	-1.027546	-1.202744	-0.102620	-0.771415	2.149829	1.140187	-1.378931	-0.183683	-0.868240	0.588041	-1.687974	-1.606118	0.286435	-0.866718	-1.049433	-1.942574	-0.448609	-0.995317	-0.519619	-1.340225	-0.878415	-1.270043	-2.163279	0.031892	-1.243710	-0.602532	-0.551769	0.136889	-1.551247	0.413929
-0.632367	-1.610148	0.780859	1.954074	-0.800609	-0.610751	-1.827954	-0.192443	-0.605953	-0.045721	-0.290530	1.095333	1.091797	-0.539830	0.019873	0.385113	-0.796949	1.211384	-0.444029	0.601713	2.583650	1.255374	-2.517504	-1.484766	-0.467034	-1.014285	-2.194366	0.629891	-0.575147	1.914347	2.046413	-1.453555	-0.182533	-0.944215	-0.171711	-1.882041	-1.934636	-0.541673	-1.180796	-0.978744	-1.385399	-1.369456	-1.749068	-1.030364	-2.316221	-1.846219	-0.908950	-1.901423	0.047173	0.018951	0.044582	0.195029	-0.602427	-1.499951	0.282194
0.043244	-1.932633	0.947380	1.650917	-0.807943	-0.622262	-1.387987	0.205722	-0.637752	0.465058	0.631675	1.528248	1.266514	0.489017	0.446596	-0.142529	-1.100816	0.728097	-0.690458	0.712896	2.578561	1.980245	-1.176740	-0.636265	-0.650761	-0.538877	-1.962162	0.938640	-0.693186	0.680892	1.928541	-0.458964	-0.513005	-0.387502	-0.667123	-0.937632	-1.140192	-0.771479	-0.830818	-0.226922	-0.540313	-1.471959	-1.417560	-1.175845	-1.461985	-1.352828	0.282937	-0.537921	0.189864	1.185027	0.730240	0.745959	-0.442463	-0.600916	0.628835
0.282905	-1.686606	0.268603	0.604401	-0.364027	-0.997596	0.051534	0.578688	-0.109595	1.118380	1.187293	1.437165	0.523473	0.790327	0.872269	-0.793820	-0.424285	-0.709105	-1.612113	0.178392	1.366981	1.484478	0.208193	0.437318	-0.159122	-0.431089	-0.796520	0.281552	-1.250476	-0.376976	0.977655	0.719836	-1.107043	0.436028	-0.261650	0.377561	-0.014144	-0.351844	-0.329030	0.763355	-0.691945	-0.883003	-0.280713	-0.951067	0.379611	0.145885	1.184397	1.033482	0.261926	1.140041	0.569765	0.482472	0.602526	0.741291	0.688045
0.143214	-1.029841	-0.694676	-0.439332	0.335777	-1.261177	1.081969	0.602927	0.901695	1.476141	1.042970	1.118221	-0.358349	0.157198	0.618175	-0.930439	0.232339	-2.107901	-2.328976	-0.346493	0.053464	0.261102	0.683113	0.794793	0.898314	-0.781667	0.379810	-0.672510	-1.524050	-0.347250	0.131281	1.039292	-1.385572	0.786218	0.542875	0.843147	0.470220	-0.042976	-0.367029	1.208169	-1.576408	-0.175635	0.687558	-0.446769	1.264338	1.280198	0.847407	1.617870	0.196292	0.370297	-0.147294	-0.292965	1.325271	1.556716	0.244065
-0.081665	-0.499456	-1.150255	-0.948941	0.732295	-1.134886	0.827405	0.057532	1.425825	1.254837	0.259959	0.700569	-0.669169	-0.607872	-0.257181	-0.557818	0.058903	-2.322652	-1.921781	-0.234776	-0.386462	-0.645762	0.301978	0.351789	1.520913	-1.067190	0.821417	-0.913595	-1.031079	0.337905	0.025659	0.640180	-1.001468	0.118624	0.697297	0.252291	0.023695	-0.529428	-0.966838	0.978463	-1.877873	0.053941	0.631987	0.006397	0.346660	1.106579	-0.086562	0.937941	-0.124712	0.079150	-0.559689	-0.943773	0.748653	1.093161	-0.176621
