X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.135894	-0.075190	-0.035917	-0.136998	-0.000761	0.021782	0.141090	-0.030031	0.112521	0.082545	-0.145195	0.002705	-0.072045	-0.066688	-0.094542	0.032305	0.106822	0.101586	0.076697	0.059054	-0.115957	-0.149745	0.021745	0.111832	-0.080950	0.099627	-0.235627	-0.116374	-0.145851	-0.321814	-0.254384	0.110766	-0.068368	-0.015299	-0.195471	0.014367	-0.053648	-0.110092	0.068648	-0.058398	0.041125	0.063146	0.043656	0.143701	0.060424	-0.008278	0.143868	0.005312	-0.126324	0.007568	0.033259	-0.051827	-0.177321	0.038646	-0.104233
1.401165	-0.148716	-0.331619	0.124475	1.134596	-0.235652	0.842823	0.394332	-0.743267	0.100387	1.323649	0.465786	0.878913	1.023430	0.122388	1.391670	0.960488	1.364671	-0.242336	-0.644840	0.293189	0.184906	0.760593	0.734949	1.610679	0.167568	0.205210	1.296390	-0.536108	1.103242	0.599480	1.295498	1.253723	-0.113920	-0.261088	1.768272	0.178360	1.408479	1.002214	0.871950	-0.278037	-0.305162	0.048562	-0.328955	0.838871	0.168008	0.839618	-0.131284	1.789003	0.724621	-0.919003	-0.445646	1.274852	1.792275	-0.142947
2.105679	-0.391145	-0.264336	0.708451	1.289787	-0.198520	0.985747	0.294540	-0.378170	0.117621	2.274337	0.711902	1.813353	1.379506	0.452209	1.931265	1.172673	1.181165	-0.344082	-0.612221	0.923679	0.894186	0.703411	0.752264	2.600614	-0.198653	0.289527	1.676444	-0.808132	2.358784	1.911608	1.245313	1.341229	-0.018572	0.368162	2.134155	-0.099102	1.757101	0.670763	0.835003	-0.779029	-0.236634	0.093077	-0.610800	1.185561	0.348620	0.811646	-0.293030	2.483989	0.649191	-1.471109	-0.466875	1.622468	1.787874	-0.098902
1.526184	-0.784644	-0.046594	1.112147	0.309909	0.047392	0.557324	-0.254144	0.913985	-0.035302	2.285131	0.529994	2.256173	0.947688	0.967806	1.534605	0.758892	-0.317491	-0.222185	-0.121627	1.253816	1.402485	-0.125890	-0.038709	2.424408	-0.839525	0.008162	0.665271	-1.133253	2.691942	2.889331	-0.039860	0.095281	0.452519	1.374704	0.802738	-0.552533	0.953428	-0.756721	-0.338940	-1.391218	0.136938	0.074735	-0.770650	0.786970	0.345443	0.052948	-0.650589	1.548971	-0.303202	-1.473360	-0.310055	0.956784	0.271053	0.113469
0.101798	-0.985731	-0.044631	0.729636	-0.852263	0.239246	0.142813	-0.708149	1.741819	-0.420196	1.372527	-0.034468	1.760995	0.326630	1.534439	0.816914	0.312274	-1.551743	0.064310	0.039484	0.615917	0.974225	-0.851935	-1.198053	1.177116	-0.999909	-0.283495	-0.958089	-1.494889	1.567284	2.363234	-1.402291	-1.338275	1.202619	1.777366	-1.178946	-0.507949	0.117018	-1.810357	-1.771339	-1.581847	0.370085	-0.031740	-0.860548	-0.216114	0.039807	-0.799899	-1.251998	-0.147329	-1.304041	-0.874877	-0.193764	0.437257	-0.800548	0.424318
-0.990049	-0.601480	-0.166071	-0.089268	-0.976342	0.276665	0.331790	-0.696144	1.312905	-0.717225	0.157465	-0.566922	0.619313	0.059048	1.748213	0.476628	0.322827	-1.251336	0.487235	-0.252004	-0.681584	-0.002601	-0.634483	-1.836510	-0.397354	-0.119212	-0.214033	-1.741984	-1.358450	-0.227183	0.587415	-1.724247	-1.669583	1.690195	1.213943	-2.213917	-0.012504	0.189001	-1.312892	-2.166501	-0.756915	0.333728	-0.014423	-0.643552	-1.113847	-0.315083	-1.122063	-1.638551	-1.051950	-1.272816	0.288427	0.146988	0.938463	-0.071410	0.514458
-0.994512	0.263099	-0.146834	-0.517678	0.042663	0.161201	1.011751	-0.340975	0.149940	-0.572016	-0.607733	-0.677034	-0.392852	0.124770	1.246868	0.658488	0.675173	0.125610	0.821478	-0.404956	-1.476802	-0.421949	0.412146	-1.301113	-1.413949	1.351812	0.220729	-0.954505	-0.359438	-1.141036	-0.822128	-0.878956	-0.720659	1.348709	0.402768	-1.454334	0.177340	0.871072	0.349571	-0.936084	0.846092	0.278230	0.246292	0.017721	-1.206015	-0.379859	-0.748353	-1.057444	-0.408922	0.046869	1.552881	0.767234	1.946620	1.578953	0.086634
-0.434434	1.021891	-0.114783	-0.502072	0.986183	-0.099431	1.409377	-0.004368	-0.899122	-0.193153	-0.747988	-0.469647	-0.898801	0.239333	0.167104	0.970168	0.841269	1.013585	0.646714	-0.132787	-1.125004	-0.035871	1.349628	0.130997	-1.618407	2.261568	0.628632	0.593160	0.980673	-0.675004	-0.931553	0.397005	0.495558	0.266022	0.116900	0.494708	-0.355837	1.021801	1.737892	1.209204	2.072764	0.368104	0.457089	0.666897	-0.570565	-0.274044	0.061831	0.638511	0.995756	1.751616	2.168098	0.909668	2.061574	2.114094	-0.723400
-0.339316	1.345550	-0.293051	-0.643025	0.788679	-0.263281	0.989357	0.038642	-1.695098	-0.234305	-0.715749	-0.400408	-1.125092	0.352020	-0.792159	1.055541	0.530002	0.658801	-0.091555	0.107913	-0.262350	0.248165	1.495228	1.319080	-1.509763	2.045686	0.589047	1.484089	1.756937	0.079983	-0.600400	1.245871	0.918073	-0.781494	0.205241	2.112390	-1.130921	0.110680	1.986271	2.854527	2.088357	0.494134	0.285847	0.634252	0.030610	-0.441022	0.825288	2.419549	1.854236	2.649385	1.918298	-0.003736	0.738065	0.848272	-1.360624
-0.747361	1.566285	-0.368103	-0.907863	-0.138786	0.136643	0.197091	-0.290393	-2.445009	-0.910971	-0.875151	-0.655812	-1.239961	0.546332	-0.883299	1.036954	0.103245	-0.031006	-0.711946	-0.117661	0.064469	-0.152040	1.176190	1.302998	-1.552428	1.383680	0.068873	1.316551	1.733333	0.048092	-0.991889	1.290511	0.498495	-1.098180	0.126689	2.348897	-1.404462	-0.975406	1.580880	3.158002	1.401697	0.578759	0.016276	-0.039397	0.150791	-0.839124	1.079675	2.900422	1.843160	2.383405	1.413276	-1.153621	-0.774084	-0.724580	-1.335016
-0.589960	2.061854	0.176658	-0.457431	-0.472346	1.136902	0.062013	-0.731951	-2.790148	-1.492601	-0.964425	-0.885378	-0.979724	0.720150	0.014965	1.302342	0.263573	0.287234	-0.390577	-0.469928	-0.305236	-0.495773	1.252166	0.385897	-1.498698	1.317394	-0.506271	0.919698	1.428584	-0.358171	-1.658086	0.851090	0.109260	-0.696939	-0.001098	1.605062	-1.024279	-0.843844	1.494210	2.548653	1.162527	0.763017	0.387586	-0.495415	0.253151	-0.686237	0.755189	1.937932	1.685105	1.610817	1.248160	-1.120061	-0.716390	-0.740571	-0.612651
0.773476	2.506500	1.105050	0.943451	0.392114	1.931711	1.011541	-0.649322	-2.007260	-1.008039	-0.483984	-0.633587	-0.148055	0.756800	1.173853	1.854684	1.228747	1.663506	0.824003	-0.215131	-0.575576	0.227593	1.960257	-0.115559	-0.827114	1.968045	-0.599271	1.002474	1.253059	0.002005	-1.090011	0.652990	0.535397	-0.070943	0.316544	1.187464	-0.400426	0.722764	1.904337	2.087737	1.618630	1.124889	1.548805	-0.099285	0.976093	0.562066	0.319447	0.932936	1.891893	1.197323	1.251681	0.155236	1.012507	0.904660	0.415932
2.461910	2.196169	1.452602	2.193865	1.694758	1.654248	2.264059	0.360984	-0.192143	0.518770	0.503931	0.083432	0.869947	0.793237	1.553338	2.058918	2.277886	2.734223	1.881031	0.777434	-0.081549	1.697852	2.486240	0.546467	0.291194	2.458826	-0.023613	1.219695	1.061717	1.210504	0.972517	1.021548	1.601134	0.404340	0.861415	1.664035	0.130148	2.331687	2.064094	2.177161	1.849956	1.397662	2.505403	0.713433	2.001944	2.169342	0.272102	1.099607	2.058658	1.369542	0.927777	1.157408	2.618700	2.592244	1.195040
2.964932	1.080696	0.743542	2.126869	2.190423	0.508172	2.575510	1.658904	1.378571	1.826448	1.286771	0.744023	1.417707	0.934447	0.793155	1.313701	2.353479	2.292590	1.786738	1.718743	0.895360	2.458892	1.893077	1.514728	0.975729	2.014128	0.870482	0.888889	0.641742	2.107245	2.807671	1.356379	2.267325	0.636315	0.863396	2.104050	0.508179	2.435274	1.346920	2.150060	1.102475	1.204374	2.101589	0.967311	2.201750	2.633976	0.493239	1.854866	1.585342	1.615831	0.322165	0.762411	2.572427	2.857533	1.307618
1.876911	0.003530	-0.289689	0.980533	1.379878	-0.423710	1.548104	1.942901	1.522924	1.678864	1.303456	0.856995	1.239283	0.950699	-0.282344	-0.032509	1.207595	0.631609	0.635783	1.671087	1.468606	1.685023	0.370783	1.350302	0.724373	0.826953	1.429254	0.139374	0.183147	1.855501	2.696466	0.820764	1.674379	0.604179	0.302513	1.364102	0.579097	0.994814	0.106689	1.278935	-0.144263	0.544417	0.521942	0.368337	1.059391	1.401884	0.416096	1.652557	0.645954	1.335353	0.007689	-0.374040	1.345862	1.774652	0.782944
0.286358	-0.256234	-0.577392	-0.029402	-0.055764	-0.522047	-0.000234	0.802734	0.506693	0.268986	0.790746	0.465729	0.626898	0.665985	-0.434098	-0.825404	-0.272365	-0.877153	-0.588310	0.560490	1.143704	0.133603	-0.816470	-0.064107	0.095055	-0.241274	1.203330	-0.219467	0.003445	0.949105	0.986428	-0.415087	0.157029	0.297025	0.076487	-0.210643	0.043536	-0.627154	-0.696560	-0.117950	-0.776810	-0.156399	-0.750353	-0.435694	-0.528804	-0.419288	-0.134026	0.229001	0.047405	0.563545	0.325857	-0.803730	0.463133	0.485785	0.163294
-0.491431	0.154804	-0.015563	-0.264510	-0.891653	-0.199953	-1.024998	-0.613455	-0.355245	-0.982169	0.448272	0.065981	0.053351	0.345661	0.517864	-0.397894	-1.065042	-1.348977	-1.108711	-0.674279	0.369823	-0.864944	-0.787655	-1.304510	-0.004725	-0.650572	0.399860	0.209836	0.099264	0.439060	-0.424751	-1.209629	-0.931297	-0.172484	0.575399	-1.142670	-0.947911	-1.295783	-0.630615	-0.999523	-0.435101	-0.542784	-0.727271	-0.843145	-1.276070	-1.369320	-0.693833	-0.931871	0.258436	-0.008953	0.974352	-0.111849	0.395587	-0.193540	0.070597
-0.169607	0.463732	0.548008	-0.120624	-0.555219	-0.040027	-1.364184	-0.933225	-0.268778	-1.042726	0.619130	0.055586	-0.141420	0.195000	1.283092	0.588757	-1.139508	-1.198703	-1.022042	-1.011505	0.072079	-0.896157	-0.108000	-1.220060	0.552750	-0.699971	-0.167626	0.994686	0.241297	0.676281	-0.358106	-0.959203	-0.603497	-0.589249	0.995929	-0.842467	-1.555527	-1.175083	-0.274853	-0.937712	0.114520	-0.721858	-0.144283	-1.018065	-1.009410	-1.226137	-0.889322	-0.641620	0.865677	0.158800	1.315122	0.760638	0.295327	-0.386844	0.559074
0.541707	0.153406	0.500169	-0.096646	0.251204	-0.064841	-1.625918	-0.139557	0.405046	-0.280220	1.024220	0.379304	0.126043	-0.221274	0.562715	0.928056	-1.286772	-1.357499	-0.945337	-0.406481	0.627724	-0.581208	-0.049827	-0.320135	1.078896	-1.043288	0.208810	1.516868	0.295228	1.133107	0.524620	-0.449579	0.642810	-0.781769	0.597893	-0.374601	-1.064991	-1.095695	-0.448232	-0.617517	-0.031763	-1.048186	-0.401337	-1.307911	-0.643851	-0.833846	-0.954769	0.343087	0.988053	0.717057	0.907789	0.755049	-0.378671	-0.585527	0.969266
0.840703	-0.694839	0.119932	-0.148313	0.346517	-0.197141	-2.170351	0.682241	0.984412	0.286252	1.233340	0.745526	0.583291	-1.379081	-1.238504	0.240349	-1.954951	-2.019429	-1.287119	0.188481	1.413728	-0.517369	-1.007400	0.041095	1.079594	-1.842630	1.388578	1.559447	0.199111	1.172422	0.867826	-0.746759	1.355889	-0.694527	-0.112869	-0.885296	0.212270	-1.324917	-1.187316	-0.855649	-0.895697	-1.619760	-1.670179	-1.433695	-0.841159	-0.739203	-1.257528	0.381012	0.126142	0.767432	-0.156439	-0.196592	-0.986911	-0.916965	0.593442
0.505491	-1.692015	-0.035677	-0.124800	-0.503759	-0.759639	-2.639343	0.792154	1.271254	0.283820	1.142092	1.006779	0.679486	-2.744579	-2.308047	-0.829477	-2.646200	-2.476939	-1.934497	-0.108703	1.519543	-0.635991	-2.094560	-0.625288	0.867343	-2.572626	2.488157	1.203950	-0.162709	0.684992	0.298628	-1.740672	0.747376	-0.398138	-0.191349	-2.059146	1.224097	-1.379556	-1.777243	-1.570355	-1.725524	-2.109135	-2.738519	-0.885623	-1.287687	-0.694178	-1.719182	-0.850094	-1.322632	-0.000284	-1.253464	-1.237043	-0.784730	-1.142284	-0.470877
-0.154163	-2.400191	0.068467	-0.249955	-1.358762	-1.847208	-2.536011	0.337830	1.337403	0.137975	0.895334	1.123681	0.038000	-3.084486	-1.521464	-1.546777	-2.543083	-2.082377	-2.417551	-1.166816	0.792382	-0.640213	-2.263440	-1.590573	0.950950	-2.622493	2.710833	0.562027	-0.758072	0.040091	-0.418099	-2.364085	-0.552694	-0.078355	0.245496	-2.711269	1.290955	-0.890766	-1.678529	-2.030288	-1.900469	-2.040439	-2.591294	0.090523	-1.311918	-0.386943	-2.044257	-2.015220	-2.346405	-0.878713	-1.648104	-1.445305	-0.156526	-1.138109	-1.273455
-0.747737	-2.363519	0.064698	-0.760207	-1.371895	-2.574740	-1.837228	-0.292381	1.086301	0.233842	0.526690	0.896167	-1.067734	-1.982071	0.280907	-1.691186	-1.430774	-0.998588	-2.222766	-2.043454	-0.116722	-0.580662	-1.370715	-1.975428	1.121469	-1.868790	1.881046	-0.233009	-1.193055	-0.412149	-0.597960	-1.928510	-1.374888	0.122553	0.192727	-2.325764	0.646583	-0.163596	-1.049217	-1.790883	-1.461153	-1.166400	-1.434670	0.621638	-0.670355	0.062247	-2.129303	-1.866526	-2.240435	-1.073926	-1.108072	-0.598993	-0.151649	-1.056689	-0.965884
-1.123474	-1.317438	-0.172031	-1.357241	-0.743762	-1.791889	-0.815339	-0.822587	0.505616	0.491812	-0.063552	0.135902	-1.829304	-0.420450	1.388333	-1.334487	0.142720	0.077754	-1.138416	-1.970613	-0.677741	-0.682492	-0.078063	-1.555602	0.638778	-0.616179	0.303218	-0.994130	-1.002604	-0.708853	-0.437043	-0.684897	-1.207818	0.339478	-0.665554	-1.313318	-0.064470	0.274525	-0.330699	-1.015952	-0.785913	0.300081	-0.069424	0.412232	0.415378	0.480276	-1.846546	-0.630687	-1.270627	-0.717936	-0.097961	0.700475	-1.001216	-0.958489	0.217631
-1.360905	0.377267	-0.415703	-1.486527	-0.188621	0.314102	0.358945	-0.801709	0.058799	0.721178	-0.743773	-0.827602	-1.657828	0.419869	1.128995	-0.640279	1.399536	0.617517	0.427664	-1.018668	-1.005812	-0.884512	0.831183	-0.583151	-0.617033	0.712620	-1.435855	-1.565695	-0.214501	-1.093818	-0.480599	0.695288	-0.401483	0.867200	-1.365306	-0.151701	-0.488100	0.359031	0.250991	-0.127358	-0.097343	1.686731	1.051037	0.193378	1.525545	0.921896	-0.834940	0.468368	-0.327554	-0.608647	0.640387	1.492615	-1.667684	-0.596474	1.086926
-1.608934	1.703040	-0.605875	-1.137658	-0.038715	1.948722	1.447408	0.109605	0.223961	0.825005	-1.060696	-1.257131	-0.827376	0.412876	0.224084	-0.043621	1.851080	0.522024	1.518436	0.060659	-1.334785	-0.930302	0.825508	0.559311	-1.685158	1.601539	-2.497228	-1.876448	0.518294	-1.515076	-0.755531	1.615750	0.316324	1.629228	-0.952172	0.907483	-0.652417	0.432798	0.545617	0.435813	0.466998	2.223568	1.752027	0.657843	2.103316	1.280206	0.898726	0.568916	-0.038569	-1.181832	0.599467	1.128118	-1.075552	0.120253	0.700206
-1.923657	1.705546	-1.039060	-0.935357	-0.244447	1.488791	1.866017	1.268177	0.671403	0.563070	-0.759345	-0.871009	-0.203631	0.183659	-0.432499	-0.117804	1.454026	-0.029002	1.334268	0.496361	-1.422484	-0.783980	-0.214861	1.350061	-1.598997	1.466396	-2.227961	-1.918358	0.456514	-1.544844	-0.817301	1.666447	0.265790	1.987257	0.159942	1.426349	-0.630013	0.621224	0.234865	0.285446	0.542180	1.650811	1.654603	1.422993	1.648013	1.082618	2.404057	-0.174429	-0.402346	-2.075876	-0.272325	-0.233064	0.461242	0.633677	-0.643864
-2.124104	0.336400	-1.784408	-1.230135	-0.718868	-0.688451	1.153865	1.343949	0.533508	-0.293687	-0.195008	-0.214195	-0.239058	0.079036	-0.673305	-0.915096	0.517477	-0.703011	0.038662	0.145771	-0.864577	-0.589457	-1.739692	1.289594	-0.610953	0.160177	-0.915381	-1.737315	-0.509954	-0.956546	-0.461774	0.841211	-0.745956	1.433440	0.648536	0.945574	-0.402722	0.588756	-0.782601	-0.575116	-0.223213	0.480707	0.459853	1.527898	0.251122	0.105757	2.506113	-0.973883	-1.083994	-2.552274	-1.494568	-1.622864	1.393268	0.240281	-1.751560
