X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.122031	0.078298	0.184373	0.161899	0.140326	0.161836	0.093676	0.114859	0.132368	0.108641	0.134396	0.053333	0.183090	0.021681	0.027972	0.014782	0.014903	-0.026166	0.112649	0.153238	0.085448	0.185131	0.076927	0.168262	0.086668	0.060898	0.030214	0.057192	0.088264	0.110522	0.122730	0.147758	0.076262	0.059211	0.159115	0.129804	-0.002824	0.008858	0.088250	0.102527	0.101166	0.024844	0.025182	0.107497	0.107070	0.119215	0.064474	0.143655	0.207450	0.135050	0.095343	0.025199	0.039188	-0.055494	-0.105434
0.833623	0.286733	0.514793	0.239834	0.869098	-0.288158	0.522191	1.063679	1.401916	-0.289849	0.335822	0.803239	-0.384786	1.861163	1.397853	0.449947	0.505215	0.184337	-0.428216	-0.024808	0.283603	1.158034	0.247998	-2.178262	1.449930	0.685657	1.460918	0.502428	0.324370	-0.254374	-0.725015	-1.054911	1.276374	0.988280	0.152906	0.421549	2.064963	2.084185	1.858339	0.416892	0.810467	-0.507204	-1.437472	-0.031176	-0.798513	-0.717935	-2.252083	-0.450322	1.003575	0.098646	0.659868	1.228206	1.420118	3.007117	0.893178
1.116628	0.379367	0.594249	0.437196	1.085724	-0.394570	0.559108	1.188477	2.001566	-0.363684	0.644601	1.140675	-0.414106	2.874425	2.213321	0.591228	0.578254	0.280693	-0.622033	0.008110	0.446469	1.698969	0.505830	-2.950676	1.907405	0.490694	1.817743	0.206258	0.242289	-0.430181	-1.089984	-1.900428	1.404321	0.977108	-0.087997	0.565936	2.806860	2.712590	2.046023	0.536674	0.831944	-0.713631	-1.779208	-0.156367	-1.670442	-1.005442	-3.140215	-0.284426	1.017944	0.164354	0.677313	1.885837	1.635338	3.877339	1.739182
1.093124	0.644909	0.507172	0.666779	0.966128	-0.016478	0.392358	0.699244	1.976476	0.090452	1.030514	1.099515	0.170165	3.017686	2.447030	0.502913	0.528321	0.517384	-0.303777	0.265390	0.499056	1.485778	0.799487	-1.967724	1.584290	-0.235295	1.352514	-0.472976	0.128002	-0.269896	-0.818702	-2.180801	0.747142	0.446493	-0.466791	0.569434	2.445668	2.173254	0.839814	0.394002	0.351580	-0.258722	-0.707907	0.050826	-2.000968	-0.447730	-2.406630	0.238953	0.470369	0.253231	0.379573	2.106633	0.993426	2.745881	2.464460
1.144595	1.376622	0.460690	0.736865	1.080941	0.722862	0.531975	0.528265	1.841908	0.905874	1.264932	1.001065	0.917366	2.822178	2.377626	0.436012	0.956004	1.261906	0.491631	0.623555	0.393391	0.627674	0.914758	-0.397628	1.238762	-0.396506	1.008284	-0.678842	0.493762	0.168005	-0.206270	-1.894859	0.380779	0.591635	-0.602365	0.536083	2.259380	1.868259	-0.219138	0.037957	0.210348	0.833787	0.998822	0.822677	-1.338742	0.666982	-1.061840	0.119241	0.242488	0.228683	0.466409	2.318486	0.804297	1.614151	3.030097
1.243430	2.242568	0.376956	0.595845	1.552541	1.489282	1.075171	1.045817	1.843318	1.512169	1.059903	1.008936	1.253795	2.598861	2.050174	0.429698	1.813770	2.351105	1.503634	0.970154	0.193698	-0.277381	0.662263	0.550768	1.110911	0.507040	0.947544	-0.362910	1.252574	0.524325	0.241161	-1.217500	0.602965	1.654285	-0.259409	0.495037	2.772919	2.346357	-0.184973	-0.393541	0.833357	1.944057	2.119186	1.753410	-0.117739	1.510290	-0.166031	-0.794198	0.673111	0.086634	1.087912	2.492998	1.616695	1.669174	3.061916
0.930325	2.473675	-0.000429	0.335340	1.839729	1.835245	1.508469	1.505477	1.784088	1.402601	0.404222	1.041338	0.959350	2.177099	1.277994	0.260774	2.283663	2.919003	2.132056	1.151976	0.026442	-0.729125	0.082161	0.619276	0.747015	1.611233	0.577912	-0.220394	1.702449	0.397703	0.232392	-0.475620	0.688835	2.458832	0.309616	0.320101	3.101294	2.704058	0.346073	-0.694916	1.612178	2.327798	1.995918	2.034049	0.573688	1.394141	0.056582	-1.624617	1.097655	-0.101889	1.508903	2.140160	2.498626	2.046174	2.187469
0.021348	1.730532	-0.559025	0.024502	1.432913	1.422342	1.317569	1.049822	1.487718	0.674186	-0.224737	1.034253	0.287734	1.397976	0.154025	-0.239501	1.704092	2.135540	1.655396	0.910185	-0.033912	-0.859110	-0.612773	0.227220	-0.012256	1.611091	-0.106567	-0.401612	1.419479	-0.158357	-0.094472	-0.073528	0.215791	1.886433	0.592285	-0.138558	2.257524	2.029839	0.332330	-0.740488	1.554616	1.832494	0.961565	1.313250	0.167058	0.449046	-0.036369	-1.748844	0.747247	-0.294408	1.002344	1.087457	2.257690	1.373015	0.651745
-0.902331	0.533473	-0.687281	-0.238937	0.542125	0.385583	0.625937	-0.019692	1.072402	-0.047894	-0.186225	1.073332	-0.272670	0.510454	-0.742453	-0.877330	0.387745	0.199367	0.009127	0.179251	0.043571	-1.033028	-1.177194	-0.223543	-0.490408	0.324171	-0.199851	-0.124543	0.825867	-0.499535	-0.340952	-0.170561	-0.131783	0.339001	0.432266	-0.742333	0.553040	0.762089	-0.223132	-0.603276	0.491176	0.964430	-0.147373	0.127076	-0.734770	-0.507291	-0.166065	-1.499924	-0.157024	-0.368347	-0.136218	-0.115382	0.961220	-0.199970	-0.689384
-0.975575	-0.269559	0.019206	-0.199774	-0.104283	-0.562407	0.064744	-0.513577	0.689171	-0.260701	0.594923	1.215083	-0.335210	-0.081492	-0.842762	-1.107964	-0.648466	-1.613733	-1.718503	-0.556614	0.298211	-1.067733	-1.283633	-0.415960	-0.044641	-1.055835	0.739066	1.056136	0.617116	-0.014867	-0.190015	-0.329581	0.457620	-0.717940	0.269190	-0.953887	-0.778789	0.127255	-0.383306	-0.382414	-0.637012	0.292930	-0.711432	-0.606901	-1.017814	-0.760072	-0.179535	-1.292251	-0.601855	-0.103422	-0.825431	-0.747525	-0.190998	-1.199376	-1.145482
