X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.143161	-0.398669	-0.095395	0.056296	-0.125687	-0.125659	-0.136274	-0.150646	0.026644	-0.009568	0.077005	0.009025	-0.013131	-0.225019	-0.460203	-0.101631	-0.301779	-0.349405	-0.182025	0.096783	0.151115	-0.002158	0.076092	-0.015270	0.162836	-0.129129	-0.070313	0.205579	0.044325	0.148466	0.015289	-0.311982	-0.072537	-0.072738	-0.102962	-0.027237	0.156085	-0.328524	0.133349	0.003669	-0.241426	-0.185270	0.066806	-0.203174	-0.033837	-0.122211	-0.004971	0.192558	-0.101281	-0.129836	-0.233387	-0.440108	-0.101848	-0.090634	-0.276946
-0.343135	0.776836	-0.099975	0.290773	0.029576	-0.062200	-0.069771	0.513168	0.406115	0.249552	0.185086	0.127012	-0.346773	-0.209305	-0.106971	-0.091728	0.097167	0.153996	-0.073291	-0.009204	0.026690	0.064983	-0.187318	-0.291645	0.106935	-0.245119	-0.442761	0.131466	0.125316	0.145524	-0.121015	-0.846214	0.270246	0.364814	0.747823	0.416496	-0.267091	0.669778	0.235179	0.454945	-0.046941	0.081014	-0.138726	0.601992	0.338472	-0.190438	-0.130003	0.429647	0.196285	0.483811	0.249866	0.217764	0.456610	0.884005	-0.119332
-0.166223	0.580580	0.148824	0.256726	0.147125	-0.057383	-0.063474	0.515746	0.370153	0.186743	0.399931	0.149201	-0.017851	0.198079	0.446061	0.264434	-0.108416	0.363077	0.161621	0.121124	0.151125	0.434131	0.032896	0.081158	0.283286	-0.141797	-0.281118	0.094000	0.130149	0.256342	0.375872	-0.337088	0.296737	0.520665	0.751119	0.651862	-0.129067	1.133342	0.453236	0.459983	0.060382	0.005706	-0.190720	0.567988	0.245833	-0.139685	0.102353	0.180120	0.262881	0.343046	0.188466	0.117574	0.667571	0.830110	0.111191
0.365425	-0.658679	0.345703	0.009236	-0.021391	-0.177159	-0.101594	-0.072713	-0.080870	-0.243647	0.304918	-0.006253	0.496735	0.524328	0.764296	0.648686	-0.453306	0.297572	0.385482	0.256789	0.336565	0.767732	0.271257	0.588554	0.444683	-0.011165	0.285880	-0.072643	-0.199049	0.290006	1.005473	0.846671	-0.072149	0.282320	0.028280	0.393882	0.332586	0.778890	0.434753	-0.072564	-0.063091	-0.329510	-0.276503	-0.237488	-0.357931	-0.100573	0.395952	-0.515117	0.024421	-0.385756	-0.215916	-0.415239	0.319849	-0.191817	0.165107
0.425073	-1.316401	0.211794	-0.132703	-0.416541	-0.389825	0.008726	-0.438267	-0.346810	-0.539819	-0.216068	-0.147413	0.325208	0.160709	0.447012	0.398837	-0.155104	0.065391	0.276264	0.098662	0.321306	0.569453	-0.131904	0.387092	0.233335	-0.028724	0.711978	-0.361784	-0.775951	0.112309	0.882657	1.492604	-0.505119	-0.194189	-0.520808	-0.288240	0.440827	-0.038077	-0.060557	-0.680421	-0.296058	-0.477088	-0.494566	-0.889887	-0.903976	-0.155296	0.276935	-1.003597	-0.209356	-0.794187	-0.217406	-0.441310	-0.294243	-0.988150	-0.041119
-0.192102	-0.573058	0.091598	0.020284	-0.412294	-0.491500	0.420713	0.010133	0.142971	-0.108072	-0.421060	0.057466	-0.387629	-0.473806	-0.106199	-0.572394	0.578851	-0.373032	-0.248020	-0.166077	0.212928	-0.013636	-0.832763	-0.265901	-0.192068	0.058275	0.673996	-0.427569	-0.969693	-0.024546	0.122442	1.111720	-0.538869	-0.497788	-0.264845	-0.735936	0.066723	-0.438473	-0.569096	-0.705206	-0.213996	-0.168098	-0.513125	-0.728093	-0.761793	-0.065422	-0.104543	-0.643423	-0.031381	-0.346762	0.437795	0.274832	-0.479426	-0.564786	-0.154136
-0.864435	0.501972	0.333550	0.274022	0.323960	-0.285342	0.849077	0.754777	0.995281	0.779890	0.145342	0.474795	-0.682664	-0.369633	-0.251171	-1.493118	0.829996	-0.921787	-0.780263	-0.157908	0.201069	-0.370850	-0.908488	-0.383616	-0.324663	0.439829	0.243245	-0.156433	-0.472059	0.116668	-0.338280	0.353221	-0.177551	-0.231956	0.525668	-0.395729	-0.209107	0.052267	-0.524738	-0.066076	0.308100	0.298704	-0.137059	-0.215861	-0.115793	0.340584	-0.196021	0.355423	0.385725	0.442706	1.033434	0.945841	0.017715	0.566899	-0.037074
-0.967796	0.495569	0.547813	0.288097	1.084494	0.139643	0.769148	0.769088	1.126424	1.084325	0.659987	0.521993	-0.242395	0.532465	-0.013225	-1.515421	0.331540	-1.126111	-0.801889	0.051897	0.149695	-0.271505	-0.259249	0.216344	-0.061847	0.732713	-0.293121	0.043837	0.133978	0.322103	-0.109283	0.066865	0.072975	0.491870	1.049432	0.355105	0.006553	0.804277	-0.140230	0.524279	0.811795	0.434339	0.209080	-0.210204	0.215632	0.741128	0.089452	0.977341	0.403227	0.681088	0.833085	0.828431	0.554252	0.976578	-0.077567
-0.516608	-0.269874	0.166376	0.022264	0.914461	0.460429	0.187687	-0.033312	0.171124	0.359704	0.134807	0.016295	0.204373	1.077967	0.104393	-0.648623	-0.197199	-0.638530	-0.289004	0.051887	-0.159249	-0.111366	0.261906	0.698916	0.104038	0.509462	-0.568150	-0.110695	0.237628	0.243638	0.177611	0.393269	-0.053974	0.928867	0.768944	0.575180	0.318404	0.723089	-0.096862	0.387680	0.891915	0.274507	0.136602	-0.587123	-0.010271	0.708009	0.266054	0.576429	-0.100580	0.221906	0.138494	0.205259	0.359388	0.192482	-0.385192
0.002380	-0.236244	-0.588941	-0.226639	-0.036238	0.531258	-0.201032	-0.656660	-0.978315	-0.589951	-0.988552	-0.520178	0.081661	0.435787	-0.122057	0.272625	-0.084058	0.238232	0.264991	-0.231514	-0.625743	-0.322141	0.195887	0.510504	-0.241910	0.078688	-0.409655	-0.306126	0.163585	-0.108726	-0.193621	0.689125	-0.152722	0.462491	-0.142211	0.010149	0.130310	-0.384618	-0.480774	-0.199564	0.740240	0.384186	0.092779	-0.410598	-0.063714	0.390588	0.032024	-0.222759	-0.456086	-0.270852	-0.228069	-0.036434	-0.446946	-0.721098	-0.388890
