X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.021188	0.037952	0.043350	0.054712	-0.021992	-0.029302	-0.142075	-0.014096	0.053149	-0.048670	-0.045677	0.062438	0.053761	-0.055107	0.012799	0.021290	-0.095793	-0.011855	0.094428	0.111427	0.221483	0.070637	-0.030604	0.037155	-0.072480	0.009598	-0.116026	0.024812	0.078104	0.078353	0.139055	0.016187	-0.028190	-0.041203	-0.054451	-0.034021	-0.116584	0.014373	-0.027038	0.049775	-0.015199	0.006702	-0.058107	-0.078231	0.077522	0.029121	0.103721	0.087438	0.143646	0.076958	0.055298	0.303298	-0.091177	-0.140017	-0.208036
1.221922	1.035238	0.798765	1.056619	0.765248	0.373810	1.287718	1.256583	1.414694	1.700727	1.473667	2.162949	1.834131	0.899204	0.411395	1.468343	0.980079	1.059689	0.651800	0.803415	1.450718	2.527136	1.656593	1.913999	1.254965	0.523533	0.383168	1.653267	1.461460	2.501750	2.777847	2.198122	1.416698	0.737157	0.744255	2.002865	0.587082	0.681469	2.216693	2.043319	0.128486	1.419481	1.083993	2.199872	1.885034	2.056665	2.233789	1.918797	-0.264769	0.663835	1.451675	0.008915	1.212831	1.132207	1.050128
1.650670	1.262678	0.689428	1.055884	0.829787	0.249905	1.493398	1.757013	1.714102	1.956508	1.924267	2.401486	2.120803	0.845763	0.236391	1.103380	1.170649	1.326989	0.593173	1.109483	1.713490	2.902652	1.699522	2.431713	1.247758	0.814505	0.721007	2.046075	1.894987	3.021899	3.301183	2.660882	1.985603	0.763102	0.958270	2.521403	0.769889	0.455839	2.414441	2.206456	0.717399	1.512098	1.344517	2.570746	1.953481	2.087961	2.539525	2.434376	-0.178850	0.760419	1.801102	0.109013	1.393281	1.341405	1.360581
1.109997	0.656871	-0.317179	0.051301	0.130530	-0.306820	0.480947	1.259373	0.940989	0.727400	1.161094	0.909772	1.041772	-0.167445	-0.242595	-0.614360	0.401796	0.711218	0.023251	0.929042	0.947291	1.222860	0.365730	1.345462	-0.017225	0.686336	0.755979	1.179472	1.339656	1.553070	1.697868	1.358217	1.559131	0.239675	0.436439	1.294265	0.229494	-0.469038	0.609547	0.651623	1.380717	0.305816	0.546672	1.061194	0.331659	0.098341	1.005309	1.624694	0.521666	0.390493	1.061144	0.507102	0.609854	0.518222	0.802461
0.150564	-0.206271	-1.363472	-0.971201	-0.680380	-0.727295	-0.701987	0.228130	-0.005823	-0.662365	-0.004372	-0.547437	-0.038907	-1.203521	-0.232229	-1.561748	-0.641283	-0.214658	-0.396437	0.486536	-0.056797	-0.680245	-0.706972	-0.380810	-1.173516	0.128051	0.464608	0.159273	0.546778	-0.231450	-0.216650	-0.292778	0.814048	-0.052162	-0.442727	-0.549332	-0.756912	-0.989080	-1.307261	-0.931209	1.331206	-1.019197	-0.694607	-0.656426	-1.414326	-2.159251	-0.786119	0.555302	1.516334	0.066949	0.068359	0.722982	-0.026735	-0.391438	0.282856
-0.356590	-0.701141	-1.497153	-1.000548	-0.814682	-0.597576	-1.130576	-0.511463	-0.331682	-1.039437	-0.579909	-0.641470	-0.204301	-1.484900	0.529751	-0.539811	-1.185637	-0.808368	-0.203635	0.089782	-0.502193	-1.257627	-0.558820	-1.424189	-0.958415	-0.571854	0.089523	0.037805	0.206566	-0.650293	-0.834813	-0.984059	0.564501	0.215795	-1.028507	-1.568073	-1.550891	-0.325442	-1.675362	-1.229139	0.459834	-1.391652	-1.466375	-1.174900	-1.924117	-2.996123	-1.392294	0.108209	2.266814	0.226956	-0.487282	0.439432	0.173221	-0.583198	0.430892
-0.021412	-0.584252	-0.600601	0.017111	-0.029506	-0.033602	-0.711495	-0.417424	-0.038523	-0.424648	-0.225228	0.248221	0.208733	-1.046142	1.378314	1.408628	-0.892120	-0.749050	0.403918	-0.182087	-0.316528	-0.611111	0.250486	-1.113366	0.608048	-0.988172	0.063322	0.786262	0.361331	0.419333	-0.119701	-0.573586	0.996891	0.678832	-0.839599	-1.139286	-1.575191	1.090456	-0.566328	-0.420305	-0.451351	-0.706352	-1.206409	-0.584875	-1.133442	-2.144162	-0.735334	0.272920	2.333910	0.713006	-0.719847	-0.174984	0.814991	-0.069231	0.912089
0.599145	-0.065402	0.467049	1.071530	1.018214	0.461689	0.062368	0.257657	0.272694	0.252659	0.493266	0.746805	0.349260	-0.443231	1.440142	2.316241	0.036087	-0.113127	0.784429	-0.530121	-0.112919	0.071093	0.685973	0.077556	2.277228	-0.895936	0.549855	1.361959	0.499178	1.640442	0.812860	0.156389	1.455432	0.889292	0.047169	0.139570	-0.805954	2.052254	0.650877	0.446750	-0.733855	0.349153	-0.117611	0.012992	0.078378	-0.566380	0.182377	0.481505	1.620442	0.880943	-1.104242	-0.703962	1.043506	0.529357	0.864038
0.522028	0.372385	0.733143	1.060540	1.283068	0.473300	0.672282	0.691797	0.114309	0.241324	0.663188	0.097254	-0.087290	-0.090774	0.528244	1.448104	1.011229	0.686817	0.479340	-1.100256	-0.466917	-0.011986	0.449523	0.934386	2.716346	-0.458072	1.093668	0.799450	0.094225	1.697515	0.970492	0.360010	1.097166	0.765703	1.003842	1.017768	0.146032	1.796923	0.863899	0.637422	-0.596781	0.999827	0.975432	-0.180205	0.834747	0.620173	0.373263	0.270710	0.405994	0.271337	-1.624593	-0.953763	0.522915	0.649004	-0.074033
-0.484113	0.345242	0.115981	0.002741	0.515678	0.080363	0.830303	0.424291	-0.369986	-0.296184	0.038432	-1.067713	-0.652508	0.029826	-0.718843	-0.097814	1.420428	1.133767	-0.312306	-1.633614	-1.210970	-0.523467	0.009761	0.639087	1.734308	-0.099108	1.026762	-0.669695	-0.801923	0.601530	0.306566	-0.220421	-0.092098	0.462100	1.384141	0.741825	0.589043	0.679052	0.219110	0.238986	-0.609581	0.934508	1.325798	-0.869837	0.847642	0.969491	-0.323178	-0.336144	-0.819383	-0.816786	-1.702580	-1.067575	-0.264004	0.280700	-1.224623
