X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.619877	-0.018526	-0.062281	-0.174735	-0.454309	-0.190584	0.142594	-0.381181	0.034308	-0.336234	-0.406871	-0.405560	-0.348947	-0.629449	-0.725477	0.073074	0.216232	0.297187	0.358802	-0.350859	-0.486316	0.150246	0.049188	-0.430614	-0.135129	0.158482	-0.615293	-0.678261	-0.437894	-0.072647	-0.224168	-0.171647	-0.651667	-0.243423	0.026914	-0.319747	-0.432715	-0.242959	-0.007725	0.117091	-0.175289	0.022120	-0.133771	-0.323087	-0.342476	-0.221286	-0.332011	-0.180486	0.216101	0.141784	0.057816	0.188468	-0.248305	-0.075571	-0.143155
0.237338	-0.818145	0.912759	1.219442	-0.235406	0.438468	-0.521042	0.584468	0.712677	0.106491	0.163634	0.075511	0.552987	0.631919	-0.752451	-0.402500	-1.009842	-0.823283	-0.456890	0.360938	0.778114	0.417373	-1.060978	-0.147391	-0.085859	-0.547517	-0.626962	-0.438905	-0.896220	-0.516289	1.128563	-0.800926	-0.002822	0.392967	0.394934	-0.028391	0.518517	-0.369575	-0.070919	-0.820768	-0.571347	-0.679257	-0.703735	0.061724	0.556440	0.578779	-0.381085	-1.355348	-0.379743	0.405875	-0.730268	1.925276	-0.300662	-0.456457	-0.842447
0.118815	-1.094177	0.779810	1.150699	-0.208087	0.310572	-0.227058	0.930985	0.615764	0.111653	-0.021303	-0.109048	0.386312	0.937597	-0.557946	-0.450457	-1.036520	-0.776338	-0.880097	0.248188	0.588695	0.691458	-0.981131	-0.026189	-0.047384	-0.343995	-0.537436	-0.243827	-0.547889	-0.299610	1.252342	-0.553842	-0.235677	0.071178	0.320995	0.072829	0.671341	-0.288859	-0.088765	-0.825828	-0.438209	-0.900946	-1.028174	0.039755	0.000475	0.046991	-0.425097	-0.924697	-0.178508	0.303533	-0.471218	1.806098	-0.059534	-0.302494	-0.614573
-0.552221	-0.440577	-0.298919	-0.121154	-0.015979	-0.165216	0.538238	0.521418	0.066864	-0.213774	-0.689067	-0.563232	-0.466694	0.212198	0.043339	0.142850	-0.144330	0.152269	-0.711393	-0.394486	-0.615988	0.845659	0.182356	-0.084564	-0.216617	0.163550	-0.255571	0.235926	0.695222	0.310297	0.156124	0.174958	-0.946248	-0.830934	-0.004978	0.102423	0.119681	-0.163429	0.142300	0.274147	0.408693	-0.362812	-0.958316	-0.157647	-1.274628	-1.419874	-0.554088	0.943927	0.701804	0.224051	0.713945	-0.277250	0.455723	0.392823	0.574148
-0.556212	1.038888	-1.073860	-1.012000	0.787782	0.024928	0.631428	-0.126995	0.007949	-0.391231	-0.902684	-0.376960	-0.785048	-0.748092	0.959679	1.150329	0.401504	0.660805	-0.081493	-0.553496	-1.263911	0.783857	1.244452	-0.264385	-0.675415	-0.129616	0.338765	1.270296	2.097381	0.514712	-1.032495	0.241327	-0.820155	-0.957244	0.028346	0.238204	-0.319745	-0.085541	0.725356	1.739451	1.586010	0.700175	-0.583181	0.127912	-1.333136	-2.162504	-0.871999	2.556740	1.441093	0.713457	1.692182	-2.578238	1.030862	1.192975	1.878364
0.398777	2.425460	-0.628383	-0.567885	1.889892	0.956460	-0.026331	-0.263973	0.646591	-0.145642	-0.318504	0.519323	-0.190548	-1.157731	1.666152	1.950275	0.036173	0.078358	0.557807	0.138332	-0.826132	0.617140	1.284897	-0.510467	-1.072625	-0.989953	1.226151	2.408380	2.706660	0.140026	-1.318435	-0.662730	0.669379	0.230729	0.650239	0.334475	-0.178361	0.309747	1.323344	2.476999	2.261315	1.467776	-0.214000	1.064797	0.225956	-1.317713	-1.256581	2.560429	1.454547	1.364950	1.544757	-3.207945	1.550568	1.687062	2.407907
1.232966	2.491310	0.609390	0.497017	2.320827	1.481559	-0.421193	0.298274	1.194635	0.365658	0.353701	1.189635	0.502841	-1.019472	1.533479	2.029319	-0.513187	-0.909249	0.695429	0.893422	-0.282194	0.529008	0.490464	-0.659736	-0.954908	-1.172542	1.918674	2.683665	2.146588	-0.094856	-0.736052	-1.510566	2.305781	1.405440	1.345492	0.134989	0.044844	1.228335	1.370435	1.906865	1.750867	1.142776	-0.116997	1.835493	1.666382	0.140983	-1.269508	1.253506	0.868246	1.103469	0.448342	-1.974059	1.936589	1.688453	1.966957
0.878280	0.937093	1.416388	0.872392	1.551631	0.747794	0.011461	0.884460	1.035771	0.766286	0.283820	0.955655	0.539413	-0.916301	0.461008	1.486806	-0.326223	-1.146749	0.214126	0.776887	-0.444075	0.566669	-0.275834	-0.417810	-0.399491	-0.296498	1.616427	1.612189	0.883732	0.402242	0.020393	-1.172071	2.294852	0.728762	1.406387	-0.178705	-0.389195	2.003514	0.722206	0.494560	0.242738	-0.147669	-0.250896	1.384223	1.403260	0.654424	-0.522534	0.019043	0.189502	-0.225719	-0.620252	-0.372931	1.848125	1.093292	1.013868
-0.350674	-0.997950	1.160920	0.303041	0.181703	-0.541735	0.647031	0.700435	0.531269	0.739822	-0.383835	0.281088	0.141574	-1.114900	-0.846688	0.853586	0.523445	-0.264947	-0.394657	-0.074290	-0.746433	0.656418	-0.437055	0.286144	0.026262	0.665218	0.111790	-0.176127	-0.231720	1.209470	0.520396	0.188434	0.410269	-1.678156	0.696404	-0.077940	-1.307734	1.664238	-0.112851	-0.606409	-1.156332	-1.262920	-0.302302	-0.286363	-0.014005	-0.023338	0.740917	-0.271039	-0.219088	-1.305073	-0.846847	0.186292	0.853609	-0.078627	0.084043
-1.093188	-1.619588	0.328878	-0.321485	-0.702399	-0.951034	0.646483	-0.151688	0.302006	0.265071	-0.682327	0.077468	-0.010518	-1.138454	-1.364806	0.408359	1.164301	1.028197	-0.436351	-0.590512	-0.193781	0.653057	-0.114345	0.963995	0.051522	0.815450	-1.545588	-1.443234	-0.670823	1.355052	0.813952	1.236458	-1.490359	-3.327494	-0.289316	0.501921	-1.669644	0.225194	-0.538758	-0.650889	-1.370893	-1.122920	0.021261	-1.847730	-0.748474	-0.633829	1.602274	-0.031713	-0.345953	-0.941140	-0.237661	-0.209842	-0.827559	-1.346858	-0.597557
