X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.149526	-0.223501	0.088764	-0.141548	-0.178123	-0.166379	-0.159999	-0.173194	-0.150797	-0.158937	-0.165567	-0.040069	-0.030284	-0.020920	0.064236	-0.180289	-0.112497	-0.163646	-0.081157	-0.188745	-0.173711	-0.169291	0.057857	0.029830	0.060041	-0.070152	0.022604	-0.185037	-0.164239	-0.070941	-0.061752	-0.008218	-0.193038	-0.274670	-0.011509	-0.031158	0.163015	-0.031187	0.040153	0.017667	-0.302798	-0.322445	-0.232432	-0.131584	-0.107011	-0.092501	-0.050352	0.050099	0.089279	-0.126957	-0.075052	0.129591	0.170243	-0.163746	-0.101201
-1.142192	-0.308975	-1.378610	-0.955209	-0.515146	-0.985747	-0.106712	0.635158	0.314656	0.272911	-0.214576	-0.436207	-0.565473	0.177521	0.009348	-1.892277	0.071518	-0.548922	-0.547291	-0.535439	-0.160083	-0.989513	-0.304510	0.165275	-0.501787	0.194543	-0.302434	0.609226	0.765170	-0.031505	-0.175615	0.429871	-0.875716	-0.817849	-0.437978	1.053789	-1.293029	-1.769893	0.432894	0.614188	-0.896710	0.071717	0.381102	0.354613	-1.164481	-0.731493	0.085315	-0.016377	-0.347908	0.014385	0.125826	0.458272	0.539100	0.474790	-0.407649
-1.235484	-0.416759	-1.585383	-0.562787	-0.571100	-0.791272	0.226862	0.345585	0.095254	0.315730	-0.466083	-0.255727	-0.212439	0.038801	-0.042363	-1.998210	0.243631	-0.409896	-0.684646	-0.442505	0.035645	-0.961806	-0.425799	0.068055	-0.262827	0.444232	-0.286853	0.936940	1.300177	0.343367	-0.208454	0.493923	-0.741150	-0.533709	-0.581407	1.349075	-2.241932	-2.393768	0.135517	0.588848	-1.165651	0.156289	0.515388	0.025291	-1.405862	-0.828444	0.192655	-0.186396	-0.086306	0.255468	0.196149	0.388266	-0.039077	0.223750	-0.188896
-0.849444	-0.581543	-0.829510	0.485505	-0.514843	-0.030905	0.835295	-0.812810	-0.623794	0.021895	-0.910670	0.075243	0.719158	-0.534786	-0.167593	-0.564535	0.485787	0.202727	-0.419284	-0.168749	0.061978	-0.155729	-0.169904	-0.043719	0.487959	0.680066	0.027384	0.523099	1.003008	0.637379	-0.225728	0.310763	-0.138267	0.260555	-0.439901	0.897370	-2.445418	-1.838741	-0.494818	0.161287	-1.110667	0.027081	0.187797	-0.851300	-0.959893	-0.397893	0.328503	-0.135601	0.444757	0.227026	-0.088710	-0.091457	-1.213024	-0.527783	0.305689
-0.899703	-0.670341	-0.333452	0.739681	-0.584320	0.163974	1.394402	-1.492818	-0.980608	-0.182077	-1.262854	-0.221127	1.209121	-1.219949	-0.394838	0.897375	0.841692	0.739092	0.098291	-0.193855	-0.429032	0.661483	0.367654	0.222561	0.743346	0.840352	0.251277	-0.413133	-0.094864	0.238194	-0.290473	0.275692	0.015166	0.692664	-0.197205	0.380859	-1.894312	-0.852441	-0.527203	0.057256	-0.865831	0.087040	-0.063235	-1.279496	-0.514509	0.139390	0.525089	0.412028	0.248199	-0.441025	-0.759687	-0.514414	-1.723224	-0.663834	0.379086
-1.162240	-0.393534	-0.490412	-0.019125	-0.514445	-0.247204	1.492054	-0.762874	-0.424901	0.027978	-1.154626	-0.958809	0.884789	-1.383317	-0.564473	1.201386	1.132200	0.821714	0.661495	-0.325699	-1.003684	0.990374	0.879843	0.773809	0.090898	0.755695	0.083887	-1.115942	-1.124956	-0.626112	-0.245586	0.490114	-0.373672	0.584116	0.048300	0.266057	-0.728485	0.013706	0.286604	0.522729	-0.347904	0.497030	0.243955	-0.762287	-0.288427	0.503607	0.671422	1.088693	-0.758196	-1.316457	-1.351338	-0.356515	-0.951722	0.094432	-0.131192
-0.543546	0.261643	-0.585947	-0.576394	0.109835	-0.240207	0.906891	0.806118	0.676294	0.525772	-0.491568	-1.105941	0.272417	-0.617324	-0.485370	0.624296	1.021191	0.663083	1.039304	0.073505	-0.835808	0.971139	1.058674	0.965002	-0.793740	0.273715	-0.343012	-0.878161	-1.081896	-1.046869	0.116687	0.672221	-0.526233	0.401313	0.287284	0.374749	0.649792	0.736339	1.193518	1.019133	0.574297	0.841204	0.868376	0.234218	0.085429	0.683353	0.603365	1.232261	-1.456834	-1.374537	-1.195442	0.329329	0.342823	0.815369	-0.598082
1.044789	0.806960	-0.134387	-0.185307	0.961544	0.516556	-0.220185	1.763816	1.441406	0.864179	0.363147	-0.243867	-0.182339	0.719421	-0.215906	0.149036	0.349681	0.650624	0.994012	0.962950	0.127448	0.817459	0.793368	0.372334	-1.050928	-0.519987	-0.641230	0.174350	-0.020775	-0.649691	0.634410	0.552995	-0.069750	0.290846	0.387358	0.246850	1.622065	1.261485	1.307389	0.892815	1.564652	0.560106	0.975924	0.981039	0.763495	0.636363	0.291146	0.682694	-0.899663	-0.238468	-0.159955	0.831166	0.932719	0.596611	-0.438343
2.167508	0.792179	0.432561	0.406904	1.068779	1.023069	-1.348990	1.349721	1.356248	0.728814	0.845377	0.798608	-0.615668	1.676364	0.003765	0.071371	-0.569008	0.726590	0.518052	1.399407	0.945231	0.394436	0.226340	-0.546719	-0.624327	-1.197070	-0.631447	1.060140	0.842183	-0.068793	0.806616	0.171111	0.413331	-0.020058	0.138778	-0.256457	1.797223	1.220896	0.500510	0.132579	1.861006	-0.261866	0.180500	1.230081	1.333850	0.290707	-0.099995	-0.111715	0.468089	1.152580	1.038163	0.529721	0.458358	-0.334279	0.137405
1.673301	0.420094	0.629758	0.252148	0.087064	0.493280	-1.774431	0.191484	0.684483	0.258108	0.714330	1.042350	-1.081305	1.604915	0.115894	-0.089159	-1.084942	0.518674	-0.004351	0.769286	0.834203	-0.336250	-0.309929	-0.869191	-0.085735	-1.212702	-0.447542	0.923546	0.504346	0.018294	0.421400	-0.212754	0.349270	-0.434669	-0.371166	-0.754055	1.345354	0.499595	-0.527393	-0.614338	1.098418	-0.833082	-0.771271	1.116101	1.350283	-0.115670	-0.313910	-0.644036	1.296553	1.512949	1.444873	-0.327025	-0.330357	-0.976285	0.471641
