X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.045993	-0.098951	0.022715	-0.069002	-0.047357	-0.057004	-0.012494	0.051550	0.090945	0.085085	0.074405	0.062897	0.037876	-0.049065	0.072501	-0.065509	-0.068782	-0.176531	-0.217041	-0.082795	0.077757	-0.100247	0.121368	-0.197457	0.024519	0.055232	0.057551	0.010531	0.068702	0.037752	0.028044	-0.031371	0.009432	0.014207	-0.075494	0.096015	0.109115	0.212670	0.051648	0.006311	0.020132	0.069786	-0.085559	0.006771	-0.023454	0.073943	-0.205244	-0.087328	-0.213843	0.085651	0.117453	-0.117803	0.155304	0.131022	0.135213
-1.050321	-0.958647	0.168543	-0.312528	-0.739516	-0.955281	0.821875	-0.774575	-0.326692	-0.673975	-0.485721	-0.131002	-1.059324	-1.111556	-1.288460	-1.399130	0.640788	0.912801	-0.026078	0.313953	0.091103	0.547389	-1.557626	-1.483295	-0.274099	0.686628	-1.377512	-0.599876	-1.025196	-0.675219	-0.496273	-1.513124	-0.528163	-1.864074	-2.195974	-0.183615	-0.507246	-1.410866	-0.668055	-0.637222	0.806044	0.055546	-0.003875	-0.718189	0.138298	-1.187392	-1.386979	-0.898666	-1.676531	-0.300106	1.005554	-0.160616	-1.142907	-1.093723	-1.542249
-1.463550	-1.198506	0.033835	-0.286822	-0.578303	-1.142378	1.321697	-0.902393	-0.303623	-0.708710	-0.494771	-0.056515	-1.436895	-1.735136	-1.520952	-1.572949	0.989548	1.280133	0.320418	0.738794	0.261387	0.408642	-2.233504	-1.703681	-0.608700	0.911532	-1.495027	-0.728060	-1.272846	-0.856367	-0.918178	-2.016325	-0.761281	-2.696487	-2.619002	0.039118	-0.844644	-2.350803	-0.812517	-0.676889	0.750580	0.020494	0.331413	-0.690561	0.115012	-1.406912	-1.579533	-0.989706	-1.878814	-0.764611	0.780026	0.106535	-1.317566	-1.498244	-2.127966
-1.068679	-0.791565	-0.244777	0.027803	0.457766	-0.477695	1.339553	-0.318031	0.000012	-0.105280	-0.169001	0.177530	-0.823077	-1.619992	-0.654504	-0.429630	0.904647	1.129018	0.852585	1.168442	0.416536	-0.200932	-1.713143	-0.815323	-0.821504	0.716151	-0.332265	-0.367626	-0.573765	-0.515308	-1.169612	-1.258737	-0.643198	-2.215704	-1.405520	0.685774	-0.765338	-2.297251	-0.427308	-0.199654	-0.159177	-0.057683	0.932063	-0.053061	0.111466	-0.428493	-0.648615	-0.241017	-0.795259	-1.203515	-0.460089	0.578574	-0.358562	-1.030293	-1.351104
-0.333901	-0.145881	-0.310328	0.314639	1.534669	0.469894	1.017423	0.376899	0.102524	0.416653	-0.101946	0.215921	0.334168	-0.805382	0.370325	1.126668	0.649817	1.218356	1.435768	1.382734	0.155349	-0.364075	-0.606012	0.312819	-0.657696	0.428242	0.934411	0.103369	0.480430	-0.085212	-1.184665	0.177282	-0.355714	-0.931750	0.014649	1.180494	-0.280395	-1.383421	-0.017304	0.227224	-1.118271	-0.053334	1.573102	0.462798	0.526094	0.907009	0.664390	0.771465	0.554752	-1.389653	-1.594063	0.856876	0.751249	-0.232615	0.069629
0.169775	0.421943	-0.056173	0.184845	1.753532	0.894492	0.675793	0.651813	-0.064318	0.376884	-0.358288	-0.074936	1.114334	0.248446	0.860188	1.943254	0.559039	1.695086	1.784374	1.024897	-0.646300	0.108939	0.350991	0.880589	-0.082591	0.309860	1.360766	0.392963	1.233161	0.127574	-0.904295	1.361250	-0.040801	0.417449	0.619613	1.105580	0.408652	-0.066220	0.112673	0.296071	-1.318725	0.249525	1.947267	0.508447	1.300507	1.534340	1.489689	1.273154	1.260317	-1.224774	-1.764855	0.703761	1.126308	0.458095	1.001758
0.238244	0.747531	0.269389	-0.396355	0.891328	0.420360	0.513222	0.525620	-0.073801	-0.059467	-0.427715	-0.428873	0.846332	0.913759	0.889913	1.499190	0.679316	1.739653	1.515720	-0.024447	-1.527038	0.439125	0.781834	0.763283	0.565313	0.279922	1.049389	0.507153	1.365728	0.204394	-0.390279	1.727171	0.288053	1.287444	0.568151	0.631163	0.836019	1.002785	0.103286	0.175302	-0.739233	0.717004	1.761424	0.369147	1.644316	1.069170	1.498365	0.971479	1.148478	-0.885199	-1.225286	0.218802	0.763067	0.934670	0.769936
0.012716	0.576295	0.316127	-1.045310	-0.605154	-0.665936	0.427454	0.350965	0.301605	-0.534489	-0.025741	-0.518706	-0.335321	0.845254	0.779447	0.214907	0.722522	0.603754	0.400408	-1.396459	-1.839182	-0.015389	0.573097	0.261411	0.828221	0.080505	0.658402	0.518820	0.859477	0.361253	0.111416	1.347325	0.491932	1.478862	0.420269	0.218740	0.537136	1.264327	0.162266	0.038783	-0.104513	0.735008	0.871358	0.340582	0.771073	-0.004873	0.943403	0.311580	0.512221	-0.644981	-0.838521	-0.360553	0.322652	1.114377	-0.306868
-0.329583	-0.166377	-0.112361	-1.368325	-2.048661	-1.679985	0.220578	0.321530	0.690118	-0.936603	0.510037	-0.335230	-1.599625	0.227339	0.570146	-0.914945	0.447877	-1.195720	-1.191642	-2.434732	-1.464477	-0.894718	-0.288501	-0.247540	0.571553	-0.327081	0.534494	0.370232	-0.046917	0.614774	0.334780	0.709464	0.244830	1.204973	0.417185	0.066408	-0.361650	0.724469	0.263945	-0.206996	-0.036638	-0.038882	-0.421310	0.339730	-0.933005	-0.875393	0.348640	0.027148	-0.195204	-0.536570	-0.930496	-0.782890	0.362195	0.889370	-1.172712
-0.679921	-0.856646	-0.925755	-1.357595	-2.779502	-1.969051	-0.067300	0.358468	0.626081	-1.211522	0.735490	-0.128722	-2.086361	-0.395882	0.198852	-1.100274	0.023732	-2.137105	-2.250919	-2.659657	-0.959485	-1.341239	-1.509410	-0.344916	0.123624	-0.676611	0.544237	0.046735	-0.802530	0.760195	0.230906	0.287012	-0.479182	0.943391	0.644422	0.031609	-1.026486	0.050447	0.351113	-0.553741	-0.354334	-0.930572	-1.330641	0.251226	-1.860963	-1.033288	0.177894	0.365209	-0.373128	-0.316823	-0.938189	-0.737328	0.859238	0.499748	-0.979472
-0.912412	-0.604690	-1.750311	-1.367746	-2.396887	-1.368103	-0.185170	0.353638	0.183293	-1.160013	0.646738	-0.091667	-1.649840	-0.578222	-0.214497	-0.415806	-0.138808	-1.339819	-2.008422	-2.137924	-0.946417	-1.141291	-2.381457	0.122468	-0.092403	-0.768802	0.462740	-0.240206	-0.841424	0.581841	-0.061657	0.103354	-1.085595	0.933446	1.128345	-0.008761	-0.782734	-0.138365	0.540245	-0.612907	-0.411649	-0.871380	-1.241326	0.237782	-0.851915	-0.577420	0.414469	0.779275	0.362243	0.104949	-0.300995	-0.071530	1.354591	0.525648	0.101940
-0.956716	0.513209	-2.128801	-1.742400	-1.148836	-0.468167	-0.021586	0.277137	-0.172305	-0.779534	0.493381	-0.234885	-1.047123	-0.378022	-0.564959	0.262323	0.116720	0.333475	-0.933980	-1.464779	-1.470101	-0.996489	-2.295022	0.531509	-0.026211	-0.739051	0.191251	-0.280375	-0.210105	0.055149	-0.468860	-0.314661	-0.971286	0.821940	1.478989	0.027038	-0.064103	-0.042807	0.864676	-0.075975	-0.060666	0.130547	-0.440485	0.440585	1.179364	-0.128518	0.359943	0.531852	1.502261	0.350619	0.593740	0.781454	1.401808	1.138746	1.060657
-0.937211	1.249302	-1.830375	-2.406380	0.049617	-0.212547	0.236473	0.066240	-0.199833	-0.521620	0.325254	-0.481841	-1.191633	-0.305392	-0.973173	0.125877	0.523086	1.174200	-0.384187	-1.238027	-1.971209	-1.561508	-1.388694	-0.049209	0.008076	-0.804138	-0.288103	-0.168496	0.332640	-0.534460	-0.984772	-1.241948	-0.395589	0.111360	1.099644	0.222596	-0.038522	-0.353107	0.996505	0.701406	0.119770	0.768370	0.140626	0.637962	1.945514	-0.351568	-0.647990	-0.345925	1.850199	-0.047729	0.735652	0.956477	0.900790	1.589272	1.088618
-1.008230	0.655511	-1.016000	-2.776231	0.354368	-0.931569	0.331235	-0.345851	-0.080850	-0.808605	0.044763	-0.720931	-2.071921	-0.697161	-1.452773	-0.698274	0.720639	0.501176	-1.030496	-1.434100	-1.815970	-2.472510	-0.445779	-1.454605	-0.214378	-0.943889	-0.848915	-0.121212	0.145594	-0.664397	-1.347024	-2.046309	-0.278159	-0.956579	0.105300	0.457342	-1.098352	-1.108541	0.549471	0.967885	-0.283004	0.035890	-0.027055	0.479594	0.386234	-1.304164	-2.087715	-0.900958	0.883101	-0.965329	-0.272565	0.058520	0.150237	0.929016	0.368394
