X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.164213	0.010868	-0.001213	0.049068	0.167501	0.039028	0.129700	0.010573	0.162606	0.063324	0.195416	0.005234	0.131891	-0.192413	-0.066679	-0.001717	0.217717	0.249887	-0.067178	-0.069060	0.027615	0.153919	0.075038	-0.003688	0.148292	-0.063860	0.221546	0.089695	-0.058167	0.222777	0.100345	0.033565	0.121286	-0.046176	-0.124857	0.121275	-0.033240	0.051143	0.086951	0.064561	0.104419	0.034788	0.039002	0.081911	0.088302	0.023466	0.052550	0.008274	-0.068609	-0.140164	0.067684	0.031369	0.013145	0.020067	0.227127
-1.136010	-0.968735	0.805859	-0.668188	-0.609002	-0.364355	0.278244	0.247148	0.193389	-0.516307	-0.223244	-0.306892	0.490399	-0.145882	0.691091	-0.319755	0.357822	-0.755382	0.137489	-0.519295	-1.160682	0.873491	0.697380	0.272639	0.508027	-0.054177	-0.236153	-0.409891	-0.084320	0.655805	0.251202	0.925547	-0.918795	0.562510	-1.336887	0.340044	-0.401606	-0.934829	0.524309	1.264948	-1.447461	-0.927332	-1.092966	-0.450937	-1.020341	-0.773236	0.014282	1.408227	0.570479	0.334452	-0.675600	-1.351900	-0.007466	-0.381879	0.688631
-1.644387	-1.497937	0.965363	-0.992998	-1.123146	-0.581598	-0.013027	0.191528	-0.394567	-1.021086	-0.886584	-0.674008	0.197325	-0.210758	0.683467	-0.470441	0.002176	-1.103041	0.365115	-0.736995	-1.566200	1.157001	0.645887	0.369731	0.247336	-0.378610	-0.257660	-0.682373	-0.219612	0.742265	0.279829	0.829785	-1.372038	0.757635	-1.653129	0.213136	-0.327810	-1.333424	0.459574	1.402109	-2.338304	-1.541408	-1.714716	-1.129717	-1.431159	-1.425282	0.091497	1.901073	1.466211	0.385703	-0.743455	-1.504142	-0.113965	-0.491856	0.387748
-1.096615	-1.275380	0.558581	-0.752791	-1.056770	-0.313925	-0.387096	-0.125473	-1.232112	-1.176319	-1.422441	-0.774075	-0.408754	-0.424285	0.048166	-0.285874	-0.407111	-0.391228	0.755726	-0.473347	-0.976733	1.022039	0.122190	0.341262	-0.543113	-0.729263	0.066809	-0.685254	-0.362711	0.479405	0.220347	-0.026619	-0.989180	0.373844	-0.917722	-0.117929	0.060157	-0.838642	0.002276	0.538604	-2.169723	-1.477310	-1.445965	-1.625104	-0.973663	-1.478667	0.348020	1.419708	2.272319	0.144069	-0.142430	-0.299309	-0.180885	-0.435835	-0.495202
0.016953	-0.382277	0.154013	-0.214009	-0.371010	0.471926	-0.158230	-0.478653	-1.440505	-0.803159	-1.239652	-0.335997	-0.574619	-0.763326	-0.421916	0.210696	-0.048437	1.035754	1.367598	0.212153	0.004661	0.691754	-0.181748	0.303328	-1.226878	-0.547330	0.251559	-0.578075	-0.257186	0.058271	0.129354	-0.587010	-0.045190	-0.362975	0.174239	-0.280032	0.233898	0.196915	-0.374875	-0.370008	-1.041177	-0.698156	-0.389452	-1.418374	-0.166180	-0.656396	0.605695	0.606840	2.231043	-0.016901	0.444338	1.190501	-0.085887	-0.522411	-1.093569
0.771538	0.620264	0.006560	0.032169	0.391653	1.153029	0.636837	-0.784384	-0.848590	-0.198573	-0.415209	0.251289	-0.352779	-1.169844	-0.320450	0.649922	1.010634	2.037539	1.868410	0.725094	0.408077	0.145617	-0.099154	0.125095	-1.343882	0.169595	0.045288	-0.572758	0.194288	-0.417035	-0.064612	-0.327051	0.798109	-0.971937	0.690103	-0.257473	-0.082727	0.831379	-0.515314	-0.645475	0.374068	0.304972	0.714858	-0.538442	0.161463	0.488429	0.447016	0.015126	1.030865	-0.089962	0.363042	1.690076	-0.016529	-0.696755	-0.855464
0.520793	0.999031	-0.163112	-0.376001	0.458517	0.838229	1.144086	-1.129398	-0.235450	0.046871	0.230160	0.209608	-0.572269	-1.486234	-0.107984	0.506094	1.701812	1.610376	1.644016	0.384649	-0.176678	-0.757459	-0.175583	-0.429905	-0.999223	0.845700	-0.270879	-0.780445	0.673446	-0.874192	-0.444621	0.228962	0.928982	-1.127504	0.254358	-0.420487	-0.633926	0.350288	-0.715340	-0.542099	1.134103	0.765514	1.007397	0.220975	-0.436889	0.878723	-0.328446	-0.349940	-0.668657	-0.318093	-0.335573	0.869601	-0.318333	-0.557994	-0.032990
-0.581901	0.449343	-0.598478	-1.156615	-0.390939	-0.662625	0.679354	-1.504994	-0.368618	-0.364055	0.058278	-0.691669	-1.596833	-1.426241	-0.428066	-0.447221	1.221900	-0.034521	0.447728	-0.775573	-1.151734	-1.845395	-0.863846	-1.173305	-0.653815	0.992488	-0.349951	-1.163677	0.632481	-1.132455	-0.949429	0.325593	0.212353	-0.961416	-0.676297	-0.949085	-0.998594	-0.967774	-1.216697	-0.780276	0.727795	0.290152	0.328418	0.016095	-1.564689	0.025539	-1.266562	-0.773749	-1.761234	-0.585966	-0.971862	-0.403255	-1.020442	-0.024194	0.701241
-1.707129	-0.527893	-1.084244	-1.680696	-1.503630	-2.421074	-0.518744	-1.694018	-1.146936	-1.134520	-0.645889	-1.735645	-2.655227	-0.807302	-1.137171	-1.789428	0.002048	-1.587240	-1.062124	-1.818874	-1.538263	-2.640986	-1.853720	-1.421738	-0.703201	0.539179	-0.368974	-1.534680	-0.089219	-1.063051	-1.437560	-0.112642	-0.911527	-0.848653	-1.258487	-1.472441	-1.022738	-2.102257	-1.786845	-1.625737	-0.375089	-0.698327	-0.577778	-1.072833	-2.232553	-1.365780	-1.557094	-1.353704	-1.745834	-0.410771	-0.964189	-0.901400	-1.672433	0.327458	0.896812
-1.994125	-0.950703	-1.281898	-1.638058	-1.913800	-3.144240	-1.581861	-1.484606	-1.771075	-1.632800	-1.039417	-1.922403	-2.655694	0.108261	-1.326790	-2.564247	-0.815886	-1.914042	-1.710559	-1.734203	-1.016208	-2.781278	-2.303360	-0.798307	-1.181005	-0.375331	-0.802317	-1.573225	-0.877135	-0.806367	-1.795773	-0.556318	-1.699292	-0.863902	-0.982546	-1.442530	-0.798278	-2.272631	-1.869049	-2.480690	-1.046981	-1.221006	-0.794360	-1.903390	-1.710831	-2.035919	-0.927588	-1.839577	-1.121552	0.321403	-0.408024	-0.186321	-1.722735	-0.061054	0.628865
