X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.115340	-0.041364	-0.190656	-0.081292	-0.017987	-0.124860	-0.103468	-0.063342	-0.184018	-0.085004	-0.163694	-0.139151	-0.135127	-0.180927	-0.210321	0.001456	-0.050877	-0.040247	-0.048240	-0.019884	-0.109812	-0.120978	-0.050877	0.091701	-0.047198	-0.131329	-0.083829	0.016790	0.051250	-0.057837	-0.054601	0.085214	-0.075726	-0.090136	0.079833	0.108031	-0.101317	-0.016893	-0.016656	-0.007751	-0.015701	-0.099525	-0.098815	-0.040579	-0.044701	-0.041362	0.128558	-0.100411	0.071793	0.126131	-0.095022	0.010442	-0.024474	-0.178280	0.060706
0.512465	0.272920	0.125698	0.238312	-0.675131	-0.626031	-0.136860	-0.449150	0.165029	-0.379264	0.327178	-0.477570	-0.073487	-0.016598	0.127006	0.467649	0.603485	0.870279	0.142586	-0.587698	-0.408607	0.462267	0.536787	0.649939	-0.889135	0.170760	-0.255587	-0.070303	-0.713634	-0.036863	0.462117	0.736676	-0.230686	0.305950	0.144116	0.969592	-1.783401	0.655368	0.482450	0.348733	-0.063250	0.469137	-0.209247	0.131345	0.028014	0.147211	0.697910	0.498183	0.552749	0.428375	-0.226548	0.206115	0.418526	0.610718	-0.512457
0.347074	0.573740	0.208244	0.381592	-0.482357	-0.062006	0.001743	-0.326822	0.200877	-0.330808	0.387970	-0.316315	0.545333	0.585916	0.308095	0.379359	0.398170	0.937526	0.670481	-0.215524	-0.343483	0.501453	0.458972	0.575845	-0.868866	0.456632	-0.474286	0.131557	-0.310070	-0.007597	0.387149	0.530994	-0.201494	0.413808	-0.099107	0.651173	-1.498778	0.636317	0.287271	0.127784	0.259450	0.740615	0.255904	0.034087	0.141638	0.089230	0.704941	0.366588	1.361845	0.859351	0.506926	1.099857	0.330287	0.715264	-0.633287
-0.208346	0.689572	0.210525	0.504387	0.448432	1.211915	0.323906	0.248151	0.033489	0.109023	0.090316	0.399540	1.279206	1.168701	0.276299	-0.010000	-0.296693	0.343186	1.104678	0.891030	0.163511	0.127344	-0.067597	-0.038603	-0.171038	0.421524	-0.662131	0.544528	0.849799	0.233814	0.007133	-0.260370	-0.043483	0.438134	-0.265385	-0.475378	0.409679	0.112247	-0.261874	-0.305136	0.796888	0.547901	0.792584	-0.164087	0.248920	-0.136898	0.187861	-0.234684	1.846618	1.038552	1.358180	2.008312	-0.064641	0.094442	-0.292687
-0.079507	0.446369	0.458452	0.835364	1.264014	1.800787	0.688960	0.751052	0.096462	0.615293	-0.140261	1.223043	1.180336	1.020472	0.306016	-0.000750	-0.384285	-0.087787	0.761134	1.657659	0.762638	-0.137721	-0.290999	-0.598493	0.336705	-0.090515	-0.575299	0.850718	1.318416	0.751629	-0.027659	-0.744453	0.160347	0.743729	0.131370	-1.065535	1.723005	-0.129988	-0.315630	-0.158645	1.102214	0.015569	0.472598	-0.117480	0.244634	-0.228576	-0.380966	-0.396241	1.112344	0.477770	1.000456	1.601659	-0.102796	-0.560091	0.141326
0.924671	-0.053838	0.892480	1.187901	1.317105	0.963023	0.900745	0.785943	0.511274	0.706306	-0.057123	1.515445	0.107841	0.335564	0.791058	0.568518	0.413147	-0.022962	-0.219425	1.378698	0.901693	-0.074223	0.050993	-0.675760	0.267523	-0.567978	-0.062582	0.835688	0.491552	1.122629	0.254876	-0.611169	0.483908	1.169663	0.726788	-0.545228	1.019470	0.290445	0.265307	0.586996	0.995058	-0.434010	-0.610840	0.128756	0.074654	-0.074028	-0.636410	0.248613	-0.527381	-0.610255	-0.336132	-0.184037	0.399255	-0.441279	0.364576
1.660820	-0.462096	0.939550	1.040885	0.618074	-0.515884	0.761172	0.414239	0.719008	0.160018	0.180758	0.872456	-0.952276	-0.030838	1.476660	1.111879	1.113927	0.139281	-0.869651	0.340173	0.343128	0.171062	0.484637	-0.216547	0.043877	-0.313557	0.595866	0.477800	-0.683973	0.796424	0.248312	-0.212877	0.830769	1.072758	0.646247	0.409232	-0.690202	0.909897	0.811348	1.102210	0.586254	-0.405212	-1.296771	0.151943	-0.174946	0.077429	-0.472689	1.067859	-1.617832	-1.309091	-0.989230	-1.740626	0.892764	0.538582	0.415666
1.017853	-0.516432	0.135010	0.207165	-0.407732	-1.276256	0.169454	-0.079765	0.152723	-0.659212	0.296521	-0.483274	-0.969490	0.163219	1.370616	1.066627	0.766833	0.101467	-0.560093	-0.698312	-0.517485	0.499473	0.552143	0.598536	0.128076	0.515421	0.887458	-0.104532	-0.954230	-0.170210	-0.190636	0.251223	0.735323	0.179040	-0.223679	0.977729	-1.370531	1.000672	0.824648	0.846348	-0.076841	0.068671	-0.836672	-0.211381	-0.279592	-0.029991	0.100218	1.245460	-1.211089	-0.936542	-0.177059	-1.563847	0.812859	1.563430	0.529561
-0.548500	-0.231605	-1.106988	-0.783100	-1.190162	-0.854768	-0.669369	-0.449204	-0.746445	-0.980177	0.301743	-1.597520	0.023418	0.331260	0.058213	0.488601	-0.282903	0.129224	0.253572	-1.227452	-0.917037	0.872314	0.347687	1.339634	0.412033	0.930137	0.710271	-0.587761	-0.192301	-0.990446	-0.422365	0.863787	0.009285	-0.865713	-0.962965	1.041797	-0.473415	0.403454	0.460363	0.222553	-0.938884	0.548092	0.179589	-0.522550	-0.044712	-0.263864	0.884021	0.737118	0.099971	0.233462	0.945287	0.035863	0.284296	1.716477	0.774609
-1.311866	0.234872	-1.605226	-1.152543	-1.157709	0.070234	-1.216704	-0.439898	-0.804368	-0.372210	0.485923	-1.411392	1.042687	0.199222	-1.263242	-0.216740	-0.849939	0.423830	0.675179	-1.106828	-0.402749	0.971392	0.136387	1.416274	0.525587	0.425896	0.510129	-0.509555	0.710991	-0.895664	0.070590	1.339987	-0.597735	-1.082867	-0.853378	0.801480	0.726415	-0.313500	-0.007136	-0.141231	-1.521827	0.659575	0.674058	-0.261896	0.443666	-0.269153	1.378219	0.181999	1.024348	1.299186	1.009474	1.396885	-0.087590	0.960202	0.874659
