X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.269387	-0.001445	-0.176317	-0.249096	-0.140489	-0.121804	-0.160279	-0.193760	-0.155829	-0.220615	-0.262228	-0.302804	-0.193613	0.001956	-0.193143	0.005800	-0.166257	-0.108123	-0.043973	-0.146988	-0.268490	-0.159911	-0.066676	-0.051950	-0.119222	-0.139530	0.022681	-0.138313	-0.093436	-0.218242	-0.132921	-0.068328	-0.041308	-0.158399	0.068244	0.102064	-0.127695	-0.066887	-0.079499	0.029469	-0.100852	-0.093267	-0.087508	0.021667	0.066078	-0.064887	-0.025439	0.014742	0.011731	0.019496	-0.059646	0.012803	-0.016269	-0.002323	0.197869
-0.128973	0.415827	-0.372451	-0.388276	-0.402506	0.096921	0.119730	-1.025584	-1.702795	-0.928195	-0.560093	-0.854805	0.069893	0.340483	-0.140502	-0.956350	0.052999	0.321886	0.042300	-0.303822	-0.407073	-0.946444	-0.268594	-0.066256	-0.481867	0.115501	-0.561014	-0.099653	0.756466	0.083973	-0.168912	-0.567452	0.256020	0.764382	-1.188302	-0.195492	1.013641	-0.350777	-0.696272	-0.788154	0.477268	0.214718	0.436581	1.016876	-0.097050	0.432263	-0.252366	-0.153570	1.474886	0.663948	-0.726189	-2.010317	0.072185	0.516746	-1.779963
-0.171773	0.502498	-0.779307	-0.488193	-0.570423	-0.126423	-0.085703	-1.673797	-2.205008	-1.361941	-0.997788	-0.981447	-0.265399	0.257209	-0.292883	-1.171819	0.088151	0.379069	-0.222777	-0.792871	-0.647102	-1.126151	-0.303315	-0.132535	-0.694386	-0.250333	-0.931076	-0.148498	0.763748	0.130323	-0.208414	-0.751385	0.230121	0.969676	-1.321182	-0.215928	1.259907	-0.286673	-0.533625	-1.048784	0.538489	-0.036989	0.129947	1.242239	-0.351426	0.195868	-0.380957	-0.094101	1.702239	1.018202	-1.153690	-2.269612	0.370724	0.671386	-1.958220
-0.208913	0.137844	-1.047442	-0.454997	-0.610520	-0.730276	-0.483461	-1.569897	-1.341561	-1.037799	-1.021481	-0.531572	-0.959305	-0.312180	-0.368952	-0.496969	0.123166	0.164715	-0.591429	-1.207092	-0.658160	-0.315396	0.112105	-0.034919	-0.513886	-0.814055	-0.691869	-0.229831	0.016210	0.171303	0.152960	-0.224833	0.087791	0.447843	-0.198886	0.271473	0.444786	0.283011	0.475924	-0.374379	-0.100432	-0.553771	-0.659379	0.627536	-0.528994	-0.371878	-0.150001	0.410603	0.506810	0.860201	-1.123052	-0.884116	0.683220	0.383246	-0.368680
-0.007487	-0.571364	-0.717951	-0.254312	-0.589502	-1.214628	-0.359304	-0.364384	0.216458	0.214630	-0.035921	0.200062	-1.220291	-0.971703	0.043994	0.512003	0.448779	0.084440	-0.501422	-0.891257	-0.089374	1.200687	0.981538	0.463367	0.126585	-0.629632	0.147186	-0.277192	-0.745288	0.556243	1.183239	1.032961	0.173064	-0.227711	1.210850	1.187369	-0.718206	1.102955	1.618619	1.060465	-1.199019	-0.584850	-0.906625	-0.320532	-0.425319	-0.289329	0.608443	1.349284	-1.198482	0.171599	-0.691922	0.443198	0.504564	-0.194872	1.154216
0.226761	-1.340057	-0.064988	-0.055185	-0.601731	-1.204170	0.401518	1.311830	1.326228	1.657659	1.496796	0.680286	-0.720457	-1.166435	0.825666	1.097835	0.956853	0.276702	0.121328	0.022652	0.779023	2.402688	1.707505	1.165868	0.805031	0.372348	0.789203	-0.348399	-1.059721	1.078084	2.273151	2.266094	0.392928	-0.531824	1.713952	1.987710	-1.191284	1.595470	2.067503	2.404073	-2.208428	-0.012143	-0.335899	-1.083444	-0.202446	0.558552	1.556640	2.291640	-2.294400	-0.797580	-0.339088	0.474440	-0.331700	-0.821543	0.870702
0.098147	-1.733146	0.037160	-0.114230	-0.617445	-0.841361	1.059623	2.276856	1.363925	2.095666	2.306204	0.679602	0.017684	-0.700321	1.382213	0.930751	1.195579	0.432740	0.660309	0.615897	1.241144	2.373472	1.592021	1.485781	0.860982	1.107338	0.474634	-0.449634	-1.015164	1.193098	2.326041	2.443787	0.479175	-0.304792	0.919768	2.008476	-0.467139	1.417076	1.640906	2.709834	-2.478964	0.434192	0.257704	-1.362916	-0.311977	1.147708	1.934697	2.609403	-2.331755	-1.647497	-0.528820	-0.279085	-1.185903	-1.149743	-1.043143
-0.315442	-1.377774	-0.764019	-0.438889	-0.480151	-0.518452	0.916575	2.007769	0.697756	1.084210	1.760896	0.512075	0.324848	0.064749	1.357986	0.280500	0.947524	0.249932	0.538628	0.311455	1.018849	1.274011	0.676267	1.032506	0.139429	0.675650	-0.515477	-0.344571	-0.769200	0.799614	1.003095	1.291543	0.532153	0.355430	-0.538289	1.042919	0.980811	0.888070	0.856731	1.775180	-1.603070	0.156739	0.141025	-1.041267	-0.931607	0.570851	1.240701	2.017468	-1.628491	-1.998660	-1.051282	-0.476983	-1.142766	-0.859722	-2.686577
-0.458261	-0.358495	-1.684739	-0.661222	-0.133041	-0.288137	0.180555	1.014123	0.102972	-0.560829	0.567269	0.572809	0.202132	0.612910	1.010655	-0.314806	0.516332	-0.109544	-0.024547	-0.394639	0.536918	0.206221	-0.221458	0.042414	-0.649607	-0.438761	-1.227384	0.180740	-0.303394	0.356330	-0.768606	-0.377768	0.760332	1.176768	-1.673049	-0.469315	2.089574	0.647852	0.299872	0.307476	0.170625	-0.478780	-0.429855	-0.309372	-1.641278	-0.841707	-0.196330	0.872248	-0.774694	-1.615833	-1.124875	0.313286	-0.136520	-0.101198	-2.459810
-0.053578	0.713099	-1.648504	-0.397513	0.209129	0.227569	-0.296975	0.031390	-0.139164	-1.585661	-0.159788	0.753830	0.218797	0.800071	0.823930	-0.421328	0.364125	-0.167839	-0.201666	-0.555339	0.252957	0.026235	-0.351588	-0.825177	-0.568599	-0.923140	-1.257834	0.852407	0.288506	0.195084	-1.679393	-1.415199	0.816604	1.696893	-1.874528	-1.750681	2.120613	0.905003	0.146221	-0.732876	1.879769	-0.572629	-0.648627	0.276976	-1.807987	-1.837411	-1.407971	-0.110439	-0.202988	-0.578203	-0.408201	1.254214	0.811135	0.388877	-0.737954
0.453317	1.243567	-0.622900	0.247263	0.217633	1.212852	-0.011530	-0.679396	-0.350185	-1.465968	-0.123313	0.577334	0.718452	0.813064	0.958262	0.132109	0.636675	0.323829	0.495669	0.101241	0.051190	0.513246	0.311384	-1.050085	0.496711	-0.223258	-1.043614	0.996810	0.684478	0.110362	-1.229896	-1.285810	0.002652	1.485548	-1.088860	-2.114982	1.257105	1.272418	0.339535	-0.847851	2.472472	0.208739	-0.169229	0.259288	-1.243489	-1.495969	-1.581943	-0.436883	-0.066551	0.585293	0.360981	1.386569	0.773138	-0.010094	0.617874
0.420015	1.239058	0.235119	0.659709	-0.230966	2.117146	0.706945	-1.157140	-0.796014	-0.693376	0.105204	-0.102008	1.372049	0.696375	1.188419	1.143402	1.121539	1.125184	1.617006	0.926865	-0.452874	0.792739	1.259338	-0.639260	1.591521	0.877640	-0.983572	0.277593	0.723410	-0.221687	0.010808	-0.337224	-1.709038	0.573581	0.293168	-1.326954	0.353198	1.355095	0.896548	-0.184091	1.688833	1.247547	0.629710	-0.168325	-0.368313	-0.079823	-0.732216	-0.185116	-0.252894	1.133280	0.162642	0.625803	0.046949	-1.013744	0.310181
-0.178895	1.162343	-0.101879	0.330377	-0.951117	2.042578	1.164822	-1.387759	-1.252254	-0.093097	-0.038904	-0.788300	1.552037	0.247992	1.230715	1.973837	1.508437	1.765430	2.225617	1.165963	-1.184058	0.361779	1.982762	-0.104081	1.625437	1.314744	-0.910174	-0.774281	0.681620	-0.712658	1.067319	0.605417	-3.276177	-0.460432	1.480600	0.129134	0.092231	1.192898	1.715870	0.693343	0.314724	1.687440	1.193976	-0.336338	0.255730	1.245158	0.313455	0.137390	-0.510225	0.705987	-0.959463	-0.404570	-0.328043	-1.676038	-1.101902
