X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.007096	-0.063310	0.244097	0.077610	0.044193	-0.044860	-0.157808	0.190865	0.298992	0.016767	0.190005	0.151633	0.062684	0.278418	0.089283	0.001427	-0.136686	0.225306	-0.023020	0.115355	0.142476	0.118370	-0.093449	0.169527	-0.168052	-0.026206	0.084538	0.127454	-0.061064	0.122728	0.162674	0.182126	0.055537	0.226504	0.346513	0.132382	-0.098876	0.239330	-0.031909	-0.003629	0.150760	-0.177843	0.019489	-0.010994	-0.103607	-0.110074	0.158085	-0.059160	0.047440	-0.073533	-0.153136	-0.089121	0.086340	0.185125	0.105163
-0.799542	0.472253	-1.405808	-0.786395	0.251258	-0.479767	-1.401489	-0.029250	0.008054	0.155188	-0.997403	-0.078542	0.394637	0.297843	-0.311000	0.244560	-0.784592	-0.676659	0.379396	-0.042008	-0.572426	-0.681048	-0.100748	-1.069515	0.024672	-0.825952	0.168894	-1.206585	-0.716268	-0.873423	-1.342636	-0.993021	-0.770909	-0.783382	-0.213293	-0.765926	0.692091	0.308052	-0.384065	-0.457611	0.088031	0.486561	0.433683	1.124330	-0.233920	0.198161	-0.317609	0.060431	-0.725970	-1.527845	-1.736157	0.856800	1.374564	0.568152	-0.195635
-0.559880	0.111371	-1.742008	-0.635231	0.652628	-0.768618	-1.212596	-0.085219	-0.318757	0.335965	-1.286713	0.136110	0.514555	-0.108227	-0.424746	0.875656	-0.644836	-0.906063	0.500557	-0.098265	-0.579171	-0.925533	0.144964	-1.143707	0.535667	-1.228944	0.066080	-0.865790	-0.635404	-0.961030	-1.710512	-1.411858	-0.791063	-0.932610	-0.352790	-0.703708	0.907965	0.201509	-0.138343	-0.311289	-0.133772	0.460113	0.187905	1.419870	-0.307393	0.349201	-0.432094	0.270928	-0.262334	-1.306533	-1.967014	1.429983	1.884597	0.602315	-0.581403
0.739866	-1.014945	-0.692796	0.398484	1.199740	-0.698825	0.264608	0.214116	-0.463747	0.303547	-0.496699	0.645100	0.283055	-0.689256	0.026783	1.601149	0.249577	-0.589811	0.164687	-0.120286	0.158092	-0.623745	0.612024	-0.215643	1.346890	-1.083170	-0.185801	0.890056	0.140969	0.002735	-0.799708	-1.109938	0.094326	-0.118817	-0.004514	0.128248	0.479851	-0.192092	0.495806	0.351634	-0.521936	-0.318885	-0.600432	0.829824	-0.132840	0.197909	-0.361895	0.522505	1.311442	0.281092	-0.741254	1.199727	1.312293	0.233066	-0.756398
2.082805	-1.700010	0.647707	1.231580	1.409823	-0.251824	1.545099	0.839272	-0.148187	-0.085803	0.809545	0.966594	-0.197905	-0.687218	1.026237	1.712788	1.146518	-0.432198	-0.583171	-0.328668	1.016367	-0.299196	0.987749	0.643020	1.939106	-0.573237	-0.304955	2.286531	0.969908	1.286852	0.499071	-0.689454	1.253729	0.894889	0.500277	0.806490	-0.243720	-0.725397	0.837736	0.938491	-0.830812	-1.127812	-1.106931	0.070639	0.423618	-0.126107	-0.556806	0.639498	2.613437	1.503514	0.895785	0.019639	0.185711	-0.096391	-0.348314
2.376951	-0.859070	1.267503	1.055367	0.691583	0.219998	1.547228	1.274711	0.539281	-0.422354	1.815928	0.905414	-0.490058	0.236713	1.999378	0.892670	1.449250	-0.659706	-1.372230	-0.789396	1.321269	-0.306637	0.999530	0.900072	1.639225	0.069988	0.014971	2.122677	1.382601	1.968532	1.208623	-0.423882	1.930317	1.178090	0.754098	0.946039	-0.916722	-0.918516	0.669132	1.059704	-0.683317	-1.075712	-0.647589	-0.202935	1.112000	-0.153227	-0.942992	0.521738	2.440806	1.412695	1.932056	-1.540414	-0.500307	0.190349	0.464713
1.343743	1.122669	1.131337	0.068474	-0.847250	0.366881	0.712198	0.814135	1.029890	-0.253555	1.867441	0.521288	-0.186106	1.358961	2.100169	-0.476583	1.269943	-0.604578	-1.568327	-1.188451	0.827609	-0.355948	0.705911	0.967068	0.375600	0.892548	0.756853	0.853640	1.399117	1.722479	1.140163	0.020617	1.789002	0.495182	0.624017	0.943088	-1.323086	-0.398923	0.383311	0.807696	0.068164	-0.031812	0.555421	-0.109343	1.359256	0.365077	-0.791202	0.299708	0.946135	0.721491	2.216659	-2.425729	-0.404523	0.945311	0.959950
-0.427570	2.545602	0.735656	-1.022523	-2.169640	0.318585	0.170582	-0.592793	0.702932	0.053990	0.719370	-0.323105	0.429940	1.486633	0.952706	-1.684765	1.004239	0.264510	-0.698744	-1.167485	-0.311836	-0.017967	0.393372	1.167440	-1.046727	1.910231	1.378927	-0.384222	1.157081	0.886868	0.764324	0.837892	0.937621	-0.548606	0.243250	0.999936	-1.262450	0.427149	0.238098	0.403764	1.100807	1.175719	1.490310	-0.306457	0.812842	0.896485	0.263047	0.186580	-0.650897	0.445817	2.127105	-2.093695	-0.379208	1.139105	0.682463
-2.039571	2.152410	0.227069	-1.817470	-2.294515	0.497126	0.223045	-1.942940	-0.456347	-0.371276	-1.156967	-1.747286	0.439836	0.344847	-0.902151	-2.160639	0.644019	1.278345	0.960163	-0.793825	-1.697138	0.421594	0.199209	1.018869	-1.737300	2.532778	1.133834	-1.117638	0.637101	-0.093965	0.456770	1.459133	-0.322094	-1.171551	-0.243592	0.637815	-0.700214	0.469886	-0.028915	-0.086225	1.827361	1.622982	1.320455	-1.055375	-0.220375	0.592669	1.346797	0.178856	-1.324804	0.490615	1.791134	-1.215238	-1.365091	0.074357	0.064944
-2.776747	0.513065	-0.533873	-2.239191	-1.404690	0.980577	0.249776	-2.049963	-1.613724	-1.549390	-2.549672	-3.085438	-0.562891	-0.933028	-2.388792	-1.708238	-0.090414	1.258781	2.335222	-0.344378	-2.635579	0.165517	-0.047227	-0.006020	-1.701723	1.917929	-0.144730	-1.503685	-0.083206	-0.987335	0.204183	1.127557	-1.554552	-1.091994	-0.732429	-0.461986	-0.057340	-0.842852	-0.630052	-0.594847	1.864682	1.219581	0.217463	-1.774061	-0.989029	-0.558355	1.138019	0.030102	-1.025788	0.136841	1.025926	-0.998077	-2.861086	-1.460428	-0.037751
