X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.163223	-0.045647	0.181272	0.141655	0.153722	0.046277	-0.027372	-0.201136	-0.133751	-0.135163	-0.321183	-0.264294	-0.143548	0.091089	-0.256942	-0.104666	-0.185010	-0.217373	-0.090486	-0.088453	-0.025644	-0.148012	-0.146293	-0.062132	0.012309	0.143284	-0.052578	0.112112	-0.100203	0.032884	-0.098806	-0.088705	0.061812	0.125637	-0.019583	-0.020054	0.074916	-0.055235	-0.165609	-0.019817	0.031524	-0.056872	-0.133124	-0.229370	-0.123552	-0.119906	-0.101589	0.151491	0.023930	0.106355	0.045687	0.133464	0.097465	-0.025680	0.020472
-1.865220	-1.491035	-2.246988	-1.870066	-1.991442	-1.606215	-0.247473	-0.556408	-0.806410	-0.946021	-0.681754	-1.300934	-1.491138	-0.685150	-0.355610	0.115064	0.514944	0.694878	0.881512	-0.778944	-0.854850	-0.547329	1.051412	-0.145476	-1.093198	-0.316819	-0.270165	-3.010866	-1.719228	-1.315465	-0.189180	0.310018	-1.582093	1.102763	0.559990	0.059318	1.082681	0.439419	0.692854	0.574969	-2.212721	-1.189791	-0.668040	-0.199835	-0.411884	-0.136515	0.203654	1.070057	0.283371	-1.640223	-1.093326	-0.436546	-2.176135	-1.369820	-1.887462
-2.246106	-1.106152	-2.954220	-2.561341	-1.765780	-1.504226	-0.244720	-0.113738	-0.213253	-0.557819	0.229820	-0.754381	-1.244351	-0.863235	-0.278287	0.490578	0.837325	1.164706	1.197802	-0.404338	-0.498295	-0.470421	0.960681	-0.690814	-1.129459	-0.324276	0.527353	-3.683735	-1.891509	-1.396587	-0.143923	-0.307842	-1.018863	1.125326	0.339074	-0.576523	1.511801	0.917522	0.895714	0.056040	-2.744517	-1.263499	-0.744163	0.435100	-0.548091	-0.598950	-0.326443	0.285505	0.353268	-2.366467	-1.622829	-0.164243	-1.761533	-1.313689	-1.800208
-0.704504	0.871559	-1.574264	-1.360489	0.704261	0.442502	-0.110594	0.631075	1.185291	0.795887	1.637679	0.958770	0.442497	-0.665232	-0.070367	1.195323	0.546689	1.099602	0.935723	0.951999	0.845372	0.152502	0.055764	-1.427212	-0.156168	0.160042	1.590196	-1.722595	-0.618764	-0.236991	0.043230	-1.442928	1.107210	0.090176	-0.542219	-1.569996	1.040132	1.252103	0.456547	-1.007921	-1.102511	-0.282009	-0.342091	1.470366	-0.484583	-1.112826	-1.392313	-1.292399	0.474125	-1.500716	-1.050771	0.788345	0.617757	-0.168031	-0.121008
1.389412	2.376762	0.690538	0.930144	2.954208	2.479042	-0.122183	0.532493	1.731353	1.644316	1.722652	1.934822	1.887300	-0.735672	0.117631	1.992254	-0.233857	0.709385	0.619615	2.047514	1.807232	0.865414	-0.325442	-1.581374	0.785053	0.746073	1.341634	0.823793	0.749101	1.020966	0.267229	-1.699011	2.210772	-1.177728	-1.138066	-1.924658	-0.099565	1.144883	-0.134053	-1.310165	1.401855	0.655750	0.056727	1.873064	-0.406913	-1.059518	-1.829594	-1.472357	0.888629	0.528940	0.418188	1.399476	1.880526	0.580964	1.122890
2.266755	1.849040	2.149170	2.519726	2.859861	2.709913	-0.380879	-0.505015	0.668622	0.924851	0.233056	1.116129	1.769459	-1.046290	0.270676	2.101468	-1.036418	0.158726	0.373634	1.697935	1.403210	1.064871	-0.026698	-0.745492	0.847238	0.949541	-0.258096	1.893041	1.025442	1.392997	0.420363	-0.617560	1.151533	-1.659110	-0.796936	-1.257345	-1.120799	0.357691	-0.541147	-0.735745	2.692014	0.487994	-0.088806	0.867933	-0.571321	-0.650592	-0.969598	0.058272	1.291029	2.314401	1.640416	0.986208	0.654164	0.251755	0.933925
1.426063	-0.012306	1.980299	2.211815	0.864273	1.120752	-0.728793	-1.224806	-0.929937	-0.800905	-1.092968	-0.538631	0.465286	-0.785744	0.437762	1.026668	-1.453257	-0.551220	-0.141033	0.050040	0.107939	0.579047	-0.087213	0.651272	0.156893	0.565006	-1.413071	1.311638	0.388966	0.891754	0.450582	0.768880	-0.468586	-0.966246	0.043219	-0.190675	-1.236496	-0.829008	-0.759889	-0.247755	1.912844	-0.643540	-0.778740	-0.923837	-0.904609	-0.631235	0.555191	1.447970	1.227756	2.538644	1.494961	0.051644	-1.128294	-0.321710	0.190070
-0.080179	-1.174366	0.667498	0.566032	-0.765061	-0.435341	-0.984516	-0.632266	-1.567435	-2.001656	-0.859620	-1.397194	-0.646175	0.394001	0.490299	-0.607772	-1.482645	-1.285940	-0.861611	-1.478547	-0.778264	-0.221842	-0.919300	1.667982	-0.581861	-0.152898	-0.842083	0.362011	-0.073171	0.229129	0.338839	1.210074	-0.643797	0.429280	0.374141	0.385391	-0.333711	-1.581134	-0.847463	-0.246439	0.238361	-1.562387	-1.374377	-1.910948	-1.027668	-1.083848	1.497512	1.361878	0.892369	1.209912	0.190885	-0.323495	-1.142762	-0.191428	-0.053641
-0.968735	-0.689613	-0.689093	-0.866202	-0.621524	-0.444660	-1.095629	0.668453	-1.083349	-1.878812	0.289332	-1.034102	-0.848596	1.568780	0.276856	-1.551306	-1.351688	-1.615419	-1.032413	-1.641870	-0.629173	-0.887046	-1.628706	1.581472	-0.925704	-0.644029	0.521052	-0.060103	0.192442	0.003956	0.072843	0.553291	0.516288	1.599082	-0.118068	0.130873	0.924421	-1.275995	-0.797898	-0.185989	-0.587651	-1.412864	-1.256305	-1.273545	-0.803210	-1.276023	1.291902	0.480316	0.929664	-0.376925	-0.859682	0.195845	0.162618	0.350509	0.026557
-0.934356	0.459954	-1.325665	-1.283545	0.513315	0.578120	-1.047784	1.260867	-0.460256	-1.020395	0.850503	-0.265803	-0.595252	1.593288	0.051214	-1.275216	-1.112605	-1.234489	-0.254685	-0.615130	-0.012812	-1.239698	-1.367963	0.504958	-0.951834	-0.520719	0.863439	-0.189384	0.648038	0.236039	-0.304342	-0.315846	1.377188	1.818254	-0.638982	-0.542606	1.668219	-0.279845	-0.610724	0.252227	-0.148957	-0.514560	-0.540661	0.197610	-0.526694	-0.779535	0.476885	0.053486	1.401385	-1.004110	-0.685530	0.873615	0.587690	0.409832	-0.257979
