X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.143195	0.187948	0.096991	0.179138	0.116375	0.222997	-0.187399	-0.026828	-0.088411	-0.041358	0.037719	-0.060669	0.153495	0.055475	-0.327514	-0.163261	-0.287568	-0.038740	0.252370	0.181819	0.149900	-0.020204	-0.293330	-0.172116	-0.256428	-0.081103	-0.065730	0.081889	0.062239	-0.150329	-0.097705	-0.101451	-0.197133	-0.214717	0.083635	-0.212670	-0.269894	-0.085090	-0.072997	-0.199765	0.126934	0.037549	0.055863	0.183175	0.043873	-0.022527	-0.240436	-0.092674	-0.070117	0.249837	0.291614	0.118362	-0.120164	0.006511	0.105771
0.495887	-0.128654	0.655265	0.570418	1.323982	0.076486	0.609814	1.841582	1.064508	0.488460	0.442768	1.053371	0.198000	0.367430	1.250709	1.054507	1.114035	0.577081	0.603401	-0.177340	-0.278388	0.697334	0.940771	0.123852	1.176790	-0.196495	1.639849	-0.221771	-0.703338	1.961097	0.841176	-0.116744	1.923084	0.138141	0.504003	1.206850	1.913612	-0.023029	0.490090	0.963084	-0.329741	0.163138	-0.408786	0.995733	-0.187346	0.039081	0.225100	0.480079	0.580122	-0.930573	-0.498118	-0.838652	1.321648	0.124769	-0.282901
0.533728	-0.050192	0.699544	0.448538	1.582046	0.006527	1.340845	2.356012	1.723015	0.903873	0.289025	1.318773	0.189678	0.019689	1.689421	1.710594	2.099336	1.014630	0.502799	-0.510764	-0.972686	0.808968	1.634528	0.522941	1.967777	-0.021392	2.029660	-0.308627	-0.798445	2.717532	1.194049	-0.071849	2.642790	0.174129	0.870841	1.982745	2.562233	0.537080	1.020284	1.774440	-0.205196	0.304157	-0.348313	1.166608	-0.146951	0.304476	0.633224	0.729808	0.597579	-1.644274	-1.130547	-0.861685	1.814373	0.110393	-0.387102
0.006103	0.140736	0.006987	-0.310122	0.575163	-0.195537	1.672453	1.336038	1.550937	0.847100	-0.518850	0.432007	-0.314774	-1.004101	0.837039	1.256945	2.217764	0.896968	-0.251352	-0.990985	-1.813841	0.087870	1.400487	0.767546	1.650661	0.263262	1.042194	-0.325783	-0.378214	1.866113	0.747633	0.140956	1.591732	-0.205055	0.901985	1.743713	1.594352	1.148868	1.190334	1.811143	0.198033	0.347729	0.064366	0.467776	-0.053151	0.528630	0.874089	0.485688	0.157535	-1.745870	-1.318416	-0.236681	1.161839	-0.024600	-0.384065
-0.963923	-0.122722	-1.060474	-1.286141	-1.052980	-0.735485	1.294105	-0.110650	0.741068	0.224717	-1.371647	-1.006635	-1.422416	-1.918440	-0.399159	-0.221830	1.356031	0.119407	-1.273742	-1.597451	-2.294520	-0.945844	0.378354	0.533924	0.353118	0.233780	-0.048310	-0.546496	-0.134924	0.340028	-0.143044	0.475936	-0.254311	-0.613693	0.362869	0.710696	0.316234	0.988626	0.787554	0.911939	0.122262	0.211258	0.245062	-0.667575	-0.285596	0.378177	0.849488	-0.180169	-0.084362	-1.390505	-0.944858	0.127365	0.114865	-0.010475	-0.575185
-1.843349	-0.845982	-1.789633	-1.889958	-2.166156	-1.453887	0.393272	-0.682036	0.017757	-0.389335	-1.413188	-1.896134	-2.284979	-1.774500	-0.920015	-1.687171	0.082557	-0.751879	-1.788221	-1.882375	-2.044969	-1.340622	-0.667490	-0.056707	-1.056673	-0.199021	0.049425	-0.974581	-0.405456	-0.676982	-0.819915	0.607383	-1.404344	-0.401620	-0.557286	-0.338243	0.015946	0.102714	0.193644	-0.473396	-0.636445	0.028314	-0.019585	-1.425266	-0.795260	-0.019870	0.588216	-0.986801	0.045571	-0.920568	-0.456791	0.011515	-0.275795	0.439814	-0.904320
-2.248668	-1.451859	-1.892126	-2.005371	-2.208265	-2.015652	-0.389192	-0.136052	-0.074032	-0.382206	-0.553881	-1.740370	-2.007971	-0.506265	-0.447036	-2.051102	-0.677154	-1.012678	-1.490015	-1.563569	-1.383340	-0.782959	-0.952961	-0.557921	-1.663893	-0.669711	1.148221	-1.441476	-0.909564	-0.769215	-0.962127	0.233100	-1.268404	0.520571	-1.380906	-0.724543	0.782634	-0.552374	0.023293	-1.536448	-1.575715	0.015959	-0.372997	-1.342672	-1.185367	-0.250463	0.229177	-1.618348	0.030931	-0.818676	-0.610081	-0.132913	0.278091	1.124561	-1.185494
-2.349727	-1.533880	-1.793865	-2.068355	-1.694590	-2.266743	-0.512562	0.605965	0.237720	0.071813	0.171392	-1.197330	-0.930029	0.731551	0.236022	-1.357821	-0.427185	-0.626789	-0.936447	-1.056469	-1.080749	-0.102582	-0.396639	-0.833860	-1.459085	-0.773641	1.662859	-1.898903	-1.247243	-0.460178	-0.921203	-0.527651	-0.676857	1.295982	-1.779434	-0.562176	1.684036	-0.367202	0.348475	-1.796803	-2.123337	0.210355	-0.365023	-0.714134	-1.242240	-0.156474	-0.164157	-1.930519	-0.494042	-1.387786	-1.572434	-0.214896	0.894392	1.330984	-1.525095
-2.423909	-1.248953	-1.903561	-2.347243	-1.400446	-2.162842	-0.006676	0.585828	0.312572	0.258700	-0.298920	-1.198366	-0.258642	0.604176	0.141369	-0.625116	0.467956	-0.170784	-0.755376	-0.943844	-1.414377	-0.312230	0.404864	-1.245428	-1.246669	-0.451579	0.449281	-2.275002	-1.280026	-0.450285	-1.255288	-1.242694	-0.740988	1.008231	-1.721501	-0.604555	1.863589	0.142530	0.619836	-1.453157	-2.025926	0.436433	0.073785	-0.199520	-1.080996	0.072459	-0.715295	-2.005314	-1.042912	-2.239096	-2.468626	-0.667592	0.438698	0.601439	-2.065825
-2.234275	-0.952357	-1.910176	-2.391065	-1.282414	-1.591735	0.534050	-0.149014	-0.094909	-0.144895	-1.620335	-1.670041	-0.503600	-0.892786	-0.731597	-0.526355	1.104896	-0.102809	-0.796634	-1.125943	-1.701859	-1.308128	0.828848	-2.005125	-1.422883	-0.028909	-1.664137	-2.177923	-1.041111	-0.758589	-1.934357	-1.643275	-1.341126	-0.125487	-1.317269	-1.282972	1.280233	0.085611	0.348972	-1.048360	-1.302986	0.448434	0.524882	-0.191260	-0.880640	0.175583	-1.501423	-1.963181	-0.767997	-2.424669	-2.219272	-1.508553	-1.028695	-0.563883	-2.466726
-1.320345	-0.801133	-1.235267	-1.543025	-0.666878	-0.635203	0.433118	-0.716751	-0.622631	-0.773902	-2.183621	-1.576592	-0.949709	-2.224597	-1.255942	-0.655124	0.800505	-0.394901	-0.548973	-1.006463	-1.087109	-1.940948	0.693033	-2.544931	-1.264809	0.000987	-2.640764	-1.217548	-0.639030	-0.736319	-2.193040	-1.720946	-1.240396	-0.927746	-0.717956	-2.029682	0.483144	-0.592070	-0.381623	-0.872352	-0.298745	0.021224	0.333551	-0.638075	-0.769229	-0.065991	-2.135463	-1.700043	0.372425	-1.463282	-0.880754	-1.949123	-2.019822	-1.050131	-2.123833
0.141449	-0.793330	-0.005925	0.081802	0.559141	0.162829	-0.398444	-0.441385	-0.762626	-1.093025	-0.917081	-0.277924	-0.787470	-1.889204	-0.457622	-0.227525	-0.303041	-0.782134	-0.134608	-0.412198	0.340827	-1.354459	0.213056	-1.890984	0.086114	-0.625375	-1.537511	0.299561	-0.318711	0.043983	-1.302580	-1.339966	0.201445	-0.703272	-0.089521	-1.778110	-0.062867	-1.051293	-1.090908	-0.731600	0.299069	-0.894944	-0.792526	-1.203189	-0.839961	-0.743414	-1.800668	-0.911741	1.318574	-0.064965	0.269774	-1.321013	-1.206091	-0.281289	-0.964001
1.305272	-0.845906	0.964993	1.548939	1.577920	0.281940	-1.225601	0.469287	-0.311694	-0.848167	1.375635	1.575257	-0.158624	-0.057715	1.236383	0.810398	-1.305333	-1.036089	-0.193981	0.230831	1.601090	0.103763	-0.249135	0.171282	2.156201	-1.530993	0.417249	1.452584	-0.268762	1.137666	0.560659	-0.208939	1.998078	-0.036864	0.491528	-0.199908	-0.318694	-0.678559	-1.386745	-0.282909	0.039884	-1.895638	-2.222150	-1.370866	-0.929827	-1.494538	-0.092367	0.462962	1.089022	0.605960	0.270379	-0.002100	0.888425	1.086012	0.342642
1.676203	-0.673492	1.233006	2.151950	1.728111	0.010834	-1.171754	1.232252	0.502040	-0.100626	2.840105	2.732831	0.245465	1.687628	2.388103	1.656057	-1.394984	-1.008825	-0.748038	0.669594	2.006298	1.361956	-0.437011	2.454885	3.317154	-1.801985	1.288429	1.739651	-0.237245	1.704447	2.322793	1.425939	2.667208	0.109836	1.051006	1.692381	-0.493540	0.118447	-1.251630	0.444911	-0.565869	-2.191370	-2.717732	-0.679817	-0.516772	-1.506708	2.077828	1.845798	0.065217	0.387470	-0.246892	1.003761	2.304421	1.780809	1.115599
1.711714	0.072745	1.249620	2.142862	1.418755	0.264454	-0.253657	1.287459	1.100038	0.787313	2.588803	2.656595	0.219964	2.180101	2.152719	1.563063	-0.744892	-0.712956	-0.890064	1.182619	1.865443	1.698152	-0.404306	3.201337	2.591423	-0.849750	0.634736	1.663059	0.304474	1.500892	2.914051	2.423470	2.030942	-0.298841	1.490616	2.358979	-0.711992	0.445300	-0.948997	0.949937	-0.391367	-1.331027	-1.691713	0.740277	0.677164	-0.373793	2.865555	2.321909	-0.383018	0.368610	0.152707	1.230008	1.885714	1.246884	1.372471
2.043939	1.261721	1.568752	2.152277	1.444967	1.381716	0.576717	0.739694	0.920845	1.239513	1.467135	1.862105	0.221868	1.745801	1.128940	0.679916	-0.311004	-0.404001	0.003089	1.906813	1.795512	1.200485	-0.424333	1.785664	0.799619	0.796537	-0.208788	1.912239	1.365608	1.046986	2.155736	1.739462	1.262244	-0.458324	1.500615	1.241846	-0.882283	0.062825	-0.670340	0.789819	0.942508	0.170830	0.029756	1.972549	2.001247	1.128497	1.322721	1.539470	0.374655	1.423425	1.706971	1.061911	0.555833	0.185181	1.608019
2.435956	2.113030	1.928555	2.181750	1.744095	2.470549	0.647546	0.128318	0.036161	0.958219	0.767588	1.139016	0.609467	1.301789	0.499895	-0.108759	-0.538978	-0.337786	1.231476	2.283323	1.730672	0.424496	-0.564768	-0.466235	-0.380598	1.879944	0.031573	2.258775	2.106956	0.815577	0.803370	-0.182618	1.219483	0.022862	0.969866	-0.575089	-0.831429	-0.333496	-0.318415	0.165589	2.393586	1.285218	1.113702	2.097400	2.355797	1.721660	-1.239711	0.187878	1.363826	2.846570	2.889792	0.915491	-0.019679	-0.353073	1.987731
2.047926	1.937809	1.586872	1.642110	1.510253	2.341856	0.436854	-0.137065	-0.716911	0.362330	0.685872	0.776330	1.100937	0.956527	0.630410	-0.148166	-0.660575	-0.404617	1.499373	1.642788	1.086417	-0.147735	-0.549173	-1.475166	-0.175864	1.708789	1.006440	1.827540	1.694266	0.677362	-0.201521	-1.614600	1.417962	0.514360	0.396661	-1.354305	-0.552486	-0.067936	0.207800	-0.266600	2.586053	1.573675	1.232475	1.232981	1.509580	1.165656	-2.355347	-0.668319	1.204498	2.983518	2.197471	0.594693	0.456769	-0.206489	2.009724
0.672080	0.983164	0.411549	0.343910	0.482314	0.950811	0.768830	-0.113119	-0.595728	0.149828	0.450225	0.544380	1.126907	0.138171	0.805716	0.275924	0.213341	-0.264085	0.502318	0.167148	-0.219027	-0.391898	-0.262692	-0.580637	0.768419	0.797718	1.344225	0.422959	0.355160	0.329035	-0.495171	-1.428621	0.922129	0.224964	0.480720	-0.461887	-0.295182	0.550720	0.578068	-0.230736	1.402578	1.481473	1.143358	0.417810	0.430234	0.511072	-1.124063	-0.703848	-0.139845	1.251889	0.103994	-0.259622	0.830042	-0.102600	1.099985
-0.816085	0.204728	-0.840853	-1.026660	-0.556197	-0.492254	1.449801	-0.131498	0.132529	0.402231	-0.313955	0.165955	0.542146	-1.082891	0.290472	0.314420	1.575980	0.080909	-0.746311	-1.136347	-1.406680	-0.507009	-0.098367	0.749463	1.354633	0.118191	0.465733	-1.004689	-0.791412	-0.109397	-0.394924	-0.330554	-0.254564	-0.672426	1.164016	0.953921	-0.312253	0.577803	0.276922	-0.172643	0.074913	1.482028	1.351086	0.355909	0.065100	0.594899	0.707926	-0.524307	-1.306451	-0.947629	-1.346456	-1.389865	0.277278	-0.489076	-0.494509
-1.382793	0.160040	-1.367323	-1.591190	-0.777901	-0.882468	1.404324	-0.322380	0.535328	0.551886	-0.977364	-0.302440	-0.167713	-1.617977	-0.671080	-0.368703	1.873173	0.152543	-1.187901	-1.413299	-1.625801	-0.731084	-0.389273	0.672121	1.071534	0.017868	-0.754823	-1.429981	-0.944844	-0.294289	-0.381516	0.173773	-1.147341	-1.143058	1.452784	1.221038	-0.495154	-0.268472	-0.574603	-0.559371	-0.289207	1.388076	1.404563	0.666448	0.267959	0.938452	0.849127	-0.733143	-1.179692	-1.648201	-0.873149	-1.989573	-0.666100	-0.845107	-1.611887
-0.854715	0.424561	-1.056896	-1.132832	-0.326242	-0.346320	0.183533	-0.446520	0.210651	0.283093	-0.796108	-0.484366	-0.354791	-0.679258	-1.121942	-1.119516	0.463839	-0.346579	-0.818885	-0.663446	-0.790385	-1.007760	-0.730067	-0.814332	0.136721	0.108438	-1.161666	-0.849072	-0.327464	-0.257066	-0.568295	-0.340154	-1.073771	-0.480366	0.546628	-0.002540	-0.441251	-1.088656	-1.093733	-1.131755	0.155113	0.763062	0.755754	0.566658	0.272704	0.599380	-0.788142	-1.147042	-0.099629	-0.401293	0.655027	-1.518178	-1.038255	-0.424214	-1.235623
0.147609	0.255749	-0.299772	-0.109429	0.010650	0.171261	-1.299981	-0.276525	-0.336103	-0.045331	0.049629	-0.096108	0.183964	1.016766	-0.552069	-1.046334	-1.444318	-0.971678	-0.301435	0.484640	0.489928	-0.959502	-0.400841	-1.945641	-0.940211	0.005060	-0.682199	-0.015787	0.340095	-0.377814	-0.678696	-0.932964	-0.411559	0.863419	-1.037601	-1.450358	-0.004551	-0.845130	-0.683870	-1.207965	0.476046	-0.305020	-0.271994	-0.078557	-0.165043	-0.397870	-2.144369	-1.132355	0.771725	1.387329	1.411156	-0.238898	-0.737754	0.590356	0.326813
