X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.107960	0.086969	-0.364078	-0.281615	0.124285	-0.074006	-0.014448	-0.152187	0.006381	0.021347	-0.170967	-0.181273	-0.101032	-0.027157	-0.222633	-0.162095	-0.001391	-0.143167	0.057665	-0.039132	-0.180524	-0.218191	-0.007773	-0.140199	-0.172065	0.027789	-0.107783	-0.099287	0.046102	-0.147460	-0.153738	-0.209548	-0.106298	0.275926	-0.025025	-0.238529	-0.124226	-0.190935	-0.047845	0.050956	-0.058451	0.129813	0.212815	0.066566	0.097566	0.052698	-0.064762	0.223208	-0.108981	-0.143731	-0.066915	0.109014	0.188481	-0.016426	0.093168
-0.022340	-0.817228	-0.349629	-0.521076	-1.315016	-0.478744	0.718056	-0.488135	0.416110	-0.718888	-0.077625	-0.732907	-0.578391	0.257493	0.978578	0.651019	0.902894	1.330928	1.100731	0.128127	-0.894056	0.655075	0.714205	-0.469707	0.560495	0.961694	0.217231	-0.807920	0.264149	0.443369	0.779440	-0.250970	-0.646283	-0.822901	-0.575902	-0.480995	-1.649279	-0.783899	-0.053683	-0.122605	-0.320173	-0.396760	-0.266833	-0.497113	-1.503364	-0.692330	-0.324393	0.300348	0.819825	-0.290918	-0.647809	0.314746	-1.045882	-1.913903	0.497366
0.143650	-1.034322	-0.003103	-0.253084	-1.453268	-0.364624	0.627979	-0.789583	0.393036	-1.115983	-0.171386	-0.803609	-0.594015	0.128274	1.345263	0.711309	0.992401	1.642221	1.116252	0.337226	-1.008253	0.653210	0.329445	-0.138861	0.741144	1.002672	0.584109	-0.959325	0.203685	0.654258	1.050788	-0.103547	-0.551615	-0.916328	-0.906510	-0.546548	-1.747688	-1.179565	-0.561039	-0.290710	-0.242538	-0.705714	-0.365764	-0.757455	-1.769013	-0.861752	-0.125130	0.053721	0.898005	-0.096458	-0.668806	0.397912	-1.327885	-2.300729	0.736303
0.370879	-0.572017	0.523190	0.359892	-0.293188	0.314909	-0.034814	-0.610112	0.134981	-0.692607	-0.169113	-0.218268	-0.028916	-0.239734	0.756246	0.016102	0.400371	0.672623	0.208469	0.719214	-0.298894	-0.167414	-0.751268	0.525429	0.429300	0.469540	0.892358	-0.264438	0.102078	0.344620	0.392547	0.061946	0.168514	-0.193591	-0.864658	-0.260684	-0.453043	-1.288012	-1.077163	-0.446018	0.253101	-0.545698	0.025730	-0.503600	-0.671577	-0.342314	0.238774	-0.425565	0.595444	0.458453	-0.190805	0.086134	-0.549787	-0.971718	0.723467
0.444611	-0.085530	0.678848	0.748124	0.948325	1.107435	-0.281646	0.251928	0.017322	0.475358	0.106739	0.578129	0.812253	-0.370651	-0.269135	-0.688903	-0.043572	-0.529172	-0.499299	1.217912	0.800036	-0.952897	-1.147250	0.560258	0.049382	0.353491	0.783766	0.702116	0.291076	-0.335393	-0.833653	-0.122893	0.744708	0.286876	-0.579963	0.235892	0.796160	-1.151383	-0.755851	-0.592211	0.847793	0.029554	0.496903	0.077760	0.470200	0.312398	0.065070	-0.809769	0.976120	0.994832	0.273187	-0.637145	0.499475	0.782477	0.576195
0.091031	-0.187040	0.151992	0.722099	1.157472	1.421133	0.253004	1.059011	-0.120901	1.327436	0.194933	0.799354	1.433339	-0.208558	-1.113697	-0.652243	0.047502	-0.844108	-0.229954	1.335157	1.419335	-0.978335	-0.327858	-0.301276	-0.179444	0.754160	-0.049402	0.690978	0.452834	-1.010529	-1.802565	-0.642359	0.357001	-0.043778	-0.414178	0.465443	0.660124	-0.864495	0.285738	-0.707873	0.936155	0.395716	0.276211	0.311958	0.319179	0.299184	-0.692168	-0.975368	1.933753	1.021465	0.389315	-1.228773	0.900534	1.378125	0.514680
-0.666195	-0.855514	-0.674001	0.650356	0.361931	0.928666	0.712358	0.847037	-0.656124	0.845578	-0.274036	0.231676	1.484941	-0.185083	-1.373309	0.149763	0.089850	-0.339521	0.400976	0.536298	1.043008	-0.262054	0.778754	-1.043346	-0.249143	0.573613	-1.224039	-0.722928	-0.142818	-1.207499	-1.814354	-0.860533	-0.883884	-0.681658	-0.482901	0.253783	-0.737200	-0.498540	1.012489	-0.697140	0.072473	-0.157386	-0.998873	-0.378533	-1.078390	-0.580806	-1.098095	-0.992046	2.040348	0.399311	0.227312	-1.142184	0.435315	0.487742	0.481024
-1.409140	-1.464300	-1.105833	0.787708	-0.560843	-0.199500	0.103437	-0.234994	-1.332029	-0.569040	-0.710123	-0.416412	0.942760	-0.528123	-0.926777	0.991253	-0.606309	-0.099863	0.160349	-0.961331	0.043834	0.603351	1.089093	-0.524662	-0.072917	-0.913782	-1.659784	-2.202552	-1.506374	-0.679833	-0.891316	-0.198851	-1.863377	-0.872060	-0.443572	0.078829	-1.987230	-0.132351	0.823067	-0.485801	-1.464018	-1.485922	-2.591876	-1.662634	-2.288291	-1.560702	-0.326974	-0.753551	0.432910	-0.445565	-0.026443	-0.560575	-0.298950	-0.688724	0.062066
-1.706942	-1.319463	-0.940876	0.775519	-0.935727	-1.330021	-1.255029	-0.980247	-1.387979	-1.433782	-0.230757	-0.420244	0.064787	-0.835121	-0.033694	1.095069	-1.677734	-0.679452	-1.010457	-2.134690	-0.766934	0.991561	0.670813	0.886504	0.373007	-2.724971	-0.670578	-2.027331	-2.506708	0.232642	0.217606	0.932996	-1.604481	-0.537717	-0.012178	0.323987	-1.862153	0.130851	0.221368	-0.204030	-2.622881	-2.411480	-3.100729	-2.338599	-1.949226	-1.630008	1.068306	-0.045397	-1.790849	-0.857152	-0.236990	-0.112047	-0.573413	-0.830907	-0.912934
-1.478486	-0.250326	-0.582934	0.139556	-0.798735	-1.745394	-1.889176	-0.656250	-0.615164	-0.979919	0.947339	0.005598	-0.750692	-0.563796	0.735172	0.382733	-1.905108	-1.203552	-1.648775	-2.152599	-1.021520	0.694107	0.357550	1.481636	0.727135	-3.056672	1.011914	-0.269086	-2.009259	0.790930	0.775775	1.341602	-0.341206	-0.078291	0.534099	0.521056	-0.478087	0.319381	-0.030728	-0.101257	-2.422261	-1.832892	-1.867546	-1.490709	-0.177833	-0.606784	1.550174	0.881715	-2.673346	-0.594098	-0.191055	0.098284	-0.283223	0.020731	-1.819530
