X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.071508	-0.093646	-0.049428	-0.011821	0.057963	-0.074310	-0.184926	-0.224657	0.084763	-0.169681	-0.003685	-0.036364	-0.266935	0.200080	0.009241	-0.430687	-0.175716	-0.140675	-0.055866	-0.213879	0.051596	-0.045503	-0.205218	-0.040248	0.014317	-0.169316	0.052265	-0.125332	0.129156	0.047277	-0.081705	-0.126974	0.029937	0.191701	-0.024663	-0.166658	0.003972	-0.048850	-0.191026	-0.108318	-0.283345	-0.104746	0.014475	-0.066559	0.049252	-0.062628	0.085185	-0.080063	0.041508	0.053581	-0.148483	0.312433	0.368678	-0.112205	-0.240111
1.236835	-1.049528	-1.678279	0.800954	-0.102552	-0.042539	-0.635873	-0.544024	0.046186	1.856720	-1.055759	0.691486	0.538316	-2.295418	-0.359975	1.418133	-0.914359	-0.313100	-0.330788	0.934692	1.199085	-0.410428	0.643836	0.452529	-0.010144	-1.131073	-0.820425	0.983171	1.043700	1.759344	0.663168	0.379880	-0.508576	-0.160651	-2.277804	-0.159715	1.287049	-1.417251	-2.986977	0.502395	0.624912	-1.305568	-0.115466	-0.973409	-0.231384	0.522308	1.287650	0.168527	1.731667	1.052871	-0.345376	0.076120	-0.595673	-0.433744	0.533279
1.181581	-1.532295	-2.267372	0.866220	-0.605478	-0.417896	-1.161701	-0.422986	-0.039338	1.459411	-1.546900	0.937136	0.457796	-3.272902	-0.368862	2.529169	-1.695464	-0.555314	-1.125378	1.133403	1.226067	-0.712077	-0.007422	0.352605	-0.344438	-1.584757	-0.817799	0.981890	0.617646	1.516679	0.127468	0.501442	-0.720591	-0.156805	-3.081397	-0.465031	1.608668	-2.250377	-3.985691	-0.207583	1.091026	-1.894155	-0.957513	-1.551793	-1.024132	-0.268952	1.382741	-0.051788	1.393376	0.843998	-0.707922	-0.212977	-1.072088	-0.176455	0.840244
0.151800	-1.300703	-1.865508	0.195572	-1.049682	-0.908088	-1.542238	0.172046	0.242825	-0.529934	-1.113798	1.036155	-0.232868	-2.495098	0.078025	2.600288	-2.165330	-0.843729	-2.176095	0.360450	0.323194	-0.768119	-1.546459	-0.312361	-0.737624	-1.431761	-0.005232	0.337174	-0.527235	-0.188502	-1.012017	0.318696	-0.492496	0.129858	-2.269203	-0.764843	0.920431	-2.275404	-2.874786	-1.391771	1.033541	-1.467546	-1.990079	-1.398502	-1.663745	-1.728589	0.352536	-0.459144	-0.411887	-0.469661	-0.906596	-0.859249	-0.582403	0.850028	0.637811
-0.473457	-0.598432	-1.377876	-0.552246	-0.850765	-0.845491	-1.383657	0.715409	1.126519	-1.297022	-0.100146	1.404947	-0.502003	-1.042853	0.610882	1.842010	-1.806151	-1.009855	-2.559802	-0.528132	-0.411821	-0.451793	-1.956709	-0.919403	-0.684169	-0.931182	0.570054	0.206532	-0.640584	-1.129551	-1.078504	0.177893	-0.169428	0.367339	-0.948984	-0.542118	0.069599	-1.591889	-0.906991	-1.099535	0.569390	-0.321313	-2.033999	-0.597935	-1.218449	-1.983518	-0.739291	-0.284363	-1.454672	-1.659609	-0.491344	-1.925414	0.726760	2.091437	0.205096
-0.305031	-0.045381	-1.378421	-0.802896	-0.208085	-0.063839	-0.599756	0.570284	1.901314	-0.013188	0.437348	1.497320	0.057219	-0.120612	0.607244	0.708596	-0.636054	-0.889949	-1.654754	-0.733801	-0.393415	0.045036	-0.436961	-0.871753	-0.190219	-0.405532	-0.053736	0.559463	0.654734	-0.229301	0.132395	0.168171	-0.288194	0.487090	-0.232349	0.107026	-0.091788	-0.557047	0.427428	0.863186	-0.243698	0.528852	-0.870025	-0.030676	-0.074007	-0.629763	-0.831396	0.691628	-0.832866	-1.760145	0.325930	-2.628684	1.745880	2.436815	-0.245379
-0.170644	-0.018166	-1.470575	-0.489659	0.137608	0.875681	0.321978	-0.213131	1.522047	1.126911	-0.184710	0.479738	0.755324	0.072344	-0.108269	-0.355508	0.531709	-0.586888	0.066402	-0.262031	-0.009126	0.325521	1.466630	-0.180306	0.129591	-0.100186	-1.561069	0.311040	1.671132	1.161704	0.993042	0.074033	-0.800507	0.772384	-0.113581	0.563108	0.488843	0.455895	0.694185	2.361548	-1.186661	0.352605	0.366232	-0.436858	0.446535	0.678614	0.077454	1.646374	0.116379	-0.987500	0.692783	-1.846006	1.376826	1.227360	-0.664549
-0.492813	-0.176669	-0.898230	0.138571	0.048593	1.338529	0.714245	-0.719002	0.019365	0.242667	-1.242223	-1.138320	0.803059	0.203037	-0.827778	-0.951071	0.809797	-0.436425	1.325514	0.291720	0.250092	0.261264	1.668243	0.550377	-0.122360	-0.117928	-2.441915	-0.739347	0.821565	1.161424	0.333224	-0.180518	-0.888481	1.329682	0.234435	0.521043	1.153439	1.217756	0.490124	1.607028	-1.614915	-0.320953	0.594011	-1.222372	-0.006851	0.538997	0.955079	1.544198	-0.005507	-0.220666	0.153390	0.462336	-0.059774	-0.775001	-0.938088
-0.503030	0.154351	0.428288	0.786841	0.242743	1.253756	0.431438	-0.069309	-1.233007	-1.378725	-1.191476	-1.590963	0.334713	0.717077	-0.556585	-0.765679	0.213175	-0.574175	1.242302	0.480568	0.448075	0.190958	0.046249	0.688401	-0.452847	-0.252942	-1.485997	-1.232647	-1.163521	-0.183786	-0.893577	-0.348698	0.079956	1.713219	1.187215	0.318202	1.308205	1.635515	0.471593	-0.474983	-0.929408	-0.243533	0.099536	-0.921822	-0.275435	-0.293937	0.780757	0.376293	-0.635972	0.108199	-0.569787	2.687304	-0.950993	-1.765132	-0.791523
0.476101	1.095089	1.687867	1.101791	1.154176	1.016144	0.010656	1.486235	-0.927927	-1.103049	0.496958	-0.043442	0.094652	1.242510	0.816994	0.145515	-0.348267	-0.664319	0.229939	0.321241	0.699514	0.451696	-1.409582	0.120281	0.013375	-0.014174	0.842527	-0.054911	-1.911843	-1.095953	-0.920215	-0.264249	1.604571	1.343590	2.090253	0.337836	0.956850	1.665761	0.759714	-1.369211	0.583878	0.939435	0.005144	0.859537	0.582062	-0.114341	-0.485751	-0.760803	-0.154962	0.294250	-0.235290	2.939958	-0.238974	-0.602700	-0.040145
1.657759	1.884643	1.879387	0.706425	2.015198	0.886256	0.024858	2.578289	0.688362	1.148107	2.430790	1.983746	0.333641	1.165082	2.125283	1.127583	-0.151807	-0.289676	-0.472457	0.007847	0.538558	0.791413	-0.958963	-0.739064	1.322108	0.869162	2.684855	1.861102	-0.260449	-0.510508	0.379193	-0.187604	2.394983	0.232669	2.075348	0.413286	0.450862	1.232042	1.118599	-0.119332	1.744139	2.077604	0.664400	2.530168	1.758696	1.170897	-1.938267	-0.920455	1.628292	0.658173	1.374768	1.007841	1.204173	1.885802	1.083858
1.486592	1.573761	0.736166	-0.434703	1.603990	0.633878	0.399695	1.963505	1.967897	2.571503	2.629954	2.141610	0.498504	0.472194	1.898550	1.279866	0.506644	0.415858	-0.202594	-0.364532	-0.561592	0.546806	0.882325	-1.364120	2.351275	1.933622	2.532624	2.377148	2.204552	0.567180	1.268615	-0.444523	1.629426	-0.955918	1.088032	0.091042	-0.075265	0.221055	1.235760	1.572001	1.543587	1.800788	1.165885	2.125600	1.566547	1.784171	-2.564597	-0.331462	2.849500	0.994092	2.886445	-1.378340	1.482040	3.571378	1.918535
-0.352643	0.078272	-0.978263	-1.713191	-0.145698	-0.110738	0.593166	-0.184546	1.547337	1.264607	0.758260	0.050460	0.120319	-0.249624	-0.149153	0.328823	0.793870	0.812822	0.444216	-0.702522	-2.118987	-0.454951	2.086441	-1.434617	2.001266	2.288432	0.698484	0.724045	2.882579	0.521756	0.452133	-0.797332	-0.233384	-1.597143	-0.176274	-0.609796	-0.762658	-1.274145	0.840820	1.602503	0.155466	0.149251	0.611740	-0.304335	-0.359874	0.525642	-1.986769	0.080182	1.803807	0.938026	2.674658	-2.291332	-0.118147	3.062835	1.850061
-2.244241	-1.459517	-1.988051	-2.205161	-1.779123	-1.133856	0.436849	-2.260247	-0.187756	-1.187541	-1.364182	-2.149624	-0.381892	-0.505375	-2.579596	-0.895233	0.506522	0.590197	0.567678	-0.735248	-2.749029	-1.410856	1.624224	-0.876532	0.573726	1.646591	-1.003427	-1.465321	1.178412	-0.684124	-1.203951	-0.583724	-1.794387	-1.657241	-1.083493	-1.021042	-1.540108	-2.569380	0.021891	0.077390	-1.174576	-1.400021	-0.525225	-2.482729	-2.336464	-1.422956	-0.604300	-0.050631	-0.779459	0.627530	0.753157	-1.375402	-2.235534	0.944744	0.959238
-2.313422	-1.546271	-1.473702	-1.514837	-1.873730	-1.533384	0.479589	-2.646779	-1.451787	-1.830920	-1.724719	-2.304805	-0.176971	-0.305522	-3.355484	-1.163088	0.389559	0.323455	0.326938	-0.140998	-1.698774	-1.301743	0.594986	0.082257	-0.448920	0.832663	-1.065869	-2.017246	-0.805975	-1.525619	-1.781167	0.347439	-1.873594	-1.462878	-1.439672	-0.598438	-1.899595	-2.558458	-0.510218	-1.011131	-1.228809	-1.471364	-0.806576	-2.299857	-2.381869	-1.822807	0.708267	-0.200682	-2.427209	0.572997	-1.033465	0.150721	-2.926864	-1.028819	0.079861
-0.564809	0.111113	0.205740	-0.294543	-0.717201	-0.707909	1.258277	-1.288499	-0.935464	-0.143037	-0.333292	-0.774088	0.769695	0.053520	-1.800321	-0.193063	1.157230	0.848399	0.767156	1.047390	0.048080	-0.147096	0.631197	0.846193	-0.079031	0.916366	0.314555	-0.697327	-0.785465	-0.977999	-0.716896	1.180396	-0.584573	-1.101509	-1.239533	0.288330	-1.423687	-0.818862	0.014759	-0.414637	0.053485	-0.158432	0.394836	-0.116238	-0.474633	-0.172939	1.145527	0.110016	-1.853704	0.861039	-0.912672	0.909603	-1.774259	-1.718919	-0.004587
1.069496	1.973843	1.709584	0.256028	0.033718	0.648446	2.412872	0.234232	0.811745	1.492713	0.940109	0.126564	1.405111	0.357099	0.580933	0.923488	2.449399	2.082513	2.187384	2.197530	0.663333	0.822802	1.737520	0.787722	1.088793	1.889366	1.712454	0.682566	1.018970	0.199558	0.605409	0.961256	0.707334	-0.352711	-0.539074	0.643857	-0.430754	1.443792	1.359067	0.866643	1.440197	1.122963	1.943092	1.663537	1.320352	1.573359	0.559224	0.558653	-0.402767	0.930686	0.914906	0.558916	-0.182883	-1.375032	0.652935
0.893742	2.067874	1.825674	-0.425501	-0.595861	1.087053	2.902571	0.384894	2.055249	0.911941	0.646379	-0.978760	0.784934	0.556416	1.553401	0.913882	3.071100	2.856214	3.331572	2.452702	-0.536374	0.455767	2.364409	-0.110030	1.719173	2.596580	2.127888	0.549410	2.309336	0.550328	0.670172	-0.264502	0.769224	0.712610	0.301393	-0.034594	0.221084	2.198012	2.210633	0.945320	1.584877	1.041409	2.104548	1.226351	1.078936	1.279019	-0.422529	0.503802	-0.137486	0.374273	2.524913	-0.214492	0.322740	-0.819549	1.363663
