X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.381739	0.022018	-0.345801	-0.174104	-0.268164	-0.139238	-0.061076	0.056981	0.051007	-0.094451	-0.128920	-0.282400	-0.059287	-0.034747	-0.051224	-0.026866	-0.001723	0.352260	0.167688	-0.064259	-0.196518	0.188699	0.010891	-0.137432	0.011024	0.085011	-0.020773	-0.215987	-0.112429	-0.099349	0.147143	0.060316	-0.043621	-0.053634	0.012295	-0.139794	0.117585	0.207608	-0.056588	-0.093035	-0.001142	-0.099474	-0.166073	0.105629	-0.182166	-0.020584	-0.168982	-0.247013	0.132375	-0.346502	-0.268479	-0.009914	0.121501	0.162175	-0.101847
1.088953	-0.502733	0.166881	1.975282	-0.880183	0.406541	1.351319	-0.372524	0.719880	0.561872	-1.021136	-0.571059	0.952578	-1.037786	0.070262	1.881378	0.754741	1.487318	0.530983	1.605582	1.425654	2.635491	1.257716	0.066354	0.439417	1.606999	-0.607377	0.785799	-0.640947	1.441262	1.454796	1.478904	-0.354098	-1.311652	-1.363579	1.193108	0.869479	0.630879	0.783216	1.104549	-0.282461	-1.486718	-0.629951	1.095565	-0.842442	0.162325	0.782580	1.263745	1.474315	0.364813	1.339433	0.823031	-1.643741	-0.919905	0.589563
1.337548	-0.355515	0.228281	1.696861	-0.755433	0.651214	1.626238	-0.184238	1.246827	0.824008	-0.904075	-0.562949	0.917514	-0.693235	0.408946	2.065462	1.132722	1.275215	0.830879	1.386562	1.423815	2.623598	1.647685	0.094027	0.447820	2.035634	-0.084950	0.880273	-0.505570	1.896468	1.848300	1.539270	0.018969	-1.229340	-0.986513	1.805876	0.737879	0.782698	1.226490	1.143466	-0.126978	-1.369631	-0.226449	0.713709	-1.048516	0.097892	0.887083	1.268914	1.356386	0.433942	1.732903	1.058989	-1.052882	-0.800048	0.910928
0.647669	0.261514	-0.012417	-0.452096	0.070373	0.569602	0.848286	0.467872	1.470841	0.681422	0.149324	-0.108828	0.020200	0.826065	1.014262	0.710051	1.123164	-0.046734	0.845841	-0.230897	0.184214	0.505783	1.102262	0.148096	0.075778	1.292494	1.037100	0.237137	0.171039	1.282160	1.277629	0.491706	0.841857	0.165686	0.581643	1.543530	-0.173456	0.621919	1.039838	0.158634	0.249253	-0.014195	0.796956	-0.714979	-0.754390	-0.176661	0.296941	0.068095	0.062182	0.143269	0.920487	0.619980	1.217799	0.230735	0.879667
0.289829	0.597763	0.000290	-1.807681	0.801702	0.374789	0.172394	0.850348	1.309023	0.393585	1.114645	0.546623	-0.610138	2.110064	1.644932	-0.506768	1.079090	-0.954285	0.510616	-1.157018	-0.603242	-1.158567	0.341663	0.595121	-0.292449	0.385235	1.404642	-0.187892	0.730739	0.524928	0.471639	-0.223937	1.314757	1.556884	1.327011	0.858014	-1.023016	0.356968	0.385266	-0.717236	0.239174	1.022787	1.465676	-1.621700	-0.310034	-0.363309	-0.028354	-0.723576	-0.772607	0.232543	-0.028482	0.019292	2.489475	0.901931	0.789681
0.788626	0.365882	0.525635	-1.016340	0.715210	0.264697	0.431271	0.556974	0.882757	0.128403	1.213712	0.855807	-0.288989	2.157099	1.854643	-0.512731	1.257322	-0.521057	0.207428	-0.466855	-0.202989	-0.819654	0.017531	1.359378	-0.350574	0.363846	0.758316	0.153064	0.857146	0.338621	0.113842	0.105695	1.128968	1.745174	0.501238	0.265026	-1.195573	0.170619	-0.278804	-0.807400	-0.325321	0.860068	1.356004	-1.142910	-0.059844	-0.252093	0.464111	-0.253582	-0.119900	0.793262	-0.219719	-0.125656	1.600329	0.624642	0.798221
1.354174	0.037780	1.194682	0.551406	-0.036047	0.290971	1.153967	-0.008156	0.465989	-0.095812	0.720780	0.564321	0.517593	1.334371	1.385981	0.088721	1.433219	0.452964	0.397399	0.640002	0.485487	0.310500	-0.069165	1.757230	-0.073402	1.188020	0.126515	0.823403	0.836497	0.537467	0.228838	0.567341	0.748341	0.833678	-0.620680	-0.189960	-0.702650	0.002924	-0.679946	-0.608581	-0.887951	0.160057	0.990772	-0.031707	-0.019353	0.007006	1.137532	0.607668	1.311568	1.175493	0.240845	0.286884	0.098146	0.010504	0.788928
1.068783	0.123699	1.377685	0.937255	-0.566908	0.424472	1.241102	-0.150557	0.240320	-0.209337	0.383147	0.065412	0.963701	0.641600	0.557762	0.178177	1.189656	0.607359	1.004995	0.766733	0.395343	0.133502	-0.545686	1.158455	0.308032	1.820600	0.123622	0.994793	0.926578	0.410424	0.291489	-0.039148	0.665121	-0.055830	-0.768545	-0.800480	0.133514	-0.196555	-0.906815	-0.888008	-0.812995	0.001307	0.939906	0.481969	0.005690	0.081833	0.875319	0.552514	1.983979	0.931919	0.611077	0.753981	-0.183321	-0.190766	0.636690
0.086845	0.484223	0.831683	0.103902	-0.253195	0.590447	0.413677	0.258885	0.126498	-0.106432	0.337170	-0.096764	0.890904	0.437334	0.065523	-0.263355	0.553856	-0.100063	1.443160	0.179937	-0.404685	-1.433227	-1.316943	-0.206277	0.407375	1.457020	0.074189	0.383808	0.883431	-0.424409	-0.198888	-1.445477	0.774412	-0.102428	-0.360200	-1.567904	0.946600	-0.135669	-1.004086	-1.453464	-0.167054	0.468594	1.017270	0.173415	0.092412	-0.129968	-0.456114	-0.405174	1.259422	0.386017	0.421312	0.744155	0.481103	-0.078151	0.443396
-0.630023	0.547872	0.007000	-0.385675	0.564606	0.624238	-0.496887	0.620218	-0.080633	0.126312	0.054406	0.067693	0.781684	0.232357	0.206502	-0.258740	0.014085	-0.509188	1.259888	0.059539	-1.080550	-2.406996	-1.419878	-1.285335	-0.018795	0.359569	-0.727281	-0.443788	0.400908	-1.554832	-1.174829	-2.177283	0.627099	0.390168	-0.486277	-1.978029	1.314967	0.483634	-0.749063	-1.344476	0.319874	0.749286	0.684650	-0.240480	0.174516	-0.382257	-1.610671	-0.940628	-0.002939	0.183629	-0.092356	0.287706	0.476067	-0.297806	0.433334
