X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.068008	-0.055045	0.011904	-0.048932	-0.090140	-0.034005	0.115700	-0.073660	-0.010365	-0.063035	-0.030152	-0.159842	-0.059519	0.002694	-0.017708	-0.025729	0.043536	0.024971	-0.039569	-0.045479	-0.049327	-0.063023	-0.014358	-0.027675	-0.097886	0.181614	-0.104274	-0.075561	0.013395	0.007688	-0.073815	-0.061668	0.057682	0.003107	-0.080788	0.047149	0.077036	-0.061335	0.080002	-0.002518	-0.067947	0.048096	0.051108	0.007230	0.103704	0.058346	-0.083785	-0.011806	0.084805	-0.100542	0.100726	0.089614	-0.080810	-0.066175	-0.181283
0.229015	0.967225	-0.244570	0.001531	0.715355	0.625029	1.290464	0.626145	0.362346	0.853848	0.043163	1.200615	1.072311	0.678545	0.932979	0.923147	1.767017	0.476275	0.854271	0.695048	0.595747	-0.155483	0.669942	0.182275	0.577276	0.318839	-0.177694	1.372803	1.478066	0.889003	1.246380	0.063103	0.148304	0.465061	1.176721	0.026267	0.978421	0.700232	0.157329	0.771635	0.678995	1.188225	0.636628	1.150637	0.927319	0.647919	0.343118	0.756185	1.214112	0.744754	1.481857	1.398726	-0.096592	0.103539	0.705510
1.104326	1.411617	0.589310	0.721276	1.568110	1.478281	1.444545	1.114497	0.202895	1.006008	0.314574	1.751647	1.860084	1.512286	1.408955	1.614324	1.892002	0.673683	1.581849	1.327204	1.105127	0.180730	1.195262	0.791215	0.830269	0.296154	0.146593	2.117243	2.058911	0.834002	1.760323	0.283310	0.743749	0.970466	1.525589	0.206436	1.732226	1.568235	0.752622	1.649908	0.943084	1.518424	0.983401	1.672519	0.664172	0.685953	1.018851	1.559181	1.853612	1.879411	2.049239	2.049031	0.496583	0.877864	0.965023
2.275422	1.308184	2.010923	1.822545	2.106292	2.213375	0.692641	1.365893	-0.120828	0.639957	0.770095	1.289220	1.930983	2.142113	1.206734	1.697792	0.632732	0.582227	1.849968	1.455854	1.121391	0.908273	1.541215	1.432311	0.781482	0.218663	0.858048	1.882065	1.576915	-0.165659	1.331212	0.584325	1.676221	1.368618	0.917343	0.457945	2.092868	2.351875	1.656778	2.312341	0.724175	1.098125	1.077393	1.535751	-0.344076	0.326070	1.639550	2.042091	1.501008	2.848633	1.671374	1.796208	1.621364	1.994376	0.698022
2.822727	1.140616	2.534747	2.376856	1.880275	2.302186	-0.013050	1.550646	0.203529	0.626891	1.221633	0.401769	1.223627	1.998130	0.627007	1.079789	-0.392600	0.452871	1.537282	0.840231	0.504357	1.512766	1.665113	1.346314	0.833696	0.268521	1.465947	1.128951	0.702174	-1.157252	0.630140	0.778864	2.268924	1.329429	0.063944	0.456398	1.900256	2.742957	2.070766	2.200289	0.493855	0.619454	1.074075	1.225878	-0.815747	0.167939	1.578405	1.699209	0.239516	2.922583	0.954906	0.891374	2.594224	2.604390	0.592753
2.233729	1.144327	1.570173	1.950405	0.959767	1.669880	-0.103713	1.779519	1.201963	1.209341	1.467295	-0.038881	0.286138	1.059303	0.318658	0.240757	-0.157585	0.578157	0.964460	-0.059661	-0.204749	1.468435	1.360301	0.429331	1.005069	0.372906	1.404346	0.734246	0.309899	-1.191622	0.504573	0.616157	2.065217	0.672015	-0.406012	0.066786	1.320750	2.629693	1.449795	1.143521	0.638063	0.491055	1.018394	1.119023	-0.221821	0.429042	0.679633	0.540936	-0.951073	2.099189	0.587780	-0.129592	2.744132	2.237664	1.042992
1.013270	1.017503	0.077998	1.074389	-0.060614	0.803426	0.132646	1.869448	1.882773	1.634823	1.376173	0.272399	-0.101349	0.020360	0.627673	-0.116069	0.750515	0.951500	0.581812	-0.435170	-0.226808	0.779253	0.538818	-0.444904	0.904207	0.323467	0.646928	1.055366	0.602408	-0.316619	1.089496	0.100195	1.251415	-0.258847	-0.471960	-0.515255	0.750591	2.086945	0.127184	-0.315921	0.964101	0.518369	0.770700	1.064111	0.627885	0.723438	-0.352427	-0.678213	-1.084339	1.155393	0.661798	-0.730484	1.909006	1.239525	1.558995
0.143197	0.455126	-0.588546	0.540632	-0.644786	0.221654	0.270155	1.507240	1.423016	1.189224	0.923855	0.772660	0.262944	-0.364619	1.108078	0.202435	1.158485	1.263404	0.461202	-0.067555	0.496109	0.059555	-0.386679	-0.325551	0.431130	0.182688	-0.111539	1.464122	0.976529	0.534524	1.629370	-0.327945	0.434217	-0.716632	-0.425912	-0.932261	0.445105	1.238189	-0.920801	-1.299039	0.928146	0.437612	0.323628	0.700628	0.777622	0.685371	-0.558053	-1.102622	-0.288843	0.710670	0.756142	-0.652207	0.549970	0.353117	1.249824
0.043807	-0.289300	-0.064525	0.517563	-0.718619	0.026805	0.356627	0.629347	0.148760	0.147478	0.219793	0.674712	0.753761	0.016667	0.937326	0.663905	0.741009	1.203276	0.326235	0.419973	1.118221	-0.048019	-0.712786	0.667823	0.079769	0.213031	-0.098717	1.094285	0.799986	0.647714	1.276343	-0.188577	0.104929	-0.286183	-0.366670	-0.897282	0.315316	0.285978	-0.936406	-1.261189	0.324942	0.296312	-0.030219	0.007376	0.278587	0.409577	0.207484	-0.607047	0.426298	0.635250	0.579963	-0.112968	-0.527378	0.029213	-0.074545
0.249421	-0.679877	0.830177	0.535104	-0.526092	-0.044068	0.494436	-0.495252	-0.985905	-0.673637	-0.546228	-0.140830	0.635384	0.567739	-0.081124	0.611212	0.014536	0.644340	0.003451	0.371409	0.848093	0.396462	-0.205100	1.289827	0.233361	0.321308	0.614564	-0.058164	0.107949	0.267829	-0.003194	0.343703	0.231065	0.537616	-0.186246	-0.380703	0.088774	-0.494304	-0.081011	-0.333330	-0.470032	0.124870	-0.119809	-0.697277	-0.241193	0.067904	0.949864	0.171224	0.462175	0.457175	0.248337	0.306965	-0.785422	0.073590	-1.452387
