X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.017561	-0.012067	0.024718	0.012716	-0.137207	-0.090871	0.116841	0.137715	-0.079761	0.040630	0.381400	-0.016828	-0.039445	0.249796	0.000376	-0.078446	0.096919	0.111665	-0.105024	-0.113223	-0.022198	0.174141	0.092752	0.024749	-0.004327	0.034569	0.196905	-0.114711	-0.112796	-0.025854	0.090158	0.074050	0.075075	0.129867	0.204573	0.093743	0.095730	0.191054	0.251841	0.036467	-0.052302	-0.050364	-0.001758	0.033715	0.094689	0.051280	0.085515	-0.102624	0.108607	0.200320	-0.062184	-0.095515	0.147868	0.103177	-0.210692
-0.764970	-1.381314	-1.395785	-0.839052	-0.253405	0.025575	-1.280393	0.261435	-0.298683	-1.204522	-1.504312	0.417388	-0.302499	-0.693986	-0.185830	1.197111	-1.023680	-0.413826	-0.900785	-0.870907	-0.956148	-0.620050	-0.855495	-0.537446	0.700781	-1.211711	-0.157793	-0.742624	0.280071	-0.066038	0.180750	-0.143287	-0.345061	-0.301557	0.676322	-0.468301	0.633954	0.557005	-0.354162	0.287773	-0.834813	-1.060759	-1.777016	-2.493088	-0.546990	-1.374718	-0.018354	-0.094541	-1.158208	-0.139331	-1.873666	1.555011	-0.607414	-1.144122	0.136073
-0.849068	-2.050834	-1.492249	-0.925242	0.153618	0.028610	-1.579984	-0.130752	-0.734572	-1.335949	-1.932378	0.833977	-0.275560	-1.155818	0.028180	1.595389	-1.670239	-0.864082	-1.391721	-1.425582	-1.083685	-0.726252	-0.822065	-0.378751	1.312299	-1.371341	-0.013607	-0.675528	0.002596	-0.479716	-0.461326	-0.205688	-0.521105	-0.194801	0.761676	-0.592180	0.703502	0.483723	-0.620569	0.617510	-1.352476	-1.741017	-2.438702	-3.371592	-1.059040	-2.041326	-0.088404	0.433816	-1.579702	0.219148	-2.182768	2.250367	-1.264583	-1.926357	0.227973
-0.233596	-1.597038	-0.224486	-0.222601	0.735258	0.139494	-0.708041	-0.620261	-1.008513	-0.363735	-0.911896	1.173994	0.161625	-1.121336	0.422753	0.985194	-1.549264	-0.844603	-1.294837	-1.321254	-0.286248	-0.150693	-0.008446	0.257314	1.227049	-0.343343	0.557686	0.182917	-0.398585	-0.910292	-1.356291	-0.139360	-0.309060	0.402150	0.441425	-0.226390	0.337262	0.128879	-0.430287	0.913453	-1.162864	-1.581451	-1.725952	-2.145188	-1.199803	-1.722349	-0.089237	1.181625	-0.791316	1.076320	-0.822559	1.741452	-1.464657	-1.805290	0.037459
0.552641	-0.222651	1.272878	0.702758	0.805414	0.695570	0.502258	-0.424436	-0.563595	0.740528	0.283809	1.261811	0.888415	-0.895681	0.459412	0.090419	-0.660907	-0.043281	-0.457614	-0.265602	0.796978	0.535252	0.641704	0.589716	0.145772	1.004596	0.901683	1.253176	0.022215	-0.658387	-1.341486	-0.042406	0.148615	0.901649	0.020657	0.317757	-0.026111	0.080347	0.047681	0.956949	-0.063801	-0.384298	-0.265965	0.091254	-0.836049	-0.789523	0.027391	1.389697	0.696793	1.569731	1.029982	0.697228	-1.018264	-0.877872	-0.160706
1.005911	1.171553	1.890534	1.334517	0.416773	1.552854	1.222267	0.404014	0.443340	1.166028	0.636394	0.932104	1.552716	-0.618073	0.041775	-0.180259	0.576466	1.128068	0.828857	1.219438	1.389220	0.882839	0.726708	0.432446	-1.021525	1.687747	0.498150	1.742988	1.021238	0.331121	-0.145367	0.107447	0.477473	0.793060	-0.199542	0.709230	-0.055699	0.597466	0.504365	0.680998	1.324856	1.137277	1.023699	1.583792	-0.182872	0.120005	0.300567	0.851990	1.722919	1.182492	2.031572	0.101002	-0.313806	0.023881	-0.022571
1.018197	1.569518	1.406315	1.418932	0.246370	1.913705	1.196372	0.974909	1.090140	0.914362	0.350130	0.292947	1.671754	-0.173930	-0.387231	0.381412	1.361176	1.674874	1.689761	1.965432	1.229356	0.881685	0.639530	0.322296	-0.966859	1.360095	-0.313364	1.233239	1.332516	1.246903	1.129490	0.359810	0.465492	0.181010	-0.146817	0.818653	0.172693	1.176444	0.705081	0.263941	1.815519	1.744812	1.499044	1.449875	0.354000	0.507208	0.650833	0.138930	1.461445	0.236482	1.736959	0.258014	0.125029	0.180824	0.450447
0.683448	0.731145	0.316426	0.792262	0.469642	1.044637	0.646600	0.719658	0.660501	0.394592	0.231104	-0.362371	0.921266	0.408621	-0.493628	1.038884	1.081068	0.993600	1.325808	1.275894	0.567378	0.632689	0.684544	0.538106	0.303508	0.435179	-0.688476	-0.032177	0.395810	1.246912	1.269604	0.576319	0.247263	-0.313593	0.029280	0.665427	0.375458	1.021702	0.590887	-0.049977	0.824199	0.928268	1.075569	0.363928	0.537261	0.311601	0.828780	-0.194570	0.228603	-0.603879	0.638339	0.529711	0.274494	-0.130024	0.784509
0.002320	-0.546433	-0.758791	-0.486584	0.416359	-0.763887	0.027710	0.026968	-0.546430	-0.159344	0.465360	-0.934837	-0.468632	0.743631	-0.419968	0.851677	0.089016	-0.405806	0.051355	-0.223895	-0.276373	0.089224	0.627823	0.636034	1.290437	-0.316529	-0.503713	-1.307478	-0.874164	0.340067	0.361017	0.572933	-0.031526	-0.218871	0.086840	0.364218	0.460715	-0.039645	0.252914	-0.155593	-0.840357	-0.455178	0.247445	-0.376518	0.395251	-0.072063	0.665695	-0.188260	-0.885198	-1.020441	-0.508494	0.221936	0.390976	-0.162433	0.483673
-0.975573	-1.212274	-1.352489	-1.774496	-0.410037	-2.193859	-0.139884	-0.378647	-1.527742	-0.647260	0.437126	-1.487262	-1.634115	0.483310	-0.367559	-0.237322	-0.400551	-1.295259	-0.712350	-1.108994	-1.030904	-0.617499	0.290420	0.238150	0.758984	-0.360901	-0.677304	-1.859138	-1.285683	-0.596828	-0.333413	0.492730	-0.458643	0.281303	-0.105828	0.168955	0.646556	-1.210918	-0.124292	-0.101588	-1.710984	-1.086042	-0.283301	-0.284439	0.055020	-0.221033	0.427915	-0.102016	-1.136127	-1.107317	-1.206589	-0.475073	0.349544	0.029755	-0.343389
