X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.027260	0.052380	0.019747	-0.048193	0.064066	-0.014969	-0.118812	-0.071728	-0.391730	-0.454557	-0.071762	-0.054044	-0.003375	0.003823	0.179799	0.004633	-0.053777	0.209769	0.102828	-0.028820	-0.019926	-0.000883	-0.275241	-0.200022	-0.141040	-0.066152	-0.057810	-0.029884	0.071381	0.010649	-0.029324	-0.323228	0.056425	0.436673	-0.061453	-0.310138	-0.074785	0.112328	-0.342241	-0.200058	0.170002	-0.126055	-0.050355	-0.208601	-0.186282	-0.257316	-0.428766	-0.265704	0.130560	0.015655	0.139758	-0.072079	0.038492	0.080844	-0.063848
-0.933653	-0.296726	-0.606806	-1.256795	-0.864604	-1.209537	-0.011573	-0.313964	-0.448188	-0.835939	-0.460346	-0.803720	-1.098061	0.002453	-0.683331	-1.021549	0.191122	-0.425529	-0.473050	-0.966522	-0.568749	-0.886548	-0.807478	0.235744	-0.287413	0.145297	-0.154857	-0.167356	-0.310836	-0.236310	-0.041078	0.572160	-0.366234	0.055346	-0.229806	0.339575	0.596694	-0.083268	-1.597602	-0.307747	-0.043802	0.045112	-0.259008	-0.405825	-0.215452	-0.218315	0.232142	-0.984921	0.089917	-0.698806	-0.228988	-0.006457	-0.168391	0.236839	-0.421622
-0.756157	-0.188064	-0.507102	-0.784730	-0.658509	-0.825978	-0.250588	-0.268735	-0.341138	-0.493182	-0.388870	-0.621190	-0.679300	0.071158	-0.709044	-0.694711	-0.043627	-0.416321	-0.313003	-0.596748	-0.319635	-0.518783	-0.549263	0.438446	-0.530035	-0.246196	-0.659196	-0.245962	-0.172242	-0.123627	0.245374	0.520572	-0.479939	-0.419534	-0.118784	0.426897	0.848136	0.011817	-1.102992	-0.338673	0.021687	-0.120158	-0.330275	-0.364303	-0.147536	-0.177819	0.287036	-0.744291	-0.010966	-0.877147	-0.471391	0.345736	-0.319265	-0.017623	-0.202910
0.252212	0.300956	0.280549	0.834932	0.484016	0.733092	-0.469926	-0.037428	-0.257802	0.128789	-0.012392	0.170174	0.728739	-0.184438	0.054216	0.552322	-0.364771	0.290644	0.632693	0.572603	0.415858	0.696040	0.205316	0.123654	-0.602414	-0.541945	-0.988010	-0.160371	0.418020	0.224676	0.572330	-0.379931	-0.114099	-0.809312	0.107807	-0.049402	0.224001	0.274467	0.477793	-0.171828	0.334489	-0.294340	-0.108243	-0.080526	-0.064555	-0.055919	-0.323314	0.149695	0.223542	-0.061225	-0.084968	0.526727	-0.338718	-0.456868	0.623987
1.053573	0.660633	1.129615	1.681650	1.420955	1.678167	-0.240831	0.048614	-0.468869	0.082751	0.271313	0.630169	1.446460	-0.984890	0.926473	1.216958	-0.195683	1.042148	1.639267	1.123808	0.801335	1.258697	0.464128	-0.729535	-0.167865	0.131513	-0.257222	0.260607	0.950483	0.443525	0.434036	-1.252038	0.668904	-0.666069	0.081806	-0.720879	-1.080057	0.274196	0.985070	0.067566	0.651876	-0.067178	0.348319	0.106928	-0.175859	0.108457	-1.120009	0.575301	0.907634	1.344602	0.953989	-0.065925	-0.213491	-0.576350	1.374902
1.299353	0.547087	1.599900	1.076999	1.508864	1.148108	0.127737	-0.048725	-0.778468	-0.540647	0.507624	0.605097	0.999330	-1.572974	1.422249	0.795332	0.211286	1.114511	1.877501	0.816139	0.744838	0.638819	-0.034134	-1.446223	0.711233	1.201858	1.260079	1.084967	1.142514	0.522910	-0.122990	-1.358398	1.542834	0.130480	-0.177323	-1.106909	-1.933046	-0.149864	-0.124587	0.086757	0.817621	0.286738	0.697248	-0.123649	-0.483157	0.110573	-1.384289	0.197205	1.333935	2.098123	1.617230	-1.060661	-0.064273	-0.429653	1.320976
1.433189	0.118567	1.670426	0.280063	1.112205	0.187818	0.104693	-0.010086	-0.660828	-0.644144	0.909636	0.653134	0.473328	-0.922208	1.440565	0.206879	0.207631	0.535778	1.238309	0.635124	0.791527	-0.075361	-0.403230	-1.039329	1.496145	1.375704	2.050358	1.900787	1.120703	0.728532	-0.433300	-0.548956	1.959839	0.831015	-0.275230	-0.654868	-1.414839	-0.614420	-0.924554	-0.061331	0.831802	0.232709	0.670877	-0.571727	-0.657861	-0.116704	-0.593335	-0.117436	0.923545	1.628093	1.047067	-1.302857	-0.068671	-0.588095	0.572806
1.479243	-0.248228	1.274298	0.420165	0.759640	0.216113	-0.186454	0.248743	-0.085636	0.180754	1.066668	0.828724	0.625815	0.658157	0.929276	0.210736	-0.177019	0.024580	0.380847	0.990691	0.934810	0.094714	0.020061	0.468624	1.455617	0.512162	1.005800	1.809343	0.888393	0.901664	-0.136050	0.689768	1.417988	0.499924	-0.110122	0.650301	-0.049268	-0.692332	0.119636	-0.075556	0.691765	-0.176961	0.355339	-0.695814	-0.477308	-0.369019	0.892930	0.234123	0.149697	0.785448	-0.123161	-0.342114	-0.272415	-1.143376	-0.130198
0.794950	-0.380137	0.213033	0.869178	0.424195	1.107322	-0.228937	0.320689	0.314692	0.957825	0.296903	0.538994	0.808407	1.557515	-0.044289	0.388356	-0.330876	0.011903	-0.097452	1.062084	0.489899	0.545906	0.593456	1.560593	0.295389	-0.347543	-1.116563	0.325892	0.158627	0.463343	0.250313	1.419684	-0.000424	-0.643338	-0.069406	1.671195	0.778250	-0.473982	1.766027	-0.027768	0.298713	-0.441273	0.001342	-0.325712	-0.144834	-0.417086	1.751367	0.609628	-0.235321	0.451792	-0.642902	0.840774	-0.468914	-1.314482	-0.444681
-0.657783	-0.326678	-1.214398	0.393827	-0.135878	1.398915	0.082110	-0.048752	0.213200	0.790529	-1.066252	-0.305173	0.168710	0.907885	-0.940256	0.085323	-0.015018	0.118879	-0.282660	0.197210	-0.663828	0.153740	0.388356	0.893169	-1.242259	-0.540332	-2.304482	-1.671806	-0.945061	-0.578302	0.074002	1.042338	-1.401004	-1.286193	-0.329491	1.148907	0.554201	-0.336457	1.759175	-0.225405	-0.383806	-0.337991	-0.238334	0.169497	0.119457	-0.189787	1.064396	0.297543	-0.351836	0.225748	-0.441869	1.012416	-0.343349	-0.476411	-0.651226
