X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.032523	0.058653	0.061714	-0.039737	0.074614	0.122475	-0.233518	0.083994	-0.039347	-0.060237	0.027774	-0.085767	0.015811	0.043063	-0.102317	0.012424	-0.182838	0.040880	0.092406	-0.045268	-0.016672	0.128131	0.053792	0.037156	-0.084993	0.236429	-0.165689	-0.009943	0.082791	0.049585	0.092257	0.035027	0.040509	-0.082343	0.017888	0.135960	0.262458	0.084630	0.143177	0.089456	0.209402	0.007174	-0.095892	-0.095447	-0.105875	-0.101004	0.001549	0.042755	0.041134	-0.039642	0.090745	0.087193	-0.082013	-0.112759	-0.243799
0.702830	-1.173442	1.504810	1.042717	0.709101	0.374003	0.506936	0.417428	0.415878	1.025195	-0.033956	0.597749	-0.283146	0.166951	-0.611083	-1.116494	-0.005378	-0.784996	-0.496610	0.768411	0.553916	-0.681265	-1.196483	0.718009	-0.432256	-0.158856	-1.035156	0.520090	-0.878779	-0.109810	-0.663243	0.271720	0.407681	0.244013	-0.245150	0.499258	-0.509112	-0.984729	0.000027	0.241118	-0.695491	-0.269767	-0.290456	-0.932064	0.537127	0.797218	0.282682	-0.289131	0.136115	-0.580655	-0.467098	-1.827425	-1.033700	-0.871641	-0.951544
1.156472	-0.814590	2.148066	1.767916	1.035315	0.621536	0.757394	0.437330	0.878428	1.309961	0.022555	0.716554	0.038051	0.155831	-0.592709	-1.022422	-0.018391	-1.068961	-0.544802	1.081144	0.923697	-0.634601	-1.866453	0.415151	-0.748564	-0.571367	-1.553103	0.699571	-0.812923	0.030770	-0.607347	0.066114	0.805635	0.277389	-0.225650	0.141301	-0.263387	-0.840629	-0.383839	-0.205924	-0.345561	-0.125321	-0.719750	-0.891883	0.770429	0.969785	-0.081513	-0.854156	0.332157	-1.018654	-0.351171	-2.086410	-0.880957	-1.125955	-1.632843
1.105992	0.749537	1.741054	1.822184	0.830499	0.664918	0.734740	0.070371	1.148773	0.770652	0.165409	0.176431	0.651879	-0.046817	-0.234235	0.068652	0.163065	-0.435633	0.021081	0.652655	0.869706	0.096179	-1.452953	-0.773754	-0.965124	-0.507938	-1.436054	0.425236	0.149210	0.333548	0.088590	-0.558073	0.902266	-0.280470	-0.065089	-0.789112	0.537140	0.143082	-0.666738	-0.641358	0.811982	0.498130	-0.973595	-0.426830	0.429459	0.365450	-0.825112	-1.169368	0.440323	-1.461262	0.105145	-0.778055	-0.129264	-1.218025	-2.078619
0.592010	1.599113	0.686034	1.139532	0.164427	0.268752	0.938048	-0.436143	0.950221	0.085725	0.263874	-0.520048	0.714964	-0.315844	-0.104533	0.886154	0.911182	0.896656	0.725911	-0.249898	0.387849	0.651739	-0.026020	-1.825771	-0.892779	0.385305	-0.618930	-0.094212	0.924088	0.421499	0.572358	-1.158936	0.361949	-1.281650	-0.095995	-1.432861	0.639836	0.623246	-0.286696	-0.030351	1.199350	1.121329	-0.514978	-0.591460	-0.248171	-0.392318	-1.112950	-0.525829	0.143180	-1.850449	0.161919	0.604234	-0.086514	-1.700447	-1.865580
-0.020317	0.603319	-0.348551	0.018962	-0.528882	-0.457042	1.269263	-0.728515	0.210581	-0.177751	0.245664	-0.714833	-0.047610	-0.408016	-0.346890	0.622770	1.723309	1.992230	0.953530	-1.002369	-0.182791	0.507209	1.449381	-1.853818	-0.373941	1.524555	0.565110	-0.495494	0.756741	0.144457	0.334786	-1.287582	-0.539702	-1.908677	-0.409057	-1.182155	-0.254641	0.020301	0.606735	1.436406	0.230347	1.126292	0.441198	-1.405005	-0.716206	-0.637222	-0.595849	0.915002	-0.586549	-1.722655	-0.194465	0.912081	-0.951550	-2.254596	-0.756626
-0.366843	-1.219528	-0.908609	-1.061974	-0.773351	-0.973009	1.140588	-0.680046	-0.824250	-0.127946	0.136275	-0.285128	-1.135704	-0.216037	-0.626693	-0.422100	1.667965	1.961842	0.504605	-1.221453	-0.500948	-0.242521	1.773898	-0.842131	0.321695	1.925930	1.418061	-0.537434	0.008811	-0.372280	-0.422314	-0.800587	-1.048135	-1.412380	-0.877961	-0.310980	-1.243742	-1.076733	1.027361	2.335911	-0.859423	0.527536	1.108766	-1.807471	-0.573743	-0.281966	0.249458	2.004967	-1.316471	-0.853429	-0.445893	0.269244	-1.646820	-2.036613	0.721487
-0.452503	-1.934197	-0.929894	-1.724123	-0.491357	-0.757078	0.457920	-0.426532	-1.651430	-0.195484	-0.014494	0.195748	-1.951930	0.130801	-0.776494	-1.480573	0.701536	0.922496	-0.241523	-1.086666	-0.585839	-1.293211	0.691749	0.493898	0.500323	1.438538	1.311061	-0.284987	-0.395103	-0.958533	-1.237295	0.079993	-0.789796	-0.084612	-1.390305	0.372419	-1.522863	-1.919621	0.283493	1.739355	-0.631949	0.100327	1.087852	-1.201722	-0.022277	0.170839	0.774184	1.785326	-1.419180	0.071825	-0.547555	-0.522344	-1.378729	-0.998157	1.434703
-0.566381	-0.945315	-0.614703	-1.791394	-0.055696	0.144370	-0.038340	-0.077126	-1.699565	-0.422151	-0.151526	0.113058	-2.223488	0.459373	-0.996088	-2.078100	-0.105590	-0.125084	-0.735070	-0.904346	-0.639153	-2.288791	-0.797173	1.364192	-0.198068	0.880386	0.279989	-0.026890	-0.058033	-1.376639	-1.753824	0.895338	-0.260077	0.903780	-1.779580	0.390948	-1.141119	-2.231599	-1.031730	0.318992	0.629192	0.458292	0.704583	-0.258328	0.327198	0.233882	0.828027	0.545097	-0.575872	0.028878	-0.894379	-0.878237	-0.475586	-0.049556	0.745217
-0.834749	0.455921	-0.253094	-1.275947	0.106580	1.094394	0.327843	0.396479	-0.738718	-0.429187	-0.186427	-0.463064	-1.831831	0.704731	-1.282660	-2.092757	0.116669	-0.418795	-0.756270	-0.559336	-0.626787	-2.672058	-1.407332	1.473204	-1.145066	0.907935	-0.848753	0.007756	0.521780	-1.224064	-1.658519	1.231411	-0.256246	0.771506	-1.690140	0.050723	-0.489011	-1.906651	-1.590179	-0.513153	1.252093	1.215176	0.434589	0.053738	0.201979	-0.030726	0.714755	-0.494257	0.846614	-1.035695	-1.332435	-0.667802	0.369421	0.237301	-0.676862
-0.986756	0.785663	-0.092004	-0.389872	-0.071456	1.432865	1.205742	0.867876	0.690002	-0.071633	-0.077293	-0.870890	-0.748072	0.828347	-1.100744	-1.464271	0.940272	-0.128611	-0.458124	0.273993	-0.316802	-1.940042	-0.732712	1.029060	-1.285157	1.198575	-1.161684	-0.123416	0.612021	-0.294079	-0.751950	0.977071	-0.882292	-0.033910	-0.876959	0.000335	0.223585	-0.847775	-0.798060	-0.173958	0.341217	1.400952	0.367930	-0.275694	-0.028532	-0.210929	0.658455	-0.463015	1.936157	-1.884169	-1.027791	-0.044053	0.903242	0.319600	-1.446513
-0.667716	0.080355	-0.200297	0.453492	-0.287611	1.034230	1.519666	0.910535	1.475074	0.256050	0.045910	-0.645820	0.635078	0.755311	-0.037870	-0.255252	1.195064	0.122352	-0.059684	1.417642	0.263863	-0.301080	0.549799	0.303680	-0.442966	1.003422	-0.584904	-0.139803	0.147042	0.906304	0.626963	0.347320	-1.331549	-0.447426	0.297097	0.405314	0.790881	0.615153	0.608688	0.693054	-1.037169	0.595941	0.324379	-0.418988	0.048686	-0.171966	0.493751	0.368220	1.926855	-1.234685	0.368658	0.668076	1.116522	0.716705	-0.846925
0.020801	-0.480877	-0.409903	0.782938	-0.284774	0.294596	0.794424	0.274489	0.964473	0.163681	-0.033812	-0.042238	1.440346	0.470827	1.354748	1.009583	0.451439	0.079099	0.295047	2.032554	0.660630	1.188897	1.452403	-0.513189	0.397475	0.256137	0.095419	0.091348	-0.212805	1.380590	1.540906	-0.231435	-0.836320	-0.058094	0.962887	0.806005	0.851519	1.612400	1.450963	1.181471	-1.221923	-0.656939	0.231156	0.071655	0.266313	-0.170822	0.024360	1.090261	0.849612	0.737318	1.935415	1.031896	0.852932	1.057183	0.525160
0.429266	-0.316922	-0.529177	0.363209	-0.227481	-0.346185	-0.150959	-0.588189	-0.198244	-0.139416	-0.359749	0.284738	1.007347	0.061888	1.897020	1.506764	-0.425975	-0.049644	0.445678	1.389818	0.416790	1.489040	1.527054	-1.029947	0.374929	-0.350699	0.244156	0.254628	-0.010091	0.643569	1.269169	-0.285129	0.264226	0.495981	0.608601	0.832277	0.273105	1.486847	1.300939	1.063685	-0.152619	-1.509302	0.177046	0.666644	0.157241	-0.318698	-0.431040	1.185408	-0.511456	2.363000	2.309747	0.693601	0.086699	0.753523	1.448269
-0.028649	-0.037611	-0.642252	-0.560374	-0.529240	-0.724380	-0.183083	-0.868897	-0.655182	-0.117136	-0.746939	-0.009540	-0.289059	-0.370820	1.150810	0.947482	-0.339512	-0.092697	0.304525	-0.259860	-0.417939	0.614802	1.014910	-0.838307	-0.137529	-0.425168	0.094723	-0.150402	0.326152	-0.663475	0.191341	0.311023	0.748052	0.396228	-0.236009	0.623545	-0.467473	0.600073	0.655573	0.664150	0.521014	-1.567461	0.176846	0.732224	-0.271455	-0.307925	-0.316647	0.797538	-1.278816	2.155151	1.169990	-0.273899	-0.660347	0.182644	1.250780
-1.169418	-0.194727	-0.958119	-1.325158	-1.271652	-0.793625	0.694824	-0.352160	0.117245	0.278609	-1.041590	-0.665099	-1.175959	-0.727540	0.071035	0.082134	0.712580	-0.087079	0.148085	-1.725384	-1.305626	-0.326516	0.394834	-0.256110	-0.153388	-0.404391	0.201012	-1.158212	0.083112	-1.396338	-0.477444	0.946964	-0.073819	-0.355965	-0.427750	0.333089	-0.595351	0.095498	0.170414	0.186937	-0.351987	-0.981021	0.133476	0.569732	-0.412849	0.125611	0.196017	0.172500	-1.092891	0.461418	-0.425918	-1.185332	-0.670079	0.332110	0.269416
-2.092767	-0.260244	-1.299094	-1.284683	-1.969227	-0.424628	1.417942	0.304593	1.213245	0.426091	-1.278274	-1.155689	-0.620706	-0.850010	-0.060367	0.075776	1.716593	0.074732	0.517539	-1.873018	-1.720991	-0.184075	0.020307	-0.235629	0.515182	-0.728211	0.523584	-2.148378	-0.669990	-1.077793	0.054316	0.690376	-1.461919	-0.985427	0.623523	-0.229417	0.174548	0.775410	0.077780	-0.390013	-1.847821	-0.113932	0.094616	0.979842	0.193656	0.749396	0.127825	-0.633858	-0.224583	-0.868901	-1.164451	-1.166502	0.140367	1.317029	-0.631277
-2.024143	0.563465	-1.117246	-0.338990	-2.043171	0.356582	1.299480	0.390309	1.479144	-0.139427	-1.466609	-1.183034	1.165842	-0.640673	0.855135	1.359111	1.889622	0.689198	1.539008	-0.661435	-1.564627	1.177802	0.110730	-1.077534	1.062936	-1.087673	0.556901	-2.444222	-1.100100	-0.233868	1.350111	-0.594362	-2.017031	-0.868711	2.341088	-1.028031	1.270630	2.324155	0.336852	-0.866245	-2.167342	0.666004	0.295266	1.964951	1.223529	1.086316	-0.965707	-1.374785	0.726206	-0.529857	-0.681567	-0.056179	1.061818	2.049186	-0.751006
-1.047139	1.966502	-0.267325	0.899030	-1.435511	1.036066	0.711689	-0.032686	0.891240	-0.958884	-1.386398	-0.826429	2.862632	-0.300018	1.628628	3.146124	1.348701	1.641057	2.499046	0.776355	-1.092631	2.768972	0.694901	-1.826049	0.841831	-0.982747	0.200641	-1.945144	-0.656528	0.374532	2.252308	-1.855528	-1.197781	-0.185706	3.537342	-1.403372	1.775542	3.617862	0.903391	-0.787523	-0.944930	1.062385	0.749757	2.566381	1.829049	0.917838	-2.091380	-1.482362	1.230088	0.878481	0.364963	1.216064	1.396999	1.619546	0.033472
0.048235	2.659347	0.569205	1.547686	-0.645270	0.870170	0.222047	-0.350000	0.338669	-1.068516	-0.813663	-0.324402	3.148143	-0.250709	1.129249	4.033375	0.562696	2.130090	2.443262	1.142421	-0.555769	3.303934	1.364124	-1.501424	0.161564	-0.569358	-0.040250	-1.057649	0.282063	0.537143	1.995969	-1.972360	0.151451	0.390517	3.472033	-0.876320	1.237369	3.645874	1.553785	-0.058563	0.388276	0.987010	0.995214	2.078772	1.433083	0.324121	-1.931556	-0.718384	1.069627	1.684005	1.068154	1.476665	1.166930	0.399048	1.112196
