X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.011945	-0.089885	0.042852	-0.067370	-0.107520	-0.241805	0.150916	-0.042160	0.131363	0.057684	0.006104	-0.022070	-0.093572	0.212626	-0.055044	0.070892	0.203205	0.140439	-0.080626	-0.123758	-0.096079	0.037402	0.089647	0.086939	0.150200	0.128374	0.130059	-0.067976	-0.106797	0.141159	0.167319	0.066682	-0.028625	0.032365	0.027716	0.025504	-0.024017	0.090350	-0.033900	0.054830	-0.142442	-0.133677	0.007099	-0.041023	-0.124575	-0.013496	0.092976	0.047915	0.206430	0.134963	0.173825	-0.213304	0.092335	-0.129609	0.140587
1.470017	0.643121	1.585415	1.253138	0.300613	0.851484	0.920290	0.204435	-0.026801	1.103153	0.542353	0.657428	0.666365	-0.285034	0.752053	0.957920	0.520949	0.439501	0.174646	1.474519	-0.227219	0.064705	0.552728	0.668273	0.441878	0.980058	-0.193854	1.129471	1.540588	0.716360	0.132264	0.178636	1.031554	-1.160780	-0.739246	0.841531	0.867964	0.361649	0.757431	1.248110	1.092023	0.793651	1.390742	1.435675	1.604294	1.456074	0.458277	1.273785	0.927523	1.401595	0.908552	1.672291	-0.726687	-0.507321	0.669693
1.592254	0.504053	1.507882	1.631733	0.245330	1.060288	0.649222	-0.255811	-0.634244	0.717839	0.115282	0.623059	0.612001	-0.644022	0.830564	1.234350	0.562562	0.440054	0.430724	1.714396	-0.241529	0.148127	0.594940	0.158517	0.257254	0.521926	-0.651876	0.950153	1.455971	0.248733	-0.301824	-0.117040	0.857117	-1.438303	-1.315643	0.438488	1.092293	0.039406	0.472602	1.233868	0.960520	0.793257	1.274392	1.346545	1.452802	1.216030	0.082164	1.413924	0.785797	1.401807	0.670096	1.718980	-1.329424	-0.386346	0.338594
0.368096	-0.573459	0.043338	0.898259	-0.448852	0.152634	-0.316130	-1.144598	-1.489825	-0.944367	-0.927604	-0.205558	-0.317553	-0.817716	0.213613	0.762524	0.507815	0.182689	0.382921	0.546473	-0.027359	0.271355	0.560781	-0.904173	-0.552846	-0.877763	-1.272975	-0.590633	-0.320070	-0.902325	-0.568572	-0.280036	-0.423343	-0.782934	-1.524536	-0.548383	0.582171	-0.504168	-0.419427	0.418479	-0.458500	-0.069148	0.002042	-0.185042	-0.436332	-0.386855	-0.517207	0.540523	-0.092553	0.028488	-0.521801	0.098113	-1.559708	0.200041	-0.590715
-1.021607	-1.670776	-1.143209	-0.231852	-1.282972	-1.075383	-0.885443	-1.595489	-1.990785	-2.385136	-1.426071	-1.112568	-1.311411	-0.888632	-0.488909	-0.128783	0.492578	-0.169402	-0.175139	-0.640269	0.522157	0.273965	0.844901	-1.015192	-1.750382	-1.639649	-1.806366	-2.004002	-1.954785	-1.592292	0.013295	0.556357	-1.396566	-0.141691	-1.312619	-0.471047	-0.171719	-0.541803	-0.654005	0.058717	-1.558737	-0.837972	-0.736927	-1.547480	-2.186168	-1.544884	-0.185899	-0.349065	-0.959877	-1.552316	-1.562372	-1.257991	-1.459963	0.672323	-0.973498
-1.527587	-1.716930	-1.034061	-0.828637	-1.336859	-1.353633	-0.819323	-1.278171	-1.852925	-2.436498	-0.939022	-1.236782	-1.433778	-0.980725	-0.840692	-0.947953	0.125263	-0.608724	-0.781949	-0.469408	1.274211	-0.010918	0.923493	0.190591	-2.752240	-1.022994	-1.788614	-1.834563	-1.747454	-1.421802	0.904838	2.073472	-0.952780	-0.420722	-0.792759	0.910797	-0.648303	-0.151804	-0.053558	0.336292	-0.950713	-0.769461	-0.138328	-1.494472	-2.325283	-1.330615	1.109653	-0.593558	-1.429190	-2.022638	-1.365362	-0.878760	-1.206562	0.553121	-0.154491
-1.146390	-0.665413	-0.286671	-0.586408	-0.347995	-0.280659	-0.806923	-0.652556	-1.287062	-1.351806	-0.175153	-0.529260	-0.591851	-1.063899	-0.869594	-1.264351	-0.806416	-1.030870	-0.635081	0.763115	1.622299	-0.459548	0.047105	1.322225	-2.776842	-0.044218	-1.020810	-0.290214	-0.038050	-0.914787	0.857475	2.638098	0.371870	-1.323582	-0.137782	1.910344	-0.671618	-0.029697	0.291955	0.233841	0.716048	-0.160378	0.691680	-0.480513	-1.210986	-0.623242	1.917112	-0.495191	-1.576124	-1.198338	-0.132967	0.608119	-0.825485	0.071937	1.155847
-0.524350	0.413900	-0.003867	0.012791	0.766857	1.075292	-1.047311	-0.209027	-0.573693	-0.204267	0.098459	0.191065	0.383576	-0.882993	-0.718283	-0.906623	-1.495145	-1.004693	0.328851	1.391677	0.986707	-0.673796	-1.270818	1.068154	-1.458237	0.052768	0.056698	0.987657	1.208143	-0.484855	-0.280922	1.259696	1.066853	-1.536014	0.461199	1.203323	-0.390298	-0.317765	-0.237382	-0.625517	1.439801	0.118961	0.377300	0.102744	-0.233471	-0.547868	1.124124	-0.566833	-1.352543	-0.073962	0.805260	1.343880	-0.220984	-0.177847	1.612367
-0.059788	0.593456	-0.160522	0.341397	0.961245	1.336127	-0.796964	0.037039	0.159428	0.388746	-0.017975	0.301737	0.708229	-0.256664	-0.369286	-0.217980	-0.947145	-0.335879	1.057486	0.567326	-0.225689	-0.452970	-1.544686	-0.031332	0.427264	-0.383006	0.697412	0.899364	0.811444	-0.049361	-1.162695	-0.797965	0.582481	-0.382572	0.729865	-0.260319	-0.097795	-0.407426	-0.817981	-1.131183	0.544231	-0.175116	-0.659834	-0.226622	-0.035117	-0.805185	-0.406678	-0.627985	-0.608140	0.390737	0.580165	0.579073	0.402591	-0.122584	0.759723
0.296740	0.082504	0.071810	0.304314	0.386908	0.423355	0.246045	0.219220	0.695919	0.600732	-0.000260	0.116281	0.432344	0.514068	0.149881	0.063038	0.335550	0.286377	0.500163	-0.586599	-0.733721	-0.099011	-0.394129	-0.403814	1.345321	-0.060555	0.614149	0.124633	-0.243659	0.388008	-0.646353	-1.311535	-0.064519	1.090868	0.452540	-0.559040	-0.040248	0.002459	-0.442333	-0.325230	-0.409147	-0.337923	-0.752654	-0.519111	0.003106	-0.282171	-0.850156	-0.165190	0.318895	0.224129	-0.201520	-0.395517	0.540376	-0.223513	-0.440757
0.607272	-0.317090	0.805787	0.305712	0.110939	-0.453662	1.022022	0.261487	0.664366	0.697139	0.192650	0.234437	0.087516	0.781496	0.532142	-0.429780	0.583181	-0.070566	-1.001062	-0.578508	0.069962	-0.030067	0.650404	0.305912	0.628791	1.038570	0.252565	0.024214	-0.281697	0.548568	0.728728	0.041686	0.200033	1.296614	-0.175395	0.463399	-0.181061	0.369318	0.533651	0.921969	0.049600	0.209387	0.510458	0.167220	0.563475	1.028696	0.115649	0.622064	0.721881	0.090856	-0.359812	0.030476	0.116794	-0.520467	-0.699475
0.756893	-0.326510	1.150022	0.625505	0.627076	-0.340755	0.429411	0.104515	0.007131	0.588702	0.174797	0.564892	-0.081805	0.260177	0.434152	-1.069986	-0.868012	-1.161566	-1.888307	0.386206	1.151654	-0.181379	0.124541	0.786402	-0.576753	1.367150	0.236961	0.782044	0.787450	0.431426	1.449170	1.183863	1.073231	0.126675	-0.547915	0.980826	-0.134800	0.150111	0.886429	0.914668	1.184137	0.942716	1.517013	1.381305	1.276284	1.695314	0.851038	0.831540	0.429768	0.351007	0.295254	1.562435	-0.150399	-0.339939	0.136055
0.673307	-0.258648	0.513381	0.966323	1.252477	0.440380	-0.965655	-0.018911	-0.661564	0.246664	-0.077330	0.559699	-0.146490	-0.587001	-0.067078	-0.810098	-2.356856	-1.532684	-1.121016	0.849688	1.032398	-0.084126	-1.280549	-0.019309	-0.571064	0.072091	0.676031	1.290008	1.481605	0.431524	0.837125	0.371253	1.398588	-0.985431	-0.243469	-0.207043	0.430994	-0.352957	0.263289	-0.501085	1.265630	0.843191	0.818158	1.821827	1.240215	0.709359	0.016640	0.083245	0.047527	0.738817	0.808289	2.221696	0.398429	0.651588	0.898995
0.419677	-0.236560	-0.538075	0.733418	1.115896	0.917986	-1.512039	0.151528	-0.534919	0.071908	-0.051788	0.198950	-0.053804	-1.029581	-0.451816	0.512618	-1.862920	-0.334034	0.600877	0.208402	-0.344748	0.414468	-1.581576	-1.436445	0.833001	-1.591350	1.094240	0.734551	0.835233	0.643699	-0.405212	-1.572720	0.674488	-0.996180	0.448810	-2.004721	1.234871	-0.428851	-0.417556	-1.661013	0.070429	-0.179451	-0.887321	0.992289	0.375996	-1.033094	-1.625683	-0.826699	0.069130	0.789905	0.388772	0.812258	1.348943	1.662768	0.472084
0.088320	0.053429	-1.001593	-0.175308	0.269724	0.691747	-0.570130	0.507189	0.470471	0.413933	0.558348	0.077037	0.297483	-0.759422	-0.264377	1.841185	0.407029	1.453145	1.675113	-0.645445	-1.594160	0.822604	-0.178748	-1.984575	2.124882	-1.850644	0.949756	-0.351534	-0.412402	0.566478	-1.330454	-2.542995	-0.463293	-0.371950	0.808243	-2.524682	1.456406	0.074126	-0.342241	-1.276521	-1.036528	-1.045052	-1.751327	-0.258107	-0.341865	-1.708187	-2.300561	-0.869271	0.274021	0.365086	-0.599182	-1.554338	1.581917	1.613740	-0.811590
-0.160631	0.798156	-0.536087	-0.987864	-0.465858	0.244048	0.881321	0.696470	1.518239	0.947865	1.307239	0.443796	0.651275	0.016340	0.402612	2.102266	2.336497	2.215479	1.470521	-0.761968	-1.642381	0.640000	1.383698	-1.206002	2.039786	-0.650797	0.144858	-0.813688	-0.944869	-0.118513	-1.784405	-1.953632	-1.078220	0.015520	0.519565	-1.442260	0.609406	0.649648	0.194790	0.057784	-1.115685	-0.786748	-1.146805	-0.859742	-0.092929	-0.683372	-1.490170	-0.028858	0.328626	-0.198960	-1.132231	-2.766915	0.672882	0.475782	-1.505658
-0.063228	1.659046	0.404380	-0.755418	-0.517603	0.212400	1.698548	0.578876	1.729319	0.995583	1.413342	0.730266	0.607171	0.913880	0.955279	1.387749	2.492758	1.683802	0.884166	-0.294964	-0.878579	0.118868	1.493042	-0.018029	1.028336	0.545960	-0.888025	-0.266116	-0.522960	-0.871139	-2.077910	-1.165162	-0.867147	0.310278	0.054505	-0.088824	-0.748640	0.839775	0.472255	0.927360	-0.590740	0.339196	-0.151448	-0.682231	0.799749	0.923210	-0.342027	0.787484	0.464543	-0.398206	-0.769082	-2.063125	-0.507725	-0.713666	-0.914784
0.437325	2.055620	1.158777	0.496201	-0.079733	0.647926	1.700204	0.339826	1.114373	0.437436	0.591947	0.333957	0.292448	1.572316	0.865550	0.571475	1.390415	0.918104	0.941453	0.067665	-0.371053	-0.018736	0.368357	0.444259	0.411352	0.722842	-1.495742	0.562009	-0.023441	-0.907568	-2.144493	-1.335893	-0.283657	1.268903	0.052705	0.320773	-1.454116	0.626962	0.386000	0.848464	-0.184838	1.206575	0.062109	-0.334335	1.328807	1.667689	-0.081220	0.851043	0.991431	-0.071114	-0.112102	-0.573884	-0.769718	-1.050832	-0.112799
0.904393	1.633259	1.301298	1.590900	0.320882	1.025347	1.154939	0.178127	0.460817	-0.108069	-0.644140	-0.483660	0.320612	1.693128	0.241768	0.046152	0.195932	0.544594	1.345063	0.130221	-0.420956	0.363264	-0.611733	-0.131772	0.591406	0.211512	-1.247718	0.754040	-0.146708	-0.268315	-1.579526	-1.962592	0.028316	2.770565	0.409287	-0.227847	-0.951416	0.164802	0.269720	0.340729	0.056560	0.993539	-0.533366	-0.193838	0.971278	1.196597	-0.739955	0.224045	1.459585	0.413569	-0.012130	0.220342	0.059147	-0.606799	-0.535162
0.743001	0.420644	0.742783	1.364374	0.408151	0.801838	0.099575	0.073522	0.389757	-0.119609	-1.438447	-0.922427	0.864223	1.188142	-0.242697	-0.570355	-0.706095	0.020943	0.903651	0.104072	-0.397632	0.494039	-0.743732	-1.158110	0.773211	-0.178367	-0.259611	0.156872	-0.656357	0.277021	-0.389372	-1.864013	-0.181831	3.538518	0.293986	-0.997889	0.134007	-0.470157	0.113645	-0.135300	0.308295	-0.180366	-1.217404	-0.113313	0.092873	0.162105	-1.460441	-0.570418	1.035650	0.506247	-0.549666	-0.027681	1.000342	-0.107527	-1.900719
-0.147802	-1.198618	-0.266260	-0.159157	0.165933	-0.098545	-1.244279	-0.092233	0.741803	0.154840	-1.299776	-0.736115	1.180990	0.318504	-0.111921	-1.498529	-1.397279	-1.094275	-0.753125	-0.081309	0.098913	-0.294933	-0.412241	-1.714629	0.288506	-0.127771	0.802290	-0.677604	-0.931595	0.284004	0.763550	-0.812410	-0.689438	2.560638	-0.755398	-1.297570	0.736061	-1.127416	-0.336301	-0.510563	0.291202	-1.522063	-1.459627	0.002636	-0.679629	-0.764030	-1.505953	-1.072206	-0.277238	-0.055072	-0.998370	-0.652365	1.076509	-0.064564	-2.456824
-1.230949	-2.492962	-1.214056	-1.862015	-0.382203	-1.191153	-2.035269	-0.306492	0.896964	0.103950	-0.437671	-0.501163	0.460789	-0.474831	0.319443	-2.217259	-1.594300	-2.075321	-2.454835	-0.669983	0.536039	-1.549269	-0.115064	-1.288360	-0.502209	0.197983	1.152621	-1.208523	-0.797977	0.001913	1.143901	0.369071	-1.115336	0.353786	-2.000186	-0.844977	0.446309	-1.478301	-0.862962	-0.663795	-0.268048	-2.156261	-1.185541	-0.124848	-1.108635	-1.393615	-0.821147	-1.102993	-1.429615	-1.083604	-0.696902	-0.987706	0.369953	-0.311735	-1.367242
